Collar ID,Acq. Time [UTC],Acq. Time [MST],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],DOP,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
40883,2021-12-26 0:00:36,2021-12-25 18:00:36,2022-03-29 8:03:58,2022-03-29 02:03:58-06:00,Iridium,46.75667,-113.91156,1652,2.2,3D Validated,Nothing Detected,7,3.44,3.68,Animal with Collar 40883
40883,2021-12-25 23:01:36,2021-12-25 17:01:36,2022-03-29 8:04:06,2022-03-29 02:04:06-06:00,Iridium,46.75671,-113.91154,1640,5,3D Validated,Nothing Detected,8,3.44,3.68,Animal with Collar 40883
40883,2021-12-25 22:00:38,2021-12-25 16:00:38,2022-03-29 8:04:06,2022-03-29 02:04:06-06:00,Iridium,46.75668,-113.91144,1670,3.8,3D Validated,Nothing Detected,6,3.44,3.68,Animal with Collar 40883
40883,2021-12-25 21:02:02,2021-12-25 15:02:02,2022-03-29 8:04:06,2022-03-29 02:04:06-06:00,Iridium,46.75668,-113.91148,1650,3.2,3D Validated,Nothing Detected,7,3.44,3.68,Animal with Collar 40883
40883,2021-12-25 20:00:11,2021-12-25 14:00:11,2022-03-29 8:04:06,2022-03-29 02:04:06-06:00,Iridium,46.7567,-113.91153,1654,2,3D Validated,Nothing Detected,6,3.44,3.68,Animal with Collar 40883
40883,2021-12-25 19:00:40,2021-12-25 13:00:40,2021-12-25 19:01:02,2021-12-25 12:01:02-07:00,Iridium,46.75668,-113.91148,1659,2.8,3D Validated,Nothing Detected,7,3.44,3.68,Animal with Collar 40883
40883,2021-12-25 18:00:40,2021-12-25 12:00:40,2021-12-25 19:01:02,2021-12-25 12:01:02-07:00,Iridium,46.75674,-113.9115,1655,3,3D Validated,Nothing Detected,5,3.44,3.68,Animal with Collar 40883
40883,2021-12-25 17:02:02,2021-12-25 11:02:02,2021-12-25 19:01:02,2021-12-25 12:01:02-07:00,Iridium,46.75668,-113.91146,1656,3.4,3D Validated,Nothing Detected,5,3.44,3.68,Animal with Collar 40883
40883,2021-12-25 16:00:17,2021-12-25 10:00:17,2021-12-25 19:01:02,2021-12-25 12:01:02-07:00,Iridium,46.75675,-113.91149,1671,3.4,3D Validated,Nothing Detected,5,3.44,3.68,Animal with Collar 40883
40883,2021-12-25 15:00:40,2021-12-25 9:00:40,2021-12-25 15:01:10,2021-12-25 08:01:10-07:00,Iridium,46.75658,-113.91159,1669,3,3D Validated,Nothing Detected,5,3.44,3.68,Animal with Collar 40883
40883,2021-12-25 14:01:02,2021-12-25 8:01:02,2021-12-25 15:01:10,2021-12-25 08:01:10-07:00,Iridium,46.75676,-113.91153,1648,4.4,3D,Nothing Detected,7,3.44,3.68,Animal with Collar 40883
40883,2021-12-25 13:00:40,2021-12-25 7:00:40,2021-12-25 15:01:10,2021-12-25 08:01:10-07:00,Iridium,46.75671,-113.91151,1648,3,3D Validated,Nothing Detected,4,3.44,3.68,Animal with Collar 40883
40883,2021-12-25 12:00:38,2021-12-25 6:00:38,2021-12-25 15:01:10,2021-12-25 08:01:10-07:00,Iridium,46.75671,-113.91151,1655,2.8,3D Validated,Nothing Detected,4,3.44,3.68,Animal with Collar 40883
40883,2021-12-25 11:00:38,2021-12-25 5:00:38,2021-12-25 11:01:16,2021-12-25 04:01:16-07:00,Iridium,46.75663,-113.91145,1659,5.6,3D Validated,Nothing Detected,4,3.44,3.68,Animal with Collar 40883
40883,2021-12-25 10:00:40,2021-12-25 4:00:40,2021-12-25 11:01:16,2021-12-25 04:01:16-07:00,Iridium,46.75669,-113.91148,1661,3,3D Validated,Nothing Detected,7,3.44,3.68,Animal with Collar 40883
40883,2021-12-25 9:00:40,2021-12-25 3:00:40,2021-12-25 11:01:16,2021-12-25 04:01:16-07:00,Iridium,46.75671,-113.91152,1653,2.2,3D Validated,Nothing Detected,8,3.44,3.68,Animal with Collar 40883
40883,2021-12-25 8:00:11,2021-12-25 2:00:11,2021-12-25 11:01:16,2021-12-25 04:01:16-07:00,Iridium,46.75662,-113.91153,1646,3.8,3D Validated,Nothing Detected,5,3.44,3.68,Animal with Collar 40883
40883,2021-12-25 7:00:09,2021-12-25 1:00:09,2021-12-25 11:01:38,2021-12-25 04:01:38-07:00,Iridium,46.75668,-113.9115,1648,4.8,3D Validated,Nothing Detected,6,3.44,3.68,Animal with Collar 40883
40883,2021-12-25 6:00:40,2021-12-25 0:00:40,2021-12-25 11:01:38,2021-12-25 04:01:38-07:00,Iridium,46.75668,-113.9115,1654,2,3D Validated,Nothing Detected,6,3.44,3.68,Animal with Collar 40883
40883,2021-12-25 5:00:32,2021-12-24 23:00:32,2021-12-25 11:01:38,2021-12-25 04:01:38-07:00,Iridium,46.75669,-113.9115,1655,3.6,3D Validated,Nothing Detected,8,3.44,3.68,Animal with Collar 40883
40883,2021-12-25 4:01:01,2021-12-24 22:01:01,2021-12-25 11:01:38,2021-12-25 04:01:38-07:00,Iridium,46.75668,-113.9115,1654,2.2,3D Validated,Nothing Detected,7,3.44,3.68,Animal with Collar 40883
40883,2021-12-25 3:00:17,2021-12-24 21:00:17,2021-12-25 3:00:42,2021-12-24 20:00:42-07:00,Iridium,46.75666,-113.9115,1652,3.6,3D Validated,Nothing Detected,8,3.44,3.68,Animal with Collar 40883
40883,2021-12-25 2:00:10,2021-12-24 20:00:10,2021-12-25 3:00:42,2021-12-24 20:00:42-07:00,Iridium,46.75669,-113.91148,1644,3,3D Validated,Nothing Detected,13,3.44,3.68,Animal with Collar 40883
40883,2021-12-25 1:00:38,2021-12-24 19:00:38,2021-12-25 3:00:42,2021-12-24 20:00:42-07:00,Iridium,46.75661,-113.91151,1663,2.4,3D Validated,Nothing Detected,21,3.36,3.68,Animal with Collar 40883
40883,2021-12-25 0:00:38,2021-12-24 18:00:38,2021-12-25 3:00:42,2021-12-24 20:00:42-07:00,Iridium,46.75661,-113.9116,1650,5.8,3D Validated,Nothing Detected,6,3.44,3.68,Animal with Collar 40883
40883,2021-12-24 23:00:10,2021-12-24 17:00:10,2021-12-25 3:00:50,2021-12-24 20:00:50-07:00,Iridium,46.75676,-113.9115,1634,5,3D Validated,Nothing Detected,9,3.44,3.68,Animal with Collar 40883
40883,2021-12-24 22:00:38,2021-12-24 16:00:38,2021-12-25 3:00:50,2021-12-24 20:00:50-07:00,Iridium,46.75671,-113.91147,1650,3.2,3D Validated,Nothing Detected,10,3.44,3.68,Animal with Collar 40883
40883,2021-12-24 21:01:37,2021-12-24 15:01:37,2021-12-25 3:00:50,2021-12-24 20:00:50-07:00,Iridium,46.75662,-113.91162,1660,2.6,3D Validated,Nothing Detected,9,3.44,3.68,Animal with Collar 40883
40883,2021-12-24 20:00:12,2021-12-24 14:00:12,2021-12-25 3:00:50,2021-12-24 20:00:50-07:00,Iridium,46.75676,-113.91145,1642,3,3D Validated,Nothing Detected,11,3.44,3.68,Animal with Collar 40883
40883,2021-12-24 19:00:38,2021-12-24 13:00:38,2021-12-25 3:01:14,2021-12-24 20:01:14-07:00,Iridium,46.75669,-113.91153,1647,3.4,3D Validated,Nothing Detected,8,3.36,3.68,Animal with Collar 40883
40883,2021-12-24 18:00:39,2021-12-24 12:00:39,2021-12-25 3:01:14,2021-12-24 20:01:14-07:00,Iridium,46.75668,-113.9115,1648,3.4,3D Validated,Nothing Detected,6,3.44,3.68,Animal with Collar 40883
40883,2021-12-24 17:00:36,2021-12-24 11:00:36,2021-12-25 3:01:14,2021-12-24 20:01:14-07:00,Iridium,46.75671,-113.9115,1651,3.4,3D Validated,Nothing Detected,6,3.44,3.68,Animal with Collar 40883
40883,2021-12-24 16:00:10,2021-12-24 10:00:10,2021-12-25 3:01:14,2021-12-24 20:01:14-07:00,Iridium,46.7567,-113.91151,1644,3.6,3D Validated,Nothing Detected,6,3.44,3.68,Animal with Collar 40883
40883,2021-12-24 15:00:36,2021-12-24 9:00:36,2021-12-25 3:01:24,2021-12-24 20:01:24-07:00,Iridium,46.75665,-113.9115,1657,3,3D Validated,Nothing Detected,5,3.44,3.68,Animal with Collar 40883
40883,2021-12-24 14:00:36,2021-12-24 8:00:36,2021-12-25 3:01:24,2021-12-24 20:01:24-07:00,Iridium,46.75661,-113.91142,1652,3.2,3D Validated,Nothing Detected,4,3.44,3.68,Animal with Collar 40883
40883,2021-12-24 13:01:08,2021-12-24 7:01:08,2021-12-25 3:01:24,2021-12-24 20:01:24-07:00,Iridium,46.7567,-113.91148,1655,3.2,3D Validated,Nothing Detected,4,3.44,3.68,Animal with Collar 40883
40883,2021-12-24 12:03:00,2021-12-24 6:03:00,2021-12-25 3:01:24,2021-12-24 20:01:24-07:00,Iridium,46.75668,-113.91157,1648,5.2,3D,Nothing Detected,6,3.44,3.68,Animal with Collar 40883
40883,2021-12-24 11:00:36,2021-12-24 5:00:36,2021-12-25 3:01:36,2021-12-24 20:01:36-07:00,Iridium,46.75667,-113.91148,1658,3.2,3D Validated,Nothing Detected,7,3.44,3.68,Animal with Collar 40883
40883,2021-12-24 10:00:36,2021-12-24 4:00:36,2021-12-25 3:01:36,2021-12-24 20:01:36-07:00,Iridium,46.75668,-113.91151,1651,2.8,3D Validated,Nothing Detected,7,3.44,3.68,Animal with Collar 40883
40883,2021-12-24 9:00:38,2021-12-24 3:00:38,2021-12-25 3:01:36,2021-12-24 20:01:36-07:00,Iridium,46.75671,-113.91148,1656,2.2,3D Validated,Nothing Detected,4,3.44,3.68,Animal with Collar 40883
40883,2021-12-24 8:00:10,2021-12-24 2:00:10,2021-12-25 3:01:36,2021-12-24 20:01:36-07:00,Iridium,46.75671,-113.91151,1639,8.2,3D Validated,Nothing Detected,5,3.44,3.68,Animal with Collar 40883
40883,2021-12-24 7:00:11,2021-12-24 1:00:11,2021-12-25 3:01:46,2021-12-24 20:01:46-07:00,Iridium,46.75668,-113.91151,1642,6.8,3D Validated,Nothing Detected,5,3.44,3.68,Animal with Collar 40883
40883,2021-12-24 6:00:38,2021-12-24 0:00:38,2021-12-25 3:01:46,2021-12-24 20:01:46-07:00,Iridium,46.75669,-113.91155,1644,2,3D Validated,Nothing Detected,5,3.44,3.68,Animal with Collar 40883
40883,2021-12-24 5:00:13,2021-12-23 23:00:13,2021-12-25 3:01:46,2021-12-24 20:01:46-07:00,Iridium,46.75666,-113.91144,1652,5,3D Validated,Nothing Detected,4,3.44,3.68,Animal with Collar 40883
40883,2021-12-24 4:00:38,2021-12-23 22:00:38,2021-12-25 3:01:46,2021-12-24 20:01:46-07:00,Iridium,46.75666,-113.91152,1647,3,3D Validated,Nothing Detected,4,3.44,3.68,Animal with Collar 40883
40883,2021-12-24 3:00:36,2021-12-23 21:00:36,2021-12-25 3:01:56,2021-12-24 20:01:56-07:00,Iridium,46.7566,-113.91139,1671,3.6,3D Validated,Nothing Detected,5,3.44,3.68,Animal with Collar 40883
40883,2021-12-24 2:00:08,2021-12-23 20:00:08,2021-12-25 3:01:56,2021-12-24 20:01:56-07:00,Iridium,46.75665,-113.9115,1651,2.8,3D Validated,Nothing Detected,3,3.44,3.68,Animal with Collar 40883
40883,2021-12-24 1:00:36,2021-12-23 19:00:36,2021-12-25 3:01:56,2021-12-24 20:01:56-07:00,Iridium,46.75668,-113.91151,1642,2.6,3D Validated,Nothing Detected,6,3.44,3.68,Animal with Collar 40883
40883,2021-12-24 0:00:36,2021-12-23 18:00:36,2021-12-25 3:01:56,2021-12-24 20:01:56-07:00,Iridium,46.75664,-113.91151,1647,5.6,3D Validated,Nothing Detected,7,3.44,3.68,Animal with Collar 40883
40883,2021-12-23 23:00:36,2021-12-23 17:00:36,2021-12-23 23:01:02,2021-12-23 16:01:02-07:00,Iridium,46.75665,-113.9115,1657,5,3D Validated,Nothing Detected,9,3.44,3.68,Animal with Collar 40883
40883,2021-12-23 22:00:38,2021-12-23 16:00:38,2021-12-23 23:01:02,2021-12-23 16:01:02-07:00,Iridium,46.75671,-113.91158,1642,3.8,3D Validated,Nothing Detected,10,3.44,3.68,Animal with Collar 40883
40883,2021-12-23 21:02:25,2021-12-23 15:02:25,2021-12-23 23:01:02,2021-12-23 16:01:02-07:00,Iridium,46.75664,-113.91151,1647,3.8,3D Validated,Nothing Detected,12,3.36,3.68,Animal with Collar 40883
40883,2021-12-23 20:00:11,2021-12-23 14:00:11,2021-12-23 23:01:02,2021-12-23 16:01:02-07:00,Iridium,46.75667,-113.91152,1654,3,3D Validated,Nothing Detected,10,3.44,3.68,Animal with Collar 40883
40883,2021-12-23 19:01:00,2021-12-23 13:01:00,2021-12-23 19:01:25,2021-12-23 12:01:25-07:00,Iridium,46.7567,-113.91146,1657,3.2,3D Validated,Nothing Detected,9,3.44,3.68,Animal with Collar 40883
40883,2021-12-23 18:00:18,2021-12-23 12:00:18,2021-12-23 19:01:25,2021-12-23 12:01:25-07:00,Iridium,46.75672,-113.91155,1655,4.2,3D Validated,Nothing Detected,12,3.44,3.68,Animal with Collar 40883
40883,2021-12-23 17:00:36,2021-12-23 11:00:36,2021-12-23 19:01:25,2021-12-23 12:01:25-07:00,Iridium,46.75671,-113.91148,1640,2.6,3D Validated,Nothing Detected,12,3.44,3.68,Animal with Collar 40883
40883,2021-12-23 16:00:36,2021-12-23 10:00:36,2021-12-23 19:01:25,2021-12-23 12:01:25-07:00,Iridium,46.75671,-113.91148,1653,3.8,3D Validated,Nothing Detected,11,3.44,3.68,Animal with Collar 40883
40883,2021-12-23 15:00:36,2021-12-23 9:00:36,2021-12-23 15:02:43,2021-12-23 08:02:43-07:00,Iridium,46.75664,-113.91148,1661,4.4,3D Validated,Nothing Detected,10,3.44,3.68,Animal with Collar 40883
40883,2021-12-23 14:02:36,2021-12-23 8:02:36,2021-12-23 15:02:43,2021-12-23 08:02:43-07:00,Iridium,46.75674,-113.91149,1664,3.2,3D Validated,Nothing Detected,7,3.44,3.68,Animal with Collar 40883
40883,2021-12-23 13:00:38,2021-12-23 7:00:38,2021-12-23 15:02:43,2021-12-23 08:02:43-07:00,Iridium,46.7567,-113.91155,1643,3.2,3D Validated,Nothing Detected,8,3.44,3.68,Animal with Collar 40883
40883,2021-12-23 12:02:36,2021-12-23 6:02:36,2021-12-23 15:02:43,2021-12-23 08:02:43-07:00,Iridium,46.75658,-113.91155,1645,3,3D Validated,Nothing Detected,8,3.44,3.68,Animal with Collar 40883
40883,2021-12-23 11:00:11,2021-12-23 5:00:11,2021-12-23 15:02:59,2021-12-23 08:02:59-07:00,Iridium,46.7567,-113.91151,1647,3.2,3D Validated,Nothing Detected,7,3.44,3.68,Animal with Collar 40883
40883,2021-12-23 10:00:37,2021-12-23 4:00:37,2021-12-23 15:02:59,2021-12-23 08:02:59-07:00,Iridium,46.75669,-113.91151,1652,3,3D Validated,Nothing Detected,10,3.44,3.68,Animal with Collar 40883
40883,2021-12-23 9:00:45,2021-12-23 3:00:45,2021-12-23 15:02:59,2021-12-23 08:02:59-07:00,Iridium,46.75675,-113.9116,1674,2.8,3D Validated,Nothing Detected,9,3.44,3.68,Animal with Collar 40883
40883,2021-12-23 8:00:20,2021-12-23 2:00:20,2021-12-23 15:02:59,2021-12-23 08:02:59-07:00,Iridium,46.75667,-113.91146,1654,4.2,3D Validated,Nothing Detected,7,3.44,3.68,Animal with Collar 40883
40883,2021-12-23 7:00:38,2021-12-23 1:00:38,2021-12-23 15:03:30,2021-12-23 08:03:30-07:00,Iridium,46.75664,-113.91157,1644,4.2,3D Validated,Nothing Detected,7,3.44,3.68,Animal with Collar 40883
40883,2021-12-23 6:00:33,2021-12-23 0:00:33,2021-12-23 15:03:30,2021-12-23 08:03:30-07:00,Iridium,46.75672,-113.91153,1644,2,3D Validated,Nothing Detected,7,3.44,3.68,Animal with Collar 40883
40883,2021-12-23 5:00:36,2021-12-22 23:00:36,2021-12-23 15:03:30,2021-12-23 08:03:30-07:00,Iridium,46.75671,-113.91152,1665,4.2,3D Validated,Nothing Detected,8,3.44,3.68,Animal with Collar 40883
40883,2021-12-23 4:00:38,2021-12-22 22:00:38,2021-12-23 15:03:30,2021-12-23 08:03:30-07:00,Iridium,46.75673,-113.91155,1656,2.4,3D Validated,Nothing Detected,10,3.44,3.68,Animal with Collar 40883
40883,2021-12-23 3:00:14,2021-12-22 21:00:14,2021-12-23 3:01:14,2021-12-22 20:01:14-07:00,Iridium,46.75649,-113.91151,1671,3.6,3D Validated,Nothing Detected,7,3.44,3.68,Animal with Collar 40883
40883,2021-12-23 2:00:36,2021-12-22 20:00:36,2021-12-23 3:01:14,2021-12-22 20:01:14-07:00,Iridium,46.75666,-113.91145,1656,3.2,3D Validated,Nothing Detected,7,3.44,3.68,Animal with Collar 40883
40883,2021-12-23 1:00:11,2021-12-22 19:00:11,2021-12-23 3:01:14,2021-12-22 20:01:14-07:00,Iridium,46.75666,-113.91145,1642,4.4,3D Validated,Nothing Detected,8,3.44,3.68,Animal with Collar 40883
40883,2021-12-23 0:00:35,2021-12-22 18:00:35,2021-12-23 3:01:14,2021-12-22 20:01:14-07:00,Iridium,46.7566,-113.9115,1651,1.8,3D Validated,Nothing Detected,14,3.44,3.68,Animal with Collar 40883
40883,2021-12-22 23:01:30,2021-12-22 17:01:30,2021-12-23 3:01:23,2021-12-22 20:01:23-07:00,Iridium,46.75664,-113.91152,1644,5,3D Validated,Nothing Detected,17,3.36,3.68,Animal with Collar 40883
40883,2021-12-22 22:00:54,2021-12-22 16:00:54,2021-12-23 3:01:23,2021-12-22 20:01:23-07:00,Iridium,46.75667,-113.91148,1652,3.8,3D Validated,Nothing Detected,16,3.36,3.68,Animal with Collar 40883
40883,2021-12-22 21:02:11,2021-12-22 15:02:11,2021-12-23 3:01:23,2021-12-22 20:01:23-07:00,Iridium,46.75789,-113.91254,1695,3,3D Validated,Nothing Detected,15,3.36,3.68,Animal with Collar 40883
40883,2021-12-22 19:00:38,2021-12-22 13:00:38,2021-12-22 19:01:03,2021-12-22 12:01:03-07:00,Iridium,46.75711,-113.91932,1609,5.2,3D Validated,Nothing Detected,17,3.36,3.68,Animal with Collar 40883
40883,2021-12-21 23:00:40,2021-12-21 17:00:40,2021-12-21 23:01:22,2021-12-21 16:01:22-07:00,Iridium,46.75706,-113.91916,1638,3.4,3D Validated,Nothing Detected,17,3.36,3.68,Animal with Collar 40883
40883,2021-12-21 21:00:12,2021-12-21 15:00:12,2021-12-21 23:01:22,2021-12-21 16:01:22-07:00,Iridium,46.757,-113.91933,1651,1.8,3D Validated,Nothing Detected,19,3.36,3.68,Animal with Collar 40883
40883,2021-12-21 20:01:56,2021-12-21 14:01:56,2021-12-21 23:01:22,2021-12-21 16:01:22-07:00,Iridium,46.75709,-113.91918,1613,2.6,3D Validated,Nothing Detected,17,3.36,3.68,Animal with Collar 40883
40883,2021-12-21 19:00:40,2021-12-21 13:00:40,2021-12-21 23:01:29,2021-12-21 16:01:29-07:00,Iridium,46.75869,-113.91391,1660,5.2,3D Validated,Nothing Detected,13,3.36,3.68,Animal with Collar 40883
40883,2021-12-21 18:00:40,2021-12-21 12:00:40,2021-12-21 23:01:29,2021-12-21 16:01:29-07:00,Iridium,46.75676,-113.91157,1651,4.6,3D Validated,Nothing Detected,13,3.44,3.68,Animal with Collar 40883
40883,2021-12-21 17:00:38,2021-12-21 11:00:38,2021-12-21 23:01:29,2021-12-21 16:01:29-07:00,Iridium,46.75672,-113.9116,1663,3.6,3D Validated,Nothing Detected,12,3.44,3.68,Animal with Collar 40883
40883,2021-12-21 16:01:08,2021-12-21 10:01:08,2021-12-21 23:01:29,2021-12-21 16:01:29-07:00,Iridium,46.75661,-113.91151,1688,4,3D Validated,Nothing Detected,11,3.44,3.68,Animal with Collar 40883
40883,2021-12-21 15:00:38,2021-12-21 9:00:38,2021-12-21 23:01:55,2021-12-21 16:01:55-07:00,Iridium,46.75673,-113.91147,1640,4.4,3D Validated,Nothing Detected,10,3.44,3.68,Animal with Collar 40883
40883,2021-12-21 14:01:08,2021-12-21 8:01:08,2021-12-21 23:01:55,2021-12-21 16:01:55-07:00,Iridium,46.75672,-113.91146,1647,3.6,3D Validated,Nothing Detected,11,3.44,3.68,Animal with Collar 40883
40883,2021-12-21 11:03:00,2021-12-21 5:03:00,2021-12-21 23:02:04,2021-12-21 16:02:04-07:00,Iridium,46.75673,-113.91155,1656,5.6,3D,Nothing Detected,13,3.44,3.68,Animal with Collar 40883
40883,2021-12-21 10:03:00,2021-12-21 4:03:00,2021-12-21 23:02:04,2021-12-21 16:02:04-07:00,Iridium,46.75671,-113.91151,1648,3.8,3D,Nothing Detected,11,3.44,3.68,Animal with Collar 40883
40883,2021-12-21 9:00:40,2021-12-21 3:00:40,2021-12-21 23:02:04,2021-12-21 16:02:04-07:00,Iridium,46.75661,-113.91145,1666,5.4,3D Validated,Nothing Detected,14,3.44,3.68,Animal with Collar 40883
40883,2021-12-21 8:00:14,2021-12-21 2:00:14,2021-12-21 23:02:04,2021-12-21 16:02:04-07:00,Iridium,46.75668,-113.91157,1657,7.2,3D Validated,Nothing Detected,14,3.44,3.68,Animal with Collar 40883
40883,2021-12-21 7:00:13,2021-12-21 1:00:13,2021-12-21 23:02:12,2021-12-21 16:02:12-07:00,Iridium,46.7566,-113.91156,1657,5,3D Validated,Nothing Detected,15,3.44,3.68,Animal with Collar 40883
40883,2021-12-21 6:00:38,2021-12-21 0:00:38,2021-12-21 23:02:12,2021-12-21 16:02:12-07:00,Iridium,46.75669,-113.91155,1658,2.2,3D Validated,Nothing Detected,15,3.44,3.68,Animal with Collar 40883
40883,2021-12-21 5:00:17,2021-12-20 23:00:17,2021-12-21 23:02:12,2021-12-21 16:02:12-07:00,Iridium,46.75665,-113.91157,1689,5.2,3D Validated,Nothing Detected,15,3.44,3.68,Animal with Collar 40883
40883,2021-12-21 4:01:04,2021-12-20 22:01:04,2021-12-21 23:02:12,2021-12-21 16:02:12-07:00,Iridium,46.75666,-113.91155,1647,4.2,3D Validated,Nothing Detected,16,3.44,3.68,Animal with Collar 40883
40883,2021-12-21 3:00:40,2021-12-20 21:00:40,2021-12-21 23:02:24,2021-12-21 16:02:24-07:00,Iridium,46.75671,-113.91152,1631,2.8,3D Validated,Nothing Detected,16,3.44,3.68,Animal with Collar 40883
40883,2021-12-21 2:00:20,2021-12-20 20:00:20,2021-12-21 23:02:24,2021-12-21 16:02:24-07:00,Iridium,46.75654,-113.91167,1687,5,3D Validated,Nothing Detected,17,3.44,3.68,Animal with Collar 40883
40883,2021-12-21 1:00:40,2021-12-20 19:00:40,2021-12-21 23:02:24,2021-12-21 16:02:24-07:00,Iridium,46.75667,-113.91152,1654,4,3D Validated,Nothing Detected,17,3.44,3.68,Animal with Collar 40883
40883,2021-12-21 0:00:12,2021-12-20 18:00:12,2021-12-21 23:02:24,2021-12-21 16:02:24-07:00,Iridium,46.75666,-113.91148,1664,3.2,3D Validated,Nothing Detected,16,3.44,3.68,Animal with Collar 40883
40883,2021-12-20 23:00:40,2021-12-20 17:00:40,2021-12-20 23:01:21,2021-12-20 16:01:21-07:00,Iridium,46.75668,-113.91148,1650,4.6,3D Validated,Nothing Detected,13,3.44,3.68,Animal with Collar 40883
40883,2021-12-20 22:00:39,2021-12-20 16:00:39,2021-12-20 23:01:21,2021-12-20 16:01:21-07:00,Iridium,46.75673,-113.9114,1654,7.2,3D Validated,Nothing Detected,10,3.44,3.68,Animal with Collar 40883
40883,2021-12-20 21:00:18,2021-12-20 15:00:18,2021-12-20 23:01:21,2021-12-20 16:01:21-07:00,Iridium,46.75686,-113.91162,1652,3.6,3D Validated,Nothing Detected,9,3.44,3.68,Animal with Collar 40883
40883,2021-12-20 20:01:38,2021-12-20 14:01:38,2021-12-20 23:01:21,2021-12-20 16:01:21-07:00,Iridium,46.75665,-113.91163,1676,5.8,3D Validated,Nothing Detected,10,3.44,3.68,Animal with Collar 40883
