Collar ID,Acq. Time [UTC],Acq. Time [MST],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],DOP,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
40905,2020-07-11 19:00:09,2020-07-11 13:00:09,2020-07-12 17:26:31,2020-07-12 11:26:31-06:00,Iridium,46.81406,-113.94257,1326,4.2,3D Validated,Nothing Detected,19,3.28,3.6,Animal with Collar 40905
40905,2020-07-11 18:00:40,2020-07-11 12:00:40,2020-07-12 17:26:43,2020-07-12 11:26:43-06:00,Iridium,46.8142,-113.94267,1325,1.6,3D Validated,Nothing Detected,22,3.28,3.6,Animal with Collar 40905
40905,2020-07-11 17:00:09,2020-07-11 11:00:09,2020-07-12 17:26:43,2020-07-12 11:26:43-06:00,Iridium,46.81211,-113.94307,1351,3.8,3D Validated,Nothing Detected,27,3.36,3.6,Animal with Collar 40905
40905,2020-07-11 16:01:57,2020-07-11 10:01:57,2020-07-12 17:26:43,2020-07-12 11:26:43-06:00,Iridium,46.81061,-113.93784,1406,2.6,3D Validated,Nothing Detected,25,3.28,3.6,Animal with Collar 40905
40905,2020-07-11 15:03:00,2020-07-11 9:03:00,2020-07-12 17:26:43,2020-07-12 11:26:43-06:00,Iridium,46.81107,-113.93432,1372,7,3D,Nothing Detected,24,3.28,3.6,Animal with Collar 40905
40905,2020-07-11 14:00:08,2020-07-11 8:00:08,2020-07-12 17:26:51,2020-07-12 11:26:51-06:00,Iridium,46.812,-113.93306,1404,2.6,3D Validated,Nothing Detected,18,3.28,3.6,Animal with Collar 40905
40905,2020-07-11 13:00:40,2020-07-11 7:00:40,2020-07-12 17:26:51,2020-07-12 11:26:51-06:00,Iridium,46.81075,-113.93188,1457,2.2,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40905
40905,2020-07-11 12:00:12,2020-07-11 6:00:12,2020-07-12 17:26:51,2020-07-12 11:26:51-06:00,Iridium,46.81115,-113.92534,1550,2.6,3D Validated,Nothing Detected,16,3.36,3.6,Animal with Collar 40905
40905,2020-07-11 11:00:40,2020-07-11 5:00:40,2020-07-11 11:01:13,2020-07-11 05:01:13-06:00,Iridium,46.81129,-113.92499,1560,2.4,3D Validated,Nothing Detected,14,3.36,3.6,Animal with Collar 40905
40905,2020-07-11 10:00:38,2020-07-11 4:00:38,2020-07-11 11:01:13,2020-07-11 05:01:13-06:00,Iridium,46.81131,-113.92498,1566,2.8,3D Validated,Nothing Detected,15,3.36,3.6,Animal with Collar 40905
40905,2020-07-11 9:00:38,2020-07-11 3:00:38,2020-07-11 11:01:13,2020-07-11 05:01:13-06:00,Iridium,46.81118,-113.92499,1547,4,3D Validated,Nothing Detected,18,3.36,3.6,Animal with Collar 40905
40905,2020-07-11 8:00:40,2020-07-11 2:00:40,2020-07-11 11:01:13,2020-07-11 05:01:13-06:00,Iridium,46.81122,-113.92495,1556,2,3D Validated,Nothing Detected,16,3.36,3.6,Animal with Collar 40905
40905,2020-07-11 7:01:08,2020-07-11 1:01:08,2020-07-12 17:26:51,2020-07-12 11:26:51-06:00,Iridium,46.81122,-113.92498,1548,3,3D Validated,Nothing Detected,17,3.36,3.6,Animal with Collar 40905
40905,2020-07-11 6:00:38,2020-07-11 0:00:38,2020-07-12 17:26:59,2020-07-12 11:26:59-06:00,Iridium,46.8112,-113.92499,1550,3.4,3D Validated,Nothing Detected,16,3.36,3.6,Animal with Collar 40905
40905,2020-07-11 5:00:39,2020-07-10 23:00:39,2020-07-12 17:26:59,2020-07-12 11:26:59-06:00,Iridium,46.81132,-113.92494,1562,2.4,3D Validated,Nothing Detected,16,3.36,3.6,Animal with Collar 40905
40905,2020-07-11 3:00:32,2020-07-10 21:00:32,2020-07-11 3:01:09,2020-07-10 21:01:09-06:00,Iridium,46.81312,-113.92258,1555,2,3D Validated,Nothing Detected,21,3.28,3.6,Animal with Collar 40905
40905,2020-07-11 2:01:06,2020-07-10 20:01:06,2020-07-11 3:01:09,2020-07-10 21:01:09-06:00,Iridium,46.81585,-113.92469,1420,3.8,3D Validated,Nothing Detected,24,3.28,3.6,Animal with Collar 40905
40905,2020-07-11 1:00:38,2020-07-10 19:00:38,2020-07-11 3:01:09,2020-07-10 21:01:09-06:00,Iridium,46.81145,-113.92955,1414,2.6,3D Validated,Nothing Detected,22,3.28,3.6,Animal with Collar 40905
40905,2020-07-11 0:00:13,2020-07-10 18:00:13,2020-07-11 3:01:09,2020-07-10 21:01:09-06:00,Iridium,46.81385,-113.93315,1334,4.6,3D Validated,Nothing Detected,29,3.36,3.6,Animal with Collar 40905
40905,2020-07-10 23:00:38,2020-07-10 17:00:38,2020-07-10 23:01:04,2020-07-10 17:01:04-06:00,Iridium,46.81522,-113.9345,1301,2.6,3D Validated,Nothing Detected,31,3.28,3.6,Animal with Collar 40905
40905,2020-07-10 22:01:08,2020-07-10 16:01:08,2020-07-10 23:01:04,2020-07-10 17:01:04-06:00,Iridium,46.8135,-113.93487,1329,2.8,3D Validated,Nothing Detected,29,3.28,3.6,Animal with Collar 40905
40905,2020-07-10 21:00:58,2020-07-10 15:00:58,2020-07-10 23:01:04,2020-07-10 17:01:04-06:00,Iridium,46.81165,-113.93566,1364,2.8,3D Validated,Nothing Detected,28,3.28,3.6,Animal with Collar 40905
40905,2020-07-10 20:00:27,2020-07-10 14:00:27,2020-07-10 23:01:04,2020-07-10 17:01:04-06:00,Iridium,46.80902,-113.93835,1470,3.4,3D Validated,Nothing Detected,25,3.28,3.6,Animal with Collar 40905
40905,2020-07-10 19:00:40,2020-07-10 13:00:40,2020-07-10 19:01:02,2020-07-10 13:01:02-06:00,Iridium,46.80871,-113.93952,1478,4.4,3D Validated,Nothing Detected,26,3.28,3.6,Animal with Collar 40905
40905,2020-07-10 18:00:53,2020-07-10 12:00:53,2020-07-10 19:01:02,2020-07-10 13:01:02-06:00,Iridium,46.80949,-113.94235,1416,5.4,3D Validated,Nothing Detected,24,3.28,3.6,Animal with Collar 40905
40905,2020-07-10 17:00:38,2020-07-10 11:00:38,2020-07-10 19:01:02,2020-07-10 13:01:02-06:00,Iridium,46.8116,-113.94421,1363,4,3D Validated,Nothing Detected,22,3.28,3.6,Animal with Collar 40905
40905,2020-07-10 16:00:38,2020-07-10 10:00:38,2020-07-10 19:01:02,2020-07-10 13:01:02-06:00,Iridium,46.81044,-113.94695,1386,3.8,3D Validated,Nothing Detected,22,3.28,3.6,Animal with Collar 40905
40905,2020-07-10 15:00:38,2020-07-10 9:00:38,2020-07-10 23:01:13,2020-07-10 17:01:13-06:00,Iridium,46.80972,-113.94304,1414,6,3D Validated,Nothing Detected,20,3.28,3.6,Animal with Collar 40905
40905,2020-07-10 14:00:40,2020-07-10 8:00:40,2020-07-10 23:01:13,2020-07-10 17:01:13-06:00,Iridium,46.80966,-113.94368,1410,3,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40905
40905,2020-07-10 13:00:12,2020-07-10 7:00:12,2020-07-10 23:01:13,2020-07-10 17:01:13-06:00,Iridium,46.80991,-113.94449,1409,5.8,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40905
40905,2020-07-10 12:00:40,2020-07-10 6:00:40,2020-07-10 23:01:13,2020-07-10 17:01:13-06:00,Iridium,46.81088,-113.94511,1389,4,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40905
40905,2020-07-10 11:00:56,2020-07-10 5:00:56,2020-07-10 23:01:43,2020-07-10 17:01:43-06:00,Iridium,46.81093,-113.94509,1387,2.8,3D Validated,Nothing Detected,16,3.28,3.6,Animal with Collar 40905
40905,2020-07-10 10:01:08,2020-07-10 4:01:08,2020-07-10 23:01:43,2020-07-10 17:01:43-06:00,Iridium,46.81099,-113.94513,1377,2.8,3D Validated,Nothing Detected,28,3.28,3.6,Animal with Collar 40905
40905,2020-07-10 8:00:38,2020-07-10 2:00:38,2020-07-10 23:01:43,2020-07-10 17:01:43-06:00,Iridium,46.81092,-113.94511,1390,2.2,3D Validated,Nothing Detected,20,3.36,3.6,Animal with Collar 40905
40905,2020-07-10 7:00:40,2020-07-10 1:00:40,2020-07-10 7:02:36,2020-07-10 01:02:36-06:00,Iridium,46.81082,-113.94511,1362,3,3D Validated,Nothing Detected,20,3.36,3.6,Animal with Collar 40905
40905,2020-07-10 6:00:45,2020-07-10 0:00:45,2020-07-10 7:02:36,2020-07-10 01:02:36-06:00,Iridium,46.81081,-113.94531,1390,2.6,3D Validated,Nothing Detected,22,3.36,3.6,Animal with Collar 40905
40905,2020-07-10 5:00:38,2020-07-09 23:00:38,2020-07-10 7:02:36,2020-07-10 01:02:36-06:00,Iridium,46.81093,-113.94497,1359,3.2,3D Validated,Nothing Detected,20,3.36,3.6,Animal with Collar 40905
40905,2020-07-10 4:02:02,2020-07-09 22:02:02,2020-07-10 7:02:36,2020-07-10 01:02:36-06:00,Iridium,46.81078,-113.94342,1386,4,3D Validated,Nothing Detected,21,3.28,3.6,Animal with Collar 40905
40905,2020-07-10 3:00:11,2020-07-09 21:00:11,2020-07-10 3:00:32,2020-07-09 21:00:32-06:00,Iridium,46.80978,-113.9463,1413,4,3D Validated,Nothing Detected,23,3.28,3.6,Animal with Collar 40905
40905,2020-07-10 2:00:39,2020-07-09 20:00:39,2020-07-10 3:00:32,2020-07-09 21:00:32-06:00,Iridium,46.80941,-113.9502,1428,3.2,3D Validated,Nothing Detected,26,3.28,3.6,Animal with Collar 40905
40905,2020-07-10 1:00:10,2020-07-09 19:00:10,2020-07-10 3:00:32,2020-07-09 21:00:32-06:00,Iridium,46.80908,-113.94866,1437,4.6,3D Validated,Nothing Detected,30,3.36,3.6,Animal with Collar 40905
40905,2020-07-10 0:00:40,2020-07-09 18:00:40,2020-07-10 3:00:32,2020-07-09 21:00:32-06:00,Iridium,46.80873,-113.95283,1462,3.2,3D Validated,Nothing Detected,31,3.36,3.6,Animal with Collar 40905
40905,2020-07-09 23:00:18,2020-07-09 17:00:18,2020-07-10 3:00:43,2020-07-09 21:00:43-06:00,Iridium,46.80687,-113.95424,1561,4,3D Validated,Nothing Detected,30,3.28,3.6,Animal with Collar 40905
40905,2020-07-09 22:01:10,2020-07-09 16:01:10,2020-07-10 3:00:43,2020-07-09 21:00:43-06:00,Iridium,46.80851,-113.95541,1439,2.6,3D Validated,Nothing Detected,34,3.28,3.6,Animal with Collar 40905
40905,2020-07-09 21:00:40,2020-07-09 15:00:40,2020-07-10 3:00:43,2020-07-09 21:00:43-06:00,Iridium,46.81196,-113.9577,1353,3,3D Validated,Nothing Detected,34,3.28,3.6,Animal with Collar 40905
40905,2020-07-09 20:00:38,2020-07-09 14:00:38,2020-07-10 3:00:43,2020-07-09 21:00:43-06:00,Iridium,46.81284,-113.95416,1330,3.4,3D Validated,Nothing Detected,33,3.28,3.6,Animal with Collar 40905
40905,2020-07-09 19:00:09,2020-07-09 13:00:09,2020-07-09 19:00:35,2020-07-09 13:00:35-06:00,Iridium,46.80989,-113.9501,1394,2.4,3D Validated,Nothing Detected,29,3.36,3.6,Animal with Collar 40905
40905,2020-07-09 18:00:40,2020-07-09 12:00:40,2020-07-09 19:00:35,2020-07-09 13:00:35-06:00,Iridium,46.80928,-113.95041,1439,3.2,3D Validated,Nothing Detected,33,3.28,3.6,Animal with Collar 40905
40905,2020-07-09 17:00:10,2020-07-09 11:00:10,2020-07-09 19:00:35,2020-07-09 13:00:35-06:00,Iridium,46.80814,-113.94572,1481,3.2,3D Validated,Nothing Detected,27,3.28,3.6,Animal with Collar 40905
40905,2020-07-09 16:00:38,2020-07-09 10:00:38,2020-07-09 19:00:35,2020-07-09 13:00:35-06:00,Iridium,46.80814,-113.94677,1491,2.4,3D Validated,Nothing Detected,19,3.28,3.6,Animal with Collar 40905
40905,2020-07-09 15:00:38,2020-07-09 9:00:38,2020-07-09 15:01:07,2020-07-09 09:01:07-06:00,Iridium,46.80777,-113.94718,1510,2.6,3D Validated,Nothing Detected,20,3.28,3.6,Animal with Collar 40905
40905,2020-07-09 14:00:40,2020-07-09 8:00:40,2020-07-09 15:01:07,2020-07-09 09:01:07-06:00,Iridium,46.80854,-113.94993,1466,2.4,3D Validated,Nothing Detected,24,3.28,3.6,Animal with Collar 40905
40905,2020-07-09 13:00:10,2020-07-09 7:00:10,2020-07-09 15:01:07,2020-07-09 09:01:07-06:00,Iridium,46.80816,-113.95162,1492,4.2,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40905
40905,2020-07-09 12:00:40,2020-07-09 6:00:40,2020-07-09 15:01:07,2020-07-09 09:01:07-06:00,Iridium,46.80744,-113.95153,1529,2.2,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40905
40905,2020-07-09 11:00:18,2020-07-09 5:00:18,2020-07-09 11:02:28,2020-07-09 05:02:28-06:00,Iridium,46.80719,-113.9516,1497,2.2,3D Validated,Nothing Detected,14,3.36,3.6,Animal with Collar 40905
40905,2020-07-09 10:00:38,2020-07-09 4:00:38,2020-07-09 11:02:28,2020-07-09 05:02:28-06:00,Iridium,46.8074,-113.95129,1549,2.4,3D Validated,Nothing Detected,12,3.36,3.6,Animal with Collar 40905
40905,2020-07-09 9:01:08,2020-07-09 3:01:08,2020-07-09 11:02:28,2020-07-09 05:02:28-06:00,Iridium,46.80738,-113.95152,1563,4,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40905
40905,2020-07-09 8:00:40,2020-07-09 2:00:40,2020-07-09 11:02:28,2020-07-09 05:02:28-06:00,Iridium,46.80734,-113.95129,1534,2,3D Validated,Nothing Detected,12,3.36,3.6,Animal with Collar 40905
40905,2020-07-09 7:00:23,2020-07-09 1:00:23,2020-07-09 7:00:47,2020-07-09 01:00:47-06:00,Iridium,46.80736,-113.95143,1559,5.2,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40905
40905,2020-07-09 6:00:38,2020-07-09 0:00:38,2020-07-09 7:00:47,2020-07-09 01:00:47-06:00,Iridium,46.80738,-113.95132,1532,1.8,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40905
40905,2020-07-09 5:00:11,2020-07-08 23:00:11,2020-07-09 7:00:47,2020-07-09 01:00:47-06:00,Iridium,46.80738,-113.95139,1521,5,3D Validated,Nothing Detected,15,3.36,3.6,Animal with Collar 40905
40905,2020-07-09 4:01:26,2020-07-08 22:01:26,2020-07-09 7:00:47,2020-07-09 01:00:47-06:00,Iridium,46.80822,-113.95081,1480,5.2,3D Validated,Nothing Detected,16,3.28,3.6,Animal with Collar 40905
40905,2020-07-09 3:00:11,2020-07-08 21:00:11,2020-07-09 7:00:54,2020-07-09 01:00:54-06:00,Iridium,46.80898,-113.95025,1444,2.4,3D Validated,Nothing Detected,21,3.28,3.6,Animal with Collar 40905
40905,2020-07-09 2:00:54,2020-07-08 20:00:54,2020-07-09 7:00:54,2020-07-09 01:00:54-06:00,Iridium,46.80932,-113.95536,1417,4,3D Validated,Nothing Detected,24,3.28,3.6,Animal with Collar 40905
40905,2020-07-09 1:00:10,2020-07-08 19:00:10,2020-07-09 7:00:54,2020-07-09 01:00:54-06:00,Iridium,46.80862,-113.957,1413,4.6,3D Validated,Nothing Detected,25,3.28,3.6,Animal with Collar 40905
40905,2020-07-09 0:00:37,2020-07-08 18:00:37,2020-07-09 7:00:54,2020-07-09 01:00:54-06:00,Iridium,46.81022,-113.95602,1381,3.4,3D Validated,Nothing Detected,27,3.28,3.6,Animal with Collar 40905
40905,2020-07-08 23:00:20,2020-07-08 17:00:20,2020-07-08 23:01:01,2020-07-08 17:01:01-06:00,Iridium,46.81063,-113.95474,1382,2,3D Validated,Nothing Detected,30,3.28,3.6,Animal with Collar 40905
40905,2020-07-08 22:00:36,2020-07-08 16:00:36,2020-07-08 23:01:01,2020-07-08 17:01:01-06:00,Iridium,46.80962,-113.94988,1419,5.4,3D Validated,Nothing Detected,31,3.28,3.6,Animal with Collar 40905
40905,2020-07-08 21:00:38,2020-07-08 15:00:38,2020-07-08 23:01:01,2020-07-08 17:01:01-06:00,Iridium,46.80974,-113.94426,1404,3,3D Validated,Nothing Detected,32,3.28,3.6,Animal with Collar 40905
40905,2020-07-08 20:00:09,2020-07-08 14:00:09,2020-07-08 23:01:01,2020-07-08 17:01:01-06:00,Iridium,46.80988,-113.94222,1395,3.4,3D Validated,Nothing Detected,33,3.36,3.6,Animal with Collar 40905
40905,2020-07-08 19:00:38,2020-07-08 13:00:38,2020-07-09 7:01:04,2020-07-09 01:01:04-06:00,Iridium,46.80813,-113.94529,1481,2.4,3D Validated,Nothing Detected,27,3.28,3.6,Animal with Collar 40905
40905,2020-07-08 18:00:15,2020-07-08 12:00:15,2020-07-09 7:01:04,2020-07-09 01:01:04-06:00,Iridium,46.80767,-113.94733,1518,7.8,3D Validated,Nothing Detected,21,3.36,3.6,Animal with Collar 40905
40905,2020-07-08 17:00:36,2020-07-08 11:00:36,2020-07-09 7:01:04,2020-07-09 01:01:04-06:00,Iridium,46.80648,-113.94782,1599,4.8,3D Validated,Nothing Detected,17,3.36,3.6,Animal with Collar 40905
40905,2020-07-08 16:00:38,2020-07-08 10:00:38,2020-07-09 7:01:04,2020-07-09 01:01:04-06:00,Iridium,46.80651,-113.94745,1576,4,3D Validated,Nothing Detected,16,3.28,3.6,Animal with Collar 40905
40905,2020-07-08 15:00:36,2020-07-08 9:00:36,2020-07-09 7:01:16,2020-07-09 01:01:16-06:00,Iridium,46.80744,-113.94727,1529,7.8,3D Validated,Nothing Detected,18,3.28,3.6,Animal with Collar 40905
40905,2020-07-08 14:00:38,2020-07-08 8:00:38,2020-07-09 7:01:16,2020-07-09 01:01:16-06:00,Iridium,46.80794,-113.94591,1496,2.6,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40905
40905,2020-07-08 13:00:09,2020-07-08 7:00:09,2020-07-09 7:01:16,2020-07-09 01:01:16-06:00,Iridium,46.80737,-113.9466,1536,6.2,3D Validated,Nothing Detected,13,3.28,3.6,Animal with Collar 40905
40905,2020-07-08 12:01:06,2020-07-08 6:01:06,2020-07-09 7:01:16,2020-07-09 01:01:16-06:00,Iridium,46.79623,-113.94685,1479,3.8,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40905
40905,2020-07-08 11:00:17,2020-07-08 5:00:17,2020-07-09 7:01:47,2020-07-09 01:01:47-06:00,Iridium,46.79401,-113.94609,1428,4.4,3D Validated,Nothing Detected,14,3.36,3.6,Animal with Collar 40905
40905,2020-07-08 10:01:30,2020-07-08 4:01:30,2020-07-09 7:01:47,2020-07-09 01:01:47-06:00,Iridium,46.7939,-113.94613,1426,4.8,3D Validated,Nothing Detected,14,3.36,3.6,Animal with Collar 40905
40905,2020-07-08 9:01:08,2020-07-08 3:01:08,2020-07-09 7:01:47,2020-07-09 01:01:47-06:00,Iridium,46.79398,-113.94624,1431,2.6,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40905
40905,2020-07-08 8:00:40,2020-07-08 2:00:40,2020-07-09 7:01:47,2020-07-09 01:01:47-06:00,Iridium,46.79396,-113.94611,1433,4.4,3D Validated,Nothing Detected,11,3.36,3.6,Animal with Collar 40905
40905,2020-07-08 7:00:15,2020-07-08 1:00:15,2020-07-08 7:00:35,2020-07-08 01:00:35-06:00,Iridium,46.79409,-113.94633,1400,5.8,3D Validated,Nothing Detected,10,3.36,3.6,Animal with Collar 40905
40905,2020-07-08 6:00:39,2020-07-08 0:00:39,2020-07-08 7:00:35,2020-07-08 01:00:35-06:00,Iridium,46.794,-113.9461,1434,4,3D Validated,Nothing Detected,14,3.36,3.6,Animal with Collar 40905
