Collar ID,Acq. Time [UTC],Acq. Time [MST],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],DOP,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
40885,2022-11-05 1:00:36,2022-11-04 19:00:36,2022-11-05 6:01:40,2022-11-05 00:01:40-06:00,Iridium,46.73733,-113.94994,1426,2.6,3D Validated,Nothing Detected,9,3.44,3.68,Animal with Collar 40885
40885,2022-11-05 0:00:54,2022-11-04 18:00:54,2022-11-05 6:01:40,2022-11-05 00:01:40-06:00,Iridium,46.73733,-113.95002,1421,6.8,3D Validated,Nothing Detected,7,3.36,3.68,Animal with Collar 40885
40885,2022-11-04 23:00:54,2022-11-04 17:00:54,2022-11-05 6:01:40,2022-11-05 00:01:40-06:00,Iridium,46.73736,-113.94997,1428,4.2,3D Validated,Nothing Detected,10,3.36,3.68,Animal with Collar 40885
40885,2022-11-04 22:00:38,2022-11-04 16:00:38,2022-11-04 22:01:01,2022-11-04 16:01:01-06:00,Iridium,46.7373,-113.95003,1415,2.4,3D Validated,Nothing Detected,13,3.36,3.68,Animal with Collar 40885
40885,2022-11-04 21:00:11,2022-11-04 15:00:11,2022-11-04 22:01:01,2022-11-04 16:01:01-06:00,Iridium,46.73676,-113.95432,1516,2.6,3D Validated,Nothing Detected,14,3.28,3.6,Animal with Collar 40885
40885,2022-11-04 20:00:57,2022-11-04 14:00:57,2022-11-04 22:01:01,2022-11-04 16:01:01-06:00,Iridium,46.73786,-113.95779,1486,4,3D Validated,Nothing Detected,13,3.28,3.6,Animal with Collar 40885
40885,2022-11-04 19:00:08,2022-11-04 13:00:08,2022-11-04 22:01:01,2022-11-04 16:01:01-06:00,Iridium,46.73848,-113.95789,1493,3.6,3D Validated,Nothing Detected,14,3.36,3.68,Animal with Collar 40885
40885,2022-11-04 18:00:38,2022-11-04 12:00:38,2022-11-04 18:01:06,2022-11-04 12:01:06-06:00,Iridium,46.73931,-113.95807,1482,2.2,3D Validated,Nothing Detected,14,3.28,3.6,Animal with Collar 40885
40885,2022-11-04 17:00:11,2022-11-04 11:00:11,2022-11-04 18:01:06,2022-11-04 12:01:06-06:00,Iridium,46.74234,-113.95874,1519,2.6,3D Validated,Nothing Detected,10,3.36,3.6,Animal with Collar 40885
40885,2022-11-04 16:00:36,2022-11-04 10:00:36,2022-11-04 18:01:06,2022-11-04 12:01:06-06:00,Iridium,46.74474,-113.95449,1505,1.8,3D Validated,Nothing Detected,9,3.36,3.68,Animal with Collar 40885
40885,2022-11-04 15:00:38,2022-11-04 9:00:38,2022-11-04 18:01:06,2022-11-04 12:01:06-06:00,Iridium,46.74588,-113.95491,1476,3.2,3D Validated,Nothing Detected,7,3.36,3.68,Animal with Collar 40885
40885,2022-11-04 14:00:21,2022-11-04 8:00:21,2022-11-04 18:01:13,2022-11-04 12:01:13-06:00,Iridium,46.74607,-113.95327,1443,3.4,3D Validated,Nothing Detected,7,3.44,3.68,Animal with Collar 40885
40885,2022-11-04 13:00:10,2022-11-04 7:00:10,2022-11-04 18:01:13,2022-11-04 12:01:13-06:00,Iridium,46.74602,-113.95329,1431,4.4,3D Validated,Nothing Detected,4,3.44,3.68,Animal with Collar 40885
40885,2022-11-04 12:00:38,2022-11-04 6:00:38,2022-11-04 18:01:13,2022-11-04 12:01:13-06:00,Iridium,46.74596,-113.95334,1421,2.6,3D Validated,Nothing Detected,6,3.44,3.68,Animal with Collar 40885
40885,2022-11-04 11:00:38,2022-11-04 5:00:38,2022-11-04 18:01:13,2022-11-04 12:01:13-06:00,Iridium,46.74598,-113.95331,1430,2.4,3D Validated,Nothing Detected,8,3.44,3.68,Animal with Collar 40885
40885,2022-11-04 10:00:09,2022-11-04 4:00:09,2022-11-04 18:01:23,2022-11-04 12:01:23-06:00,Iridium,46.74596,-113.95331,1451,2.8,3D Validated,Nothing Detected,8,3.44,3.68,Animal with Collar 40885
40885,2022-11-04 9:00:36,2022-11-04 3:00:36,2022-11-04 18:01:23,2022-11-04 12:01:23-06:00,Iridium,46.74602,-113.95327,1437,2.2,3D Validated,Nothing Detected,7,3.44,3.68,Animal with Collar 40885
