Collar ID,Acq. Time [UTC],Acq. Time [LMT],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],DOP,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
40885,2023-12-26 19:01:39,2023-12-26 12:01:39-07:00,2023-12-28 22:03:27,2023-12-28 15:03:27-07:00,Iridium,,,,0,No Fix,Nothing Detected,17,3.36,3.68,Animal with Collar 40885
40885,2023-12-26 18:01:39,2023-12-26 11:01:39-07:00,2023-12-28 22:03:27,2023-12-28 15:03:27-07:00,Iridium,,,,0,No Fix,Nothing Detected,16,3.36,3.68,Animal with Collar 40885
40885,2023-12-26 17:01:39,2023-12-26 10:01:39-07:00,2023-12-28 22:03:27,2023-12-28 15:03:27-07:00,Iridium,,,,0,No Fix,Nothing Detected,16,3.36,3.68,Animal with Collar 40885
40885,2023-12-26 16:01:39,2023-12-26 09:01:39-07:00,2023-12-28 22:03:27,2023-12-28 15:03:27-07:00,Iridium,,,,0,No Fix,Nothing Detected,17,3.36,3.68,Animal with Collar 40885
40885,2023-12-26 15:01:39,2023-12-26 08:01:39-07:00,2023-12-28 22:03:36,2023-12-28 15:03:36-07:00,Iridium,,,,0,No Fix,Nothing Detected,18,3.36,3.68,Animal with Collar 40885
40885,2023-12-26 14:01:39,2023-12-26 07:01:39-07:00,2023-12-28 22:03:36,2023-12-28 15:03:36-07:00,Iridium,,,,0,No Fix,Nothing Detected,17,3.36,3.68,Animal with Collar 40885
40885,2023-12-26 13:01:39,2023-12-26 06:01:39-07:00,2023-12-28 22:03:36,2023-12-28 15:03:36-07:00,Iridium,,,,0,No Fix,Nothing Detected,17,3.36,3.68,Animal with Collar 40885
40885,2023-12-26 12:01:39,2023-12-26 05:01:39-07:00,2023-12-28 22:03:36,2023-12-28 15:03:36-07:00,Iridium,,,,0,No Fix,Nothing Detected,17,3.36,3.68,Animal with Collar 40885
40885,2023-12-26 11:01:39,2023-12-26 04:01:39-07:00,2023-12-28 22:03:44,2023-12-28 15:03:44-07:00,Iridium,,,,0,No Fix,Nothing Detected,17,3.36,3.68,Animal with Collar 40885
40885,2023-12-26 10:01:39,2023-12-26 03:01:39-07:00,2023-12-28 22:03:44,2023-12-28 15:03:44-07:00,Iridium,,,,0,No Fix,Nothing Detected,17,3.36,3.68,Animal with Collar 40885
40885,2023-12-26 09:01:39,2023-12-26 02:01:39-07:00,2023-12-28 22:03:44,2023-12-28 15:03:44-07:00,Iridium,,,,0,No Fix,Nothing Detected,16,3.36,3.68,Animal with Collar 40885
40885,2023-12-26 08:01:39,2023-12-26 01:01:39-07:00,2023-12-28 22:03:44,2023-12-28 15:03:44-07:00,Iridium,,,,0,No Fix,Nothing Detected,15,3.36,3.68,Animal with Collar 40885
40885,2023-12-26 07:01:39,2023-12-26 00:01:39-07:00,2023-12-28 22:03:52,2023-12-28 15:03:52-07:00,Iridium,,,,0,No Fix,Nothing Detected,13,3.36,3.68,Animal with Collar 40885
40885,2023-12-26 06:01:39,2023-12-25 23:01:39-07:00,2023-12-28 22:03:52,2023-12-28 15:03:52-07:00,Iridium,,,,0,No Fix,Nothing Detected,12,3.36,3.68,Animal with Collar 40885
40885,2023-12-26 05:01:39,2023-12-25 22:01:39-07:00,2023-12-28 22:03:52,2023-12-28 15:03:52-07:00,Iridium,,,,0,No Fix,Nothing Detected,12,3.36,3.68,Animal with Collar 40885
40885,2023-12-26 04:01:39,2023-12-25 21:01:39-07:00,2023-12-28 22:03:52,2023-12-28 15:03:52-07:00,Iridium,,,,0,No Fix,Nothing Detected,13,3.36,3.68,Animal with Collar 40885
40885,2023-12-26 03:01:39,2023-12-25 20:01:39-07:00,2023-12-28 22:04:01,2023-12-28 15:04:01-07:00,Iridium,,,,0,No Fix,Nothing Detected,13,3.44,3.68,Animal with Collar 40885
