Collar ID,Acq. Time [UTC],Acq. Time [MST],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],DOP,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
40885,2021-10-23 12:00:11,2021-10-23 6:00:11,2021-10-23 16:01:28,2021-10-23 10:01:28-06:00,Iridium,46.73875,-113.95425,1568,4.8,3D Validated,Nothing Detected,11,3.44,3.68,Animal with Collar 40885
40885,2021-10-23 11:00:40,2021-10-23 5:00:40,2021-10-23 16:01:28,2021-10-23 10:01:28-06:00,Iridium,46.73866,-113.95425,1567,2.2,3D Validated,Nothing Detected,13,3.36,3.68,Animal with Collar 40885
40885,2021-10-23 10:00:15,2021-10-23 4:00:15,2021-10-23 16:01:28,2021-10-23 10:01:28-06:00,Iridium,46.73878,-113.95414,1579,4.8,3D Validated,Nothing Detected,9,3.44,3.68,Animal with Collar 40885
40885,2021-10-23 9:00:38,2021-10-23 3:00:38,2021-10-23 16:01:28,2021-10-23 10:01:28-06:00,Iridium,46.73876,-113.95419,1570,2.8,3D Validated,Nothing Detected,9,3.36,3.68,Animal with Collar 40885
40885,2021-10-23 8:01:08,2021-10-23 2:01:08,2021-10-23 8:02:00,2021-10-23 02:02:00-06:00,Iridium,46.73878,-113.95421,1547,3,3D Validated,Nothing Detected,10,3.36,3.68,Animal with Collar 40885
40885,2021-10-23 7:00:29,2021-10-23 1:00:29,2021-10-23 8:02:00,2021-10-23 02:02:00-06:00,Iridium,46.73874,-113.95413,1561,1.8,3D Validated,Nothing Detected,12,3.44,3.68,Animal with Collar 40885
40885,2021-10-23 6:00:38,2021-10-23 0:00:38,2021-10-23 8:02:00,2021-10-23 02:02:00-06:00,Iridium,46.73867,-113.95411,1558,2.6,3D Validated,Nothing Detected,11,3.36,3.68,Animal with Collar 40885
40885,2021-10-23 5:00:41,2021-10-22 23:00:41,2021-10-23 8:02:00,2021-10-23 02:02:00-06:00,Iridium,46.73867,-113.95416,1555,3.4,3D Validated,Nothing Detected,12,3.36,3.68,Animal with Collar 40885
40885,2021-10-23 4:00:40,2021-10-22 22:00:40,2021-10-23 8:02:13,2021-10-23 02:02:13-06:00,Iridium,46.73879,-113.95441,1518,2.8,3D Validated,Nothing Detected,16,3.36,3.68,Animal with Collar 40885
40885,2021-10-23 3:00:18,2021-10-22 21:00:18,2021-10-23 8:02:13,2021-10-23 02:02:13-06:00,Iridium,46.7386,-113.95366,1585,3.4,3D Validated,Nothing Detected,18,3.36,3.68,Animal with Collar 40885
40885,2021-10-23 2:00:40,2021-10-22 20:00:40,2021-10-23 8:02:13,2021-10-23 02:02:13-06:00,Iridium,46.73864,-113.9542,1547,3.4,3D Validated,Nothing Detected,21,3.36,3.68,Animal with Collar 40885
40885,2021-10-23 1:00:11,2021-10-22 19:00:11,2021-10-23 8:02:13,2021-10-23 02:02:13-06:00,Iridium,46.7387,-113.95461,1560,2.6,3D Validated,Nothing Detected,23,3.36,3.68,Animal with Collar 40885
40885,2021-10-23 0:00:38,2021-10-22 18:00:38,2021-10-23 8:02:20,2021-10-23 02:02:20-06:00,Iridium,46.73694,-113.95479,1522,2.8,3D Validated,Nothing Detected,23,3.36,3.68,Animal with Collar 40885
40885,2021-10-22 23:03:02,2021-10-22 17:03:02,2021-10-23 8:02:20,2021-10-23 02:02:20-06:00,Iridium,46.73507,-113.96004,1385,9,3D,Nothing Detected,25,3.36,3.68,Animal with Collar 40885
40885,2021-10-22 22:01:07,2021-10-22 16:01:07,2021-10-23 8:02:20,2021-10-23 02:02:20-06:00,Iridium,46.73611,-113.96823,1391,3.6,3D Validated,Nothing Detected,28,3.36,3.68,Animal with Collar 40885
40885,2021-10-22 21:00:46,2021-10-22 15:00:46,2021-10-23 8:02:20,2021-10-23 02:02:20-06:00,Iridium,46.73626,-113.96822,1404,3,3D Validated,Nothing Detected,33,3.36,3.68,Animal with Collar 40885
40885,2021-10-22 20:01:08,2021-10-22 14:01:08,2021-10-22 20:01:39,2021-10-22 14:01:39-06:00,Iridium,46.73729,-113.96381,1447,3.2,3D Validated,Nothing Detected,31,3.36,3.68,Animal with Collar 40885
40885,2021-10-22 19:00:16,2021-10-22 13:00:16,2021-10-22 20:01:39,2021-10-22 14:01:39-06:00,Iridium,46.73679,-113.96374,1485,4.6,3D Validated,Nothing Detected,34,3.36,3.68,Animal with Collar 40885
40885,2021-10-22 18:00:38,2021-10-22 12:00:38,2021-10-22 20:01:39,2021-10-22 14:01:39-06:00,Iridium,46.73793,-113.96354,1462,2.6,3D Validated,Nothing Detected,27,3.36,3.68,Animal with Collar 40885
40885,2021-10-22 17:00:09,2021-10-22 11:00:09,2021-10-22 20:01:39,2021-10-22 14:01:39-06:00,Iridium,46.73824,-113.9634,1466,2.4,3D Validated,Nothing Detected,24,3.36,3.68,Animal with Collar 40885
40885,2021-10-22 16:00:38,2021-10-22 10:00:38,2021-10-22 16:01:01,2021-10-22 10:01:01-06:00,Iridium,46.73882,-113.96392,1471,1.4,3D Validated,Nothing Detected,25,3.36,3.6,Animal with Collar 40885
40885,2021-10-22 15:00:15,2021-10-22 9:00:15,2021-10-22 16:01:01,2021-10-22 10:01:01-06:00,Iridium,46.73915,-113.96386,1475,4.4,3D Validated,Nothing Detected,20,3.36,3.68,Animal with Collar 40885
40885,2021-10-22 14:01:02,2021-10-22 8:01:02,2021-10-22 16:01:01,2021-10-22 10:01:01-06:00,Iridium,46.73906,-113.9635,1476,3.8,3D Validated,Nothing Detected,17,3.36,3.68,Animal with Collar 40885
40885,2021-10-22 13:00:11,2021-10-22 7:00:11,2021-10-22 16:01:01,2021-10-22 10:01:01-06:00,Iridium,46.73855,-113.96424,1452,5.2,3D Validated,Nothing Detected,17,3.36,3.68,Animal with Collar 40885
40885,2021-10-22 12:00:40,2021-10-22 6:00:40,2021-10-22 16:01:10,2021-10-22 10:01:10-06:00,Iridium,46.73856,-113.96422,1459,5.4,3D Validated,Nothing Detected,15,3.36,3.68,Animal with Collar 40885
40885,2021-10-22 11:00:40,2021-10-22 5:00:40,2021-10-22 16:01:10,2021-10-22 10:01:10-06:00,Iridium,46.73856,-113.9642,1448,4.4,3D Validated,Nothing Detected,16,3.36,3.68,Animal with Collar 40885
40885,2021-10-22 10:00:23,2021-10-22 4:00:23,2021-10-22 16:01:10,2021-10-22 10:01:10-06:00,Iridium,46.73825,-113.96403,1467,4.6,3D Validated,Nothing Detected,16,3.36,3.68,Animal with Collar 40885
40885,2021-10-22 9:00:11,2021-10-22 3:00:11,2021-10-22 16:01:10,2021-10-22 10:01:10-06:00,Iridium,46.73857,-113.96435,1499,3,3D Validated,Nothing Detected,15,3.36,3.68,Animal with Collar 40885
40885,2021-10-22 8:00:38,2021-10-22 2:00:38,2021-10-22 8:01:41,2021-10-22 02:01:41-06:00,Iridium,46.73851,-113.96428,1459,2.2,3D Validated,Nothing Detected,13,3.36,3.68,Animal with Collar 40885
40885,2021-10-22 7:00:38,2021-10-22 1:00:38,2021-10-22 8:01:41,2021-10-22 02:01:41-06:00,Iridium,46.73867,-113.96416,1450,2.4,3D Validated,Nothing Detected,14,3.36,3.68,Animal with Collar 40885
40885,2021-10-22 6:00:17,2021-10-22 0:00:17,2021-10-22 8:01:41,2021-10-22 02:01:41-06:00,Iridium,46.7385,-113.96446,1540,3.6,3D Validated,Nothing Detected,16,3.36,3.68,Animal with Collar 40885
40885,2021-10-22 5:00:11,2021-10-21 23:00:11,2021-10-22 8:01:41,2021-10-22 02:01:41-06:00,Iridium,46.73857,-113.96422,1460,2.6,3D Validated,Nothing Detected,16,3.36,3.68,Animal with Collar 40885
40885,2021-10-22 4:00:38,2021-10-21 22:00:38,2021-10-22 4:01:02,2021-10-21 22:01:02-06:00,Iridium,46.73853,-113.96424,1457,2,3D Validated,Nothing Detected,18,3.36,3.68,Animal with Collar 40885
40885,2021-10-22 3:00:10,2021-10-21 21:00:10,2021-10-22 4:01:02,2021-10-21 22:01:02-06:00,Iridium,46.7386,-113.96419,1443,3,3D Validated,Nothing Detected,16,3.36,3.68,Animal with Collar 40885
40885,2021-10-22 2:00:40,2021-10-21 20:00:40,2021-10-22 4:01:02,2021-10-21 22:01:02-06:00,Iridium,46.7387,-113.96421,1456,2.8,3D Validated,Nothing Detected,17,3.36,3.68,Animal with Collar 40885
40885,2021-10-22 1:00:40,2021-10-21 19:00:40,2021-10-22 4:01:02,2021-10-21 22:01:02-06:00,Iridium,46.73816,-113.96471,1446,2.6,3D Validated,Nothing Detected,22,3.36,3.6,Animal with Collar 40885
40885,2021-10-22 0:00:12,2021-10-21 18:00:12,2021-10-22 0:00:34,2021-10-21 18:00:34-06:00,Iridium,46.73629,-113.96829,1395,4.2,3D Validated,Nothing Detected,26,3.36,3.68,Animal with Collar 40885
40885,2021-10-21 23:01:08,2021-10-21 17:01:08,2021-10-22 0:00:34,2021-10-21 18:00:34-06:00,Iridium,46.73624,-113.96825,1394,5.4,3D Validated,Nothing Detected,28,3.36,3.68,Animal with Collar 40885
40885,2021-10-21 22:00:10,2021-10-21 16:00:10,2021-10-22 0:00:34,2021-10-21 18:00:34-06:00,Iridium,46.73406,-113.97183,1266,4,3D Validated,Nothing Detected,26,3.36,3.6,Animal with Collar 40885
40885,2021-10-21 21:00:38,2021-10-21 15:00:38,2021-10-22 0:00:34,2021-10-21 18:00:34-06:00,Iridium,46.73761,-113.96835,1443,3.4,3D Validated,Nothing Detected,30,3.36,3.6,Animal with Collar 40885
40885,2021-10-21 20:01:04,2021-10-21 14:01:04,2021-10-21 20:01:30,2021-10-21 14:01:30-06:00,Iridium,46.74338,-113.96254,1523,4.4,3D Validated,Nothing Detected,32,3.36,3.68,Animal with Collar 40885
40885,2021-10-21 19:00:14,2021-10-21 13:00:14,2021-10-21 20:01:30,2021-10-21 14:01:30-06:00,Iridium,46.74416,-113.9619,1538,4.4,3D Validated,Nothing Detected,29,3.36,3.68,Animal with Collar 40885
40885,2021-10-21 18:00:38,2021-10-21 12:00:38,2021-10-21 20:01:30,2021-10-21 14:01:30-06:00,Iridium,46.74367,-113.96127,1540,2.2,3D Validated,Nothing Detected,27,3.36,3.6,Animal with Collar 40885
40885,2021-10-21 17:00:40,2021-10-21 11:00:40,2021-10-21 20:01:30,2021-10-21 14:01:30-06:00,Iridium,46.74382,-113.9618,1546,7.8,3D Validated,Nothing Detected,21,3.36,3.68,Animal with Collar 40885
40885,2021-10-21 16:00:13,2021-10-21 10:00:13,2021-10-21 20:01:46,2021-10-21 14:01:46-06:00,Iridium,46.74383,-113.96185,1545,2.4,3D Validated,Nothing Detected,19,3.36,3.68,Animal with Collar 40885
40885,2021-10-21 15:00:38,2021-10-21 9:00:38,2021-10-21 20:01:46,2021-10-21 14:01:46-06:00,Iridium,46.74386,-113.96179,1543,2,3D Validated,Nothing Detected,18,3.36,3.68,Animal with Collar 40885
40885,2021-10-21 14:00:17,2021-10-21 8:00:17,2021-10-21 20:01:46,2021-10-21 14:01:46-06:00,Iridium,46.74392,-113.96174,1557,3.6,3D Validated,Nothing Detected,16,3.36,3.68,Animal with Collar 40885
40885,2021-10-21 13:00:38,2021-10-21 7:00:38,2021-10-21 20:01:46,2021-10-21 14:01:46-06:00,Iridium,46.74462,-113.96169,1574,1.6,3D Validated,Nothing Detected,13,3.44,3.68,Animal with Collar 40885
40885,2021-10-21 12:00:38,2021-10-21 6:00:38,2021-10-21 12:01:15,2021-10-21 06:01:15-06:00,Iridium,46.74463,-113.96172,1574,2.6,3D Validated,Nothing Detected,13,3.44,3.68,Animal with Collar 40885
40885,2021-10-21 11:00:39,2021-10-21 5:00:39,2021-10-21 12:01:15,2021-10-21 06:01:15-06:00,Iridium,46.74478,-113.96152,1561,4,3D Validated,Nothing Detected,12,3.36,3.68,Animal with Collar 40885
40885,2021-10-21 10:00:40,2021-10-21 4:00:40,2021-10-21 12:01:15,2021-10-21 06:01:15-06:00,Iridium,46.74464,-113.96166,1562,2.2,3D Validated,Nothing Detected,14,3.36,3.68,Animal with Collar 40885
40885,2021-10-21 9:00:22,2021-10-21 3:00:22,2021-10-21 12:01:15,2021-10-21 06:01:15-06:00,Iridium,46.7447,-113.96161,1567,2.4,3D Validated,Nothing Detected,15,3.36,3.68,Animal with Collar 40885
40885,2021-10-21 8:00:39,2021-10-21 2:00:39,2021-10-21 8:01:15,2021-10-21 02:01:15-06:00,Iridium,46.74453,-113.96167,1568,2.4,3D Validated,Nothing Detected,17,3.36,3.68,Animal with Collar 40885
40885,2021-10-21 7:00:23,2021-10-21 1:00:23,2021-10-21 8:01:15,2021-10-21 02:01:15-06:00,Iridium,46.74451,-113.96183,1567,2.2,3D Validated,Nothing Detected,15,3.36,3.68,Animal with Collar 40885
40885,2021-10-21 6:00:19,2021-10-21 0:00:19,2021-10-21 8:01:15,2021-10-21 02:01:15-06:00,Iridium,46.74454,-113.96176,1567,1.8,3D Validated,Nothing Detected,13,3.36,3.68,Animal with Collar 40885
40885,2021-10-21 5:00:40,2021-10-20 23:00:40,2021-10-21 8:01:15,2021-10-21 02:01:15-06:00,Iridium,46.74455,-113.96172,1563,1.8,3D Validated,Nothing Detected,15,3.36,3.68,Animal with Collar 40885
40885,2021-10-21 4:01:56,2021-10-20 22:01:56,2021-10-21 8:01:26,2021-10-21 02:01:26-06:00,Iridium,46.74445,-113.96163,1576,3.6,3D Validated,Nothing Detected,13,3.36,3.68,Animal with Collar 40885
40885,2021-10-21 3:00:38,2021-10-20 21:00:38,2021-10-21 8:01:26,2021-10-21 02:01:26-06:00,Iridium,46.74453,-113.96165,1565,2.2,3D Validated,Nothing Detected,19,3.36,3.68,Animal with Collar 40885
40885,2021-10-21 2:00:40,2021-10-20 20:00:40,2021-10-21 8:01:26,2021-10-21 02:01:26-06:00,Iridium,46.74451,-113.96172,1559,2.4,3D Validated,Nothing Detected,19,3.36,3.6,Animal with Collar 40885
40885,2021-10-21 1:00:12,2021-10-20 19:00:12,2021-10-21 8:01:26,2021-10-21 02:01:26-06:00,Iridium,46.74351,-113.96127,1540,2.6,3D Validated,Nothing Detected,20,3.36,3.6,Animal with Collar 40885
40885,2021-10-21 0:00:55,2021-10-20 18:00:55,2021-10-21 8:01:40,2021-10-21 02:01:40-06:00,Iridium,46.74061,-113.96005,1453,3.2,3D Validated,Nothing Detected,23,3.36,3.6,Animal with Collar 40885
40885,2021-10-20 23:00:10,2021-10-20 17:00:10,2021-10-21 8:01:40,2021-10-21 02:01:40-06:00,Iridium,46.73897,-113.95976,1468,3,3D Validated,Nothing Detected,23,3.36,3.68,Animal with Collar 40885
40885,2021-10-20 22:03:02,2021-10-20 16:03:02,2021-10-21 8:01:40,2021-10-21 02:01:40-06:00,Iridium,46.73606,-113.96066,1408,4.6,3D Validated,Nothing Detected,25,3.36,3.68,Animal with Collar 40885
40885,2021-10-20 21:00:14,2021-10-20 15:00:14,2021-10-21 8:01:40,2021-10-21 02:01:40-06:00,Iridium,46.73611,-113.96075,1438,4.2,3D Validated,Nothing Detected,27,3.36,3.68,Animal with Collar 40885
40885,2021-10-20 20:00:38,2021-10-20 14:00:38,2021-10-20 20:01:05,2021-10-20 14:01:05-06:00,Iridium,46.73521,-113.96107,1373,3.6,3D Validated,Nothing Detected,28,3.36,3.68,Animal with Collar 40885
40885,2021-10-20 19:00:38,2021-10-20 13:00:38,2021-10-20 20:01:05,2021-10-20 14:01:05-06:00,Iridium,46.73524,-113.96103,1378,2.6,3D Validated,Nothing Detected,25,3.36,3.6,Animal with Collar 40885
40885,2021-10-20 18:00:38,2021-10-20 12:00:38,2021-10-20 20:01:05,2021-10-20 14:01:05-06:00,Iridium,46.73637,-113.95669,1494,3.8,3D Validated,Nothing Detected,23,3.36,3.6,Animal with Collar 40885
40885,2021-10-20 17:00:38,2021-10-20 11:00:38,2021-10-20 20:01:05,2021-10-20 14:01:05-06:00,Iridium,46.73787,-113.9556,1551,2.4,3D Validated,Nothing Detected,22,3.36,3.6,Animal with Collar 40885
40885,2021-10-20 16:00:11,2021-10-20 10:00:11,2021-10-20 16:01:25,2021-10-20 10:01:25-06:00,Iridium,46.73803,-113.95525,1564,1.6,3D Validated,Nothing Detected,21,3.36,3.6,Animal with Collar 40885
40885,2021-10-20 15:01:32,2021-10-20 9:01:32,2021-10-20 16:01:25,2021-10-20 10:01:25-06:00,Iridium,46.73885,-113.95541,1567,2.2,3D Validated,Nothing Detected,17,3.36,3.6,Animal with Collar 40885
40885,2021-10-20 14:01:01,2021-10-20 8:01:01,2021-10-20 16:01:25,2021-10-20 10:01:25-06:00,Iridium,46.73833,-113.95586,1554,2.4,3D Validated,Nothing Detected,17,3.36,3.68,Animal with Collar 40885
40885,2021-10-20 13:01:11,2021-10-20 7:01:11,2021-10-20 16:01:25,2021-10-20 10:01:25-06:00,Iridium,46.73778,-113.95629,1516,5,3D Validated,Nothing Detected,17,3.36,3.68,Animal with Collar 40885
40885,2021-10-20 12:00:40,2021-10-20 6:00:40,2021-10-20 16:01:59,2021-10-20 10:01:59-06:00,Iridium,46.73783,-113.95627,1522,3.6,3D Validated,Nothing Detected,20,3.36,3.68,Animal with Collar 40885
40885,2021-10-20 11:01:56,2021-10-20 5:01:56,2021-10-20 16:01:59,2021-10-20 10:01:59-06:00,Iridium,46.73774,-113.95622,1521,4.6,3D Validated,Nothing Detected,23,3.36,3.68,Animal with Collar 40885
40885,2021-10-20 10:00:40,2021-10-20 4:00:40,2021-10-20 16:01:59,2021-10-20 10:01:59-06:00,Iridium,46.73796,-113.95619,1520,2.4,3D Validated,Nothing Detected,19,3.36,3.68,Animal with Collar 40885
40885,2021-10-20 9:00:16,2021-10-20 3:00:16,2021-10-20 16:01:59,2021-10-20 10:01:59-06:00,Iridium,46.73774,-113.95623,1534,2.4,3D Validated,Nothing Detected,21,3.44,3.68,Animal with Collar 40885
40885,2021-10-20 8:00:39,2021-10-20 2:00:39,2021-10-20 16:02:34,2021-10-20 10:02:34-06:00,Iridium,46.73768,-113.95614,1529,2.4,3D Validated,Nothing Detected,18,3.36,3.68,Animal with Collar 40885
40885,2021-10-20 7:00:11,2021-10-20 1:00:11,2021-10-20 16:02:34,2021-10-20 10:02:34-06:00,Iridium,46.73773,-113.95624,1524,1.8,3D Validated,Nothing Detected,17,3.36,3.68,Animal with Collar 40885
40885,2021-10-20 6:00:40,2021-10-20 0:00:40,2021-10-20 16:02:34,2021-10-20 10:02:34-06:00,Iridium,46.73771,-113.95626,1523,2.4,3D Validated,Nothing Detected,17,3.36,3.68,Animal with Collar 40885
40885,2021-10-20 5:00:14,2021-10-19 23:00:14,2021-10-20 16:02:34,2021-10-20 10:02:34-06:00,Iridium,46.73783,-113.95614,1511,2.8,3D Validated,Nothing Detected,17,3.36,3.68,Animal with Collar 40885
40885,2021-10-20 4:00:37,2021-10-19 22:00:37,2021-10-20 16:02:46,2021-10-20 10:02:46-06:00,Iridium,46.73773,-113.95622,1529,1.4,3D Validated,Nothing Detected,17,3.36,3.68,Animal with Collar 40885
40885,2021-10-20 3:00:23,2021-10-19 21:00:23,2021-10-20 16:02:46,2021-10-20 10:02:46-06:00,Iridium,46.73752,-113.95576,1634,4.4,3D Validated,Nothing Detected,17,3.36,3.68,Animal with Collar 40885
