Collar ID,Acq. Time [UTC],Acq. Time [LMT],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],DOP,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
40891,2021-07-01 08:00:34,2021-07-01 02:00:34-06:00,2021-07-01 18:02:00,2021-07-01 12:02:00-06:00,Iridium,46.70657,-114.05358,987,1.6,3D Valid,Nothing Detected,29,3.36,3.6,Animal with Collar 40891
40891,2021-07-01 07:00:38,2021-07-01 01:00:38-06:00,2021-07-01 18:02:00,2021-07-01 12:02:00-06:00,Iridium,46.70663,-114.05347,979,4.4,3D Valid,Nothing Detected,30,3.36,3.6,Animal with Collar 40891
40891,2021-07-01 06:00:40,2021-07-01 00:00:40-06:00,2021-07-01 18:02:11,2021-07-01 12:02:11-06:00,Iridium,46.70665,-114.05347,965,2.8,3D Valid,Nothing Detected,30,3.36,3.6,Animal with Collar 40891
40891,2021-07-01 05:00:38,2021-06-30 23:00:38-06:00,2021-07-01 18:02:11,2021-07-01 12:02:11-06:00,Iridium,46.70663,-114.05351,971,3.8,3D Valid,Nothing Detected,30,3.36,3.6,Animal with Collar 40891
40891,2021-07-01 04:00:09,2021-06-30 22:00:09-06:00,2021-07-01 18:02:11,2021-07-01 12:02:11-06:00,Iridium,46.70668,-114.05358,929,4.2,3D Valid,Nothing Detected,30,3.36,3.6,Animal with Collar 40891
40891,2021-07-01 03:00:38,2021-06-30 21:00:38-06:00,2021-07-01 18:02:11,2021-07-01 12:02:11-06:00,Iridium,46.70597,-114.04459,987,3.2,3D Valid,Nothing Detected,34,3.36,3.6,Animal with Collar 40891
40891,2021-07-01 02:00:56,2021-06-30 20:00:56-06:00,2021-07-01 02:02:04,2021-06-30 20:02:04-06:00,Iridium,46.71083,-114.04237,970,5.6,3D Valid,Nothing Detected,34,3.28,3.6,Animal with Collar 40891
40891,2021-07-01 01:00:14,2021-06-30 19:00:14-06:00,2021-07-01 02:02:04,2021-06-30 20:02:04-06:00,Iridium,46.71594,-114.04355,993,2.4,3D Valid,Nothing Detected,37,3.36,3.6,Animal with Collar 40891
40891,2021-07-01 00:01:08,2021-06-30 18:01:08-06:00,2021-07-01 02:02:04,2021-06-30 20:02:04-06:00,Iridium,46.71230,-114.05064,981,4.4,3D Valid,Nothing Detected,37,3.28,3.6,Animal with Collar 40891
40891,2021-06-30 23:00:09,2021-06-30 17:00:09-06:00,2021-07-01 02:02:04,2021-06-30 20:02:04-06:00,Iridium,46.70571,-114.05322,961,3,3D Valid,Nothing Detected,35,3.36,3.6,Animal with Collar 40891
40891,2021-06-30 22:00:39,2021-06-30 16:00:39-06:00,2021-06-30 22:01:02,2021-06-30 16:01:02-06:00,Iridium,46.69872,-114.04872,969,3.6,3D Valid,Nothing Detected,41,3.36,3.6,Animal with Collar 40891
40891,2021-06-30 21:00:40,2021-06-30 15:00:40-06:00,2021-06-30 22:01:02,2021-06-30 16:01:02-06:00,Iridium,46.69196,-114.05125,977,2.8,3D Valid,Nothing Detected,39,3.36,3.6,Animal with Collar 40891
40891,2021-06-30 20:00:38,2021-06-30 14:00:38-06:00,2021-06-30 22:01:02,2021-06-30 16:01:02-06:00,Iridium,46.69166,-114.04929,994,4,3D Valid,Nothing Detected,37,3.28,3.6,Animal with Collar 40891
40891,2021-06-30 19:00:08,2021-06-30 13:00:08-06:00,2021-06-30 22:01:02,2021-06-30 16:01:02-06:00,Iridium,46.69029,-114.05515,984,4.6,3D Valid,Nothing Detected,36,3.36,3.6,Animal with Collar 40891
40891,2021-06-30 18:00:38,2021-06-30 12:00:38-06:00,2021-06-30 18:01:23,2021-06-30 12:01:23-06:00,Iridium,46.69035,-114.05524,970,2,3D Valid,Nothing Detected,34,3.36,3.6,Animal with Collar 40891
40891,2021-06-30 17:00:08,2021-06-30 11:00:08-06:00,2021-06-30 18:01:23,2021-06-30 12:01:23-06:00,Iridium,46.69020,-114.05512,963,5.2,3D Valid,Nothing Detected,35,3.36,3.6,Animal with Collar 40891
40891,2021-06-30 16:00:56,2021-06-30 10:00:56-06:00,2021-06-30 18:01:23,2021-06-30 12:01:23-06:00,Iridium,46.69197,-114.05793,970,3.2,3D Valid,Nothing Detected,34,3.28,3.6,Animal with Collar 40891
40891,2021-06-30 15:00:10,2021-06-30 09:00:10-06:00,2021-06-30 18:01:23,2021-06-30 12:01:23-06:00,Iridium,46.69265,-114.05465,995,1.6,3D Valid,Nothing Detected,31,3.36,3.6,Animal with Collar 40891
40891,2021-06-30 14:00:38,2021-06-30 08:00:38-06:00,2021-06-30 18:01:33,2021-06-30 12:01:33-06:00,Iridium,46.69322,-114.05388,976,2.2,3D Valid,Nothing Detected,28,3.28,3.6,Animal with Collar 40891
40891,2021-06-30 13:00:09,2021-06-30 07:00:09-06:00,2021-06-30 18:01:33,2021-06-30 12:01:33-06:00,Iridium,46.69125,-114.04935,974,5,3D Valid,Nothing Detected,27,3.28,3.6,Animal with Collar 40891
40891,2021-06-30 12:01:26,2021-06-30 06:01:26-06:00,2021-06-30 18:01:33,2021-06-30 12:01:33-06:00,Iridium,46.69158,-114.04932,986,1.8,3D Valid,Nothing Detected,27,3.28,3.6,Animal with Collar 40891
40891,2021-06-30 11:00:38,2021-06-30 05:00:38-06:00,2021-06-30 18:01:33,2021-06-30 12:01:33-06:00,Iridium,46.69157,-114.04946,976,1.6,3D Valid,Nothing Detected,28,3.28,3.6,Animal with Collar 40891
40891,2021-06-30 10:00:18,2021-06-30 04:00:18-06:00,2021-06-30 10:00:47,2021-06-30 04:00:47-06:00,Iridium,46.69166,-114.04921,1000,5,3D Valid,Nothing Detected,28,3.36,3.6,Animal with Collar 40891
40891,2021-06-30 09:00:36,2021-06-30 03:00:36-06:00,2021-06-30 10:00:47,2021-06-30 04:00:47-06:00,Iridium,46.69157,-114.04927,967,1.8,3D Valid,Nothing Detected,29,3.28,3.6,Animal with Collar 40891
40891,2021-06-30 08:00:43,2021-06-30 02:00:43-06:00,2021-06-30 10:00:47,2021-06-30 04:00:47-06:00,Iridium,46.69174,-114.04919,1002,2.8,3D Valid,Nothing Detected,30,3.28,3.6,Animal with Collar 40891
40891,2021-06-30 07:00:17,2021-06-30 01:00:17-06:00,2021-06-30 10:00:47,2021-06-30 04:00:47-06:00,Iridium,46.69169,-114.04927,997,4.8,3D Valid,Nothing Detected,30,3.36,3.6,Animal with Collar 40891
40891,2021-06-30 06:00:38,2021-06-30 00:00:38-06:00,2021-06-30 10:00:55,2021-06-30 04:00:55-06:00,Iridium,46.69153,-114.04943,980,3.6,3D Valid,Nothing Detected,30,3.28,3.6,Animal with Collar 40891
40891,2021-06-30 05:00:11,2021-06-29 23:00:11-06:00,2021-06-30 10:00:55,2021-06-30 04:00:55-06:00,Iridium,46.69167,-114.04922,963,4.2,3D Valid,Nothing Detected,32,3.36,3.6,Animal with Collar 40891
40891,2021-06-30 04:00:38,2021-06-29 22:00:38-06:00,2021-06-30 10:00:55,2021-06-30 04:00:55-06:00,Iridium,46.69170,-114.04923,979,2.8,3D Valid,Nothing Detected,31,3.28,3.6,Animal with Collar 40891
40891,2021-06-30 03:00:40,2021-06-29 21:00:40-06:00,2021-06-30 10:00:55,2021-06-30 04:00:55-06:00,Iridium,46.69174,-114.04923,969,4.4,3D Valid,Nothing Detected,34,3.28,3.6,Animal with Collar 40891
40891,2021-06-30 01:01:00,2021-06-29 19:01:00-06:00,2021-06-30 10:01:05,2021-06-30 04:01:05-06:00,Iridium,46.69204,-114.04931,992,2.6,3D Valid,Nothing Detected,37,3.36,3.6,Animal with Collar 40891
40891,2021-06-30 00:01:01,2021-06-29 18:01:01-06:00,2021-06-30 10:01:05,2021-06-30 04:01:05-06:00,Iridium,46.69178,-114.04919,971,2,3D Valid,Nothing Detected,34,3.28,3.6,Animal with Collar 40891
40891,2021-06-29 23:00:15,2021-06-29 17:00:15-06:00,2021-06-30 10:01:05,2021-06-30 04:01:05-06:00,Iridium,46.69181,-114.04923,978,2,3D Valid,Nothing Detected,36,3.36,3.6,Animal with Collar 40891
40891,2021-06-29 22:00:38,2021-06-29 16:00:38-06:00,2021-06-30 10:01:19,2021-06-30 04:01:19-06:00,Iridium,46.69168,-114.04929,968,3.6,3D Valid,Nothing Detected,37,3.36,3.6,Animal with Collar 40891
40891,2021-06-29 21:00:11,2021-06-29 15:00:11-06:00,2021-06-30 10:01:19,2021-06-30 04:01:19-06:00,Iridium,46.69194,-114.04906,959,2.4,3D Valid,Nothing Detected,35,3.36,3.6,Animal with Collar 40891
40891,2021-06-29 20:00:36,2021-06-29 14:00:36-06:00,2021-06-30 10:01:19,2021-06-30 04:01:19-06:00,Iridium,46.69156,-114.04934,985,2.4,3D Valid,Nothing Detected,42,3.36,3.6,Animal with Collar 40891
40891,2021-06-29 19:00:11,2021-06-29 13:00:11-06:00,2021-06-30 10:01:19,2021-06-30 04:01:19-06:00,Iridium,46.68332,-114.04438,1002,4.6,3D Valid,Nothing Detected,36,3.28,3.6,Animal with Collar 40891
40891,2021-06-29 18:01:06,2021-06-29 12:01:06-06:00,2021-06-29 18:01:34,2021-06-29 12:01:34-06:00,Iridium,46.66915,-114.03731,971,2,3D Valid,Nothing Detected,40,3.28,3.6,Animal with Collar 40891
40891,2021-06-29 17:00:11,2021-06-29 11:00:11-06:00,2021-06-29 18:01:34,2021-06-29 12:01:34-06:00,Iridium,46.66006,-114.03374,1009,3,3D Valid,Nothing Detected,34,3.36,3.6,Animal with Collar 40891
40891,2021-06-29 16:01:06,2021-06-29 10:01:06-06:00,2021-06-29 18:01:34,2021-06-29 12:01:34-06:00,Iridium,46.65560,-114.03763,1012,4,3D Valid,Nothing Detected,31,3.28,3.6,Animal with Collar 40891
40891,2021-06-29 15:00:38,2021-06-29 09:00:38-06:00,2021-06-29 18:01:34,2021-06-29 12:01:34-06:00,Iridium,46.65996,-114.04543,975,3.6,3D Valid,Nothing Detected,28,3.28,3.6,Animal with Collar 40891
40891,2021-06-29 13:00:40,2021-06-29 07:00:40-06:00,2021-06-29 14:02:54,2021-06-29 08:02:54-06:00,Iridium,46.66890,-114.04780,972,2.2,3D Valid,Nothing Detected,25,3.28,3.6,Animal with Collar 40891
40891,2021-06-29 12:00:17,2021-06-29 06:00:17-06:00,2021-06-29 14:02:54,2021-06-29 08:02:54-06:00,Iridium,46.67381,-114.05093,977,2.6,3D Valid,Nothing Detected,26,3.28,3.6,Animal with Collar 40891
40891,2021-06-29 11:00:16,2021-06-29 05:00:16-06:00,2021-06-29 14:02:54,2021-06-29 08:02:54-06:00,Iridium,46.67413,-114.04709,973,3.2,3D Valid,Nothing Detected,27,3.36,3.6,Animal with Collar 40891
40891,2021-06-29 10:00:40,2021-06-29 04:00:40-06:00,2021-06-29 14:03:06,2021-06-29 08:03:06-06:00,Iridium,46.67401,-114.04717,975,2.4,3D Valid,Nothing Detected,27,3.36,3.6,Animal with Collar 40891
40891,2021-06-29 09:00:38,2021-06-29 03:00:38-06:00,2021-06-29 14:03:06,2021-06-29 08:03:06-06:00,Iridium,46.67404,-114.04714,964,3,3D Valid,Nothing Detected,27,3.36,3.6,Animal with Collar 40891
40891,2021-06-29 08:00:38,2021-06-29 02:00:38-06:00,2021-06-29 14:03:06,2021-06-29 08:03:06-06:00,Iridium,46.67401,-114.04716,978,3.6,3D Valid,Nothing Detected,28,3.36,3.6,Animal with Collar 40891
40891,2021-06-29 07:00:41,2021-06-29 01:00:41-06:00,2021-06-29 14:03:06,2021-06-29 08:03:06-06:00,Iridium,46.67400,-114.04713,968,5.4,3D Valid,Nothing Detected,28,3.28,3.6,Animal with Collar 40891
40891,2021-06-29 06:00:16,2021-06-29 00:00:16-06:00,2021-06-29 14:03:19,2021-06-29 08:03:19-06:00,Iridium,46.67384,-114.04741,996,3.6,3D Valid,Nothing Detected,29,3.36,3.6,Animal with Collar 40891
40891,2021-06-29 05:00:25,2021-06-28 23:00:25-06:00,2021-06-29 14:03:19,2021-06-29 08:03:19-06:00,Iridium,46.67407,-114.04715,966,3,3D Valid,Nothing Detected,30,3.36,3.6,Animal with Collar 40891
40891,2021-06-29 04:00:40,2021-06-28 22:00:40-06:00,2021-06-29 14:03:19,2021-06-29 08:03:19-06:00,Iridium,46.67394,-114.04731,974,2.6,3D Valid,Nothing Detected,31,3.28,3.6,Animal with Collar 40891
40891,2021-06-29 03:00:10,2021-06-28 21:00:10-06:00,2021-06-29 14:03:19,2021-06-29 08:03:19-06:00,Iridium,46.67180,-114.04536,979,1.8,3D Valid,Nothing Detected,32,3.36,3.6,Animal with Collar 40891
40891,2021-06-29 02:00:39,2021-06-28 20:00:39-06:00,2021-06-29 18:01:42,2021-06-29 12:01:42-06:00,Iridium,46.66846,-114.04584,977,1.8,3D Valid,Nothing Detected,33,3.36,3.6,Animal with Collar 40891
40891,2021-06-29 00:00:38,2021-06-28 18:00:38-06:00,2021-06-29 18:01:42,2021-06-29 12:01:42-06:00,Iridium,46.66806,-114.04896,983,2.4,3D Valid,Nothing Detected,36,3.28,3.6,Animal with Collar 40891
40891,2021-06-28 23:00:14,2021-06-28 17:00:14-06:00,2021-06-29 18:01:42,2021-06-29 12:01:42-06:00,Iridium,46.67174,-114.06669,958,3.6,3D Valid,Nothing Detected,39,3.36,3.6,Animal with Collar 40891
40891,2021-06-28 22:01:38,2021-06-28 16:01:38-06:00,2021-06-28 22:02:04,2021-06-28 16:02:04-06:00,Iridium,46.66978,-114.06728,979,4,3D Valid,Nothing Detected,41,3.28,3.6,Animal with Collar 40891
40891,2021-06-28 21:00:14,2021-06-28 15:00:14-06:00,2021-06-28 22:02:04,2021-06-28 16:02:04-06:00,Iridium,46.66666,-114.05903,977,5.6,3D Valid,Nothing Detected,40,3.36,3.6,Animal with Collar 40891
40891,2021-06-28 20:00:10,2021-06-28 14:00:10-06:00,2021-06-28 22:02:04,2021-06-28 16:02:04-06:00,Iridium,46.66954,-114.04933,974,4.8,3D Valid,Nothing Detected,35,3.36,3.6,Animal with Collar 40891
40891,2021-06-28 19:00:38,2021-06-28 13:00:38-06:00,2021-06-28 22:02:04,2021-06-28 16:02:04-06:00,Iridium,46.66970,-114.04924,985,2.4,3D Valid,Nothing Detected,34,3.36,3.6,Animal with Collar 40891
40891,2021-06-28 18:00:38,2021-06-28 12:00:38-06:00,2021-06-28 22:03:00,2021-06-28 16:03:00-06:00,Iridium,46.66978,-114.04927,974,2.2,3D Valid,Nothing Detected,34,3.28,3.6,Animal with Collar 40891
40891,2021-06-28 17:00:12,2021-06-28 11:00:12-06:00,2021-06-28 22:03:00,2021-06-28 16:03:00-06:00,Iridium,46.67361,-114.04646,976,4.6,3D Valid,Nothing Detected,32,3.36,3.6,Animal with Collar 40891
40891,2021-06-28 16:01:32,2021-06-28 10:01:32-06:00,2021-06-28 22:03:00,2021-06-28 16:03:00-06:00,Iridium,46.68083,-114.04927,975,4,3D Valid,Nothing Detected,32,3.28,3.6,Animal with Collar 40891
40891,2021-06-28 15:00:11,2021-06-28 09:00:11-06:00,2021-06-28 22:03:00,2021-06-28 16:03:00-06:00,Iridium,46.68986,-114.05866,987,4.8,3D Valid,Nothing Detected,30,3.28,3.6,Animal with Collar 40891
40891,2021-06-28 14:00:38,2021-06-28 08:00:38-06:00,2021-06-28 22:03:10,2021-06-28 16:03:10-06:00,Iridium,46.69138,-114.06632,979,3,3D Valid,Nothing Detected,28,3.28,3.6,Animal with Collar 40891
40891,2021-06-28 13:00:11,2021-06-28 07:00:11-06:00,2021-06-28 22:03:10,2021-06-28 16:03:10-06:00,Iridium,46.69558,-114.05916,987,3,3D Valid,Nothing Detected,26,3.28,3.6,Animal with Collar 40891
40891,2021-06-28 12:00:40,2021-06-28 06:00:40-06:00,2021-06-28 22:03:10,2021-06-28 16:03:10-06:00,Iridium,46.70005,-114.05889,975,1.6,3D Valid,Nothing Detected,25,3.28,3.6,Animal with Collar 40891
40891,2021-06-28 11:00:16,2021-06-28 05:00:16-06:00,2021-06-28 22:03:10,2021-06-28 16:03:10-06:00,Iridium,46.70791,-114.05546,976,4.4,3D Valid,Nothing Detected,25,3.28,3.6,Animal with Collar 40891
40891,2021-06-28 10:00:38,2021-06-28 04:00:38-06:00,2021-06-28 10:01:03,2021-06-28 04:01:03-06:00,Iridium,46.71081,-114.06126,963,6,3D Valid,Nothing Detected,28,3.36,3.6,Animal with Collar 40891
40891,2021-06-28 09:00:15,2021-06-28 03:00:15-06:00,2021-06-28 10:01:03,2021-06-28 04:01:03-06:00,Iridium,46.71080,-114.06112,984,2,3D Valid,Nothing Detected,27,3.36,3.6,Animal with Collar 40891
40891,2021-06-28 08:00:38,2021-06-28 02:00:38-06:00,2021-06-28 10:01:03,2021-06-28 04:01:03-06:00,Iridium,46.71082,-114.06121,965,2.6,3D Valid,Nothing Detected,28,3.36,3.6,Animal with Collar 40891
40891,2021-06-28 07:00:40,2021-06-28 01:00:40-06:00,2021-06-28 10:01:03,2021-06-28 04:01:03-06:00,Iridium,46.71093,-114.06136,959,5.8,3D Valid,Nothing Detected,30,3.36,3.6,Animal with Collar 40891
40891,2021-06-28 06:00:16,2021-06-28 00:00:16-06:00,2021-06-28 22:03:27,2021-06-28 16:03:27-06:00,Iridium,46.71066,-114.06093,985,5.6,3D Valid,Nothing Detected,30,3.36,3.6,Animal with Collar 40891
40891,2021-06-28 05:00:13,2021-06-27 23:00:13-06:00,2021-06-28 22:03:27,2021-06-28 16:03:27-06:00,Iridium,46.71091,-114.06107,1003,3.6,3D Valid,Nothing Detected,29,3.36,3.6,Animal with Collar 40891
40891,2021-06-28 04:01:38,2021-06-27 22:01:38-06:00,2021-06-28 22:03:27,2021-06-28 16:03:27-06:00,Iridium,46.71252,-114.05934,966,4.2,3D Valid,Nothing Detected,30,3.28,3.6,Animal with Collar 40891
40891,2021-06-28 03:00:22,2021-06-27 21:00:22-06:00,2021-06-28 22:03:27,2021-06-28 16:03:27-06:00,Iridium,46.71742,-114.05984,991,2,3D Valid,Nothing Detected,32,3.28,3.6,Animal with Collar 40891
40891,2021-06-28 02:01:10,2021-06-27 20:01:10-06:00,2021-06-28 22:03:36,2021-06-28 16:03:36-06:00,Iridium,46.71321,-114.05991,965,3.8,3D Valid,Nothing Detected,34,3.28,3.6,Animal with Collar 40891
40891,2021-06-28 01:00:20,2021-06-27 19:00:20-06:00,2021-06-28 22:03:36,2021-06-28 16:03:36-06:00,Iridium,46.70999,-114.05226,970,2.6,3D Valid,Nothing Detected,37,3.36,3.6,Animal with Collar 40891
40891,2021-06-27 23:00:20,2021-06-27 17:00:20-06:00,2021-06-28 22:03:36,2021-06-28 16:03:36-06:00,Iridium,46.70956,-114.06195,958,1.8,3D Valid,Nothing Detected,35,3.36,3.6,Animal with Collar 40891
40891,2021-06-27 21:00:31,2021-06-27 15:00:31-06:00,2021-06-28 22:03:47,2021-06-28 16:03:47-06:00,Iridium,46.70991,-114.06280,968,5.2,3D Valid,Nothing Detected,39,3.28,3.6,Animal with Collar 40891
40891,2021-06-27 20:00:36,2021-06-27 14:00:36-06:00,2021-06-28 22:03:47,2021-06-28 16:03:47-06:00,Iridium,46.70908,-114.06538,969,4.2,3D Valid,Nothing Detected,42,3.36,3.6,Animal with Collar 40891
40891,2021-06-27 19:00:54,2021-06-27 13:00:54-06:00,2021-06-28 22:03:47,2021-06-28 16:03:47-06:00,Iridium,46.70462,-114.06620,967,4.4,3D Valid,Nothing Detected,39,3.28,3.6,Animal with Collar 40891
40891,2021-06-27 17:00:12,2021-06-27 11:00:12-06:00,2021-06-27 18:02:14,2021-06-27 12:02:14-06:00,Iridium,46.70760,-114.06327,1006,3.2,3D Valid,Nothing Detected,33,3.36,3.6,Animal with Collar 40891
40891,2021-06-27 16:01:06,2021-06-27 10:01:06-06:00,2021-06-27 18:02:14,2021-06-27 12:02:14-06:00,Iridium,46.70674,-114.06039,966,3.6,3D Valid,Nothing Detected,31,3.28,3.6,Animal with Collar 40891
40891,2021-06-27 15:00:35,2021-06-27 09:00:35-06:00,2021-06-27 18:02:14,2021-06-27 12:02:14-06:00,Iridium,46.70707,-114.05771,996,2.6,3D Valid,Nothing Detected,30,3.28,3.6,Animal with Collar 40891
40891,2021-06-27 14:00:16,2021-06-27 08:00:16-06:00,2021-06-27 18:02:42,2021-06-27 12:02:42-06:00,Iridium,46.70790,-114.06612,983,5.4,3D Valid,Nothing Detected,27,3.28,3.6,Animal with Collar 40891
40891,2021-06-27 13:00:38,2021-06-27 07:00:38-06:00,2021-06-27 18:02:42,2021-06-27 12:02:42-06:00,Iridium,46.71354,-114.06549,959,7,3D Valid,Nothing Detected,26,3.28,3.6,Animal with Collar 40891
40891,2021-06-27 12:00:36,2021-06-27 06:00:36-06:00,2021-06-27 18:02:42,2021-06-27 12:02:42-06:00,Iridium,46.71408,-114.05512,973,2.2,3D Valid,Nothing Detected,25,3.28,3.6,Animal with Collar 40891
40891,2021-06-27 11:00:11,2021-06-27 05:00:11-06:00,2021-06-27 18:02:42,2021-06-27 12:02:42-06:00,Iridium,46.71315,-114.05283,969,2.8,3D Valid,Nothing Detected,26,3.28,3.6,Animal with Collar 40891
40891,2021-06-27 10:00:38,2021-06-27 04:00:38-06:00,2021-06-27 18:02:55,2021-06-27 12:02:55-06:00,Iridium,46.71578,-114.05542,965,2.6,3D Valid,Nothing Detected,28,3.36,3.6,Animal with Collar 40891
40891,2021-06-27 09:00:38,2021-06-27 03:00:38-06:00,2021-06-27 18:02:55,2021-06-27 12:02:55-06:00,Iridium,46.71577,-114.05540,969,3.6,3D Valid,Nothing Detected,28,3.36,3.6,Animal with Collar 40891
40891,2021-06-27 08:01:07,2021-06-27 02:01:07-06:00,2021-06-27 18:02:55,2021-06-27 12:02:55-06:00,Iridium,46.71597,-114.05534,907,5.2,3D Valid,Nothing Detected,28,3.28,3.6,Animal with Collar 40891
40891,2021-06-27 07:00:18,2021-06-27 01:00:18-06:00,2021-06-27 18:02:55,2021-06-27 12:02:55-06:00,Iridium,46.71577,-114.05544,964,2.4,3D Valid,Nothing Detected,30,3.28,3.6,Animal with Collar 40891
40891,2021-06-27 06:00:38,2021-06-27 00:00:38-06:00,2021-06-27 18:03:03,2021-06-27 12:03:03-06:00,Iridium,46.71580,-114.05547,982,2.2,3D Valid,Nothing Detected,30,3.36,3.6,Animal with Collar 40891
40891,2021-06-27 05:00:14,2021-06-26 23:00:14-06:00,2021-06-27 18:03:03,2021-06-27 12:03:03-06:00,Iridium,46.71588,-114.05546,966,3,3D Valid,Nothing Detected,29,3.28,3.6,Animal with Collar 40891
