Collar ID,Acq. Time [UTC],Acq. Time [MST],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],DOP,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
40879,2020-06-01 9:00:40,2020-06-01 3:00:40,2020-06-01 12:01:33,2020-06-01 06:01:33-06:00,Iridium,46.69218,-113.99977,1272,3.2,3D Validated,Nothing Detected,13,3.28,3.6,Animal with Collar 40879
40879,2020-06-01 8:00:10,2020-06-01 2:00:10,2020-06-01 12:01:43,2020-06-01 06:01:43-06:00,Iridium,46.69203,-113.99974,1269,4.8,3D Validated,Nothing Detected,14,3.28,3.6,Animal with Collar 40879
40879,2020-06-01 7:00:38,2020-06-01 1:00:38,2020-06-01 12:01:43,2020-06-01 06:01:43-06:00,Iridium,46.69213,-113.99977,1272,2.8,3D Validated,Nothing Detected,16,3.28,3.6,Animal with Collar 40879
40879,2020-06-01 6:00:12,2020-06-01 0:00:12,2020-06-01 12:01:43,2020-06-01 06:01:43-06:00,Iridium,46.69228,-113.99979,1256,5,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40879
40879,2020-06-01 5:00:39,2020-05-31 23:00:39,2020-06-01 12:01:43,2020-06-01 06:01:43-06:00,Iridium,46.69213,-113.99977,1272,2.6,3D Validated,Nothing Detected,18,3.28,3.6,Animal with Collar 40879
40879,2020-06-01 4:00:09,2020-05-31 22:00:09,2020-06-01 12:01:53,2020-06-01 06:01:53-06:00,Iridium,46.6921,-113.99947,1273,5.2,3D Validated,Nothing Detected,19,3.28,3.52,Animal with Collar 40879
40879,2020-06-01 3:00:40,2020-05-31 21:00:40,2020-06-01 12:01:53,2020-06-01 06:01:53-06:00,Iridium,46.69206,-113.99937,1271,4.4,3D Validated,Nothing Detected,18,3.28,3.52,Animal with Collar 40879
40879,2020-06-01 2:00:49,2020-05-31 20:00:49,2020-06-01 12:01:53,2020-06-01 06:01:53-06:00,Iridium,46.697,-113.97654,1597,3.2,3D Validated,Nothing Detected,17,3.28,3.52,Animal with Collar 40879
40879,2020-06-01 1:00:38,2020-05-31 19:00:38,2020-06-01 12:01:53,2020-06-01 06:01:53-06:00,Iridium,46.69271,-113.9728,1497,2.6,3D Validated,Nothing Detected,20,3.28,3.52,Animal with Collar 40879
40879,2020-06-01 0:00:40,2020-05-31 18:00:40,2020-06-01 12:02:08,2020-06-01 06:02:08-06:00,Iridium,46.68322,-113.97168,1263,3,3D Validated,Nothing Detected,26,3.28,3.52,Animal with Collar 40879
40879,2020-05-31 23:00:18,2020-05-31 17:00:18,2020-06-01 12:02:08,2020-06-01 06:02:08-06:00,Iridium,46.68009,-113.97458,1242,4.4,3D Validated,Nothing Detected,26,3.28,3.52,Animal with Collar 40879
40879,2020-05-31 22:00:38,2020-05-31 16:00:38,2020-06-01 12:02:08,2020-06-01 06:02:08-06:00,Iridium,46.67873,-113.97504,1231,3.4,3D Validated,Nothing Detected,26,3.28,3.6,Animal with Collar 40879
40879,2020-05-31 21:00:08,2020-05-31 15:00:08,2020-06-01 12:02:08,2020-06-01 06:02:08-06:00,Iridium,46.67786,-113.97798,1231,4.6,3D Validated,Nothing Detected,27,3.28,3.52,Animal with Collar 40879
40879,2020-05-31 20:00:38,2020-05-31 14:00:38,2020-06-01 12:02:18,2020-06-01 06:02:18-06:00,Iridium,46.67653,-113.98344,1217,2.6,3D Validated,Nothing Detected,23,3.28,3.6,Animal with Collar 40879
40879,2020-05-31 19:00:10,2020-05-31 13:00:10,2020-06-01 12:02:18,2020-06-01 06:02:18-06:00,Iridium,46.67667,-113.98351,1237,3.2,3D Validated,Nothing Detected,23,3.28,3.6,Animal with Collar 40879
40879,2020-05-31 18:00:56,2020-05-31 12:00:56,2020-06-01 12:02:18,2020-06-01 06:02:18-06:00,Iridium,46.67659,-113.9835,1217,2.8,3D Validated,Nothing Detected,21,3.28,3.6,Animal with Collar 40879
40879,2020-05-31 17:00:38,2020-05-31 11:00:38,2020-06-01 12:02:18,2020-06-01 06:02:18-06:00,Iridium,46.6766,-113.98349,1221,2,3D Validated,Nothing Detected,21,3.28,3.6,Animal with Collar 40879
40879,2020-05-31 16:00:11,2020-05-31 10:00:11,2020-05-31 16:00:35,2020-05-31 10:00:35-06:00,Iridium,46.67659,-113.98312,1268,5,3D Validated,Nothing Detected,19,3.28,3.6,Animal with Collar 40879
40879,2020-05-31 15:01:09,2020-05-31 9:01:09,2020-05-31 16:00:35,2020-05-31 10:00:35-06:00,Iridium,46.67656,-113.98342,1219,4.4,3D Validated,Nothing Detected,19,3.28,3.52,Animal with Collar 40879
40879,2020-05-31 14:00:36,2020-05-31 8:00:36,2020-05-31 16:00:35,2020-05-31 10:00:35-06:00,Iridium,46.67941,-113.98115,1228,3.2,3D Validated,Nothing Detected,18,3.28,3.6,Animal with Collar 40879
40879,2020-05-31 13:00:09,2020-05-31 7:00:09,2020-05-31 16:00:35,2020-05-31 10:00:35-06:00,Iridium,46.6837,-113.97808,1306,5.4,3D Validated,Nothing Detected,20,3.28,3.52,Animal with Collar 40879
40879,2020-05-31 12:00:38,2020-05-31 6:00:38,2020-05-31 16:00:43,2020-05-31 10:00:43-06:00,Iridium,46.68801,-113.97923,1424,1.8,3D Validated,Nothing Detected,22,3.28,3.52,Animal with Collar 40879
40879,2020-05-31 11:00:38,2020-05-31 5:00:38,2020-05-31 16:00:43,2020-05-31 10:00:43-06:00,Iridium,46.69422,-113.97654,1547,4.2,3D Validated,Nothing Detected,22,3.28,3.6,Animal with Collar 40879
40879,2020-05-31 10:00:38,2020-05-31 4:00:38,2020-05-31 16:00:43,2020-05-31 10:00:43-06:00,Iridium,46.69685,-113.97087,1522,7.6,3D Validated,Nothing Detected,21,3.28,3.6,Animal with Collar 40879
40879,2020-05-31 9:00:14,2020-05-31 3:00:14,2020-05-31 16:00:43,2020-05-31 10:00:43-06:00,Iridium,46.69685,-113.97118,1530,3.8,3D Validated,Nothing Detected,20,3.28,3.6,Animal with Collar 40879
40879,2020-05-31 8:00:38,2020-05-31 2:00:38,2020-05-31 8:01:21,2020-05-31 02:01:21-06:00,Iridium,46.69677,-113.97102,1489,3.2,3D Validated,Nothing Detected,23,3.28,3.6,Animal with Collar 40879
40879,2020-05-31 7:03:00,2020-05-31 1:03:00,2020-05-31 8:01:21,2020-05-31 02:01:21-06:00,Iridium,46.69685,-113.97105,1505,11.4,3D,Nothing Detected,21,3.28,3.6,Animal with Collar 40879
40879,2020-05-31 6:00:37,2020-05-31 0:00:37,2020-05-31 8:01:21,2020-05-31 02:01:21-06:00,Iridium,46.6969,-113.97099,1489,2.4,3D Validated,Nothing Detected,22,3.28,3.6,Animal with Collar 40879
40879,2020-05-31 5:00:16,2020-05-30 23:00:16,2020-05-31 8:01:21,2020-05-31 02:01:21-06:00,Iridium,46.69721,-113.97109,1460,4.6,3D Validated,Nothing Detected,24,3.28,3.6,Animal with Collar 40879
40879,2020-05-31 4:00:17,2020-05-30 22:00:17,2020-05-31 4:01:29,2020-05-30 22:01:29-06:00,Iridium,46.69788,-113.97066,1483,2.4,3D Validated,Nothing Detected,25,3.28,3.6,Animal with Collar 40879
40879,2020-05-31 3:00:38,2020-05-30 21:00:38,2020-05-31 4:01:29,2020-05-30 22:01:29-06:00,Iridium,46.69977,-113.97103,1488,4.4,3D Validated,Nothing Detected,24,3.28,3.52,Animal with Collar 40879
40879,2020-05-31 2:01:30,2020-05-30 20:01:30,2020-05-31 4:01:29,2020-05-30 22:01:29-06:00,Iridium,46.70232,-113.97362,1576,3.8,3D Validated,Nothing Detected,27,3.28,3.6,Animal with Collar 40879
40879,2020-05-31 1:00:38,2020-05-30 19:00:38,2020-05-31 4:01:29,2020-05-30 22:01:29-06:00,Iridium,46.70417,-113.97523,1657,3.2,3D Validated,Nothing Detected,28,3.28,3.6,Animal with Collar 40879
40879,2020-05-31 0:00:12,2020-05-30 18:00:12,2020-05-31 0:00:55,2020-05-30 18:00:55-06:00,Iridium,46.7083,-113.98199,1806,2,3D Validated,Nothing Detected,30,3.28,3.6,Animal with Collar 40879
40879,2020-05-30 23:00:38,2020-05-30 17:00:38,2020-05-31 0:00:55,2020-05-30 18:00:55-06:00,Iridium,46.70815,-113.98531,1704,2.6,3D Validated,Nothing Detected,30,3.28,3.6,Animal with Collar 40879
40879,2020-05-30 22:00:39,2020-05-30 16:00:39,2020-05-31 0:00:55,2020-05-30 18:00:55-06:00,Iridium,46.70787,-113.9854,1676,4,3D Validated,Nothing Detected,34,3.28,3.6,Animal with Collar 40879
40879,2020-05-30 21:00:12,2020-05-30 15:00:12,2020-05-31 0:00:55,2020-05-30 18:00:55-06:00,Iridium,46.70914,-113.99144,1625,5.6,3D Validated,Nothing Detected,33,3.28,3.6,Animal with Collar 40879
40879,2020-05-30 20:00:10,2020-05-30 14:00:10,2020-05-31 0:01:06,2020-05-30 18:01:06-06:00,Iridium,46.71352,-113.99313,1545,3.2,3D Validated,Nothing Detected,30,3.28,3.6,Animal with Collar 40879
40879,2020-05-30 19:01:08,2020-05-30 13:01:08,2020-05-31 0:01:06,2020-05-30 18:01:06-06:00,Iridium,46.72045,-113.99411,1515,2.4,3D Validated,Nothing Detected,31,3.28,3.6,Animal with Collar 40879
40879,2020-05-30 18:01:08,2020-05-30 12:01:08,2020-05-31 0:01:06,2020-05-30 18:01:06-06:00,Iridium,46.72118,-113.99384,1476,6.2,3D Validated,Nothing Detected,32,3.28,3.6,Animal with Collar 40879
40879,2020-05-30 17:00:38,2020-05-30 11:00:38,2020-05-31 0:01:06,2020-05-30 18:01:06-06:00,Iridium,46.72119,-113.99383,1473,2.4,3D Validated,Nothing Detected,35,3.28,3.6,Animal with Collar 40879
40879,2020-05-30 16:00:38,2020-05-30 10:00:38,2020-05-31 0:01:16,2020-05-30 18:01:16-06:00,Iridium,46.72125,-113.99387,1483,3.6,3D Validated,Nothing Detected,32,3.28,3.6,Animal with Collar 40879
40879,2020-05-30 15:00:35,2020-05-30 9:00:35,2020-05-31 0:01:16,2020-05-30 18:01:16-06:00,Iridium,46.72115,-113.99393,1480,3.8,3D Validated,Nothing Detected,22,3.28,3.52,Animal with Collar 40879
40879,2020-05-30 14:00:38,2020-05-30 8:00:38,2020-05-31 0:01:16,2020-05-30 18:01:16-06:00,Iridium,46.72161,-113.99857,1410,3.4,3D Validated,Nothing Detected,20,3.28,3.52,Animal with Collar 40879
40879,2020-05-30 13:00:38,2020-05-30 7:00:38,2020-05-31 0:01:16,2020-05-30 18:01:16-06:00,Iridium,46.72252,-114.00281,1317,2.8,3D Validated,Nothing Detected,18,3.28,3.52,Animal with Collar 40879
40879,2020-05-30 12:00:38,2020-05-30 6:00:38,2020-05-30 12:01:01,2020-05-30 06:01:01-06:00,Iridium,46.7226,-114.00008,1363,4,3D Validated,Nothing Detected,18,3.28,3.52,Animal with Collar 40879
40879,2020-05-30 11:00:09,2020-05-30 5:00:09,2020-05-30 12:01:01,2020-05-30 06:01:01-06:00,Iridium,46.72885,-113.99245,1268,3.4,3D Validated,Nothing Detected,17,3.28,3.52,Animal with Collar 40879
40879,2020-05-30 10:00:40,2020-05-30 4:00:40,2020-05-30 12:01:01,2020-05-30 06:01:01-06:00,Iridium,46.72935,-113.98672,1305,2.2,3D Validated,Nothing Detected,20,3.28,3.6,Animal with Collar 40879
40879,2020-05-30 9:00:38,2020-05-30 3:00:38,2020-05-30 12:01:01,2020-05-30 06:01:01-06:00,Iridium,46.72946,-113.98669,1316,3.6,3D Validated,Nothing Detected,25,3.28,3.6,Animal with Collar 40879
40879,2020-05-30 8:00:40,2020-05-30 2:00:40,2020-05-30 8:01:21,2020-05-30 02:01:21-06:00,Iridium,46.72937,-113.98673,1311,2.8,3D Validated,Nothing Detected,22,3.28,3.6,Animal with Collar 40879
40879,2020-05-30 7:00:09,2020-05-30 1:00:09,2020-05-30 8:01:21,2020-05-30 02:01:21-06:00,Iridium,46.72938,-113.98664,1314,3.8,3D Validated,Nothing Detected,20,3.28,3.6,Animal with Collar 40879
40879,2020-05-30 6:00:38,2020-05-30 0:00:38,2020-05-30 8:01:21,2020-05-30 02:01:21-06:00,Iridium,46.72935,-113.98658,1311,3,3D Validated,Nothing Detected,20,3.28,3.6,Animal with Collar 40879
40879,2020-05-30 5:00:40,2020-05-29 23:00:40,2020-05-30 8:01:21,2020-05-30 02:01:21-06:00,Iridium,46.7294,-113.9867,1300,2.4,3D Validated,Nothing Detected,22,3.28,3.6,Animal with Collar 40879
40879,2020-05-30 4:00:09,2020-05-29 22:00:09,2020-05-30 4:00:32,2020-05-29 22:00:32-06:00,Iridium,46.72727,-113.98313,1471,3.8,3D Validated,Nothing Detected,22,3.28,3.52,Animal with Collar 40879
40879,2020-05-30 3:00:57,2020-05-29 21:00:57,2020-05-30 4:00:32,2020-05-29 22:00:32-06:00,Iridium,46.71881,-113.97258,1409,4.4,3D Validated,Nothing Detected,22,3.28,3.52,Animal with Collar 40879
40879,2020-05-30 2:00:09,2020-05-29 20:00:09,2020-05-30 4:00:32,2020-05-29 22:00:32-06:00,Iridium,46.70672,-113.96951,1706,5.8,3D Validated,Nothing Detected,27,3.28,3.6,Animal with Collar 40879
40879,2020-05-30 1:00:38,2020-05-29 19:00:38,2020-05-30 4:00:32,2020-05-29 22:00:32-06:00,Iridium,46.70628,-113.97334,1700,2.2,3D Validated,Nothing Detected,25,3.28,3.6,Animal with Collar 40879
40879,2020-05-30 0:00:40,2020-05-29 18:00:40,2020-05-30 0:01:01,2020-05-29 18:01:01-06:00,Iridium,46.70625,-113.97324,1699,1.8,3D Validated,Nothing Detected,28,3.28,3.6,Animal with Collar 40879
40879,2020-05-29 23:00:24,2020-05-29 17:00:24,2020-05-30 0:01:01,2020-05-29 18:01:01-06:00,Iridium,46.70633,-113.97362,1727,2.2,3D Validated,Nothing Detected,37,3.28,3.6,Animal with Collar 40879
40879,2020-05-29 22:00:39,2020-05-29 16:00:39,2020-05-30 0:01:01,2020-05-29 18:01:01-06:00,Iridium,46.70668,-113.97282,1712,2.2,3D Validated,Nothing Detected,27,3.28,3.52,Animal with Collar 40879
40879,2020-05-29 21:00:25,2020-05-29 15:00:25,2020-05-30 0:01:01,2020-05-29 18:01:01-06:00,Iridium,46.71264,-113.97793,1715,5.8,3D Validated,Nothing Detected,28,3.28,3.6,Animal with Collar 40879
40879,2020-05-29 20:00:38,2020-05-29 14:00:38,2020-05-29 20:01:35,2020-05-29 14:01:35-06:00,Iridium,46.7137,-113.979,1686,2.8,3D Validated,Nothing Detected,27,3.28,3.6,Animal with Collar 40879
40879,2020-05-29 19:00:20,2020-05-29 13:00:20,2020-05-29 20:01:35,2020-05-29 14:01:35-06:00,Iridium,46.7136,-113.979,1683,2.8,3D Validated,Nothing Detected,28,3.28,3.6,Animal with Collar 40879
40879,2020-05-29 18:01:10,2020-05-29 12:01:10,2020-05-29 20:01:35,2020-05-29 14:01:35-06:00,Iridium,46.71366,-113.98013,1750,6.2,3D Validated,Nothing Detected,22,3.28,3.6,Animal with Collar 40879
40879,2020-05-29 17:00:38,2020-05-29 11:00:38,2020-05-29 20:01:35,2020-05-29 14:01:35-06:00,Iridium,46.71341,-113.98013,1714,2.2,3D Validated,Nothing Detected,22,3.28,3.6,Animal with Collar 40879
40879,2020-05-29 16:00:09,2020-05-29 10:00:09,2020-05-29 16:00:31,2020-05-29 10:00:31-06:00,Iridium,46.71341,-113.98016,1705,3.8,3D Validated,Nothing Detected,21,3.28,3.6,Animal with Collar 40879
40879,2020-05-29 15:00:40,2020-05-29 9:00:40,2020-05-29 16:00:31,2020-05-29 10:00:31-06:00,Iridium,46.71339,-113.98029,1707,4,3D Validated,Nothing Detected,23,3.28,3.6,Animal with Collar 40879
40879,2020-05-29 14:00:09,2020-05-29 8:00:09,2020-05-29 16:00:31,2020-05-29 10:00:31-06:00,Iridium,46.71022,-113.98275,1792,2.4,3D Validated,Nothing Detected,21,3.28,3.52,Animal with Collar 40879
40879,2020-05-29 13:00:38,2020-05-29 7:00:38,2020-05-29 16:00:31,2020-05-29 10:00:31-06:00,Iridium,46.70938,-113.98415,1723,2.4,3D Validated,Nothing Detected,19,3.28,3.52,Animal with Collar 40879
40879,2020-05-29 12:00:39,2020-05-29 6:00:39,2020-05-29 12:01:16,2020-05-29 06:01:16-06:00,Iridium,46.7046,-113.99344,1628,4,3D Validated,Nothing Detected,19,3.28,3.52,Animal with Collar 40879
40879,2020-05-29 11:00:40,2020-05-29 5:00:40,2020-05-29 12:01:16,2020-05-29 06:01:16-06:00,Iridium,46.70662,-114.00337,1380,4.2,3D Validated,Nothing Detected,18,3.28,3.52,Animal with Collar 40879
40879,2020-05-29 10:00:40,2020-05-29 4:00:40,2020-05-29 12:01:16,2020-05-29 06:01:16-06:00,Iridium,46.70939,-114.00249,1351,5.4,3D Validated,Nothing Detected,20,3.28,3.6,Animal with Collar 40879
40879,2020-05-29 9:00:38,2020-05-29 3:00:38,2020-05-29 12:01:16,2020-05-29 06:01:16-06:00,Iridium,46.70935,-114.0024,1372,2.6,3D Validated,Nothing Detected,19,3.28,3.6,Animal with Collar 40879
40879,2020-05-29 8:00:15,2020-05-29 2:00:15,2020-05-29 8:02:13,2020-05-29 02:02:13-06:00,Iridium,46.70918,-114.00225,1374,3.2,3D Validated,Nothing Detected,19,3.28,3.52,Animal with Collar 40879
40879,2020-05-29 7:00:11,2020-05-29 1:00:11,2020-05-29 8:02:13,2020-05-29 02:02:13-06:00,Iridium,46.71073,-114.00246,1373,1.8,3D Validated,Nothing Detected,18,3.28,3.52,Animal with Collar 40879
40879,2020-05-29 6:00:39,2020-05-29 0:00:39,2020-05-29 8:02:13,2020-05-29 02:02:13-06:00,Iridium,46.71913,-114.01122,1276,1.2,3D Validated,Nothing Detected,19,3.28,3.52,Animal with Collar 40879
40879,2020-05-29 5:00:09,2020-05-28 23:00:09,2020-05-29 8:02:13,2020-05-29 02:02:13-06:00,Iridium,46.72095,-113.99584,1500,3,3D Validated,Nothing Detected,20,3.28,3.52,Animal with Collar 40879
40879,2020-05-29 4:00:09,2020-05-28 22:00:09,2020-05-29 8:02:23,2020-05-29 02:02:23-06:00,Iridium,46.71749,-113.98492,1626,2.6,3D Validated,Nothing Detected,20,3.28,3.52,Animal with Collar 40879
40879,2020-05-29 3:00:38,2020-05-28 21:00:38,2020-05-29 8:02:23,2020-05-29 02:02:23-06:00,Iridium,46.70868,-113.9714,1651,1.8,3D Validated,Nothing Detected,22,3.28,3.52,Animal with Collar 40879
40879,2020-05-29 2:00:09,2020-05-28 20:00:09,2020-05-29 8:02:23,2020-05-29 02:02:23-06:00,Iridium,46.70657,-113.97253,1721,1.8,3D Validated,Nothing Detected,25,3.28,3.6,Animal with Collar 40879
40879,2020-05-29 1:00:40,2020-05-28 19:00:40,2020-05-29 8:02:23,2020-05-29 02:02:23-06:00,Iridium,46.70554,-113.97314,1699,2.2,3D Validated,Nothing Detected,27,3.28,3.6,Animal with Collar 40879
40879,2020-05-29 0:00:40,2020-05-28 18:00:40,2020-05-29 0:01:11,2020-05-28 18:01:11-06:00,Iridium,46.70489,-113.97362,1672,3,3D Validated,Nothing Detected,26,3.28,3.52,Animal with Collar 40879
40879,2020-05-28 23:00:40,2020-05-28 17:00:40,2020-05-29 0:01:11,2020-05-28 18:01:11-06:00,Iridium,46.7008,-113.97224,1545,5,3D Validated,Nothing Detected,26,3.28,3.6,Animal with Collar 40879
40879,2020-05-28 22:02:08,2020-05-28 16:02:08,2020-05-29 0:01:11,2020-05-28 18:01:11-06:00,Iridium,46.70093,-113.97244,1529,4.2,3D Validated,Nothing Detected,29,3.28,3.6,Animal with Collar 40879
40879,2020-05-28 21:00:10,2020-05-28 15:00:10,2020-05-29 0:01:11,2020-05-28 18:01:11-06:00,Iridium,46.70097,-113.97232,1572,4.8,3D Validated,Nothing Detected,32,3.28,3.6,Animal with Collar 40879
40879,2020-05-28 20:00:40,2020-05-28 14:00:40,2020-05-29 0:02:13,2020-05-28 18:02:13-06:00,Iridium,46.69993,-113.97125,1502,7.2,3D Validated,Nothing Detected,38,3.28,3.6,Animal with Collar 40879
40879,2020-05-28 19:00:40,2020-05-28 13:00:40,2020-05-29 0:02:13,2020-05-28 18:02:13-06:00,Iridium,46.69589,-113.97226,1477,3.8,3D Validated,Nothing Detected,25,3.28,3.6,Animal with Collar 40879
40879,2020-05-28 18:00:54,2020-05-28 12:00:54,2020-05-29 0:02:13,2020-05-28 18:02:13-06:00,Iridium,46.69584,-113.97225,1487,2,3D Validated,Nothing Detected,25,3.28,3.6,Animal with Collar 40879
40879,2020-05-28 17:00:39,2020-05-28 11:00:39,2020-05-29 0:02:13,2020-05-28 18:02:13-06:00,Iridium,46.69596,-113.97221,1503,2.8,3D Validated,Nothing Detected,22,3.28,3.6,Animal with Collar 40879
40879,2020-05-28 16:00:38,2020-05-28 10:00:38,2020-05-28 16:01:02,2020-05-28 10:01:02-06:00,Iridium,46.69592,-113.97223,1496,2.4,3D Validated,Nothing Detected,26,3.28,3.52,Animal with Collar 40879
40879,2020-05-28 15:00:11,2020-05-28 9:00:11,2020-05-28 16:01:02,2020-05-28 10:01:02-06:00,Iridium,46.69456,-113.97237,1498,2.2,3D Validated,Nothing Detected,24,3.28,3.6,Animal with Collar 40879
40879,2020-05-28 14:00:38,2020-05-28 8:00:38,2020-05-28 16:01:02,2020-05-28 10:01:02-06:00,Iridium,46.69465,-113.97219,1506,2.6,3D Validated,Nothing Detected,25,3.28,3.52,Animal with Collar 40879
40879,2020-05-28 13:00:38,2020-05-28 7:00:38,2020-05-28 16:01:02,2020-05-28 10:01:02-06:00,Iridium,46.69157,-113.97334,1471,6.4,3D Validated,Nothing Detected,15,3.28,3.52,Animal with Collar 40879
40879,2020-05-28 12:03:00,2020-05-28 6:03:00,2020-05-28 16:01:11,2020-05-28 10:01:11-06:00,Iridium,46.68399,-113.97084,1276,5.4,3D,Nothing Detected,12,3.2,3.52,Animal with Collar 40879
40879,2020-05-28 11:00:11,2020-05-28 5:00:11,2020-05-28 16:01:11,2020-05-28 10:01:11-06:00,Iridium,46.6786,-113.9744,1267,4.2,3D Validated,Nothing Detected,14,3.28,3.52,Animal with Collar 40879
40879,2020-05-28 10:00:09,2020-05-28 4:00:09,2020-05-28 16:01:11,2020-05-28 10:01:11-06:00,Iridium,46.6824,-113.97075,1275,3.6,3D Validated,Nothing Detected,14,3.28,3.52,Animal with Collar 40879
40879,2020-05-28 9:00:40,2020-05-28 3:00:40,2020-05-28 16:01:11,2020-05-28 10:01:11-06:00,Iridium,46.68739,-113.97329,1428,1.8,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40879
40879,2020-05-28 8:00:25,2020-05-28 2:00:25,2020-05-28 16:01:27,2020-05-28 10:01:27-06:00,Iridium,46.69375,-113.97487,1460,6.8,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40879
40879,2020-05-28 7:00:23,2020-05-28 1:00:23,2020-05-28 16:01:27,2020-05-28 10:01:27-06:00,Iridium,46.69351,-113.97489,1554,4.8,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40879
40879,2020-05-28 6:00:40,2020-05-28 0:00:40,2020-05-28 16:01:27,2020-05-28 10:01:27-06:00,Iridium,46.69344,-113.97509,1533,2.4,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40879
40879,2020-05-28 5:00:15,2020-05-27 23:00:15,2020-05-28 16:01:27,2020-05-28 10:01:27-06:00,Iridium,46.69337,-113.97447,1557,2.8,3D Validated,Nothing Detected,14,3.28,3.6,Animal with Collar 40879
40879,2020-05-28 4:01:02,2020-05-27 22:01:02,2020-05-28 16:01:36,2020-05-28 10:01:36-06:00,Iridium,46.69537,-113.97468,1548,4.4,3D Validated,Nothing Detected,18,3.28,3.52,Animal with Collar 40879
40879,2020-05-28 3:00:09,2020-05-27 21:00:09,2020-05-28 16:01:36,2020-05-28 10:01:36-06:00,Iridium,46.70867,-113.97948,1806,2,3D Validated,Nothing Detected,20,3.28,3.52,Animal with Collar 40879
40879,2020-05-28 2:00:40,2020-05-27 20:00:40,2020-05-28 16:01:36,2020-05-28 10:01:36-06:00,Iridium,46.7099,-113.98853,1697,2,3D Validated,Nothing Detected,24,3.28,3.6,Animal with Collar 40879
40879,2020-05-28 1:00:08,2020-05-27 19:00:08,2020-05-28 16:01:36,2020-05-28 10:01:36-06:00,Iridium,46.70957,-113.98926,1684,3.4,3D Validated,Nothing Detected,26,3.28,3.6,Animal with Collar 40879
40879,2020-05-28 0:01:08,2020-05-27 18:01:08,2020-05-28 0:01:49,2020-05-27 18:01:49-06:00,Iridium,46.7105,-113.9928,1574,2.4,3D Validated,Nothing Detected,23,3.28,3.6,Animal with Collar 40879
40879,2020-05-27 23:00:10,2020-05-27 17:00:10,2020-05-28 0:01:49,2020-05-27 18:01:49-06:00,Iridium,46.71134,-113.99417,1521,3.8,3D Validated,Nothing Detected,33,3.28,3.6,Animal with Collar 40879
40879,2020-05-27 22:00:40,2020-05-27 16:00:40,2020-05-28 0:01:49,2020-05-27 18:01:49-06:00,Iridium,46.70762,-113.99582,1474,2.6,3D Validated,Nothing Detected,32,3.28,3.6,Animal with Collar 40879
40879,2020-05-27 21:00:40,2020-05-27 15:00:40,2020-05-28 0:01:49,2020-05-27 18:01:49-06:00,Iridium,46.70759,-113.99586,1466,1.8,3D Validated,Nothing Detected,23,3.28,3.6,Animal with Collar 40879
40879,2020-05-27 20:00:28,2020-05-27 14:00:28,2020-05-27 20:00:49,2020-05-27 14:00:49-06:00,Iridium,46.70761,-113.99589,1477,4,3D Validated,Nothing Detected,23,3.28,3.6,Animal with Collar 40879
40879,2020-05-27 19:00:40,2020-05-27 13:00:40,2020-05-27 20:00:49,2020-05-27 14:00:49-06:00,Iridium,46.70765,-113.99582,1471,3.6,3D Validated,Nothing Detected,21,3.28,3.6,Animal with Collar 40879
40879,2020-05-27 18:00:20,2020-05-27 12:00:20,2020-05-27 20:00:49,2020-05-27 14:00:49-06:00,Iridium,46.7076,-113.99587,1465,2.2,3D Validated,Nothing Detected,22,3.28,3.6,Animal with Collar 40879
40879,2020-05-27 17:00:56,2020-05-27 11:00:56,2020-05-27 20:00:49,2020-05-27 14:00:49-06:00,Iridium,46.70757,-113.9958,1438,4.2,3D Validated,Nothing Detected,22,3.28,3.6,Animal with Collar 40879
40879,2020-05-27 16:00:11,2020-05-27 10:00:11,2020-05-27 20:01:00,2020-05-27 14:01:00-06:00,Iridium,46.70756,-113.99584,1474,3.8,3D Validated,Nothing Detected,19,3.28,3.6,Animal with Collar 40879
40879,2020-05-27 15:00:09,2020-05-27 9:00:09,2020-05-27 20:01:00,2020-05-27 14:01:00-06:00,Iridium,46.70757,-113.99582,1474,2.4,3D Validated,Nothing Detected,16,3.28,3.6,Animal with Collar 40879
40879,2020-05-27 14:00:38,2020-05-27 8:00:38,2020-05-27 20:01:00,2020-05-27 14:01:00-06:00,Iridium,46.7057,-113.99713,1543,1.8,3D Validated,Nothing Detected,16,3.28,3.6,Animal with Collar 40879
40879,2020-05-27 13:00:38,2020-05-27 7:00:38,2020-05-27 20:01:00,2020-05-27 14:01:00-06:00,Iridium,46.70567,-113.99722,1560,2.4,3D Validated,Nothing Detected,18,3.28,3.52,Animal with Collar 40879
40879,2020-05-27 12:00:09,2020-05-27 6:00:09,2020-05-27 12:00:33,2020-05-27 06:00:33-06:00,Iridium,46.70557,-113.99726,1553,4,3D Validated,Nothing Detected,15,3.28,3.52,Animal with Collar 40879
40879,2020-05-27 11:00:40,2020-05-27 5:00:40,2020-05-27 12:00:33,2020-05-27 06:00:33-06:00,Iridium,46.69718,-113.99363,1515,1.6,3D Validated,Nothing Detected,14,3.28,3.52,Animal with Collar 40879
