Collar ID,Acq. Time [UTC],Acq. Time [LMT],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],Dop,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
40905,2024-04-14 11:05:56,2024-04-14 05:05:56-06:00,2024-04-14 11:08:01,2024-04-14 05:08:01-06:00,Iridium,46.62294,-113.86189,1814,4,3D Valid,Mortality,4,3.28,3.6,Animal with Collar 40905
40905,2024-04-14 10:38:16,2024-04-14 04:38:16-06:00,2024-04-14 11:08:01,2024-04-14 05:08:01-06:00,Iridium,46.62290,-113.86192,1827,7.2,3D,Mortality,5,3.28,3.6,Animal with Collar 40905
40905,2024-04-14 10:05:28,2024-04-14 04:05:28-06:00,2024-04-14 10:06:29,2024-04-14 04:06:29-06:00,Iridium,46.62296,-113.86197,1834,2.8,3D Valid,Mortality,5,3.28,3.6,Animal with Collar 40905
40905,2024-04-14 09:35:26,2024-04-14 03:35:26-06:00,2024-04-14 10:06:29,2024-04-14 04:06:29-06:00,Iridium,46.62298,-113.86189,1813,2.4,3D Valid,Mortality,5,3.28,3.6,Animal with Collar 40905
40905,2024-04-14 09:17:08,2024-04-14 03:17:08-06:00,2024-04-14 10:06:29,2024-04-14 04:06:29-06:00,Iridium,46.62295,-113.86195,1822,3,3D Valid,Nothing Detected,5,3.28,3.6,Animal with Collar 40905
40905,2024-04-08 09:07:56,2024-04-08 03:07:56-06:00,2024-04-14 11:08:01,2024-04-14 05:08:01-06:00,Iridium,46.62299,-113.86199,1853,5.4,3D,Nothing Detected,0,3.28,3.6,Animal with Collar 40905
40905,2024-04-07 09:00:40,2024-04-07 03:00:40-06:00,2024-04-14 11:08:01,2024-04-14 05:08:01-06:00,Iridium,46.62303,-113.86186,1827,1.6,3D Valid,Nothing Detected,-2,3.28,3.6,Animal with Collar 40905
40905,2024-04-07 08:00:10,2024-04-07 02:00:10-06:00,2024-04-07 08:00:36,2024-04-07 02:00:36-06:00,Iridium,46.62300,-113.86189,1824,4.2,3D Valid,Nothing Detected,-2,3.28,3.6,Animal with Collar 40905
40905,2024-04-07 07:00:15,2024-04-07 01:00:15-06:00,2024-04-07 08:00:36,2024-04-07 02:00:36-06:00,Iridium,46.62296,-113.86183,1834,2.8,3D Valid,Nothing Detected,-1,3.28,3.6,Animal with Collar 40905
40905,2024-04-07 06:00:40,2024-04-07 00:00:40-06:00,2024-04-07 08:00:36,2024-04-07 02:00:36-06:00,Iridium,46.62300,-113.86187,1814,2.2,3D Valid,Nothing Detected,-2,3.28,3.6,Animal with Collar 40905
40905,2024-04-07 05:00:11,2024-04-06 23:00:11-06:00,2024-04-07 08:00:36,2024-04-07 02:00:36-06:00,Iridium,46.62301,-113.86186,1818,2.4,3D Valid,Nothing Detected,-2,3.28,3.6,Animal with Collar 40905
40905,2024-04-07 04:00:39,2024-04-06 22:00:39-06:00,2024-04-07 04:01:13,2024-04-06 22:01:13-06:00,Iridium,46.62297,-113.86191,1822,3,3D Valid,Nothing Detected,-2,3.28,3.6,Animal with Collar 40905
40905,2024-04-07 03:00:09,2024-04-06 21:00:09-06:00,2024-04-07 04:01:13,2024-04-06 22:01:13-06:00,Iridium,46.62293,-113.86189,1823,5,3D Valid,Nothing Detected,-2,3.28,3.6,Animal with Collar 40905
40905,2024-04-07 02:00:10,2024-04-06 20:00:10-06:00,2024-04-07 04:01:13,2024-04-06 22:01:13-06:00,Iridium,46.62299,-113.86185,1818,1.8,3D Valid,Nothing Detected,-1,3.28,3.6,Animal with Collar 40905
40905,2024-04-07 01:00:40,2024-04-06 19:00:40-06:00,2024-04-07 04:01:13,2024-04-06 22:01:13-06:00,Iridium,46.62296,-113.86192,1831,1.8,3D Valid,Nothing Detected,-1,3.28,3.6,Animal with Collar 40905
