Collar ID,Acq. Time [UTC],Acq. Time [MST],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],DOP,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
40893,2021-11-20 12:46:00,2021-11-20 6:46:00,2021-11-20 12:49:12,2021-11-20 05:49:12-07:00,Iridium,46.73425,-113.99226,1293,8.2,3D,Nothing Detected,17,3.36,3.68,Animal with Collar 40893
40893,2021-11-19 12:44:32,2021-11-19 6:44:32,2021-11-20 12:49:12,2021-11-20 05:49:12-07:00,Iridium,46.73428,-113.99216,1284,4.4,3D Validated,Nothing Detected,13,3.36,3.68,Animal with Collar 40893
40893,2021-11-18 12:42:56,2021-11-18 6:42:56,2021-11-18 12:43:43,2021-11-18 05:43:43-07:00,Iridium,46.73424,-113.99223,1291,6,3D Validated,Nothing Detected,12,3.36,3.68,Animal with Collar 40893
40893,2021-11-17 12:40:50,2021-11-17 6:40:50,2021-11-17 12:41:08,2021-11-17 05:41:08-07:00,Iridium,46.73427,-113.99223,1288,6.8,3D Validated,Nothing Detected,15,3.36,3.68,Animal with Collar 40893
40893,2021-11-10 12:28:05,2021-11-10 6:28:05,2021-11-15 12:36:56,2021-11-15 05:36:56-07:00,Iridium,46.73426,-113.99222,1289,5.2,3D,Nothing Detected,18,3.36,3.68,Animal with Collar 40893
40893,2021-11-09 12:01:11,2021-11-09 6:01:11,2021-11-15 12:36:56,2021-11-15 05:36:56-07:00,Iridium,46.73428,-113.99223,1289,4.6,3D Validated,Nothing Detected,14,3.36,3.68,Animal with Collar 40893
40893,2021-11-09 11:01:38,2021-11-09 5:01:38,2021-11-15 12:36:56,2021-11-15 05:36:56-07:00,Iridium,46.73414,-113.99242,1304,2.8,3D Validated,Nothing Detected,14,3.36,3.68,Animal with Collar 40893
40893,2021-11-09 6:00:40,2021-11-09 0:00:40,2021-11-09 6:02:23,2021-11-08 23:02:23-07:00,Iridium,46.73433,-113.9921,1278,4.4,3D Validated,Nothing Detected,14,3.36,3.68,Animal with Collar 40893
40893,2021-11-09 4:03:01,2021-11-08 22:03:01,2021-11-09 6:02:23,2021-11-08 23:02:23-07:00,Iridium,46.73421,-113.99229,1302,10.4,3D,Nothing Detected,16,3.36,3.68,Animal with Collar 40893
40893,2021-11-03 23:00:09,2021-11-03 17:00:09,2021-11-03 23:00:35,2021-11-03 17:00:35-06:00,Iridium,46.73389,-113.99252,1341,4.6,3D Validated,Nothing Detected,27,3.36,3.6,Animal with Collar 40893
40893,2021-11-03 22:00:38,2021-11-03 16:00:38,2021-11-03 23:00:35,2021-11-03 17:00:35-06:00,Iridium,46.73423,-113.99221,1295,1.8,3D Validated,Nothing Detected,35,3.36,3.6,Animal with Collar 40893
40893,2021-11-03 21:00:13,2021-11-03 15:00:13,2021-11-03 23:00:35,2021-11-03 17:00:35-06:00,Iridium,46.73413,-113.99211,1300,2.6,3D Validated,Nothing Detected,31,3.36,3.6,Animal with Collar 40893
40893,2021-11-03 20:00:40,2021-11-03 14:00:40,2021-11-03 23:00:35,2021-11-03 17:00:35-06:00,Iridium,46.73426,-113.99226,1294,2.6,3D Validated,Nothing Detected,29,3.36,3.6,Animal with Collar 40893
40893,2021-11-03 19:00:45,2021-11-03 13:00:45,2021-11-03 23:00:44,2021-11-03 17:00:44-06:00,Iridium,46.73423,-113.9923,1286,5.4,3D Validated,Nothing Detected,19,3.36,3.68,Animal with Collar 40893
40893,2021-11-03 18:02:29,2021-11-03 12:02:29,2021-11-03 23:00:44,2021-11-03 17:00:44-06:00,Iridium,46.73426,-113.99219,1291,6.8,3D,Nothing Detected,18,3.36,3.68,Animal with Collar 40893
40893,2021-11-03 17:00:53,2021-11-03 11:00:53,2021-11-03 23:00:44,2021-11-03 17:00:44-06:00,Iridium,46.73422,-113.99265,1348,3.8,3D Validated,Nothing Detected,17,3.36,3.68,Animal with Collar 40893
40893,2021-11-03 16:01:59,2021-11-03 10:01:59,2021-11-03 23:00:44,2021-11-03 17:00:44-06:00,Iridium,46.73424,-113.9922,1299,8,3D Validated,Nothing Detected,18,3.36,3.68,Animal with Collar 40893
40893,2021-11-03 15:00:41,2021-11-03 9:00:41,2021-11-03 23:00:52,2021-11-03 17:00:52-06:00,Iridium,46.73426,-113.99219,1288,4.4,3D Validated,Nothing Detected,17,3.36,3.68,Animal with Collar 40893
40893,2021-11-03 13:00:40,2021-11-03 7:00:40,2021-11-03 23:00:52,2021-11-03 17:00:52-06:00,Iridium,46.73426,-113.99229,1292,4.6,3D Validated,Nothing Detected,16,3.44,3.68,Animal with Collar 40893
40893,2021-11-03 12:00:57,2021-11-03 6:00:57,2021-11-03 23:00:52,2021-11-03 17:00:52-06:00,Iridium,46.73429,-113.99223,1296,2.8,3D Validated,Nothing Detected,11,3.44,3.68,Animal with Collar 40893
40893,2021-11-03 11:01:32,2021-11-03 5:01:32,2021-11-03 23:01:04,2021-11-03 17:01:04-06:00,Iridium,46.73425,-113.99222,1287,2.8,3D Validated,Nothing Detected,13,3.36,3.68,Animal with Collar 40893
40893,2021-11-03 10:00:43,2021-11-03 4:00:43,2021-11-03 23:01:04,2021-11-03 17:01:04-06:00,Iridium,46.73426,-113.99221,1292,5.2,3D Validated,Nothing Detected,14,3.36,3.68,Animal with Collar 40893
40893,2021-11-03 9:03:00,2021-11-03 3:03:00,2021-11-03 23:01:04,2021-11-03 17:01:04-06:00,Iridium,46.7343,-113.99204,1274,15.6,3D,Nothing Detected,15,3.36,3.68,Animal with Collar 40893
40893,2021-11-03 7:00:45,2021-11-03 1:00:45,2021-11-03 23:01:13,2021-11-03 17:01:13-06:00,Iridium,46.73427,-113.99223,1288,2.8,3D Validated,Nothing Detected,14,3.36,3.68,Animal with Collar 40893
40893,2021-11-03 6:00:50,2021-11-03 0:00:50,2021-11-03 23:01:13,2021-11-03 17:01:13-06:00,Iridium,46.73422,-113.99237,1304,3.6,3D Validated,Nothing Detected,14,3.36,3.6,Animal with Collar 40893
40893,2021-11-03 5:00:44,2021-11-02 23:00:44,2021-11-03 23:01:13,2021-11-03 17:01:13-06:00,Iridium,46.73432,-113.99224,1320,4.2,3D Validated,Nothing Detected,15,3.36,3.68,Animal with Collar 40893
40893,2021-11-03 4:00:38,2021-11-02 22:00:38,2021-11-03 23:01:13,2021-11-03 17:01:13-06:00,Iridium,46.73426,-113.99224,1291,2.8,3D Validated,Nothing Detected,16,3.36,3.6,Animal with Collar 40893
40893,2021-11-03 3:27:40,2021-11-02 21:27:40,2021-11-03 3:28:03,2021-11-02 21:28:03-06:00,Iridium,46.73427,-113.99223,1288,2.8,3D Validated,Nothing Detected,16,3.36,3.6,Animal with Collar 40893
40893,2021-11-02 3:26:38,2021-11-01 21:26:38,2021-11-03 3:28:03,2021-11-02 21:28:03-06:00,Iridium,46.73423,-113.99219,1291,3.2,3D Validated,Nothing Detected,15,3.36,3.68,Animal with Collar 40893
40893,2021-11-01 3:01:35,2021-10-31 21:01:35,2021-11-03 3:28:03,2021-11-02 21:28:03-06:00,Iridium,46.73425,-113.99216,1287,2.6,3D Validated,Nothing Detected,13,3.36,3.68,Animal with Collar 40893
40893,2021-11-01 2:00:38,2021-10-31 20:00:38,2021-11-03 3:28:03,2021-11-02 21:28:03-06:00,Iridium,46.73426,-113.99222,1289,7,3D Validated,Nothing Detected,14,3.44,3.68,Animal with Collar 40893
40893,2021-10-31 22:03:00,2021-10-31 16:03:00,2021-11-03 3:28:12,2021-11-02 21:28:12-06:00,Iridium,46.73431,-113.99201,1281,14.8,3D,Nothing Detected,48,3.36,3.6,Animal with Collar 40893
40893,2021-10-31 21:03:00,2021-10-31 15:03:00,2021-11-03 3:28:38,2021-11-02 21:28:38-06:00,Iridium,46.73424,-113.99229,1296,10.2,3D,Nothing Detected,28,3.36,3.6,Animal with Collar 40893
40893,2021-10-31 18:03:00,2021-10-31 12:03:00,2021-11-03 3:28:38,2021-11-02 21:28:38-06:00,Iridium,46.73423,-113.99246,1313,6.6,3D,Nothing Detected,17,3.36,3.68,Animal with Collar 40893
40893,2021-10-31 12:00:38,2021-10-31 6:00:38,2021-11-03 23:01:21,2021-11-03 17:01:21-06:00,Iridium,46.73424,-113.99226,1291,3.2,3D Validated,Nothing Detected,15,3.44,3.68,Animal with Collar 40893
40893,2021-10-31 11:01:31,2021-10-31 5:01:31,2021-11-03 23:01:21,2021-11-03 17:01:21-06:00,Iridium,46.73424,-113.99226,1285,9.4,3D,Nothing Detected,14,3.36,3.68,Animal with Collar 40893
40893,2021-10-31 9:02:58,2021-10-31 3:02:58,2021-11-03 23:01:29,2021-11-03 17:01:29-06:00,Iridium,46.73428,-113.99209,1281,12.2,3D,Nothing Detected,15,3.36,3.68,Animal with Collar 40893
40893,2021-10-31 6:02:59,2021-10-31 0:02:59,2021-11-03 23:01:29,2021-11-03 17:01:29-06:00,Iridium,46.73428,-113.99191,1254,10,3D,Nothing Detected,16,3.36,3.6,Animal with Collar 40893
40893,2021-10-31 5:12:27,2021-10-30 23:12:27,2021-11-03 23:01:37,2021-11-03 17:01:37-06:00,Iridium,46.73429,-113.99223,1296,7.6,3D,Nothing Detected,16,3.36,3.6,Animal with Collar 40893
40893,2021-10-30 5:00:38,2021-10-29 23:00:38,2021-11-03 23:01:37,2021-11-03 17:01:37-06:00,Iridium,46.73428,-113.99226,1290,4.2,3D Validated,Nothing Detected,13,3.36,3.68,Animal with Collar 40893
40893,2021-10-30 4:00:39,2021-10-29 22:00:39,2021-11-03 23:01:37,2021-11-03 17:01:37-06:00,Iridium,46.7343,-113.99218,1288,6,3D,Nothing Detected,15,3.36,3.68,Animal with Collar 40893
40893,2021-10-30 2:00:39,2021-10-29 20:00:39,2021-11-03 23:01:49,2021-11-03 17:01:49-06:00,Iridium,46.73425,-113.99217,1292,7.2,3D Validated,Nothing Detected,18,3.36,3.68,Animal with Collar 40893
40893,2021-10-29 22:00:40,2021-10-29 16:00:40,2021-11-03 23:01:56,2021-11-03 17:01:56-06:00,Iridium,46.73426,-113.99219,1294,3.2,3D Validated,Nothing Detected,18,3.36,3.68,Animal with Collar 40893
40893,2021-10-29 21:03:01,2021-10-29 15:03:01,2021-11-03 23:01:56,2021-11-03 17:01:56-06:00,Iridium,46.73425,-113.99229,1298,10.4,3D,Nothing Detected,19,3.36,3.6,Animal with Collar 40893
40893,2021-10-29 18:00:38,2021-10-29 12:00:38,2021-11-03 23:02:05,2021-11-03 17:02:05-06:00,Iridium,46.73424,-113.99222,1293,3.8,3D Validated,Nothing Detected,22,3.36,3.6,Animal with Collar 40893
40893,2021-10-29 17:00:40,2021-10-29 11:00:40,2021-11-03 23:02:05,2021-11-03 17:02:05-06:00,Iridium,46.73424,-113.9922,1283,4.4,3D Validated,Nothing Detected,20,3.36,3.68,Animal with Collar 40893
40893,2021-10-29 16:02:09,2021-10-29 10:02:09,2021-11-03 23:02:05,2021-11-03 17:02:05-06:00,Iridium,46.73423,-113.99234,1298,3.8,3D Validated,Nothing Detected,20,3.36,3.68,Animal with Collar 40893
40893,2021-10-29 15:00:46,2021-10-29 9:00:46,2021-11-03 23:02:05,2021-11-03 17:02:05-06:00,Iridium,46.7343,-113.99216,1287,4.4,3D Validated,Nothing Detected,21,3.36,3.68,Animal with Collar 40893
40893,2021-10-29 14:03:03,2021-10-29 8:03:03,2021-11-03 23:02:15,2021-11-03 17:02:15-06:00,Iridium,46.73425,-113.99219,1289,7.6,3D,Nothing Detected,24,3.36,3.6,Animal with Collar 40893
40893,2021-10-29 12:00:38,2021-10-29 6:00:38,2021-11-03 23:02:15,2021-11-03 17:02:15-06:00,Iridium,46.73429,-113.99219,1294,3.4,3D Validated,Nothing Detected,19,3.36,3.68,Animal with Collar 40893
40893,2021-10-29 11:02:20,2021-10-29 5:02:20,2021-11-03 23:02:15,2021-11-03 17:02:15-06:00,Iridium,46.73425,-113.99226,1290,2.4,3D Validated,Nothing Detected,21,3.36,3.68,Animal with Collar 40893
40893,2021-10-29 9:03:00,2021-10-29 3:03:00,2021-11-03 23:02:22,2021-11-03 17:02:22-06:00,Iridium,46.73433,-113.99216,1282,5.2,3D,Nothing Detected,22,3.36,3.68,Animal with Collar 40893
40893,2021-10-29 7:01:03,2021-10-29 1:01:03,2021-11-03 23:02:22,2021-11-03 17:02:22-06:00,Iridium,46.73431,-113.99222,1289,2.6,3D Validated,Nothing Detected,18,3.36,3.6,Animal with Collar 40893
40893,2021-10-29 6:00:25,2021-10-29 0:00:25,2021-11-03 23:02:34,2021-11-03 17:02:34-06:00,Iridium,46.73424,-113.9921,1272,3,3D Validated,Nothing Detected,18,3.36,3.6,Animal with Collar 40893
40893,2021-10-29 5:00:36,2021-10-28 23:00:36,2021-11-03 23:02:34,2021-11-03 17:02:34-06:00,Iridium,46.7342,-113.99221,1292,2.4,3D Validated,Nothing Detected,20,3.36,3.6,Animal with Collar 40893
40893,2021-10-29 4:02:15,2021-10-28 22:02:15,2021-11-03 23:02:34,2021-11-03 17:02:34-06:00,Iridium,46.73421,-113.99238,1294,6,3D,Nothing Detected,19,3.36,3.68,Animal with Collar 40893
40893,2021-10-29 2:00:38,2021-10-28 20:00:38,2021-11-03 23:02:41,2021-11-03 17:02:41-06:00,Iridium,46.73423,-113.99221,1289,7.2,3D Validated,Nothing Detected,17,3.44,3.68,Animal with Collar 40893
40893,2021-10-28 23:01:16,2021-10-28 17:01:16,2021-11-03 23:02:41,2021-11-03 17:02:41-06:00,Iridium,46.73424,-113.99224,1288,8.6,3D,Nothing Detected,18,3.36,3.68,Animal with Collar 40893
40893,2021-10-28 22:00:38,2021-10-28 16:00:38,2021-11-03 23:02:48,2021-11-03 17:02:48-06:00,Iridium,46.73425,-113.99222,1287,3.2,3D Validated,Nothing Detected,17,3.36,3.68,Animal with Collar 40893
40893,2021-10-28 21:03:00,2021-10-28 15:03:00,2021-11-03 23:02:48,2021-11-03 17:02:48-06:00,Iridium,46.73426,-113.9922,1286,4.8,3D,Nothing Detected,18,3.36,3.68,Animal with Collar 40893
40893,2021-10-28 20:02:21,2021-10-28 14:02:21,2021-11-03 23:02:48,2021-11-03 17:02:48-06:00,Iridium,46.7343,-113.99216,1293,8.8,3D,Nothing Detected,20,3.36,3.6,Animal with Collar 40893
40893,2021-10-28 17:00:36,2021-10-28 11:00:36,2021-11-03 23:02:54,2021-11-03 17:02:54-06:00,Iridium,46.73422,-113.99229,1301,4.4,3D Validated,Nothing Detected,18,3.36,3.68,Animal with Collar 40893
40893,2021-10-28 6:01:20,2021-10-28 0:01:20,2021-11-09 6:03:01,2021-11-08 23:03:01-07:00,Iridium,46.73426,-113.9921,1274,7,3D Validated,Nothing Detected,13,3.36,3.68,Animal with Collar 40893
40893,2021-10-28 5:00:38,2021-10-27 23:00:38,2021-11-09 6:03:01,2021-11-08 23:03:01-07:00,Iridium,46.73428,-113.9922,1287,3,3D Validated,Nothing Detected,14,3.36,3.68,Animal with Collar 40893
40893,2021-10-28 4:02:41,2021-10-27 22:02:41,2021-11-09 6:03:08,2021-11-08 23:03:08-07:00,Iridium,46.73428,-113.99213,1293,4,3D,Nothing Detected,18,3.36,3.6,Animal with Collar 40893
40893,2021-10-28 3:00:38,2021-10-27 21:00:38,2021-10-28 3:00:56,2021-10-27 21:00:56-06:00,Iridium,46.73426,-113.99224,1291,3.8,3D Validated,Nothing Detected,17,3.36,3.6,Animal with Collar 40893
40893,2021-10-28 2:00:15,2021-10-27 20:00:15,2021-10-28 3:00:56,2021-10-27 21:00:56-06:00,Iridium,46.73421,-113.99228,1289,4.8,3D Validated,Nothing Detected,18,3.36,3.6,Animal with Collar 40893
40893,2021-10-28 1:00:38,2021-10-27 19:00:38,2021-10-28 3:00:56,2021-10-27 21:00:56-06:00,Iridium,46.73403,-113.99197,1294,2.6,3D Validated,Nothing Detected,18,3.36,3.6,Animal with Collar 40893
40893,2021-10-28 0:02:32,2021-10-27 18:02:32,2021-10-28 3:00:56,2021-10-27 21:00:56-06:00,Iridium,46.73249,-113.99309,1199,3.2,3D Validated,Nothing Detected,18,3.28,3.6,Animal with Collar 40893
40893,2021-10-27 23:01:28,2021-10-27 17:01:28,2021-10-27 23:02:39,2021-10-27 17:02:39-06:00,Iridium,46.73177,-113.99271,1217,3.8,3D Validated,Nothing Detected,17,3.36,3.6,Animal with Collar 40893
40893,2021-10-27 22:01:09,2021-10-27 16:01:09,2021-10-27 23:02:39,2021-10-27 17:02:39-06:00,Iridium,46.73131,-113.99274,1213,5.6,3D,Nothing Detected,17,3.28,3.6,Animal with Collar 40893
40893,2021-10-27 21:00:40,2021-10-27 15:00:40,2021-10-27 23:02:39,2021-10-27 17:02:39-06:00,Iridium,46.73152,-113.9927,1232,4.6,3D Validated,Nothing Detected,15,3.36,3.6,Animal with Collar 40893
40893,2021-10-27 20:00:09,2021-10-27 14:00:09,2021-10-27 23:02:39,2021-10-27 17:02:39-06:00,Iridium,46.73087,-113.99274,1246,5.6,3D Validated,Nothing Detected,21,3.36,3.6,Animal with Collar 40893
40893,2021-10-27 19:01:08,2021-10-27 13:01:08,2021-10-27 19:01:35,2021-10-27 13:01:35-06:00,Iridium,46.73031,-113.99227,1224,5,3D Validated,Nothing Detected,17,3.36,3.6,Animal with Collar 40893
40893,2021-10-27 18:00:37,2021-10-27 12:00:37,2021-10-27 19:01:35,2021-10-27 13:01:35-06:00,Iridium,46.73087,-113.99276,1212,3.2,3D Validated,Nothing Detected,17,3.36,3.6,Animal with Collar 40893
40893,2021-10-27 17:00:38,2021-10-27 11:00:38,2021-10-27 19:01:35,2021-10-27 13:01:35-06:00,Iridium,46.73086,-113.99274,1216,3.6,3D Validated,Nothing Detected,15,3.36,3.6,Animal with Collar 40893
40893,2021-10-27 16:00:40,2021-10-27 10:00:40,2021-10-27 19:01:35,2021-10-27 13:01:35-06:00,Iridium,46.73087,-113.99277,1210,4.8,3D Validated,Nothing Detected,14,3.36,3.6,Animal with Collar 40893
40893,2021-10-27 15:00:42,2021-10-27 9:00:42,2021-10-27 15:01:04,2021-10-27 09:01:04-06:00,Iridium,46.73099,-113.99286,1216,4,3D Validated,Nothing Detected,14,3.36,3.6,Animal with Collar 40893
40893,2021-10-27 14:00:40,2021-10-27 8:00:40,2021-10-27 15:01:04,2021-10-27 09:01:04-06:00,Iridium,46.731,-113.99409,1246,5,3D Validated,Nothing Detected,16,3.36,3.6,Animal with Collar 40893
40893,2021-10-27 13:00:12,2021-10-27 7:00:12,2021-10-27 15:01:04,2021-10-27 09:01:04-06:00,Iridium,46.73123,-113.99368,1260,3.6,3D Validated,Nothing Detected,16,3.44,3.68,Animal with Collar 40893
40893,2021-10-27 12:00:39,2021-10-27 6:00:39,2021-10-27 15:01:04,2021-10-27 09:01:04-06:00,Iridium,46.73102,-113.9937,1238,2.8,3D Validated,Nothing Detected,16,3.44,3.68,Animal with Collar 40893
40893,2021-10-27 11:00:36,2021-10-27 5:00:36,2021-10-27 15:01:14,2021-10-27 09:01:14-06:00,Iridium,46.731,-113.99367,1235,2.8,3D Validated,Nothing Detected,16,3.44,3.68,Animal with Collar 40893
40893,2021-10-27 10:00:10,2021-10-27 4:00:10,2021-10-27 15:01:14,2021-10-27 09:01:14-06:00,Iridium,46.73113,-113.99365,1265,3.8,3D Validated,Nothing Detected,14,3.44,3.68,Animal with Collar 40893
40893,2021-10-27 9:00:36,2021-10-27 3:00:36,2021-10-27 15:01:14,2021-10-27 09:01:14-06:00,Iridium,46.73099,-113.99369,1238,2,3D Validated,Nothing Detected,14,3.44,3.68,Animal with Collar 40893
40893,2021-10-27 8:00:09,2021-10-27 2:00:09,2021-10-27 15:01:14,2021-10-27 09:01:14-06:00,Iridium,46.73101,-113.9937,1231,3.2,3D Validated,Nothing Detected,14,3.44,3.68,Animal with Collar 40893
40893,2021-10-27 7:00:36,2021-10-27 1:00:36,2021-10-27 7:01:04,2021-10-27 01:01:04-06:00,Iridium,46.73101,-113.99368,1233,2.2,3D Validated,Nothing Detected,13,3.36,3.68,Animal with Collar 40893
40893,2021-10-27 6:00:32,2021-10-27 0:00:32,2021-10-27 7:01:04,2021-10-27 01:01:04-06:00,Iridium,46.73102,-113.99369,1241,2.4,3D Validated,Nothing Detected,13,3.36,3.68,Animal with Collar 40893
40893,2021-10-27 5:00:11,2021-10-26 23:00:11,2021-10-27 7:01:04,2021-10-27 01:01:04-06:00,Iridium,46.73119,-113.99369,1261,3.8,3D Validated,Nothing Detected,13,3.36,3.68,Animal with Collar 40893
40893,2021-10-27 4:00:38,2021-10-26 22:00:38,2021-10-27 7:01:04,2021-10-27 01:01:04-06:00,Iridium,46.73095,-113.99363,1234,2.8,3D Validated,Nothing Detected,12,3.36,3.68,Animal with Collar 40893
40893,2021-10-27 3:00:11,2021-10-26 21:00:11,2021-10-27 3:00:34,2021-10-26 21:00:34-06:00,Iridium,46.73103,-113.99371,1237,3.2,3D Validated,Nothing Detected,13,3.36,3.68,Animal with Collar 40893
40893,2021-10-27 2:00:13,2021-10-26 20:00:13,2021-10-27 3:00:34,2021-10-26 21:00:34-06:00,Iridium,46.73119,-113.99301,1346,2.2,3D Validated,Nothing Detected,17,3.36,3.6,Animal with Collar 40893
40893,2021-10-27 1:02:24,2021-10-26 19:02:24,2021-10-27 3:00:34,2021-10-26 21:00:34-06:00,Iridium,46.732,-113.99252,1206,3.8,3D Validated,Nothing Detected,18,3.28,3.6,Animal with Collar 40893
40893,2021-10-27 0:00:38,2021-10-26 18:00:38,2021-10-27 3:00:34,2021-10-26 21:00:34-06:00,Iridium,46.73185,-113.99216,1225,2.6,3D Validated,Nothing Detected,19,3.36,3.6,Animal with Collar 40893
40893,2021-10-26 23:00:11,2021-10-26 17:00:11,2021-10-27 3:00:41,2021-10-26 21:00:41-06:00,Iridium,46.73199,-113.99344,1196,4.2,3D Validated,Nothing Detected,20,3.36,3.6,Animal with Collar 40893
40893,2021-10-26 22:01:02,2021-10-26 16:01:02,2021-10-27 3:00:41,2021-10-26 21:00:41-06:00,Iridium,46.73233,-113.99423,1202,4,3D Validated,Nothing Detected,20,3.36,3.6,Animal with Collar 40893
40893,2021-10-26 21:00:55,2021-10-26 15:00:55,2021-10-27 3:00:41,2021-10-26 21:00:41-06:00,Iridium,46.73234,-113.9943,1223,3.4,3D Validated,Nothing Detected,20,3.36,3.6,Animal with Collar 40893
40893,2021-10-26 20:00:08,2021-10-26 14:00:08,2021-10-27 3:00:41,2021-10-26 21:00:41-06:00,Iridium,46.73223,-113.99417,1213,3.8,3D Validated,Nothing Detected,20,3.36,3.6,Animal with Collar 40893
40893,2021-10-26 19:01:08,2021-10-26 13:01:08,2021-10-27 3:00:50,2021-10-26 21:00:50-06:00,Iridium,46.73196,-113.99395,1208,3.2,3D Validated,Nothing Detected,20,3.36,3.6,Animal with Collar 40893
40893,2021-10-26 18:00:38,2021-10-26 12:00:38,2021-10-27 3:00:50,2021-10-26 21:00:50-06:00,Iridium,46.73189,-113.99397,1210,4,3D Validated,Nothing Detected,18,3.36,3.6,Animal with Collar 40893
40893,2021-10-26 17:00:38,2021-10-26 11:00:38,2021-10-27 3:00:50,2021-10-26 21:00:50-06:00,Iridium,46.7323,-113.99438,1210,3.2,3D Validated,Nothing Detected,18,3.36,3.6,Animal with Collar 40893
40893,2021-10-26 16:00:40,2021-10-26 10:00:40,2021-10-27 3:00:50,2021-10-26 21:00:50-06:00,Iridium,46.73198,-113.99447,1231,5,3D Validated,Nothing Detected,16,3.36,3.6,Animal with Collar 40893
40893,2021-10-26 15:00:15,2021-10-26 9:00:15,2021-10-27 3:01:00,2021-10-26 21:01:00-06:00,Iridium,46.7311,-113.99414,1238,3.2,3D Validated,Nothing Detected,14,3.36,3.6,Animal with Collar 40893
40893,2021-10-26 14:00:40,2021-10-26 8:00:40,2021-10-27 3:01:00,2021-10-26 21:01:00-06:00,Iridium,46.73103,-113.99367,1239,2.6,3D Validated,Nothing Detected,17,3.36,3.68,Animal with Collar 40893
40893,2021-10-26 13:00:10,2021-10-26 7:00:10,2021-10-27 3:01:00,2021-10-26 21:01:00-06:00,Iridium,46.73102,-113.9937,1232,3.8,3D Validated,Nothing Detected,16,3.44,3.68,Animal with Collar 40893
