Collar ID,Acq. Time [UTC],Acq. Time [MST],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],DOP,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
40893,2022-07-23 5:01:02,2022-07-22 23:01:02,2022-07-23 5:01:24,2022-07-22 23:01:24-06:00,Iridium,46.73061,-113.9923,1204,2.8,3D Validated,Nothing Detected,22,3.36,3.6,Animal with Collar 40893
40893,2022-07-23 4:01:08,2022-07-22 22:01:08,2022-07-23 5:01:24,2022-07-22 23:01:24-06:00,Iridium,46.72996,-113.99178,1222,5.2,3D Validated,Nothing Detected,25,3.36,3.6,Animal with Collar 40893
40893,2022-07-23 3:00:09,2022-07-22 21:00:09,2022-07-23 5:01:24,2022-07-22 23:01:24-06:00,Iridium,46.72884,-113.99733,1397,4,3D Validated,Nothing Detected,27,3.36,3.6,Animal with Collar 40893
40893,2022-07-23 2:00:39,2022-07-22 20:00:39,2022-07-23 5:01:24,2022-07-22 23:01:24-06:00,Iridium,46.7288,-113.99731,1399,2.6,3D Validated,Nothing Detected,29,3.36,3.6,Animal with Collar 40893
40893,2022-07-23 1:02:32,2022-07-22 19:02:32,2022-07-23 5:01:32,2022-07-22 23:01:32-06:00,Iridium,46.72282,-113.99902,1384,3.2,3D Validated,Nothing Detected,34,3.36,3.6,Animal with Collar 40893
40893,2022-07-23 0:01:08,2022-07-22 18:01:08,2022-07-23 5:01:32,2022-07-22 23:01:32-06:00,Iridium,46.7183,-114.00354,1346,3,3D Validated,Nothing Detected,32,3.36,3.6,Animal with Collar 40893
40893,2022-07-22 23:00:22,2022-07-22 17:00:22,2022-07-23 5:01:32,2022-07-22 23:01:32-06:00,Iridium,46.71664,-114.00156,1444,3.4,3D Validated,Nothing Detected,31,3.36,3.6,Animal with Collar 40893
40893,2022-07-22 22:00:38,2022-07-22 16:00:38,2022-07-23 5:01:32,2022-07-22 23:01:32-06:00,Iridium,46.71601,-113.99795,1466,3.4,3D Validated,Nothing Detected,28,3.36,3.6,Animal with Collar 40893
40893,2022-07-22 21:00:40,2022-07-22 15:00:40,2022-07-23 5:01:38,2022-07-22 23:01:38-06:00,Iridium,46.71651,-113.99781,1444,3,3D Validated,Nothing Detected,29,3.36,3.6,Animal with Collar 40893
40893,2022-07-22 20:00:38,2022-07-22 14:00:38,2022-07-23 5:01:38,2022-07-22 23:01:38-06:00,Iridium,46.71647,-113.99823,1448,2.6,3D Validated,Nothing Detected,33,3.36,3.6,Animal with Collar 40893
40893,2022-07-22 19:01:32,2022-07-22 13:01:32,2022-07-23 5:01:38,2022-07-22 23:01:38-06:00,Iridium,46.71726,-114.00005,1410,6.8,3D Validated,Nothing Detected,33,3.36,3.6,Animal with Collar 40893
40893,2022-07-22 18:01:10,2022-07-22 12:01:10,2022-07-23 5:01:38,2022-07-22 23:01:38-06:00,Iridium,46.71822,-114.00925,1292,3.6,3D Validated,Nothing Detected,36,3.36,3.6,Animal with Collar 40893
40893,2022-07-22 17:00:08,2022-07-22 11:00:08,2022-07-23 5:01:50,2022-07-22 23:01:50-06:00,Iridium,46.72124,-114.01498,1201,2.4,3D Validated,Nothing Detected,36,3.36,3.6,Animal with Collar 40893
40893,2022-07-22 16:00:07,2022-07-22 10:00:07,2022-07-22 16:00:35,2022-07-22 10:00:35-06:00,Iridium,46.72335,-114.01904,1145,2.4,3D Validated,Nothing Detected,31,3.36,3.6,Animal with Collar 40893
40893,2022-07-22 15:00:37,2022-07-22 9:00:37,2022-07-22 16:00:35,2022-07-22 10:00:35-06:00,Iridium,46.72431,-114.01479,1187,1.8,3D Validated,Nothing Detected,31,3.36,3.6,Animal with Collar 40893
40893,2022-07-22 14:00:12,2022-07-22 8:00:12,2022-07-22 16:00:35,2022-07-22 10:00:35-06:00,Iridium,46.72383,-114.0126,1213,4.4,3D Validated,Nothing Detected,22,3.36,3.6,Animal with Collar 40893
40893,2022-07-22 13:00:38,2022-07-22 7:00:38,2022-07-22 16:00:35,2022-07-22 10:00:35-06:00,Iridium,46.72425,-113.99758,1383,1.8,3D Validated,Nothing Detected,22,3.36,3.6,Animal with Collar 40893
40893,2022-07-22 12:00:10,2022-07-22 6:00:10,2022-07-22 12:01:09,2022-07-22 06:01:09-06:00,Iridium,46.72142,-113.99848,1418,3.2,3D Validated,Nothing Detected,21,3.36,3.6,Animal with Collar 40893
40893,2022-07-22 11:00:38,2022-07-22 5:00:38,2022-07-22 12:01:09,2022-07-22 06:01:09-06:00,Iridium,46.72172,-113.99986,1395,2.2,3D Validated,Nothing Detected,23,3.36,3.68,Animal with Collar 40893
40893,2022-07-22 10:00:40,2022-07-22 4:00:40,2022-07-22 12:01:09,2022-07-22 06:01:09-06:00,Iridium,46.72201,-113.99967,1426,4.6,3D Validated,Nothing Detected,25,3.36,3.6,Animal with Collar 40893
40893,2022-07-22 9:00:49,2022-07-22 3:00:49,2022-07-22 12:01:09,2022-07-22 06:01:09-06:00,Iridium,46.72153,-114.00069,1413,2.4,3D Validated,Nothing Detected,27,3.36,3.6,Animal with Collar 40893
40893,2022-07-22 6:01:16,2022-07-22 0:01:16,2022-07-22 12:01:16,2022-07-22 06:01:16-06:00,Iridium,46.7214,-113.9998,1363,4.8,3D Validated,Nothing Detected,27,3.36,3.6,Animal with Collar 40893
40893,2022-07-22 5:01:10,2022-07-21 23:01:10,2022-07-22 12:01:16,2022-07-22 06:01:16-06:00,Iridium,46.72168,-113.99979,1370,2.4,3D Validated,Nothing Detected,27,3.36,3.6,Animal with Collar 40893
40893,2022-07-22 4:00:39,2022-07-21 22:00:39,2022-07-22 4:01:09,2022-07-21 22:01:09-06:00,Iridium,46.72253,-114.00224,1330,2.8,3D Validated,Nothing Detected,26,3.36,3.6,Animal with Collar 40893
40893,2022-07-22 3:00:09,2022-07-21 21:00:09,2022-07-22 4:01:09,2022-07-21 22:01:09-06:00,Iridium,46.72,-114.00983,1240,6.6,3D Validated,Nothing Detected,28,3.36,3.6,Animal with Collar 40893
40893,2022-07-22 2:00:10,2022-07-21 20:00:10,2022-07-22 4:01:09,2022-07-21 22:01:09-06:00,Iridium,46.72037,-114.0056,1275,5.2,3D Validated,Nothing Detected,33,3.36,3.6,Animal with Collar 40893
40893,2022-07-22 1:01:40,2022-07-21 19:01:40,2022-07-22 4:01:09,2022-07-21 22:01:09-06:00,Iridium,46.71766,-114.00297,1370,3,3D Validated,Nothing Detected,33,3.36,3.6,Animal with Collar 40893
40893,2022-07-22 0:00:58,2022-07-21 18:00:58,2022-07-22 4:01:19,2022-07-21 22:01:19-06:00,Iridium,46.71503,-113.99612,1514,2.6,3D Validated,Nothing Detected,34,3.36,3.6,Animal with Collar 40893
40893,2022-07-21 23:00:16,2022-07-21 17:00:16,2022-07-22 4:01:19,2022-07-21 22:01:19-06:00,Iridium,46.71539,-113.9848,1710,2.4,3D Validated,Nothing Detected,30,3.36,3.6,Animal with Collar 40893
40893,2022-07-21 22:00:40,2022-07-21 16:00:40,2022-07-22 4:01:19,2022-07-21 22:01:19-06:00,Iridium,46.71574,-113.98365,1672,3,3D Validated,Nothing Detected,32,3.36,3.6,Animal with Collar 40893
40893,2022-07-21 21:00:11,2022-07-21 15:00:11,2022-07-21 21:00:39,2022-07-21 15:00:39-06:00,Iridium,46.71632,-113.97962,1611,5.2,3D Validated,Nothing Detected,37,3.36,3.6,Animal with Collar 40893
40893,2022-07-21 20:00:40,2022-07-21 14:00:40,2022-07-21 21:00:39,2022-07-21 15:00:39-06:00,Iridium,46.71928,-113.98099,1511,2.6,3D Validated,Nothing Detected,37,3.36,3.6,Animal with Collar 40893
40893,2022-07-21 19:00:30,2022-07-21 13:00:30,2022-07-21 21:00:39,2022-07-21 15:00:39-06:00,Iridium,46.72411,-113.98447,1337,3.6,3D Validated,Nothing Detected,40,3.36,3.6,Animal with Collar 40893
40893,2022-07-21 18:01:08,2022-07-21 12:01:08,2022-07-21 21:00:39,2022-07-21 15:00:39-06:00,Iridium,46.72802,-113.97968,1434,3.2,3D Validated,Nothing Detected,32,3.36,3.6,Animal with Collar 40893
40893,2022-07-21 17:00:09,2022-07-21 11:00:09,2022-07-21 17:01:15,2022-07-21 11:01:15-06:00,Iridium,46.73091,-113.97709,1340,5.6,3D Validated,Nothing Detected,29,3.36,3.6,Animal with Collar 40893
40893,2022-07-21 16:01:02,2022-07-21 10:01:02,2022-07-21 17:01:15,2022-07-21 11:01:15-06:00,Iridium,46.73414,-113.97478,1260,7.6,3D Validated,Nothing Detected,26,3.36,3.6,Animal with Collar 40893
40893,2022-07-21 15:00:11,2022-07-21 9:00:11,2022-07-21 17:01:15,2022-07-21 11:01:15-06:00,Iridium,46.73632,-113.97988,1265,3.6,3D Validated,Nothing Detected,25,3.36,3.6,Animal with Collar 40893
40893,2022-07-21 14:01:02,2022-07-21 8:01:02,2022-07-21 17:01:15,2022-07-21 11:01:15-06:00,Iridium,46.73708,-113.97896,1219,3.4,3D Validated,Nothing Detected,22,3.36,3.6,Animal with Collar 40893
40893,2022-07-21 13:00:10,2022-07-21 7:00:10,2022-07-21 13:00:44,2022-07-21 07:00:44-06:00,Iridium,46.73355,-113.97951,1319,3.2,3D Validated,Nothing Detected,22,3.36,3.6,Animal with Collar 40893
40893,2022-07-21 12:00:38,2022-07-21 6:00:38,2022-07-21 13:00:44,2022-07-21 07:00:44-06:00,Iridium,46.72904,-113.98472,1354,1.8,3D Validated,Nothing Detected,21,3.36,3.6,Animal with Collar 40893
40893,2022-07-21 11:00:28,2022-07-21 5:00:28,2022-07-21 13:00:44,2022-07-21 07:00:44-06:00,Iridium,46.72836,-113.99059,1345,2.6,3D Validated,Nothing Detected,20,3.36,3.6,Animal with Collar 40893
40893,2022-07-21 10:00:39,2022-07-21 4:00:39,2022-07-21 13:00:44,2022-07-21 07:00:44-06:00,Iridium,46.72855,-113.99298,1291,4,3D Validated,Nothing Detected,27,3.36,3.6,Animal with Collar 40893
40893,2022-07-21 9:00:43,2022-07-21 3:00:43,2022-07-21 13:00:54,2022-07-21 07:00:54-06:00,Iridium,46.72862,-113.99322,1291,4.8,3D,Nothing Detected,22,3.36,3.6,Animal with Collar 40893
40893,2022-07-21 8:00:39,2022-07-21 2:00:39,2022-07-21 13:00:54,2022-07-21 07:00:54-06:00,Iridium,46.72856,-113.99288,1297,4.4,3D Validated,Nothing Detected,25,3.36,3.6,Animal with Collar 40893
40893,2022-07-21 7:00:41,2022-07-21 1:00:41,2022-07-21 13:00:54,2022-07-21 07:00:54-06:00,Iridium,46.72856,-113.99289,1300,3.6,3D Validated,Nothing Detected,26,3.36,3.6,Animal with Collar 40893
40893,2022-07-21 6:00:22,2022-07-21 0:00:22,2022-07-21 13:00:54,2022-07-21 07:00:54-06:00,Iridium,46.72849,-113.99296,1305,3,3D Validated,Nothing Detected,26,3.36,3.6,Animal with Collar 40893
40893,2022-07-21 5:00:40,2022-07-20 23:00:40,2022-07-21 13:01:37,2022-07-21 07:01:37-06:00,Iridium,46.72852,-113.99296,1293,2.2,3D Validated,Nothing Detected,26,3.36,3.6,Animal with Collar 40893
40893,2022-07-21 4:01:26,2022-07-20 22:01:26,2022-07-21 13:01:37,2022-07-21 07:01:37-06:00,Iridium,46.73135,-113.99341,1215,4.8,3D Validated,Nothing Detected,25,3.36,3.6,Animal with Collar 40893
40893,2022-07-21 3:00:10,2022-07-20 21:00:10,2022-07-21 13:01:37,2022-07-21 07:01:37-06:00,Iridium,46.72995,-113.99657,1338,2.6,3D Validated,Nothing Detected,28,3.36,3.6,Animal with Collar 40893
40893,2022-07-21 2:00:39,2022-07-20 20:00:39,2022-07-21 13:01:37,2022-07-21 07:01:37-06:00,Iridium,46.72881,-113.99731,1400,2.2,3D Validated,Nothing Detected,29,3.36,3.6,Animal with Collar 40893
40893,2022-07-21 1:00:12,2022-07-20 19:00:12,2022-07-21 1:00:41,2022-07-20 19:00:41-06:00,Iridium,46.72784,-113.99204,1288,5.4,3D Validated,Nothing Detected,28,3.36,3.6,Animal with Collar 40893
40893,2022-07-21 0:00:39,2022-07-20 18:00:39,2022-07-21 1:00:41,2022-07-20 19:00:41-06:00,Iridium,46.73066,-113.99222,1202,3.4,3D Validated,Nothing Detected,29,3.36,3.6,Animal with Collar 40893
40893,2022-07-20 23:02:09,2022-07-20 17:02:09,2022-07-21 1:00:41,2022-07-20 19:00:41-06:00,Iridium,46.7306,-113.99235,1233,11.4,3D,Nothing Detected,30,3.36,3.6,Animal with Collar 40893
40893,2022-07-20 22:00:39,2022-07-20 16:00:39,2022-07-21 1:00:41,2022-07-20 19:00:41-06:00,Iridium,46.73059,-113.99222,1200,4,3D Validated,Nothing Detected,33,3.36,3.6,Animal with Collar 40893
40893,2022-07-20 21:00:38,2022-07-20 15:00:38,2022-07-21 13:01:47,2022-07-21 07:01:47-06:00,Iridium,46.73064,-113.99231,1211,2,3D Validated,Nothing Detected,33,3.36,3.6,Animal with Collar 40893
40893,2022-07-20 20:00:40,2022-07-20 14:00:40,2022-07-21 13:01:47,2022-07-21 07:01:47-06:00,Iridium,46.73067,-113.99224,1205,2.6,3D Validated,Nothing Detected,30,3.36,3.6,Animal with Collar 40893
40893,2022-07-20 19:01:46,2022-07-20 13:01:46,2022-07-21 13:01:47,2022-07-21 07:01:47-06:00,Iridium,46.73077,-113.99226,1217,10,3D Validated,Nothing Detected,29,3.36,3.6,Animal with Collar 40893
40893,2022-07-20 18:01:08,2022-07-20 12:01:08,2022-07-21 13:01:47,2022-07-21 07:01:47-06:00,Iridium,46.73065,-113.99223,1211,3.6,3D Validated,Nothing Detected,30,3.36,3.6,Animal with Collar 40893
40893,2022-07-20 16:00:10,2022-07-20 10:00:10,2022-07-21 13:01:54,2022-07-21 07:01:54-06:00,Iridium,46.72834,-113.99665,1417,2.4,3D Validated,Nothing Detected,30,3.36,3.6,Animal with Collar 40893
40893,2022-07-20 15:00:39,2022-07-20 9:00:39,2022-07-21 13:01:54,2022-07-21 07:01:54-06:00,Iridium,46.72298,-113.99204,1387,3.8,3D Validated,Nothing Detected,29,3.36,3.6,Animal with Collar 40893
40893,2022-07-20 14:01:06,2022-07-20 8:01:06,2022-07-21 13:01:54,2022-07-21 07:01:54-06:00,Iridium,46.71943,-113.99242,1525,5,3D Validated,Nothing Detected,25,3.36,3.6,Animal with Collar 40893
40893,2022-07-20 13:00:38,2022-07-20 7:00:38,2022-07-21 13:01:54,2022-07-21 07:01:54-06:00,Iridium,46.72157,-113.98824,1441,3.2,3D Validated,Nothing Detected,23,3.36,3.6,Animal with Collar 40893
40893,2022-07-20 12:00:08,2022-07-20 6:00:08,2022-07-21 13:02:02,2022-07-21 07:02:02-06:00,Iridium,46.72427,-113.99027,1379,1.8,3D Validated,Nothing Detected,21,3.36,3.6,Animal with Collar 40893
40893,2022-07-20 11:00:36,2022-07-20 5:00:36,2022-07-21 13:02:02,2022-07-21 07:02:02-06:00,Iridium,46.72788,-113.99078,1234,2,3D Validated,Nothing Detected,23,3.36,3.6,Animal with Collar 40893
40893,2022-07-20 10:01:00,2022-07-20 4:01:00,2022-07-21 13:02:02,2022-07-21 07:02:02-06:00,Iridium,46.72797,-113.9908,1246,4,3D Validated,Nothing Detected,23,3.36,3.6,Animal with Collar 40893
40893,2022-07-20 9:00:15,2022-07-20 3:00:15,2022-07-21 13:02:02,2022-07-21 07:02:02-06:00,Iridium,46.72801,-113.99083,1229,2.6,3D Validated,Nothing Detected,24,3.36,3.6,Animal with Collar 40893
40893,2022-07-20 8:01:02,2022-07-20 2:01:02,2022-07-20 8:01:30,2022-07-20 02:01:30-06:00,Iridium,46.7281,-113.99078,1250,2,3D Validated,Nothing Detected,24,3.36,3.6,Animal with Collar 40893
40893,2022-07-20 5:01:27,2022-07-19 23:01:27,2022-07-20 8:01:30,2022-07-20 02:01:30-06:00,Iridium,46.72935,-113.99159,1212,3.4,3D Validated,Nothing Detected,23,3.36,3.6,Animal with Collar 40893
40893,2022-07-20 4:01:02,2022-07-19 22:01:02,2022-07-20 8:01:40,2022-07-20 02:01:40-06:00,Iridium,46.72757,-113.99554,1388,5.8,3D Validated,Nothing Detected,25,3.36,3.6,Animal with Collar 40893
40893,2022-07-20 3:00:10,2022-07-19 21:00:10,2022-07-20 8:01:40,2022-07-20 02:01:40-06:00,Iridium,46.72881,-113.99731,1393,3,3D Validated,Nothing Detected,26,3.36,3.6,Animal with Collar 40893
40893,2022-07-20 2:00:39,2022-07-19 20:00:39,2022-07-20 8:01:40,2022-07-20 02:01:40-06:00,Iridium,46.72879,-113.99732,1394,2.2,3D Validated,Nothing Detected,26,3.36,3.6,Animal with Collar 40893
40893,2022-07-20 1:02:05,2022-07-19 19:02:05,2022-07-20 8:01:40,2022-07-20 02:01:40-06:00,Iridium,46.7318,-113.99345,1206,5,3D Validated,Nothing Detected,28,3.36,3.6,Animal with Collar 40893
40893,2022-07-20 0:00:38,2022-07-19 18:00:38,2022-07-20 8:01:47,2022-07-20 02:01:47-06:00,Iridium,46.73137,-113.99316,1199,3,3D Validated,Nothing Detected,29,3.36,3.6,Animal with Collar 40893
40893,2022-07-19 23:00:38,2022-07-19 17:00:38,2022-07-20 8:01:47,2022-07-20 02:01:47-06:00,Iridium,46.73143,-113.99313,1208,3.4,3D Validated,Nothing Detected,34,3.36,3.6,Animal with Collar 40893
40893,2022-07-19 22:00:40,2022-07-19 16:00:40,2022-07-20 8:01:47,2022-07-20 02:01:47-06:00,Iridium,46.72932,-113.99677,1366,3.4,3D Validated,Nothing Detected,29,3.36,3.68,Animal with Collar 40893
40893,2022-07-19 21:00:17,2022-07-19 15:00:17,2022-07-20 8:01:47,2022-07-20 02:01:47-06:00,Iridium,46.72935,-113.99677,1369,3.2,3D Validated,Nothing Detected,30,3.36,3.6,Animal with Collar 40893
40893,2022-07-19 20:00:39,2022-07-19 14:00:39,2022-07-19 20:01:46,2022-07-19 14:01:46-06:00,Iridium,46.7292,-113.99696,1346,9.8,3D Validated,Nothing Detected,31,3.36,3.6,Animal with Collar 40893
40893,2022-07-19 19:00:12,2022-07-19 13:00:12,2022-07-19 20:01:46,2022-07-19 14:01:46-06:00,Iridium,46.72925,-113.99689,1376,7,3D Validated,Nothing Detected,34,3.36,3.6,Animal with Collar 40893
40893,2022-07-19 18:00:40,2022-07-19 12:00:40,2022-07-19 20:01:46,2022-07-19 14:01:46-06:00,Iridium,46.72991,-113.99631,1321,8.6,3D Validated,Nothing Detected,34,3.36,3.6,Animal with Collar 40893
40893,2022-07-19 17:00:13,2022-07-19 11:00:13,2022-07-19 20:01:46,2022-07-19 14:01:46-06:00,Iridium,46.72873,-113.98556,1337,5.2,3D Validated,Nothing Detected,32,3.36,3.6,Animal with Collar 40893
40893,2022-07-19 16:01:08,2022-07-19 10:01:08,2022-07-19 20:01:57,2022-07-19 14:01:57-06:00,Iridium,46.72442,-113.9877,1302,8.8,3D Validated,Nothing Detected,26,3.36,3.6,Animal with Collar 40893
40893,2022-07-19 15:00:14,2022-07-19 9:00:14,2022-07-19 20:01:57,2022-07-19 14:01:57-06:00,Iridium,46.72281,-113.98643,1374,4,3D Validated,Nothing Detected,27,3.36,3.6,Animal with Collar 40893
40893,2022-07-19 14:00:40,2022-07-19 8:00:40,2022-07-19 20:01:57,2022-07-19 14:01:57-06:00,Iridium,46.72344,-113.99053,1402,5.2,3D Validated,Nothing Detected,23,3.36,3.6,Animal with Collar 40893
40893,2022-07-19 13:01:32,2022-07-19 7:01:32,2022-07-19 20:01:57,2022-07-19 14:01:57-06:00,Iridium,46.72503,-113.99247,1313,3.2,3D Validated,Nothing Detected,21,3.36,3.6,Animal with Collar 40893
40893,2022-07-19 12:00:40,2022-07-19 6:00:40,2022-07-19 12:00:58,2022-07-19 06:00:58-06:00,Iridium,46.72812,-113.99706,1417,3.8,3D Validated,Nothing Detected,19,3.36,3.6,Animal with Collar 40893
40893,2022-07-19 11:00:38,2022-07-19 5:00:38,2022-07-19 12:00:58,2022-07-19 06:00:58-06:00,Iridium,46.72963,-113.99664,1342,3.4,3D Validated,Nothing Detected,23,3.36,3.6,Animal with Collar 40893
40893,2022-07-19 9:00:40,2022-07-19 3:00:40,2022-07-19 12:00:58,2022-07-19 06:00:58-06:00,Iridium,46.73136,-113.994,1246,2.4,3D Validated,Nothing Detected,26,3.36,3.6,Animal with Collar 40893
40893,2022-07-19 7:01:40,2022-07-19 1:01:40,2022-07-19 12:01:34,2022-07-19 06:01:34-06:00,Iridium,46.73141,-113.99408,1240,4,3D Validated,Nothing Detected,25,3.36,3.6,Animal with Collar 40893
40893,2022-07-19 6:00:58,2022-07-19 0:00:58,2022-07-19 12:01:34,2022-07-19 06:01:34-06:00,Iridium,46.7318,-113.99386,1313,3.2,3D Validated,Nothing Detected,22,3.36,3.6,Animal with Collar 40893
40893,2022-07-19 5:00:38,2022-07-18 23:00:38,2022-07-19 12:01:34,2022-07-19 06:01:34-06:00,Iridium,46.73143,-113.99402,1236,3.2,3D Validated,Nothing Detected,21,3.36,3.6,Animal with Collar 40893
40893,2022-07-19 4:00:40,2022-07-18 22:00:40,2022-07-19 4:00:59,2022-07-18 22:00:59-06:00,Iridium,46.72881,-113.99729,1398,3,3D Validated,Nothing Detected,22,3.36,3.6,Animal with Collar 40893
40893,2022-07-19 3:00:09,2022-07-18 21:00:09,2022-07-19 4:00:59,2022-07-18 22:00:59-06:00,Iridium,46.7288,-113.99732,1396,3.2,3D Validated,Nothing Detected,26,3.36,3.6,Animal with Collar 40893
40893,2022-07-19 2:00:38,2022-07-18 20:00:38,2022-07-19 4:00:59,2022-07-18 22:00:59-06:00,Iridium,46.72885,-113.99732,1402,2.4,3D Validated,Nothing Detected,22,3.36,3.6,Animal with Collar 40893
40893,2022-07-19 1:00:38,2022-07-18 19:00:38,2022-07-19 4:00:59,2022-07-18 22:00:59-06:00,Iridium,46.72812,-113.99465,1346,3.2,3D Validated,Nothing Detected,26,3.36,3.6,Animal with Collar 40893
