Collar ID,Acq. Time [UTC],Acq. Time [LMT],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],Dop,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
40882,2024-08-20 09:00:40,2024-08-20 03:00:40-06:00,2024-08-20 15:03:46,2024-08-20 09:03:46-06:00,Iridium,46.65053,-113.95140,1179,3.6,3D Valid,Nothing Detected,7,3.28,3.6,Animal with Collar 40882
40882,2024-08-20 08:00:39,2024-08-20 02:00:39-06:00,2024-08-20 15:03:46,2024-08-20 09:03:46-06:00,Iridium,46.65056,-113.95143,1181,5.8,3D Valid,Nothing Detected,8,3.28,3.6,Animal with Collar 40882
40882,2024-08-20 07:00:36,2024-08-20 01:00:36-06:00,2024-08-20 15:03:57,2024-08-20 09:03:57-06:00,Iridium,46.65051,-113.95143,1175,5.2,3D Valid,Nothing Detected,9,3.28,3.6,Animal with Collar 40882
40882,2024-08-20 06:00:36,2024-08-20 00:00:36-06:00,2024-08-20 15:03:57,2024-08-20 09:03:57-06:00,Iridium,46.65053,-113.95145,1181,3.4,3D Valid,Nothing Detected,10,3.28,3.6,Animal with Collar 40882
40882,2024-08-20 05:00:38,2024-08-19 23:00:38-06:00,2024-08-20 15:03:57,2024-08-20 09:03:57-06:00,Iridium,46.65054,-113.95140,1180,3,3D Valid,Nothing Detected,11,3.28,3.6,Animal with Collar 40882
40882,2024-08-20 04:00:36,2024-08-19 22:00:36-06:00,2024-08-20 15:03:57,2024-08-20 09:03:57-06:00,Iridium,46.65049,-113.95142,1169,3.2,3D Valid,Nothing Detected,13,3.28,3.6,Animal with Collar 40882
40882,2024-08-20 03:01:36,2024-08-19 21:01:36-06:00,2024-08-20 15:04:03,2024-08-20 09:04:03-06:00,Iridium,46.65051,-113.95143,1169,5.6,3D Valid,Nothing Detected,13,3.28,3.6,Animal with Collar 40882
40882,2024-08-20 02:00:13,2024-08-19 20:00:13-06:00,2024-08-20 15:04:03,2024-08-20 09:04:03-06:00,Iridium,46.65064,-113.95136,1200,3,3D Valid,Nothing Detected,15,3.28,3.6,Animal with Collar 40882
40882,2024-08-20 01:00:36,2024-08-19 19:00:36-06:00,2024-08-20 15:04:03,2024-08-20 09:04:03-06:00,Iridium,46.65050,-113.95142,1176,2.2,3D Valid,Nothing Detected,17,3.28,3.6,Animal with Collar 40882
40882,2024-08-20 00:00:54,2024-08-19 18:00:54-06:00,2024-08-20 15:04:03,2024-08-20 09:04:03-06:00,Iridium,46.65049,-113.95136,1182,4.2,3D Valid,Nothing Detected,17,3.28,3.6,Animal with Collar 40882
40882,2024-08-19 23:00:37,2024-08-19 17:00:37-06:00,2024-08-20 15:04:23,2024-08-20 09:04:23-06:00,Iridium,46.65050,-113.95138,1187,2.6,3D Valid,Nothing Detected,17,3.28,3.6,Animal with Collar 40882
40882,2024-08-19 22:00:26,2024-08-19 16:00:26-06:00,2024-08-20 15:04:23,2024-08-20 09:04:23-06:00,Iridium,46.65040,-113.95126,1074,3.8,3D Valid,Nothing Detected,27,3.36,3.6,Animal with Collar 40882
40882,2024-08-19 21:01:06,2024-08-19 15:01:06-06:00,2024-08-20 15:04:23,2024-08-20 09:04:23-06:00,Iridium,46.65049,-113.95137,1188,5.6,3D Valid,Nothing Detected,54,3.36,3.6,Animal with Collar 40882
40882,2024-08-19 20:00:16,2024-08-19 14:00:16-06:00,2024-08-20 15:04:23,2024-08-20 09:04:23-06:00,Iridium,46.65010,-113.95093,1188,3.4,3D Valid,Nothing Detected,33,3.36,3.6,Animal with Collar 40882
40882,2024-08-19 19:00:38,2024-08-19 13:00:38-06:00,2024-08-20 15:38:43,2024-08-20 09:38:43-06:00,Iridium,46.65047,-113.95142,1182,4.4,3D Valid,Nothing Detected,48,3.36,3.6,Animal with Collar 40882
40882,2024-08-19 18:00:36,2024-08-19 12:00:36-06:00,2024-08-20 15:38:43,2024-08-20 09:38:43-06:00,Iridium,46.65049,-113.95152,1174,3.8,3D Valid,Nothing Detected,34,3.36,3.6,Animal with Collar 40882
40882,2024-08-19 17:00:38,2024-08-19 11:00:38-06:00,2024-08-20 15:39:11,2024-08-20 09:39:11-06:00,Iridium,46.65057,-113.95148,1177,5,3D Valid,Nothing Detected,17,3.28,3.6,Animal with Collar 40882
40882,2024-08-19 16:00:38,2024-08-19 10:00:38-06:00,2024-08-20 15:39:11,2024-08-20 09:39:11-06:00,Iridium,46.65051,-113.95143,1175,3.8,3D Valid,Nothing Detected,15,3.28,3.6,Animal with Collar 40882
40882,2024-08-19 15:02:13,2024-08-19 09:02:13-06:00,2024-08-20 15:39:11,2024-08-20 09:39:11-06:00,Iridium,46.65049,-113.95143,1179,2.8,3D Valid,Nothing Detected,24,3.28,3.6,Animal with Collar 40882
40882,2024-08-19 14:00:36,2024-08-19 08:00:36-06:00,2024-08-20 15:39:11,2024-08-20 09:39:11-06:00,Iridium,46.65134,-113.94598,1198,3.8,3D Valid,Nothing Detected,22,3.28,3.6,Animal with Collar 40882
40882,2024-08-19 13:01:05,2024-08-19 07:01:05-06:00,2024-08-20 15:39:39,2024-08-20 09:39:39-06:00,Iridium,46.65107,-113.94125,1215,2.6,3D Valid,Nothing Detected,23,3.28,3.6,Animal with Collar 40882
40882,2024-08-19 12:00:38,2024-08-19 06:00:38-06:00,2024-08-20 15:39:39,2024-08-20 09:39:39-06:00,Iridium,46.64670,-113.93873,1341,8.2,3D Valid,Nothing Detected,23,3.36,3.6,Animal with Collar 40882
40882,2024-08-19 11:00:20,2024-08-19 05:00:20-06:00,2024-08-19 11:01:30,2024-08-19 05:01:30-06:00,Iridium,46.64669,-113.93853,1367,4.6,3D Valid,Nothing Detected,25,3.28,3.6,Animal with Collar 40882
40882,2024-08-19 10:00:38,2024-08-19 04:00:38-06:00,2024-08-19 11:01:30,2024-08-19 05:01:30-06:00,Iridium,46.64672,-113.93876,1341,3.4,3D Valid,Nothing Detected,25,3.28,3.6,Animal with Collar 40882
40882,2024-08-19 09:00:36,2024-08-19 03:00:36-06:00,2024-08-19 11:01:30,2024-08-19 05:01:30-06:00,Iridium,46.64675,-113.93872,1327,2.8,3D Valid,Nothing Detected,25,3.28,3.6,Animal with Collar 40882
40882,2024-08-19 08:01:11,2024-08-19 02:01:11-06:00,2024-08-19 11:01:30,2024-08-19 05:01:30-06:00,Iridium,46.64679,-113.93881,1339,5.8,3D Valid,Nothing Detected,26,3.28,3.6,Animal with Collar 40882
