Collar ID,Acq. Time [UTC],Acq. Time [MST],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],DOP,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
40881,2020-11-05 7:00:44,2020-11-05 1:00:44,2020-11-05 10:01:09,2020-11-05 03:01:09-07:00,Iridium,46.7276,-113.954,1624,3.8,3D Validated,Nothing Detected,16,3.28,3.6,Animal with Collar 40881
40881,2020-11-05 6:00:40,2020-11-05 0:00:40,2020-11-05 6:01:22,2020-11-04 23:01:22-07:00,Iridium,46.72749,-113.95396,1619,2.4,3D Validated,Nothing Detected,16,3.28,3.6,Animal with Collar 40881
40881,2020-11-05 5:00:17,2020-11-04 23:00:17,2020-11-05 6:01:22,2020-11-04 23:01:22-07:00,Iridium,46.72716,-113.95416,1590,2.4,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40881
40881,2020-11-05 4:00:40,2020-11-04 22:00:40,2020-11-05 6:01:22,2020-11-04 23:01:22-07:00,Iridium,46.72755,-113.95391,1623,3.4,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40881
40881,2020-11-05 3:00:10,2020-11-04 21:00:10,2020-11-05 6:01:22,2020-11-04 23:01:22-07:00,Iridium,46.7275,-113.95388,1626,4,3D Validated,Nothing Detected,14,3.36,3.6,Animal with Collar 40881
40881,2020-11-05 2:00:38,2020-11-04 20:00:38,2020-11-05 6:01:30,2020-11-04 23:01:30-07:00,Iridium,46.72747,-113.95391,1615,2,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40881
40881,2020-11-05 1:01:08,2020-11-04 19:01:08,2020-11-05 6:01:30,2020-11-04 23:01:30-07:00,Iridium,46.72744,-113.9539,1607,3.6,3D Validated,Nothing Detected,16,3.28,3.6,Animal with Collar 40881
40881,2020-11-05 0:00:13,2020-11-04 18:00:13,2020-11-05 6:01:30,2020-11-04 23:01:30-07:00,Iridium,46.72747,-113.954,1637,1.8,3D Validated,Nothing Detected,19,3.28,3.6,Animal with Collar 40881
40881,2020-11-04 23:00:40,2020-11-04 17:00:40,2020-11-05 6:01:30,2020-11-04 23:01:30-07:00,Iridium,46.72749,-113.95393,1618,2.6,3D Validated,Nothing Detected,23,3.28,3.6,Animal with Collar 40881
40881,2020-11-04 22:00:10,2020-11-04 16:00:10,2020-11-04 22:01:03,2020-11-04 15:01:03-07:00,Iridium,46.72751,-113.95394,1611,4,3D Validated,Nothing Detected,23,3.28,3.6,Animal with Collar 40881
40881,2020-11-04 21:00:10,2020-11-04 15:00:10,2020-11-04 22:01:03,2020-11-04 15:01:03-07:00,Iridium,46.72751,-113.95391,1606,1.8,3D Validated,Nothing Detected,23,3.28,3.6,Animal with Collar 40881
40881,2020-11-04 20:00:38,2020-11-04 14:00:38,2020-11-04 22:01:03,2020-11-04 15:01:03-07:00,Iridium,46.7275,-113.9539,1623,1.8,3D Validated,Nothing Detected,23,3.28,3.6,Animal with Collar 40881
40881,2020-11-04 19:00:10,2020-11-04 13:00:10,2020-11-04 22:01:03,2020-11-04 15:01:03-07:00,Iridium,46.72731,-113.95384,1621,1.6,3D Validated,Nothing Detected,20,3.28,3.52,Animal with Collar 40881
40881,2020-11-04 18:00:39,2020-11-04 12:00:39,2020-11-04 18:01:02,2020-11-04 11:01:02-07:00,Iridium,46.72746,-113.95378,1632,2.2,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40881
40881,2020-11-01 15:00:39,2020-11-01 9:00:39,2020-11-01 15:01:59,2020-11-01 08:01:59-07:00,Iridium,46.72751,-113.95391,1619,2.4,3D Validated,Nothing Detected,16,3.28,3.6,Animal with Collar 40881
40881,2020-10-21 15:00:40,2020-10-21 9:00:40,2021-07-07 21:03:43,2021-07-07 15:03:43-06:00,Iridium,46.72747,-113.9538,1621,2.4,3D Validated,Nothing Detected,8,3.36,3.6,Animal with Collar 40881
40881,2020-10-21 14:00:12,2020-10-21 8:00:12,2021-07-07 21:03:43,2021-07-07 15:03:43-06:00,Iridium,46.7276,-113.9538,1628,2,3D Validated,Nothing Detected,9,3.36,3.6,Animal with Collar 40881
40881,2020-10-21 13:00:39,2020-10-21 7:00:39,2021-07-07 21:03:43,2021-07-07 15:03:43-06:00,Iridium,46.72742,-113.95383,1614,3,3D Validated,Nothing Detected,10,3.28,3.6,Animal with Collar 40881
40881,2020-10-21 12:00:38,2020-10-21 6:00:38,2020-10-21 12:00:58,2020-10-21 06:00:58-06:00,Iridium,46.72744,-113.95382,1613,3.4,3D Validated,Nothing Detected,9,3.36,3.6,Animal with Collar 40881
40881,2020-10-21 11:00:09,2020-10-21 5:00:09,2020-10-21 12:00:58,2020-10-21 06:00:58-06:00,Iridium,46.72745,-113.95383,1611,3.4,3D Validated,Nothing Detected,10,3.36,3.6,Animal with Collar 40881
40881,2020-10-21 10:00:38,2020-10-21 4:00:38,2020-10-21 12:00:58,2020-10-21 06:00:58-06:00,Iridium,46.72754,-113.95382,1630,2.2,3D Validated,Nothing Detected,13,3.28,3.6,Animal with Collar 40881
40881,2020-10-21 9:01:32,2020-10-21 3:01:32,2020-10-21 12:00:58,2020-10-21 06:00:58-06:00,Iridium,46.72757,-113.95377,1632,3,3D Validated,Nothing Detected,13,3.28,3.6,Animal with Collar 40881
40881,2020-10-21 7:00:40,2020-10-21 1:00:40,2020-10-21 8:02:02,2020-10-21 02:02:02-06:00,Iridium,46.72745,-113.95379,1622,2.4,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40881
40881,2020-10-21 6:00:41,2020-10-21 0:00:41,2020-10-21 8:02:02,2020-10-21 02:02:02-06:00,Iridium,46.72742,-113.9541,1590,7.2,3D Validated,Nothing Detected,12,3.28,3.6,Animal with Collar 40881
40881,2020-10-21 5:00:23,2020-10-20 23:00:23,2020-10-21 8:02:02,2020-10-21 02:02:02-06:00,Iridium,46.7274,-113.95364,1611,3.6,3D Validated,Nothing Detected,11,3.28,3.6,Animal with Collar 40881
40881,2020-10-21 4:00:38,2020-10-20 22:00:38,2020-10-21 4:01:01,2020-10-20 22:01:01-06:00,Iridium,46.72753,-113.95377,1628,2,3D Validated,Nothing Detected,14,3.28,3.6,Animal with Collar 40881
40881,2020-10-21 3:00:09,2020-10-20 21:00:09,2020-10-21 4:01:01,2020-10-20 22:01:01-06:00,Iridium,46.72747,-113.95383,1620,2.6,3D Validated,Nothing Detected,14,3.28,3.6,Animal with Collar 40881
40881,2020-10-21 2:00:38,2020-10-20 20:00:38,2020-10-21 4:01:01,2020-10-20 22:01:01-06:00,Iridium,46.72744,-113.9539,1613,4,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40881
40881,2020-10-21 1:00:33,2020-10-20 19:00:33,2020-10-21 4:01:01,2020-10-20 22:01:01-06:00,Iridium,46.72747,-113.95383,1626,2,3D Validated,Nothing Detected,16,3.28,3.52,Animal with Collar 40881
40881,2020-10-21 0:00:40,2020-10-20 18:00:40,2020-10-21 0:01:48,2020-10-20 18:01:48-06:00,Iridium,46.7274,-113.95381,1611,2.8,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40881
40881,2020-10-20 23:00:51,2020-10-20 17:00:51,2020-10-21 0:01:48,2020-10-20 18:01:48-06:00,Iridium,46.72747,-113.95382,1623,2,3D Validated,Nothing Detected,18,3.28,3.6,Animal with Collar 40881
40881,2020-10-20 20:00:39,2020-10-20 14:00:39,2020-10-20 20:01:05,2020-10-20 14:01:05-06:00,Iridium,46.72739,-113.95374,1626,7.8,3D Validated,Nothing Detected,19,3.28,3.52,Animal with Collar 40881
40881,2020-10-16 15:03:00,2020-10-16 9:03:00,2020-10-21 4:01:46,2020-10-20 22:01:46-06:00,Iridium,46.72751,-113.9537,1622,8.6,3D,Nothing Detected,15,3.2,3.6,Animal with Collar 40881
40881,2020-10-15 21:00:56,2020-10-15 15:00:56,2020-10-21 4:02:45,2020-10-20 22:02:45-06:00,Iridium,46.7274,-113.95383,1628,4.2,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40881
40881,2020-10-15 0:00:37,2020-10-14 18:00:37,2020-10-15 0:01:00,2020-10-14 18:01:00-06:00,Iridium,46.72746,-113.95382,1621,3.2,3D Validated,Nothing Detected,13,3.28,3.6,Animal with Collar 40881
40881,2020-10-14 23:00:10,2020-10-14 17:00:10,2020-10-15 0:01:00,2020-10-14 18:01:00-06:00,Iridium,46.72759,-113.9539,1624,3.2,3D Validated,Nothing Detected,16,3.28,3.6,Animal with Collar 40881
40881,2020-10-14 22:00:34,2020-10-14 16:00:34,2020-10-15 0:01:00,2020-10-14 18:01:00-06:00,Iridium,46.72747,-113.95383,1620,1.8,3D Validated,Nothing Detected,16,3.28,3.6,Animal with Collar 40881
40881,2020-10-14 21:00:10,2020-10-14 15:00:10,2020-10-15 0:01:00,2020-10-14 18:01:00-06:00,Iridium,46.72751,-113.95383,1611,3.6,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40881
40881,2020-10-14 20:00:37,2020-10-14 14:00:37,2020-10-14 20:01:06,2020-10-14 14:01:06-06:00,Iridium,46.7275,-113.95382,1626,2.4,3D Validated,Nothing Detected,19,3.28,3.52,Animal with Collar 40881
40881,2020-10-14 19:00:14,2020-10-14 13:00:14,2020-10-14 20:01:06,2020-10-14 14:01:06-06:00,Iridium,46.72753,-113.95389,1620,3.6,3D Validated,Nothing Detected,20,3.28,3.52,Animal with Collar 40881
40881,2020-10-14 18:00:38,2020-10-14 12:00:38,2020-10-14 20:01:06,2020-10-14 14:01:06-06:00,Iridium,46.7275,-113.95378,1631,4.4,3D Validated,Nothing Detected,19,3.28,3.52,Animal with Collar 40881
40881,2020-10-14 17:00:36,2020-10-14 11:00:36,2020-10-14 20:01:06,2020-10-14 14:01:06-06:00,Iridium,46.72807,-113.95412,1590,4,3D Validated,Nothing Detected,16,3.28,3.52,Animal with Collar 40881
40881,2020-10-14 16:00:36,2020-10-14 10:00:36,2020-10-14 16:01:01,2020-10-14 10:01:01-06:00,Iridium,46.72946,-113.95948,1494,5.2,3D Validated,Nothing Detected,11,3.36,3.6,Animal with Collar 40881
40881,2020-10-14 15:02:57,2020-10-14 9:02:57,2020-10-14 16:01:01,2020-10-14 10:01:01-06:00,Iridium,46.72949,-113.95949,1510,2.4,3D Validated,Nothing Detected,9,3.28,3.6,Animal with Collar 40881
40881,2020-10-14 14:00:56,2020-10-14 8:00:56,2020-10-14 16:01:01,2020-10-14 10:01:01-06:00,Iridium,46.72944,-113.95946,1510,3.2,3D Validated,Nothing Detected,11,3.28,3.6,Animal with Collar 40881
40881,2020-10-14 13:00:09,2020-10-14 7:00:09,2020-10-14 16:01:01,2020-10-14 10:01:01-06:00,Iridium,46.72966,-113.95952,1515,3,3D Validated,Nothing Detected,11,3.36,3.6,Animal with Collar 40881
40881,2020-10-14 12:01:28,2020-10-14 6:01:28,2020-10-14 16:01:14,2020-10-14 10:01:14-06:00,Iridium,46.72953,-113.95955,1514,4.2,3D Validated,Nothing Detected,12,3.28,3.6,Animal with Collar 40881
40881,2020-10-14 11:01:10,2020-10-14 5:01:10,2020-10-14 16:01:14,2020-10-14 10:01:14-06:00,Iridium,46.72944,-113.95953,1516,3.2,3D Validated,Nothing Detected,10,3.28,3.6,Animal with Collar 40881
40881,2020-10-14 10:00:40,2020-10-14 4:00:40,2020-10-14 16:01:14,2020-10-14 10:01:14-06:00,Iridium,46.72943,-113.95946,1495,3.6,3D Validated,Nothing Detected,10,3.28,3.6,Animal with Collar 40881
40881,2020-10-14 9:00:21,2020-10-14 3:00:21,2020-10-14 16:01:14,2020-10-14 10:01:14-06:00,Iridium,46.72939,-113.9596,1485,4.6,3D Validated,Nothing Detected,11,3.36,3.6,Animal with Collar 40881
40881,2020-10-14 8:00:38,2020-10-14 2:00:38,2020-10-14 8:01:02,2020-10-14 02:01:02-06:00,Iridium,46.7295,-113.95949,1504,2.2,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40881
40881,2020-10-14 7:00:16,2020-10-14 1:00:16,2020-10-14 8:01:02,2020-10-14 02:01:02-06:00,Iridium,46.72953,-113.95956,1531,1.8,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40881
40881,2020-10-14 6:00:38,2020-10-14 0:00:38,2020-10-14 8:01:02,2020-10-14 02:01:02-06:00,Iridium,46.7295,-113.95946,1518,4.4,3D Validated,Nothing Detected,12,3.36,3.6,Animal with Collar 40881
40881,2020-10-14 5:00:38,2020-10-13 23:00:38,2020-10-14 8:01:02,2020-10-14 02:01:02-06:00,Iridium,46.72951,-113.95956,1516,1.8,3D Validated,Nothing Detected,12,3.36,3.6,Animal with Collar 40881
40881,2020-10-14 4:00:13,2020-10-13 22:00:13,2020-10-14 8:01:15,2020-10-14 02:01:15-06:00,Iridium,46.72929,-113.95977,1510,3,3D Validated,Nothing Detected,12,3.36,3.6,Animal with Collar 40881
40881,2020-10-14 3:00:38,2020-10-13 21:00:38,2020-10-14 8:01:15,2020-10-14 02:01:15-06:00,Iridium,46.7296,-113.95956,1518,2.2,3D Validated,Nothing Detected,12,3.28,3.6,Animal with Collar 40881
40881,2020-10-14 2:00:40,2020-10-13 20:00:40,2020-10-14 8:01:15,2020-10-14 02:01:15-06:00,Iridium,46.72939,-113.95947,1523,2.6,3D Validated,Nothing Detected,14,3.28,3.6,Animal with Collar 40881
40881,2020-10-14 1:00:09,2020-10-13 19:00:09,2020-10-14 8:01:15,2020-10-14 02:01:15-06:00,Iridium,46.72948,-113.95947,1505,2,3D Validated,Nothing Detected,15,3.28,3.52,Animal with Collar 40881
40881,2020-10-14 0:00:40,2020-10-13 18:00:40,2020-10-14 8:01:23,2020-10-14 02:01:23-06:00,Iridium,46.72947,-113.95956,1504,3,3D Validated,Nothing Detected,14,3.28,3.6,Animal with Collar 40881
40881,2020-10-13 23:01:26,2020-10-13 17:01:26,2020-10-14 8:01:23,2020-10-14 02:01:23-06:00,Iridium,46.72978,-113.95991,1504,7.6,3D Validated,Nothing Detected,15,3.2,3.52,Animal with Collar 40881
40881,2020-10-13 22:00:12,2020-10-13 16:00:12,2020-10-14 8:01:23,2020-10-14 02:01:23-06:00,Iridium,46.73146,-113.96073,1453,3,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40881
40881,2020-10-13 21:00:39,2020-10-13 15:00:39,2020-10-14 8:01:23,2020-10-14 02:01:23-06:00,Iridium,46.73181,-113.96021,1415,4.2,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40881
40881,2020-10-13 20:00:11,2020-10-13 14:00:11,2020-10-14 8:01:52,2020-10-14 02:01:52-06:00,Iridium,46.73173,-113.96015,1427,4.4,3D Validated,Nothing Detected,16,3.28,3.6,Animal with Collar 40881
40881,2020-10-13 19:00:08,2020-10-13 13:00:08,2020-10-14 8:01:52,2020-10-14 02:01:52-06:00,Iridium,46.73176,-113.96025,1413,1.8,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40881
40881,2020-10-13 18:00:40,2020-10-13 12:00:40,2020-10-14 8:01:52,2020-10-14 02:01:52-06:00,Iridium,46.73181,-113.96016,1427,2,3D Validated,Nothing Detected,18,3.28,3.6,Animal with Collar 40881
40881,2020-10-13 17:00:10,2020-10-13 11:00:10,2020-10-14 8:01:52,2020-10-14 02:01:52-06:00,Iridium,46.73187,-113.96018,1432,2,3D Validated,Nothing Detected,19,3.28,3.6,Animal with Collar 40881
40881,2020-10-13 16:00:38,2020-10-13 10:00:38,2020-10-13 16:01:04,2020-10-13 10:01:04-06:00,Iridium,46.73179,-113.96014,1440,2.4,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40881
40881,2020-10-13 15:00:40,2020-10-13 9:00:40,2020-10-13 16:01:04,2020-10-13 10:01:04-06:00,Iridium,46.73206,-113.96189,1447,3.2,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40881
40881,2020-10-13 14:00:21,2020-10-13 8:00:21,2020-10-13 16:01:04,2020-10-13 10:01:04-06:00,Iridium,46.73254,-113.96053,1395,4.6,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40881
40881,2020-10-13 13:00:40,2020-10-13 7:00:40,2020-10-13 16:01:04,2020-10-13 10:01:04-06:00,Iridium,46.73264,-113.96051,1338,6.2,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40881
40881,2020-10-13 11:00:36,2020-10-13 5:00:36,2020-10-14 8:02:07,2020-10-14 02:02:07-06:00,Iridium,46.73246,-113.96027,1414,3,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40881
40881,2020-10-13 10:00:14,2020-10-13 4:00:14,2020-10-14 8:02:07,2020-10-14 02:02:07-06:00,Iridium,46.73256,-113.95985,1437,3.4,3D Validated,Nothing Detected,15,3.36,3.6,Animal with Collar 40881
40881,2020-10-13 9:02:58,2020-10-13 3:02:58,2020-10-14 8:02:07,2020-10-14 02:02:07-06:00,Iridium,46.7327,-113.96056,1397,3.6,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40881
40881,2020-10-13 8:00:41,2020-10-13 2:00:41,2020-10-14 8:02:17,2020-10-14 02:02:17-06:00,Iridium,46.73244,-113.9604,1413,2.8,3D Validated,Nothing Detected,15,3.36,3.6,Animal with Collar 40881
40881,2020-10-13 7:00:38,2020-10-13 1:00:38,2020-10-14 8:02:17,2020-10-14 02:02:17-06:00,Iridium,46.73254,-113.96062,1384,2.2,3D Validated,Nothing Detected,16,3.36,3.6,Animal with Collar 40881
40881,2020-10-13 6:00:11,2020-10-13 0:00:11,2020-10-14 8:02:17,2020-10-14 02:02:17-06:00,Iridium,46.73257,-113.96059,1383,4.8,3D Validated,Nothing Detected,16,3.36,3.6,Animal with Collar 40881
40881,2020-10-13 5:00:40,2020-10-12 23:00:40,2020-10-14 8:02:17,2020-10-14 02:02:17-06:00,Iridium,46.73264,-113.96059,1387,1.8,3D Validated,Nothing Detected,16,3.28,3.6,Animal with Collar 40881
40881,2020-10-13 4:00:12,2020-10-12 22:00:12,2020-10-14 8:02:32,2020-10-14 02:02:32-06:00,Iridium,46.73253,-113.96041,1407,4.8,3D Validated,Nothing Detected,16,3.36,3.6,Animal with Collar 40881
40881,2020-10-13 3:01:30,2020-10-12 21:01:30,2020-10-14 8:02:32,2020-10-14 02:02:32-06:00,Iridium,46.73254,-113.96051,1384,4,3D Validated,Nothing Detected,16,3.28,3.6,Animal with Collar 40881
40881,2020-10-13 2:00:10,2020-10-12 20:00:10,2020-10-14 8:02:32,2020-10-14 02:02:32-06:00,Iridium,46.73249,-113.96059,1364,2.8,3D Validated,Nothing Detected,18,3.28,3.6,Animal with Collar 40881
40881,2020-10-13 1:00:38,2020-10-12 19:00:38,2020-10-14 8:02:32,2020-10-14 02:02:32-06:00,Iridium,46.73258,-113.96054,1387,2.4,3D Validated,Nothing Detected,20,3.28,3.52,Animal with Collar 40881
40881,2020-10-13 0:00:10,2020-10-12 18:00:10,2020-10-14 8:02:39,2020-10-14 02:02:39-06:00,Iridium,46.7349,-113.96128,1353,2.8,3D Validated,Nothing Detected,22,3.28,3.52,Animal with Collar 40881
40881,2020-10-12 23:00:40,2020-10-12 17:00:40,2020-10-14 8:02:39,2020-10-14 02:02:39-06:00,Iridium,46.73483,-113.95982,1397,2.2,3D Validated,Nothing Detected,20,3.28,3.6,Animal with Collar 40881
40881,2020-10-12 22:00:10,2020-10-12 16:00:10,2020-10-14 8:02:39,2020-10-14 02:02:39-06:00,Iridium,46.73486,-113.95969,1388,1.8,3D Validated,Nothing Detected,21,3.28,3.6,Animal with Collar 40881
40881,2020-10-12 21:00:40,2020-10-12 15:00:40,2020-10-14 8:02:39,2020-10-14 02:02:39-06:00,Iridium,46.73486,-113.95978,1396,2,3D Validated,Nothing Detected,21,3.28,3.6,Animal with Collar 40881
40881,2020-10-12 20:00:10,2020-10-12 14:00:10,2020-10-12 20:00:47,2020-10-12 14:00:47-06:00,Iridium,46.73506,-113.96,1392,3,3D Validated,Nothing Detected,24,3.28,3.52,Animal with Collar 40881
40881,2020-10-12 19:00:40,2020-10-12 13:00:40,2020-10-12 20:00:47,2020-10-12 14:00:47-06:00,Iridium,46.73504,-113.95996,1378,3,3D Validated,Nothing Detected,21,3.28,3.52,Animal with Collar 40881
40881,2020-10-12 18:00:09,2020-10-12 12:00:09,2020-10-12 20:00:47,2020-10-12 14:00:47-06:00,Iridium,46.73463,-113.96141,1340,4.6,3D Validated,Nothing Detected,18,3.28,3.52,Animal with Collar 40881
40881,2020-10-12 17:00:09,2020-10-12 11:00:09,2020-10-12 20:00:47,2020-10-12 14:00:47-06:00,Iridium,46.73554,-113.96272,1350,1.8,3D Validated,Nothing Detected,18,3.28,3.52,Animal with Collar 40881
40881,2020-10-12 16:00:38,2020-10-12 10:00:38,2020-10-12 16:01:17,2020-10-12 10:01:17-06:00,Iridium,46.7373,-113.9644,1421,2.2,3D Validated,Nothing Detected,16,3.28,3.52,Animal with Collar 40881
40881,2020-10-12 15:00:38,2020-10-12 9:00:38,2020-10-12 16:01:17,2020-10-12 10:01:17-06:00,Iridium,46.73896,-113.96607,1492,2.6,3D Validated,Nothing Detected,14,3.28,3.52,Animal with Collar 40881
