Collar ID,Acq. Time [UTC],Acq. Time [MST],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],DOP,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
40880,2022-10-21 16:01:20,2022-10-21 10:01:20,2022-10-22 3:00:50,2022-10-21 21:00:50-06:00,Iridium,46.72428,-113.96152,1534,4.6,3D Validated,Nothing Detected,20,3.36,3.6,Animal with Collar 40880
40880,2022-10-21 15:00:40,2022-10-21 9:00:40,2022-10-22 3:01:00,2022-10-21 21:01:00-06:00,Iridium,46.7243,-113.96145,1540,4.8,3D Validated,Nothing Detected,20,3.36,3.6,Animal with Collar 40880
40880,2022-10-21 14:00:38,2022-10-21 8:00:38,2022-10-22 3:01:00,2022-10-21 21:01:00-06:00,Iridium,46.72428,-113.96143,1543,4.6,3D Validated,Nothing Detected,18,3.36,3.6,Animal with Collar 40880
40880,2022-10-21 13:00:09,2022-10-21 7:00:09,2022-10-22 3:01:00,2022-10-21 21:01:00-06:00,Iridium,46.72362,-113.95996,1581,4.4,3D Validated,Nothing Detected,16,3.36,3.6,Animal with Collar 40880
40880,2022-10-21 12:00:40,2022-10-21 6:00:40,2022-10-22 3:01:00,2022-10-21 21:01:00-06:00,Iridium,46.72358,-113.95996,1577,2.2,3D Validated,Nothing Detected,15,3.36,3.6,Animal with Collar 40880
40880,2022-10-21 11:00:09,2022-10-21 5:00:09,2022-10-21 11:01:01,2022-10-21 05:01:01-06:00,Iridium,46.7236,-113.95998,1567,5,3D Validated,Nothing Detected,17,3.36,3.6,Animal with Collar 40880
40880,2022-10-21 10:00:38,2022-10-21 4:00:38,2022-10-21 11:01:01,2022-10-21 05:01:01-06:00,Iridium,46.7236,-113.95996,1578,2.8,3D Validated,Nothing Detected,18,3.36,3.6,Animal with Collar 40880
40880,2022-10-21 9:00:10,2022-10-21 3:00:10,2022-10-21 11:01:01,2022-10-21 05:01:01-06:00,Iridium,46.72356,-113.96002,1574,2.2,3D Validated,Nothing Detected,19,3.36,3.6,Animal with Collar 40880
40880,2022-10-21 8:00:38,2022-10-21 2:00:38,2022-10-21 11:01:01,2022-10-21 05:01:01-06:00,Iridium,46.7236,-113.95997,1569,2,3D Validated,Nothing Detected,19,3.36,3.6,Animal with Collar 40880
40880,2022-10-21 7:00:39,2022-10-21 1:00:39,2022-10-21 7:01:02,2022-10-21 01:01:02-06:00,Iridium,46.7235,-113.95997,1558,2.2,3D Validated,Nothing Detected,19,3.36,3.6,Animal with Collar 40880
40880,2022-10-21 6:00:39,2022-10-21 0:00:39,2022-10-21 7:01:02,2022-10-21 01:01:02-06:00,Iridium,46.72362,-113.96001,1567,1.4,3D Validated,Nothing Detected,18,3.36,3.6,Animal with Collar 40880
40880,2022-10-21 5:00:10,2022-10-20 23:00:10,2022-10-21 7:01:02,2022-10-21 01:01:02-06:00,Iridium,46.72356,-113.95997,1565,5,3D Validated,Nothing Detected,18,3.36,3.6,Animal with Collar 40880
40880,2022-10-21 4:00:39,2022-10-20 22:00:39,2022-10-21 7:01:02,2022-10-21 01:01:02-06:00,Iridium,46.72361,-113.95996,1574,2.6,3D Validated,Nothing Detected,18,3.36,3.6,Animal with Collar 40880
40880,2022-10-21 3:00:10,2022-10-20 21:00:10,2022-10-21 3:01:39,2022-10-20 21:01:39-06:00,Iridium,46.72354,-113.96001,1567,1.6,3D Validated,Nothing Detected,19,3.36,3.6,Animal with Collar 40880
40880,2022-10-21 2:00:40,2022-10-20 20:00:40,2022-10-21 3:01:39,2022-10-20 21:01:39-06:00,Iridium,46.72363,-113.95994,1574,2.2,3D Validated,Nothing Detected,21,3.36,3.6,Animal with Collar 40880
40880,2022-10-21 1:00:10,2022-10-20 19:00:10,2022-10-21 3:01:39,2022-10-20 21:01:39-06:00,Iridium,46.72366,-113.95991,1577,2.8,3D Validated,Nothing Detected,22,3.36,3.6,Animal with Collar 40880
40880,2022-10-21 0:00:39,2022-10-20 18:00:39,2022-10-21 3:01:39,2022-10-20 21:01:39-06:00,Iridium,46.72358,-113.95998,1577,3.4,3D Validated,Nothing Detected,22,3.36,3.6,Animal with Collar 40880
40880,2022-10-20 23:00:12,2022-10-20 17:00:12,2022-10-20 23:01:34,2022-10-20 17:01:34-06:00,Iridium,46.72356,-113.96,1579,2,3D Validated,Nothing Detected,23,3.36,3.6,Animal with Collar 40880
40880,2022-10-20 22:01:26,2022-10-20 16:01:26,2022-10-20 23:01:34,2022-10-20 17:01:34-06:00,Iridium,46.72339,-113.95921,1586,4,3D Validated,Nothing Detected,23,3.28,3.6,Animal with Collar 40880
40880,2022-10-20 21:00:16,2022-10-20 15:00:16,2022-10-20 23:01:34,2022-10-20 17:01:34-06:00,Iridium,46.72364,-113.95848,1590,6.2,3D Validated,Nothing Detected,22,3.36,3.6,Animal with Collar 40880
40880,2022-10-20 20:00:09,2022-10-20 14:00:09,2022-10-20 23:01:34,2022-10-20 17:01:34-06:00,Iridium,46.72359,-113.95838,1579,3.8,3D Validated,Nothing Detected,20,3.36,3.6,Animal with Collar 40880
40880,2022-10-20 19:00:38,2022-10-20 13:00:38,2022-10-20 23:01:45,2022-10-20 17:01:45-06:00,Iridium,46.72361,-113.9584,1569,2.2,3D Validated,Nothing Detected,18,3.36,3.6,Animal with Collar 40880
40880,2022-10-20 18:00:09,2022-10-20 12:00:09,2022-10-20 23:01:45,2022-10-20 17:01:45-06:00,Iridium,46.72352,-113.9584,1572,2.4,3D Validated,Nothing Detected,17,3.36,3.6,Animal with Collar 40880
40880,2022-10-20 17:00:40,2022-10-20 11:00:40,2022-10-20 23:01:45,2022-10-20 17:01:45-06:00,Iridium,46.72367,-113.95839,1579,2,3D Validated,Nothing Detected,17,3.36,3.6,Animal with Collar 40880
40880,2022-10-20 16:00:08,2022-10-20 10:00:08,2022-10-20 23:01:45,2022-10-20 17:01:45-06:00,Iridium,46.72349,-113.95826,1584,3.2,3D Validated,Nothing Detected,17,3.36,3.6,Animal with Collar 40880
40880,2022-10-20 15:01:04,2022-10-20 9:01:04,2022-10-20 15:01:22,2022-10-20 09:01:22-06:00,Iridium,46.72364,-113.95898,1573,3.8,3D Validated,Nothing Detected,15,3.36,3.6,Animal with Collar 40880
40880,2022-10-20 14:00:40,2022-10-20 8:00:40,2022-10-20 15:01:22,2022-10-20 09:01:22-06:00,Iridium,46.72361,-113.95853,1579,5.8,3D Validated,Nothing Detected,12,3.36,3.6,Animal with Collar 40880
40880,2022-10-20 13:00:09,2022-10-20 7:00:09,2022-10-20 15:01:22,2022-10-20 09:01:22-06:00,Iridium,46.72336,-113.95851,1570,4.8,3D Validated,Nothing Detected,12,3.36,3.68,Animal with Collar 40880
40880,2022-10-20 12:00:40,2022-10-20 6:00:40,2022-10-20 15:01:22,2022-10-20 09:01:22-06:00,Iridium,46.72337,-113.95852,1569,2.2,3D Validated,Nothing Detected,13,3.36,3.68,Animal with Collar 40880
40880,2022-10-20 11:00:10,2022-10-20 5:00:10,2022-10-20 23:01:56,2022-10-20 17:01:56-06:00,Iridium,46.72351,-113.95856,1588,2.2,3D Validated,Nothing Detected,12,3.36,3.68,Animal with Collar 40880
40880,2022-10-20 10:00:38,2022-10-20 4:00:38,2022-10-20 23:01:56,2022-10-20 17:01:56-06:00,Iridium,46.72349,-113.95866,1584,3,3D Validated,Nothing Detected,14,3.36,3.6,Animal with Collar 40880
40880,2022-10-20 9:00:09,2022-10-20 3:00:09,2022-10-20 23:01:56,2022-10-20 17:01:56-06:00,Iridium,46.72349,-113.95861,1581,2.4,3D Validated,Nothing Detected,15,3.36,3.6,Animal with Collar 40880
40880,2022-10-20 8:00:38,2022-10-20 2:00:38,2022-10-20 23:01:56,2022-10-20 17:01:56-06:00,Iridium,46.72351,-113.95868,1574,2.2,3D Validated,Nothing Detected,14,3.36,3.6,Animal with Collar 40880
40880,2022-10-20 7:01:38,2022-10-20 1:01:38,2022-10-20 23:02:07,2022-10-20 17:02:07-06:00,Iridium,46.72343,-113.95856,1579,3.2,3D Validated,Nothing Detected,15,3.36,3.6,Animal with Collar 40880
40880,2022-10-20 6:00:12,2022-10-20 0:00:12,2022-10-20 23:02:07,2022-10-20 17:02:07-06:00,Iridium,46.7234,-113.95847,1577,2,3D Validated,Nothing Detected,16,3.36,3.68,Animal with Collar 40880
40880,2022-10-20 5:00:09,2022-10-19 23:00:09,2022-10-20 23:02:07,2022-10-20 17:02:07-06:00,Iridium,46.72349,-113.9586,1584,3,3D Validated,Nothing Detected,17,3.36,3.6,Animal with Collar 40880
40880,2022-10-20 4:00:39,2022-10-19 22:00:39,2022-10-20 23:02:07,2022-10-20 17:02:07-06:00,Iridium,46.72353,-113.9586,1582,2.2,3D Validated,Nothing Detected,19,3.36,3.6,Animal with Collar 40880
40880,2022-10-20 3:00:40,2022-10-19 21:00:40,2022-10-20 3:01:01,2022-10-19 21:01:01-06:00,Iridium,46.72349,-113.95861,1575,3,3D Validated,Nothing Detected,21,3.36,3.6,Animal with Collar 40880
40880,2022-10-20 2:00:13,2022-10-19 20:00:13,2022-10-20 3:01:01,2022-10-19 21:01:01-06:00,Iridium,46.72349,-113.95885,1600,2,3D Validated,Nothing Detected,20,3.36,3.6,Animal with Collar 40880
40880,2022-10-20 1:00:56,2022-10-19 19:00:56,2022-10-20 3:01:01,2022-10-19 21:01:01-06:00,Iridium,46.72409,-113.96272,1543,2.6,3D Validated,Nothing Detected,18,3.28,3.6,Animal with Collar 40880
40880,2022-10-20 0:02:26,2022-10-19 18:02:26,2022-10-20 3:01:01,2022-10-19 21:01:01-06:00,Iridium,46.72167,-113.96205,1480,4.4,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40880
40880,2022-10-19 23:00:10,2022-10-19 17:00:10,2022-10-19 23:00:29,2022-10-19 17:00:29-06:00,Iridium,46.72053,-113.96049,1492,2.8,3D Validated,Nothing Detected,17,3.36,3.6,Animal with Collar 40880
40880,2022-10-19 22:00:39,2022-10-19 16:00:39,2022-10-19 23:00:29,2022-10-19 17:00:29-06:00,Iridium,46.72054,-113.96049,1508,2.4,3D Validated,Nothing Detected,20,3.36,3.6,Animal with Collar 40880
40880,2022-10-19 21:00:15,2022-10-19 15:00:15,2022-10-19 23:00:29,2022-10-19 17:00:29-06:00,Iridium,46.72076,-113.96021,1485,5.2,3D Validated,Nothing Detected,22,3.36,3.6,Animal with Collar 40880
40880,2022-10-19 20:00:09,2022-10-19 14:00:09,2022-10-19 23:00:29,2022-10-19 17:00:29-06:00,Iridium,46.72353,-113.9597,1579,2.8,3D Validated,Nothing Detected,20,3.36,3.6,Animal with Collar 40880
40880,2022-10-19 19:00:38,2022-10-19 13:00:38,2022-10-19 19:01:01,2022-10-19 13:01:01-06:00,Iridium,46.72359,-113.95973,1579,2,3D Validated,Nothing Detected,18,3.36,3.6,Animal with Collar 40880
40880,2022-10-19 18:00:39,2022-10-19 12:00:39,2022-10-19 19:01:01,2022-10-19 13:01:01-06:00,Iridium,46.72356,-113.9597,1582,2.4,3D Validated,Nothing Detected,18,3.36,3.6,Animal with Collar 40880
40880,2022-10-19 17:00:16,2022-10-19 11:00:16,2022-10-19 19:01:01,2022-10-19 13:01:01-06:00,Iridium,46.72358,-113.96056,1583,3.8,3D Validated,Nothing Detected,19,3.36,3.6,Animal with Collar 40880
40880,2022-10-19 16:00:09,2022-10-19 10:00:09,2022-10-19 19:01:01,2022-10-19 13:01:01-06:00,Iridium,46.72391,-113.96185,1565,3,3D Validated,Nothing Detected,17,3.36,3.6,Animal with Collar 40880
40880,2022-10-19 15:00:37,2022-10-19 9:00:37,2022-10-19 19:01:09,2022-10-19 13:01:09-06:00,Iridium,46.72411,-113.96279,1546,1.4,3D Validated,Nothing Detected,16,3.36,3.6,Animal with Collar 40880
40880,2022-10-19 14:00:09,2022-10-19 8:00:09,2022-10-19 19:01:09,2022-10-19 13:01:09-06:00,Iridium,46.72413,-113.96272,1544,5.6,3D Validated,Nothing Detected,15,3.36,3.6,Animal with Collar 40880
40880,2022-10-19 13:01:10,2022-10-19 7:01:10,2022-10-19 19:01:09,2022-10-19 13:01:09-06:00,Iridium,46.72508,-113.96339,1483,1.8,3D Validated,Nothing Detected,14,3.36,3.68,Animal with Collar 40880
40880,2022-10-19 12:00:38,2022-10-19 6:00:38,2022-10-19 19:01:09,2022-10-19 13:01:09-06:00,Iridium,46.72514,-113.96343,1479,3.4,3D Validated,Nothing Detected,14,3.36,3.6,Animal with Collar 40880
40880,2022-10-19 11:00:08,2022-10-19 5:00:08,2022-10-19 11:00:31,2022-10-19 05:00:31-06:00,Iridium,46.72511,-113.96344,1488,2.6,3D Validated,Nothing Detected,15,3.36,3.6,Animal with Collar 40880
40880,2022-10-19 10:00:38,2022-10-19 4:00:38,2022-10-19 11:00:31,2022-10-19 05:00:31-06:00,Iridium,46.72512,-113.96349,1482,1.8,3D Validated,Nothing Detected,15,3.36,3.68,Animal with Collar 40880
40880,2022-10-19 9:00:38,2022-10-19 3:00:38,2022-10-19 11:00:31,2022-10-19 05:00:31-06:00,Iridium,46.72513,-113.96345,1495,3.4,3D Validated,Nothing Detected,15,3.36,3.6,Animal with Collar 40880
40880,2022-10-19 8:00:08,2022-10-19 2:00:08,2022-10-19 11:00:31,2022-10-19 05:00:31-06:00,Iridium,46.72509,-113.96349,1479,3.8,3D Validated,Nothing Detected,16,3.36,3.6,Animal with Collar 40880
40880,2022-10-19 7:00:40,2022-10-19 1:00:40,2022-10-19 7:01:41,2022-10-19 01:01:41-06:00,Iridium,46.7251,-113.9635,1478,2.4,3D Validated,Nothing Detected,16,3.36,3.6,Animal with Collar 40880
40880,2022-10-19 6:00:38,2022-10-19 0:00:38,2022-10-19 7:01:41,2022-10-19 01:01:41-06:00,Iridium,46.7251,-113.96347,1486,3.2,3D Validated,Nothing Detected,16,3.36,3.6,Animal with Collar 40880
40880,2022-10-19 5:00:08,2022-10-18 23:00:08,2022-10-19 7:01:41,2022-10-19 01:01:41-06:00,Iridium,46.72514,-113.96343,1494,3,3D Validated,Nothing Detected,18,3.36,3.6,Animal with Collar 40880
40880,2022-10-19 4:00:39,2022-10-18 22:00:39,2022-10-19 7:01:41,2022-10-19 01:01:41-06:00,Iridium,46.72511,-113.96352,1483,2,3D Validated,Nothing Detected,18,3.36,3.6,Animal with Collar 40880
40880,2022-10-19 3:00:09,2022-10-18 21:00:09,2022-10-19 3:00:55,2022-10-18 21:00:55-06:00,Iridium,46.72509,-113.96343,1479,5,3D Validated,Nothing Detected,20,3.36,3.6,Animal with Collar 40880
40880,2022-10-19 2:00:40,2022-10-18 20:00:40,2022-10-19 3:00:55,2022-10-18 21:00:55-06:00,Iridium,46.72515,-113.96349,1489,2.6,3D Validated,Nothing Detected,20,3.36,3.6,Animal with Collar 40880
40880,2022-10-19 1:00:40,2022-10-18 19:00:40,2022-10-19 3:00:55,2022-10-18 21:00:55-06:00,Iridium,46.729,-113.96555,1424,6,3D Validated,Nothing Detected,22,3.36,3.6,Animal with Collar 40880
40880,2022-10-19 0:00:40,2022-10-18 18:00:40,2022-10-19 3:00:55,2022-10-18 21:00:55-06:00,Iridium,46.72909,-113.96589,1415,2,3D Validated,Nothing Detected,24,3.36,3.6,Animal with Collar 40880
40880,2022-10-18 23:00:13,2022-10-18 17:00:13,2022-10-19 3:01:47,2022-10-18 21:01:47-06:00,Iridium,46.73184,-113.96453,1456,2.2,3D Validated,Nothing Detected,21,3.36,3.6,Animal with Collar 40880
40880,2022-10-18 22:00:40,2022-10-18 16:00:40,2022-10-19 3:01:47,2022-10-18 21:01:47-06:00,Iridium,46.73222,-113.96026,1401,3.2,3D Validated,Nothing Detected,18,3.36,3.6,Animal with Collar 40880
40880,2022-10-18 21:00:40,2022-10-18 15:00:40,2022-10-19 3:01:47,2022-10-18 21:01:47-06:00,Iridium,46.73239,-113.96024,1421,2.4,3D Validated,Nothing Detected,18,3.36,3.6,Animal with Collar 40880
40880,2022-10-18 20:00:09,2022-10-18 14:00:09,2022-10-19 3:01:47,2022-10-18 21:01:47-06:00,Iridium,46.73229,-113.96038,1393,4.6,3D Validated,Nothing Detected,17,3.36,3.6,Animal with Collar 40880
40880,2022-10-18 19:00:38,2022-10-18 13:00:38,2022-10-18 19:01:01,2022-10-18 13:01:01-06:00,Iridium,46.73224,-113.96024,1402,3.2,3D Validated,Nothing Detected,16,3.36,3.6,Animal with Collar 40880
40880,2022-10-18 18:00:40,2022-10-18 12:00:40,2022-10-18 19:01:01,2022-10-18 13:01:01-06:00,Iridium,46.73214,-113.96024,1398,3,3D Validated,Nothing Detected,16,3.36,3.6,Animal with Collar 40880
40880,2022-10-18 17:00:38,2022-10-18 11:00:38,2022-10-18 19:01:01,2022-10-18 13:01:01-06:00,Iridium,46.73229,-113.96022,1398,3.8,3D Validated,Nothing Detected,16,3.36,3.6,Animal with Collar 40880
40880,2022-10-18 16:00:10,2022-10-18 10:00:10,2022-10-18 19:01:01,2022-10-18 13:01:01-06:00,Iridium,46.72899,-113.96449,1459,6.6,3D Validated,Nothing Detected,15,3.36,3.6,Animal with Collar 40880
40880,2022-10-18 15:00:38,2022-10-18 9:00:38,2022-10-18 15:01:00,2022-10-18 09:01:00-06:00,Iridium,46.72889,-113.96442,1463,2.4,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40880
