Collar ID,Acq. Time [UTC],Acq. Time [MST],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],DOP,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
40875,2021-11-20 1:00:45,2021-11-19 19:00:45,2022-06-15 6:02:50,2022-06-15 00:02:50-06:00,Iridium,46.65667,-114.22271,2286,2.4,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40875
40875,2021-11-19 19:00:38,2021-11-19 13:00:38,2022-06-15 6:03:03,2022-06-15 00:03:03-06:00,Iridium,46.65656,-114.22269,2275,2.8,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40875
40875,2021-11-19 18:00:24,2021-11-19 12:00:24,2022-06-15 6:03:03,2022-06-15 00:03:03-06:00,Iridium,46.65644,-114.22276,2290,4.2,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40875
40875,2021-11-19 17:00:49,2021-11-19 11:00:49,2022-06-16 18:05:10,2022-06-16 12:05:10-06:00,Iridium,46.65646,-114.22253,2239,3,3D Validated,Nothing Detected,16,3.28,3.6,Animal with Collar 40875
40875,2021-11-19 16:01:54,2021-11-19 10:01:54,2022-06-16 18:05:10,2022-06-16 12:05:10-06:00,Iridium,46.65647,-114.22269,2252,3.4,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40875
40875,2021-11-19 14:01:06,2021-11-19 8:01:06,2022-06-16 18:05:10,2022-06-16 12:05:10-06:00,Iridium,46.65653,-114.22262,2254,3.2,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40875
40875,2021-11-19 12:02:27,2021-11-19 6:02:27,2022-06-17 14:01:40,2022-06-17 08:01:40-06:00,Iridium,46.65643,-114.22269,2253,3,3D Validated,Nothing Detected,14,3.28,3.6,Animal with Collar 40875
40875,2021-11-19 11:00:52,2021-11-19 5:00:52,2021-11-19 11:01:36,2021-11-19 04:01:36-07:00,Iridium,46.65655,-114.22276,2281,3.2,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40875
40875,2021-11-18 23:03:03,2021-11-18 17:03:03,2021-11-19 11:01:46,2021-11-19 04:01:46-07:00,Iridium,46.65652,-114.22263,2260,9.2,3D,Nothing Detected,17,3.2,3.6,Animal with Collar 40875
40875,2021-11-18 19:00:38,2021-11-18 13:00:38,2021-11-18 19:01:52,2021-11-18 12:01:52-07:00,Iridium,46.65654,-114.22265,2264,4.6,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40875
40875,2021-11-18 18:00:37,2021-11-18 12:00:37,2021-11-18 19:01:52,2021-11-18 12:01:52-07:00,Iridium,46.6565,-114.22263,2265,3,3D Validated,Nothing Detected,14,3.28,3.6,Animal with Collar 40875
40875,2021-11-18 15:01:30,2021-11-18 9:01:30,2021-11-19 11:02:02,2021-11-19 04:02:02-07:00,Iridium,46.65652,-114.2227,2277,3.4,3D Validated,Nothing Detected,13,3.28,3.6,Animal with Collar 40875
40875,2021-11-18 12:00:54,2021-11-18 6:00:54,2021-11-19 11:02:02,2021-11-19 04:02:02-07:00,Iridium,46.65643,-114.22264,2253,4.6,3D Validated,Nothing Detected,11,3.36,3.6,Animal with Collar 40875
40875,2021-11-18 11:02:10,2021-11-18 5:02:10,2021-11-19 11:02:10,2021-11-19 04:02:10-07:00,Iridium,46.65673,-114.2228,2249,3,3D Validated,Nothing Detected,12,3.28,3.6,Animal with Collar 40875
40875,2021-11-17 23:01:02,2021-11-17 17:01:02,2021-11-17 23:02:22,2021-11-17 16:02:22-07:00,Iridium,46.65651,-114.22265,2267,4,3D Validated,Nothing Detected,16,3.28,3.6,Animal with Collar 40875
40875,2021-11-17 22:01:02,2021-11-17 16:01:02,2021-11-17 23:02:22,2021-11-17 16:02:22-07:00,Iridium,46.65651,-114.22267,2261,3.4,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40875
40875,2021-11-17 17:00:56,2021-11-17 11:00:56,2021-11-17 23:02:39,2021-11-17 16:02:39-07:00,Iridium,46.65667,-114.2227,2272,2.6,3D Validated,Nothing Detected,12,3.28,3.6,Animal with Collar 40875
40875,2021-11-17 16:01:06,2021-11-17 10:01:06,2021-11-17 23:02:39,2021-11-17 16:02:39-07:00,Iridium,46.65651,-114.22266,2264,4.8,3D Validated,Nothing Detected,13,3.28,3.6,Animal with Collar 40875
40875,2021-11-17 13:01:43,2021-11-17 7:01:43,2021-11-17 15:02:13,2021-11-17 08:02:13-07:00,Iridium,46.6565,-114.22264,2262,3.6,3D Validated,Nothing Detected,9,3.28,3.6,Animal with Collar 40875
40875,2021-11-17 12:01:19,2021-11-17 6:01:19,2021-11-17 15:02:13,2021-11-17 08:02:13-07:00,Iridium,46.65645,-114.22264,2262,5.6,3D Validated,Nothing Detected,11,3.28,3.6,Animal with Collar 40875
40875,2021-11-17 11:03:00,2021-11-17 5:03:00,2021-11-17 11:04:03,2021-11-17 04:04:03-07:00,Iridium,46.65648,-114.22263,2253,4.2,3D,Nothing Detected,12,3.28,3.6,Animal with Collar 40875
40875,2021-11-17 6:01:34,2021-11-17 0:01:34,2021-11-17 11:04:13,2021-11-17 04:04:13-07:00,Iridium,46.65659,-114.22257,2275,5.2,3D Validated,Nothing Detected,12,3.28,3.6,Animal with Collar 40875
40875,2021-11-17 3:01:56,2021-11-16 21:01:56,2021-11-17 11:04:20,2021-11-17 04:04:20-07:00,Iridium,46.65644,-114.22259,2260,3,3D Validated,Nothing Detected,9,3.28,3.6,Animal with Collar 40875
40875,2021-11-17 2:00:56,2021-11-16 20:00:56,2021-11-17 11:04:20,2021-11-17 04:04:20-07:00,Iridium,46.65671,-114.22276,2223,3.6,3D Validated,Nothing Detected,7,3.28,3.6,Animal with Collar 40875
40875,2021-11-17 1:00:16,2021-11-16 19:00:16,2021-11-17 11:04:20,2021-11-17 04:04:20-07:00,Iridium,46.65682,-114.22293,2234,4.2,3D Validated,Nothing Detected,9,3.28,3.6,Animal with Collar 40875
40875,2021-11-17 0:01:04,2021-11-16 18:01:04,2021-11-17 11:04:20,2021-11-17 04:04:20-07:00,Iridium,46.6569,-114.22285,2240,4.4,3D Validated,Nothing Detected,14,3.28,3.52,Animal with Collar 40875
40875,2021-11-16 23:01:08,2021-11-16 17:01:08,2021-11-17 15:02:25,2021-11-17 08:02:25-07:00,Iridium,46.65722,-114.22263,2234,3.8,3D Validated,Nothing Detected,13,3.28,3.52,Animal with Collar 40875
40875,2021-11-16 22:00:38,2021-11-16 16:00:38,2021-11-17 15:02:25,2021-11-17 08:02:25-07:00,Iridium,46.65793,-114.21967,2159,2.6,3D Validated,Nothing Detected,7,3.28,3.6,Animal with Collar 40875
40875,2021-11-16 21:00:13,2021-11-16 15:00:13,2021-11-17 15:02:25,2021-11-17 08:02:25-07:00,Iridium,46.65797,-114.21964,2169,8,3D Validated,Nothing Detected,9,3.28,3.6,Animal with Collar 40875
40875,2021-11-16 20:00:39,2021-11-16 14:00:39,2021-11-17 15:02:25,2021-11-17 08:02:25-07:00,Iridium,46.65792,-114.21963,2173,3.8,3D Validated,Nothing Detected,8,3.28,3.6,Animal with Collar 40875
40875,2021-11-16 19:00:11,2021-11-16 13:00:11,2021-11-16 19:00:34,2021-11-16 12:00:34-07:00,Iridium,46.65819,-114.21966,2156,3,3D Validated,Nothing Detected,9,3.28,3.6,Animal with Collar 40875
40875,2021-11-16 18:00:38,2021-11-16 12:00:38,2021-11-16 19:00:34,2021-11-16 12:00:34-07:00,Iridium,46.65819,-114.21963,2150,3.4,3D Validated,Nothing Detected,9,3.28,3.6,Animal with Collar 40875
40875,2021-11-16 17:00:38,2021-11-16 11:00:38,2021-11-16 19:00:34,2021-11-16 12:00:34-07:00,Iridium,46.65833,-114.21965,2180,2.8,3D Validated,Nothing Detected,9,3.36,3.6,Animal with Collar 40875
40875,2021-11-16 16:00:45,2021-11-16 10:00:45,2021-11-16 19:00:34,2021-11-16 12:00:34-07:00,Iridium,46.65825,-114.21973,2188,3.8,3D Validated,Nothing Detected,8,3.36,3.6,Animal with Collar 40875
40875,2021-11-16 15:00:36,2021-11-16 9:00:36,2021-11-16 19:00:42,2021-11-16 12:00:42-07:00,Iridium,46.65837,-114.21967,2145,3.6,3D Validated,Nothing Detected,10,3.36,3.6,Animal with Collar 40875
40875,2021-11-16 14:00:38,2021-11-16 8:00:38,2021-11-16 19:00:42,2021-11-16 12:00:42-07:00,Iridium,46.65818,-114.21968,2149,5.6,3D Validated,Nothing Detected,9,3.36,3.6,Animal with Collar 40875
40875,2021-11-16 13:00:09,2021-11-16 7:00:09,2021-11-16 19:00:42,2021-11-16 12:00:42-07:00,Iridium,46.65821,-114.21963,2152,6,3D Validated,Nothing Detected,9,3.36,3.6,Animal with Collar 40875
40875,2021-11-16 12:00:36,2021-11-16 6:00:36,2021-11-16 19:00:42,2021-11-16 12:00:42-07:00,Iridium,46.65824,-114.21967,2151,2,3D Validated,Nothing Detected,9,3.36,3.6,Animal with Collar 40875
40875,2021-11-16 11:00:14,2021-11-16 5:00:14,2021-11-16 19:00:53,2021-11-16 12:00:53-07:00,Iridium,46.65831,-114.21996,2158,4.2,3D Validated,Nothing Detected,10,3.28,3.6,Animal with Collar 40875
40875,2021-11-16 10:00:38,2021-11-16 4:00:38,2021-11-16 19:00:53,2021-11-16 12:00:53-07:00,Iridium,46.65816,-114.21967,2162,8.2,3D Validated,Nothing Detected,11,3.28,3.6,Animal with Collar 40875
40875,2021-11-16 9:00:15,2021-11-16 3:00:15,2021-11-16 19:00:53,2021-11-16 12:00:53-07:00,Iridium,46.65821,-114.21961,2162,3.4,3D Validated,Nothing Detected,11,3.36,3.6,Animal with Collar 40875
40875,2021-11-16 8:00:47,2021-11-16 2:00:47,2021-11-16 19:00:53,2021-11-16 12:00:53-07:00,Iridium,46.65821,-114.21968,2152,3,3D Validated,Nothing Detected,10,3.28,3.6,Animal with Collar 40875
40875,2021-11-16 7:00:36,2021-11-16 1:00:36,2021-11-17 15:02:32,2021-11-17 08:02:32-07:00,Iridium,46.65817,-114.21971,2155,3.4,3D Validated,Nothing Detected,12,3.36,3.6,Animal with Collar 40875
40875,2021-11-16 6:00:38,2021-11-16 0:00:38,2021-11-17 15:02:32,2021-11-17 08:02:32-07:00,Iridium,46.65819,-114.21964,2132,3.8,3D Validated,Nothing Detected,9,3.36,3.6,Animal with Collar 40875
40875,2021-11-16 5:00:36,2021-11-15 23:00:36,2021-11-17 15:02:32,2021-11-17 08:02:32-07:00,Iridium,46.65822,-114.2197,2151,6.8,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40875
40875,2021-11-16 4:00:34,2021-11-15 22:00:34,2021-11-17 15:02:32,2021-11-17 08:02:32-07:00,Iridium,46.65815,-114.21967,2141,2.8,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40875
40875,2021-11-16 3:00:36,2021-11-15 21:00:36,2021-11-16 3:00:59,2021-11-15 20:00:59-07:00,Iridium,46.65806,-114.21978,2139,4.4,3D Validated,Nothing Detected,15,3.36,3.6,Animal with Collar 40875
40875,2021-11-16 2:02:53,2021-11-15 20:02:53,2021-11-16 3:00:59,2021-11-15 20:00:59-07:00,Iridium,46.65811,-114.21966,2162,11,3D,Nothing Detected,16,3.28,3.6,Animal with Collar 40875
40875,2021-11-16 1:00:36,2021-11-15 19:00:36,2021-11-16 3:00:59,2021-11-15 20:00:59-07:00,Iridium,46.65819,-114.21968,2156,2.6,3D Validated,Nothing Detected,18,3.28,3.6,Animal with Collar 40875
40875,2021-11-16 0:01:40,2021-11-15 18:01:40,2021-11-16 3:00:59,2021-11-15 20:00:59-07:00,Iridium,46.6579,-114.22039,2195,4.6,3D Validated,Nothing Detected,18,3.28,3.6,Animal with Collar 40875
40875,2021-11-15 23:02:58,2021-11-15 17:02:58,2021-11-15 23:03:31,2021-11-15 16:03:31-07:00,Iridium,46.65787,-114.22101,2195,3.8,3D,Nothing Detected,18,3.28,3.6,Animal with Collar 40875
40875,2021-11-15 22:00:38,2021-11-15 16:00:38,2021-11-15 23:03:31,2021-11-15 16:03:31-07:00,Iridium,46.6579,-114.22096,2195,2.2,3D Validated,Nothing Detected,18,3.28,3.6,Animal with Collar 40875
40875,2021-11-15 21:00:38,2021-11-15 15:00:38,2021-11-15 23:03:31,2021-11-15 16:03:31-07:00,Iridium,46.65778,-114.22094,2180,7.4,3D Validated,Nothing Detected,20,3.28,3.6,Animal with Collar 40875
40875,2021-11-15 20:00:38,2021-11-15 14:00:38,2021-11-15 23:03:31,2021-11-15 16:03:31-07:00,Iridium,46.65786,-114.22096,2194,2.8,3D Validated,Nothing Detected,21,3.28,3.6,Animal with Collar 40875
40875,2021-11-15 19:00:56,2021-11-15 13:00:56,2021-11-15 19:02:01,2021-11-15 12:02:01-07:00,Iridium,46.65776,-114.22281,2204,5,3D Validated,Nothing Detected,20,3.28,3.6,Animal with Collar 40875
40875,2021-11-15 18:00:40,2021-11-15 12:00:40,2021-11-15 19:02:01,2021-11-15 12:02:01-07:00,Iridium,46.65724,-114.2228,2223,2.2,3D Validated,Nothing Detected,19,3.28,3.6,Animal with Collar 40875
40875,2021-11-15 17:00:38,2021-11-15 11:00:38,2021-11-15 19:02:01,2021-11-15 12:02:01-07:00,Iridium,46.65733,-114.22281,2231,2.4,3D Validated,Nothing Detected,18,3.28,3.6,Animal with Collar 40875
40875,2021-11-15 16:00:38,2021-11-15 10:00:38,2021-11-15 19:02:01,2021-11-15 12:02:01-07:00,Iridium,46.65739,-114.22279,2237,3.6,3D Validated,Nothing Detected,18,3.28,3.6,Animal with Collar 40875
40875,2021-11-15 15:00:38,2021-11-15 9:00:38,2021-11-15 15:01:14,2021-11-15 08:01:14-07:00,Iridium,46.65734,-114.22283,2227,3.4,3D Validated,Nothing Detected,18,3.28,3.6,Animal with Collar 40875
40875,2021-11-15 14:00:40,2021-11-15 8:00:40,2021-11-15 15:01:14,2021-11-15 08:01:14-07:00,Iridium,46.65727,-114.22272,2217,3.8,3D Validated,Nothing Detected,16,3.28,3.6,Animal with Collar 40875
40875,2021-11-15 13:00:38,2021-11-15 7:00:38,2021-11-15 15:01:14,2021-11-15 08:01:14-07:00,Iridium,46.65728,-114.22279,2224,2.4,3D Validated,Nothing Detected,16,3.28,3.6,Animal with Collar 40875
40875,2021-11-15 12:00:38,2021-11-15 6:00:38,2021-11-15 15:01:14,2021-11-15 08:01:14-07:00,Iridium,46.65731,-114.22281,2229,3,3D Validated,Nothing Detected,18,3.28,3.6,Animal with Collar 40875
40875,2021-11-15 11:00:38,2021-11-15 5:00:38,2021-11-15 11:01:56,2021-11-15 04:01:56-07:00,Iridium,46.65729,-114.22281,2226,2.8,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40875
40875,2021-11-15 10:00:39,2021-11-15 4:00:39,2021-11-15 11:01:56,2021-11-15 04:01:56-07:00,Iridium,46.65722,-114.22285,2223,2.8,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40875
40875,2021-11-15 9:00:17,2021-11-15 3:00:17,2021-11-15 11:01:56,2021-11-15 04:01:56-07:00,Iridium,46.65748,-114.2227,2234,3.4,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40875
40875,2021-11-15 8:00:39,2021-11-15 2:00:39,2021-11-15 11:01:56,2021-11-15 04:01:56-07:00,Iridium,46.65729,-114.22285,2231,2.4,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40875
40875,2021-11-15 7:00:16,2021-11-15 1:00:16,2021-11-15 11:02:04,2021-11-15 04:02:04-07:00,Iridium,46.65726,-114.22282,2207,3.6,3D Validated,Nothing Detected,17,3.36,3.6,Animal with Collar 40875
40875,2021-11-15 6:01:08,2021-11-15 0:01:08,2021-11-15 11:02:04,2021-11-15 04:02:04-07:00,Iridium,46.65729,-114.22272,2228,2.2,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40875
40875,2021-11-15 5:00:28,2021-11-14 23:00:28,2021-11-15 11:02:04,2021-11-15 04:02:04-07:00,Iridium,46.65748,-114.22298,2264,5,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40875
40875,2021-11-15 4:00:40,2021-11-14 22:00:40,2021-11-15 11:02:04,2021-11-15 04:02:04-07:00,Iridium,46.65738,-114.22276,2234,2.6,3D Validated,Nothing Detected,18,3.28,3.6,Animal with Collar 40875
40875,2021-11-15 3:00:12,2021-11-14 21:00:12,2021-11-15 3:00:32,2021-11-14 20:00:32-07:00,Iridium,46.65739,-114.22275,2232,5,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40875
40875,2021-11-15 2:00:40,2021-11-14 20:00:40,2021-11-15 3:00:32,2021-11-14 20:00:32-07:00,Iridium,46.65727,-114.22273,2223,3,3D Validated,Nothing Detected,16,3.28,3.6,Animal with Collar 40875
40875,2021-11-15 1:00:38,2021-11-14 19:00:38,2021-11-15 3:00:32,2021-11-14 20:00:32-07:00,Iridium,46.65726,-114.22286,2232,2.4,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40875
40875,2021-11-15 0:00:38,2021-11-14 18:00:38,2021-11-15 3:00:32,2021-11-14 20:00:32-07:00,Iridium,46.65724,-114.2228,2223,3.4,3D Validated,Nothing Detected,20,3.28,3.6,Animal with Collar 40875
40875,2021-11-14 23:00:39,2021-11-14 17:00:39,2021-11-14 23:01:27,2021-11-14 16:01:27-07:00,Iridium,46.65728,-114.22279,2224,3.4,3D Validated,Nothing Detected,19,3.28,3.6,Animal with Collar 40875
40875,2021-11-14 22:00:18,2021-11-14 16:00:18,2021-11-14 23:01:27,2021-11-14 16:01:27-07:00,Iridium,46.65738,-114.22277,2212,2,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40875
40875,2021-11-14 21:00:40,2021-11-14 15:00:40,2021-11-14 23:01:27,2021-11-14 16:01:27-07:00,Iridium,46.65723,-114.2228,2222,4,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40875
40875,2021-11-14 20:00:56,2021-11-14 14:00:56,2021-11-14 23:01:27,2021-11-14 16:01:27-07:00,Iridium,46.65719,-114.22271,2226,3,3D Validated,Nothing Detected,18,3.28,3.6,Animal with Collar 40875
40875,2021-11-14 18:03:00,2021-11-14 12:03:00,2021-11-14 23:01:35,2021-11-14 16:01:35-07:00,Iridium,46.65714,-114.22285,2242,4.8,3D,Nothing Detected,14,3.28,3.6,Animal with Collar 40875
40875,2021-11-14 17:00:36,2021-11-14 11:00:36,2021-11-14 23:01:35,2021-11-14 16:01:35-07:00,Iridium,46.6571,-114.22285,2244,4,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40875
40875,2021-11-14 15:00:36,2021-11-14 9:00:36,2021-11-14 15:01:15,2021-11-14 08:01:15-07:00,Iridium,46.65653,-114.22267,2264,3.8,3D Validated,Nothing Detected,16,3.28,3.6,Animal with Collar 40875
40875,2021-11-14 14:01:00,2021-11-14 8:01:00,2021-11-14 15:01:15,2021-11-14 08:01:15-07:00,Iridium,46.65656,-114.22266,2270,5.4,3D Validated,Nothing Detected,16,3.28,3.6,Animal with Collar 40875
40875,2021-11-14 13:02:00,2021-11-14 7:02:00,2021-11-14 15:01:15,2021-11-14 08:01:15-07:00,Iridium,46.65653,-114.22268,2262,3,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40875
40875,2021-11-14 5:00:12,2021-11-13 23:00:12,2021-11-14 7:02:20,2021-11-14 00:02:20-07:00,Iridium,46.65644,-114.22269,2263,6,3D Validated,Nothing Detected,12,3.28,3.6,Animal with Collar 40875
40875,2021-11-14 4:00:38,2021-11-13 22:00:38,2021-11-14 7:02:20,2021-11-14 00:02:20-07:00,Iridium,46.65655,-114.22282,2257,3.2,3D Validated,Nothing Detected,12,3.28,3.6,Animal with Collar 40875
40875,2021-11-14 3:00:09,2021-11-13 21:00:09,2021-11-14 3:02:22,2021-11-13 20:02:22-07:00,Iridium,46.65658,-114.22273,2270,5.2,3D Validated,Nothing Detected,13,3.28,3.6,Animal with Collar 40875
40875,2021-11-14 2:00:38,2021-11-13 20:00:38,2021-11-14 3:02:22,2021-11-13 20:02:22-07:00,Iridium,46.65651,-114.22278,2264,2.8,3D Validated,Nothing Detected,16,3.28,3.6,Animal with Collar 40875
40875,2021-11-14 1:00:37,2021-11-13 19:00:37,2021-11-14 3:02:22,2021-11-13 20:02:22-07:00,Iridium,46.65657,-114.22265,2261,3.8,3D Validated,Nothing Detected,18,3.28,3.52,Animal with Collar 40875
40875,2021-11-13 23:02:58,2021-11-13 17:02:58,2021-11-14 23:02:29,2021-11-14 16:02:29-07:00,Iridium,46.65732,-114.20253,1854,2.6,2D,Nothing Detected,19,3.2,3.6,Animal with Collar 40875
40875,2021-11-13 22:00:40,2021-11-13 16:00:40,2021-11-14 23:02:29,2021-11-14 16:02:29-07:00,Iridium,46.65585,-114.19398,1783,3.8,3D Validated,Nothing Detected,21,3.28,3.6,Animal with Collar 40875
40875,2021-11-13 21:00:58,2021-11-13 15:00:58,2021-11-14 23:02:29,2021-11-14 16:02:29-07:00,Iridium,46.65595,-114.19405,1743,2.8,3D Validated,Nothing Detected,22,3.28,3.6,Animal with Collar 40875
40875,2021-11-13 20:00:13,2021-11-13 14:00:13,2021-11-14 23:02:29,2021-11-14 16:02:29-07:00,Iridium,46.65522,-114.19208,1728,3.4,3D Validated,Nothing Detected,22,3.28,3.6,Animal with Collar 40875
40875,2021-11-13 19:00:39,2021-11-13 13:00:39,2021-11-14 23:02:36,2021-11-14 16:02:36-07:00,Iridium,46.65498,-114.19167,1715,5.2,3D Validated,Nothing Detected,19,3.28,3.6,Animal with Collar 40875
40875,2021-11-13 18:00:38,2021-11-13 12:00:38,2021-11-14 23:02:36,2021-11-14 16:02:36-07:00,Iridium,46.65242,-114.19031,1796,5.2,3D Validated,Nothing Detected,19,3.28,3.6,Animal with Collar 40875
40875,2021-11-13 17:02:39,2021-11-13 11:02:39,2021-11-14 23:02:36,2021-11-14 16:02:36-07:00,Iridium,46.65067,-114.19185,1939,4,3D Validated,Nothing Detected,17,3.2,3.52,Animal with Collar 40875
40875,2021-11-13 16:00:38,2021-11-13 10:00:38,2021-11-14 23:02:36,2021-11-14 16:02:36-07:00,Iridium,46.64343,-114.19301,2133,2.2,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40875
40875,2021-11-13 15:01:45,2021-11-13 9:01:45,2021-11-14 23:02:49,2021-11-14 16:02:49-07:00,Iridium,46.64281,-114.19341,2181,3.6,3D Validated,Nothing Detected,14,3.28,3.6,Animal with Collar 40875
40875,2021-11-13 14:00:39,2021-11-13 8:00:39,2021-11-14 23:02:49,2021-11-14 16:02:49-07:00,Iridium,46.64259,-114.19347,2147,4.6,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40875
40875,2021-11-13 13:03:00,2021-11-13 7:03:00,2021-11-14 23:02:49,2021-11-14 16:02:49-07:00,Iridium,46.64275,-114.19339,2187,10.2,3D,Nothing Detected,14,3.28,3.6,Animal with Collar 40875
40875,2021-11-13 12:02:56,2021-11-13 6:02:56,2021-11-14 23:02:49,2021-11-14 16:02:49-07:00,Iridium,46.64262,-114.19297,2190,10.2,3D,Nothing Detected,14,3.28,3.6,Animal with Collar 40875
40875,2021-11-13 6:00:36,2021-11-13 0:00:36,2021-11-15 15:01:22,2021-11-15 08:01:22-07:00,Iridium,46.64263,-114.19371,2123,5.8,3D Validated,Nothing Detected,14,3.28,3.6,Animal with Collar 40875
40875,2021-11-13 5:02:04,2021-11-12 23:02:04,2021-11-15 15:01:22,2021-11-15 08:01:22-07:00,Iridium,46.64278,-114.19344,2165,6.8,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40875
40875,2021-11-13 4:00:39,2021-11-12 22:00:39,2021-11-15 15:01:22,2021-11-15 08:01:22-07:00,Iridium,46.64282,-114.19376,2131,6.4,3D Validated,Nothing Detected,18,3.28,3.6,Animal with Collar 40875
40875,2021-11-13 3:01:28,2021-11-12 21:01:28,2021-11-13 3:04:00,2021-11-12 20:04:00-07:00,Iridium,46.64251,-114.19398,2202,6.4,3D,Nothing Detected,15,3.2,3.52,Animal with Collar 40875
40875,2021-11-13 2:01:32,2021-11-12 20:01:32,2021-11-13 3:04:00,2021-11-12 20:04:00-07:00,Iridium,46.63348,-114.19199,2275,4.8,3D Validated,Nothing Detected,15,3.2,3.52,Animal with Collar 40875
40875,2021-11-13 1:01:26,2021-11-12 19:01:26,2021-11-13 3:04:00,2021-11-12 20:04:00-07:00,Iridium,46.62549,-114.19475,1849,3.6,3D Validated,Nothing Detected,17,3.28,3.52,Animal with Collar 40875
40875,2021-11-12 23:00:40,2021-11-12 17:00:40,2021-11-15 15:01:31,2021-11-15 08:01:31-07:00,Iridium,46.62202,-114.18871,1540,5,3D,Nothing Detected,19,3.28,3.6,Animal with Collar 40875
40875,2021-11-12 22:00:40,2021-11-12 16:00:40,2021-11-15 15:01:31,2021-11-15 08:01:31-07:00,Iridium,46.62186,-114.1886,1529,8,3D Validated,Nothing Detected,22,3.28,3.6,Animal with Collar 40875
