Collar ID,Acq. Time [UTC],Acq. Time [MST],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],DOP,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
40877,2021-07-28 23:00:13,2021-07-28 17:00:13,2021-07-29 13:02:05,2021-07-29 07:02:05-06:00,Iridium,46.07225,-114.07626,1538,2.6,3D Validated,Nothing Detected,30,3.28,3.6,Animal with Collar 40877
40877,2021-07-28 22:00:09,2021-07-28 16:00:09,2021-07-29 13:02:05,2021-07-29 07:02:05-06:00,Iridium,46.07191,-114.07414,1605,2.4,3D Validated,Nothing Detected,34,3.28,3.6,Animal with Collar 40877
40877,2021-07-28 21:00:38,2021-07-28 15:00:38,2021-07-28 21:00:56,2021-07-28 15:00:56-06:00,Iridium,46.07149,-114.07124,1699,1.6,3D Validated,Nothing Detected,33,3.28,3.6,Animal with Collar 40877
40877,2021-07-28 20:00:11,2021-07-28 14:00:11,2021-07-28 21:00:56,2021-07-28 15:00:56-06:00,Iridium,46.07085,-114.06418,1659,2.8,3D Validated,Nothing Detected,34,3.28,3.6,Animal with Collar 40877
40877,2021-07-28 19:00:38,2021-07-28 13:00:38,2021-07-28 21:00:56,2021-07-28 15:00:56-06:00,Iridium,46.07095,-114.0642,1665,2.8,3D Validated,Nothing Detected,35,3.28,3.6,Animal with Collar 40877
40877,2021-07-28 18:03:00,2021-07-28 12:03:00,2021-07-28 21:00:56,2021-07-28 15:00:56-06:00,Iridium,46.07153,-114.06425,1628,8.8,3D,Nothing Detected,38,3.28,3.6,Animal with Collar 40877
40877,2021-07-28 17:00:38,2021-07-28 11:00:38,2021-07-28 17:00:55,2021-07-28 11:00:55-06:00,Iridium,46.06939,-114.07447,1649,2.2,3D Validated,Nothing Detected,34,3.28,3.6,Animal with Collar 40877
40877,2021-07-28 16:00:40,2021-07-28 10:00:40,2021-07-28 17:00:55,2021-07-28 11:00:55-06:00,Iridium,46.06546,-114.07735,1629,4.4,3D Validated,Nothing Detected,29,3.28,3.6,Animal with Collar 40877
40877,2021-07-28 15:00:38,2021-07-28 9:00:38,2021-07-28 17:00:55,2021-07-28 11:00:55-06:00,Iridium,46.05992,-114.07454,1741,3,3D Validated,Nothing Detected,29,3.28,3.6,Animal with Collar 40877
40877,2021-07-28 14:00:40,2021-07-28 8:00:40,2021-07-28 17:00:55,2021-07-28 11:00:55-06:00,Iridium,46.05933,-114.07392,1749,3.6,3D Validated,Nothing Detected,25,3.28,3.52,Animal with Collar 40877
40877,2021-07-28 13:00:13,2021-07-28 7:00:13,2021-07-28 13:00:44,2021-07-28 07:00:44-06:00,Iridium,46.05626,-114.07447,1836,5.8,3D Validated,Nothing Detected,23,3.28,3.6,Animal with Collar 40877
40877,2021-07-28 12:00:38,2021-07-28 6:00:38,2021-07-28 13:00:44,2021-07-28 07:00:44-06:00,Iridium,46.04877,-114.07131,1895,2.8,3D Validated,Nothing Detected,23,3.28,3.6,Animal with Collar 40877
40877,2021-07-28 10:00:10,2021-07-28 4:00:10,2021-07-28 13:00:44,2021-07-28 07:00:44-06:00,Iridium,46.04889,-114.07182,1874,2.8,3D Validated,Nothing Detected,21,3.36,3.6,Animal with Collar 40877
40877,2021-07-28 9:00:40,2021-07-28 3:00:40,2021-07-28 9:01:06,2021-07-28 03:01:06-06:00,Iridium,46.04887,-114.07182,1878,1.8,3D Validated,Nothing Detected,23,3.28,3.6,Animal with Collar 40877
40877,2021-07-28 8:00:21,2021-07-28 2:00:21,2021-07-28 9:01:06,2021-07-28 03:01:06-06:00,Iridium,46.04886,-114.07182,1872,2.6,3D Validated,Nothing Detected,25,3.28,3.6,Animal with Collar 40877
40877,2021-07-28 7:01:38,2021-07-28 1:01:38,2021-07-28 9:01:06,2021-07-28 03:01:06-06:00,Iridium,46.04886,-114.0718,1869,3.2,3D Validated,Nothing Detected,26,3.28,3.6,Animal with Collar 40877
40877,2021-07-28 6:00:38,2021-07-28 0:00:38,2021-07-28 9:01:06,2021-07-28 03:01:06-06:00,Iridium,46.04887,-114.07175,1867,2.2,3D Validated,Nothing Detected,24,3.28,3.6,Animal with Collar 40877
40877,2021-07-28 5:00:40,2021-07-27 23:00:40,2021-07-28 5:01:07,2021-07-27 23:01:07-06:00,Iridium,46.04886,-114.0718,1875,2.6,3D Validated,Nothing Detected,26,3.28,3.6,Animal with Collar 40877
40877,2021-07-28 4:00:16,2021-07-27 22:00:16,2021-07-28 5:01:07,2021-07-27 23:01:07-06:00,Iridium,46.04888,-114.07184,1877,4.4,3D Validated,Nothing Detected,25,3.28,3.6,Animal with Collar 40877
40877,2021-07-28 3:00:09,2021-07-27 21:00:09,2021-07-28 5:01:07,2021-07-27 23:01:07-06:00,Iridium,46.04884,-114.07173,1876,2.2,3D Validated,Nothing Detected,26,3.28,3.6,Animal with Collar 40877
40877,2021-07-28 2:00:39,2021-07-27 20:00:39,2021-07-28 5:01:07,2021-07-27 23:01:07-06:00,Iridium,46.04875,-114.0715,1889,2.4,3D Validated,Nothing Detected,27,3.28,3.6,Animal with Collar 40877
40877,2021-07-28 1:00:50,2021-07-27 19:00:50,2021-07-28 5:01:14,2021-07-27 23:01:14-06:00,Iridium,46.04214,-114.06812,1814,4.2,3D Validated,Nothing Detected,30,3.28,3.6,Animal with Collar 40877
40877,2021-07-28 0:00:18,2021-07-27 18:00:18,2021-07-28 5:01:14,2021-07-27 23:01:14-06:00,Iridium,46.03726,-114.05403,2051,4.2,3D Validated,Nothing Detected,29,3.28,3.6,Animal with Collar 40877
40877,2021-07-27 23:00:40,2021-07-27 17:00:40,2021-07-28 5:01:14,2021-07-27 23:01:14-06:00,Iridium,46.03782,-114.04523,1857,2.4,3D Validated,Nothing Detected,32,3.28,3.6,Animal with Collar 40877
40877,2021-07-27 21:00:09,2021-07-27 15:00:09,2021-07-27 21:00:55,2021-07-27 15:00:55-06:00,Iridium,46.02826,-114.04658,1955,3.8,3D Validated,Nothing Detected,32,3.28,3.6,Animal with Collar 40877
40877,2021-07-27 20:00:40,2021-07-27 14:00:40,2021-07-27 21:00:55,2021-07-27 15:00:55-06:00,Iridium,46.02403,-114.04573,2022,2.2,3D Validated,Nothing Detected,37,3.28,3.6,Animal with Collar 40877
40877,2021-07-27 19:00:09,2021-07-27 13:00:09,2021-07-27 21:00:55,2021-07-27 15:00:55-06:00,Iridium,46.02022,-114.06023,2114,4.6,3D Validated,Nothing Detected,35,3.28,3.6,Animal with Collar 40877
40877,2021-07-27 18:01:04,2021-07-27 12:01:04,2021-07-27 21:00:55,2021-07-27 15:00:55-06:00,Iridium,46.02534,-114.06262,2029,7.4,3D Validated,Nothing Detected,35,3.28,3.6,Animal with Collar 40877
40877,2021-07-27 16:00:56,2021-07-27 10:00:56,2021-07-27 21:01:06,2021-07-27 15:01:06-06:00,Iridium,46.0395,-114.04744,1836,2.8,3D Validated,Nothing Detected,32,3.28,3.6,Animal with Collar 40877
40877,2021-07-27 15:00:09,2021-07-27 9:00:09,2021-07-27 15:00:52,2021-07-27 09:00:52-06:00,Iridium,46.04527,-114.05119,1814,3,3D Validated,Nothing Detected,28,3.28,3.6,Animal with Collar 40877
40877,2021-07-27 14:00:39,2021-07-27 8:00:39,2021-07-27 15:00:52,2021-07-27 09:00:52-06:00,Iridium,46.04387,-114.05495,1912,2,3D Validated,Nothing Detected,26,3.28,3.6,Animal with Collar 40877
40877,2021-07-27 13:01:08,2021-07-27 7:01:08,2021-07-27 15:00:52,2021-07-27 09:00:52-06:00,Iridium,46.04415,-114.05595,1915,3,3D Validated,Nothing Detected,24,3.28,3.6,Animal with Collar 40877
40877,2021-07-27 12:00:09,2021-07-27 6:00:09,2021-07-27 15:00:52,2021-07-27 09:00:52-06:00,Iridium,46.04336,-114.05673,1967,2.4,3D Validated,Nothing Detected,24,3.28,3.6,Animal with Collar 40877
40877,2021-07-27 11:00:39,2021-07-27 5:00:39,2021-07-27 11:01:06,2021-07-27 05:01:06-06:00,Iridium,46.03811,-114.05816,2023,3,3D Validated,Nothing Detected,23,3.28,3.6,Animal with Collar 40877
40877,2021-07-27 10:01:09,2021-07-27 4:01:09,2021-07-27 11:01:06,2021-07-27 05:01:06-06:00,Iridium,46.03789,-114.05794,2031,2.6,3D Validated,Nothing Detected,24,3.28,3.6,Animal with Collar 40877
40877,2021-07-27 9:00:22,2021-07-27 3:00:22,2021-07-27 11:01:06,2021-07-27 05:01:06-06:00,Iridium,46.03809,-114.05796,2026,2.8,3D Validated,Nothing Detected,26,3.28,3.6,Animal with Collar 40877
40877,2021-07-27 8:00:40,2021-07-27 2:00:40,2021-07-27 11:01:06,2021-07-27 05:01:06-06:00,Iridium,46.03791,-114.05794,2034,2.4,3D Validated,Nothing Detected,26,3.28,3.6,Animal with Collar 40877
40877,2021-07-27 6:01:03,2021-07-27 0:01:03,2021-07-27 11:01:21,2021-07-27 05:01:21-06:00,Iridium,46.03791,-114.05819,2048,4.6,3D Validated,Nothing Detected,26,3.28,3.6,Animal with Collar 40877
40877,2021-07-27 5:00:41,2021-07-26 23:00:41,2021-07-27 11:01:21,2021-07-27 05:01:21-06:00,Iridium,46.03811,-114.05789,2054,1.8,3D Validated,Nothing Detected,27,3.28,3.6,Animal with Collar 40877
40877,2021-07-27 4:00:42,2021-07-26 22:00:42,2021-07-27 11:01:21,2021-07-27 05:01:21-06:00,Iridium,46.03792,-114.05817,2049,2.8,3D Validated,Nothing Detected,27,3.28,3.6,Animal with Collar 40877
40877,2021-07-27 3:00:31,2021-07-26 21:00:31,2021-07-27 3:01:22,2021-07-26 21:01:22-06:00,Iridium,46.03808,-114.05816,2032,3.2,3D Validated,Nothing Detected,28,3.28,3.6,Animal with Collar 40877
40877,2021-07-27 2:00:39,2021-07-26 20:00:39,2021-07-27 3:01:22,2021-07-26 21:01:22-06:00,Iridium,46.03913,-114.05388,2028,4.6,3D Validated,Nothing Detected,28,3.28,3.6,Animal with Collar 40877
40877,2021-07-27 1:00:38,2021-07-26 19:00:38,2021-07-27 3:01:22,2021-07-26 21:01:22-06:00,Iridium,46.0406,-114.05019,1945,1.8,3D Validated,Nothing Detected,31,3.28,3.6,Animal with Collar 40877
40877,2021-07-27 0:00:09,2021-07-26 18:00:09,2021-07-27 3:01:22,2021-07-26 21:01:22-06:00,Iridium,46.04302,-114.04727,1817,3.8,3D Validated,Nothing Detected,35,3.28,3.6,Animal with Collar 40877
40877,2021-07-26 23:00:39,2021-07-26 17:00:39,2021-07-26 23:01:02,2021-07-26 17:01:02-06:00,Iridium,46.04545,-114.0398,1773,3.4,3D Validated,Nothing Detected,35,3.28,3.6,Animal with Collar 40877
40877,2021-07-26 22:00:22,2021-07-26 16:00:22,2021-07-26 23:01:02,2021-07-26 17:01:02-06:00,Iridium,46.05711,-114.02628,1788,3.2,3D Validated,Nothing Detected,33,3.28,3.6,Animal with Collar 40877
40877,2021-07-26 21:00:39,2021-07-26 15:00:39,2021-07-26 23:01:02,2021-07-26 17:01:02-06:00,Iridium,46.06053,-114.0305,1882,4.8,3D Validated,Nothing Detected,39,3.28,3.6,Animal with Collar 40877
40877,2021-07-26 19:00:09,2021-07-26 13:00:09,2021-07-26 23:01:11,2021-07-26 17:01:11-06:00,Iridium,46.07462,-114.01251,2080,4.4,3D Validated,Nothing Detected,39,3.28,3.6,Animal with Collar 40877
40877,2021-07-26 18:00:39,2021-07-26 12:00:39,2021-07-26 23:01:11,2021-07-26 17:01:11-06:00,Iridium,46.07263,-114.00999,1991,8.4,3D Validated,Nothing Detected,33,3.28,3.6,Animal with Collar 40877
40877,2021-07-26 17:00:38,2021-07-26 11:00:38,2021-07-26 23:01:11,2021-07-26 17:01:11-06:00,Iridium,46.06749,-113.99965,1889,4.8,3D Validated,Nothing Detected,36,3.28,3.6,Animal with Collar 40877
40877,2021-07-26 16:00:37,2021-07-26 10:00:37,2021-07-26 16:01:37,2021-07-26 10:01:37-06:00,Iridium,46.06198,-113.98875,1993,5,3D Validated,Nothing Detected,32,3.28,3.6,Animal with Collar 40877
40877,2021-07-26 15:01:01,2021-07-26 9:01:01,2021-07-26 16:01:37,2021-07-26 10:01:37-06:00,Iridium,46.04584,-113.99574,1839,3.2,3D Validated,Nothing Detected,25,3.28,3.52,Animal with Collar 40877
40877,2021-07-26 14:02:58,2021-07-26 8:02:58,2021-07-26 16:01:37,2021-07-26 10:01:37-06:00,Iridium,46.03198,-114.01005,1608,3.8,3D Validated,Nothing Detected,24,3.28,3.52,Animal with Collar 40877
40877,2021-07-26 13:00:36,2021-07-26 7:00:36,2021-07-26 16:01:37,2021-07-26 10:01:37-06:00,Iridium,46.02216,-114.02797,1638,2,3D Validated,Nothing Detected,22,3.28,3.52,Animal with Collar 40877
40877,2021-07-26 12:01:24,2021-07-26 6:01:24,2021-07-26 12:03:23,2021-07-26 06:03:23-06:00,Iridium,46.02512,-114.03487,1786,4.4,3D Validated,Nothing Detected,23,3.28,3.6,Animal with Collar 40877
40877,2021-07-26 11:00:30,2021-07-26 5:00:30,2021-07-26 12:03:23,2021-07-26 06:03:23-06:00,Iridium,46.02836,-114.03353,1894,4.6,3D Validated,Nothing Detected,25,3.28,3.6,Animal with Collar 40877
40877,2021-07-26 10:00:39,2021-07-26 4:00:39,2021-07-26 12:03:23,2021-07-26 06:03:23-06:00,Iridium,46.02866,-114.03379,1772,3.4,3D Validated,Nothing Detected,26,3.28,3.6,Animal with Collar 40877
40877,2021-07-26 9:00:19,2021-07-26 3:00:19,2021-07-26 12:03:23,2021-07-26 06:03:23-06:00,Iridium,46.02839,-114.033,1799,4.4,3D Validated,Nothing Detected,24,3.28,3.6,Animal with Collar 40877
40877,2021-07-26 8:02:06,2021-07-26 2:02:06,2021-07-26 12:03:33,2021-07-26 06:03:33-06:00,Iridium,46.02878,-114.0336,1776,6.4,3D Validated,Nothing Detected,26,3.28,3.6,Animal with Collar 40877
40877,2021-07-26 7:00:39,2021-07-26 1:00:39,2021-07-26 12:03:33,2021-07-26 06:03:33-06:00,Iridium,46.02875,-114.03339,1785,2,3D Validated,Nothing Detected,28,3.28,3.6,Animal with Collar 40877
40877,2021-07-26 6:01:08,2021-07-26 0:01:08,2021-07-26 12:03:33,2021-07-26 06:03:33-06:00,Iridium,46.02849,-114.03394,1794,5.2,3D Validated,Nothing Detected,27,3.28,3.6,Animal with Collar 40877
40877,2021-07-26 5:00:38,2021-07-25 23:00:38,2021-07-26 12:03:33,2021-07-26 06:03:33-06:00,Iridium,46.02866,-114.03385,1800,7.6,3D Validated,Nothing Detected,24,3.28,3.6,Animal with Collar 40877
40877,2021-07-26 4:00:11,2021-07-25 22:00:11,2021-07-26 23:01:11,2021-07-26 17:01:11-06:00,Iridium,46.0288,-114.03391,1772,2,3D Validated,Nothing Detected,25,3.28,3.6,Animal with Collar 40877
40877,2021-07-26 3:00:38,2021-07-25 21:00:38,2021-07-26 23:01:19,2021-07-26 17:01:19-06:00,Iridium,46.03218,-114.03299,1762,1.8,3D Validated,Nothing Detected,26,3.28,3.6,Animal with Collar 40877
40877,2021-07-26 2:00:10,2021-07-25 20:00:10,2021-07-26 23:01:19,2021-07-26 17:01:19-06:00,Iridium,46.03764,-114.04037,1812,4.8,3D Validated,Nothing Detected,29,3.28,3.6,Animal with Collar 40877
40877,2021-07-26 1:00:40,2021-07-25 19:00:40,2021-07-26 23:01:19,2021-07-26 17:01:19-06:00,Iridium,46.04224,-114.04843,1854,3.6,3D Validated,Nothing Detected,30,3.28,3.6,Animal with Collar 40877
40877,2021-07-26 0:00:09,2021-07-25 18:00:09,2021-07-26 23:01:19,2021-07-26 17:01:19-06:00,Iridium,46.04355,-114.05368,1910,3.6,3D Validated,Nothing Detected,31,3.28,3.6,Animal with Collar 40877
40877,2021-07-25 23:00:40,2021-07-25 17:00:40,2021-07-26 23:01:38,2021-07-26 17:01:38-06:00,Iridium,46.04465,-114.05592,1914,2.4,3D Validated,Nothing Detected,32,3.28,3.6,Animal with Collar 40877
40877,2021-07-25 22:00:38,2021-07-25 16:00:38,2021-07-26 23:01:38,2021-07-26 17:01:38-06:00,Iridium,46.05098,-114.0622,1966,3.2,3D Validated,Nothing Detected,31,3.28,3.6,Animal with Collar 40877
40877,2021-07-25 21:00:56,2021-07-25 15:00:56,2021-07-26 23:01:38,2021-07-26 17:01:38-06:00,Iridium,46.0515,-114.06248,1942,5,3D Validated,Nothing Detected,35,3.28,3.6,Animal with Collar 40877
40877,2021-07-25 20:00:38,2021-07-25 14:00:38,2021-07-25 20:01:15,2021-07-25 14:01:15-06:00,Iridium,46.05191,-114.06396,1950,4,3D Validated,Nothing Detected,34,3.28,3.6,Animal with Collar 40877
40877,2021-07-25 19:00:15,2021-07-25 13:00:15,2021-07-25 20:01:15,2021-07-25 14:01:15-06:00,Iridium,46.05246,-114.06313,1913,4.2,3D Validated,Nothing Detected,29,3.28,3.6,Animal with Collar 40877
40877,2021-07-25 18:02:02,2021-07-25 12:02:02,2021-07-25 20:01:15,2021-07-25 14:01:15-06:00,Iridium,46.05223,-114.06322,1927,8.8,3D Validated,Nothing Detected,35,3.28,3.6,Animal with Collar 40877
40877,2021-07-25 17:00:09,2021-07-25 11:00:09,2021-07-25 20:01:15,2021-07-25 14:01:15-06:00,Iridium,46.0526,-114.05969,1890,3.8,3D Validated,Nothing Detected,33,3.28,3.6,Animal with Collar 40877
40877,2021-07-25 16:00:36,2021-07-25 10:00:36,2021-07-25 16:00:59,2021-07-25 10:00:59-06:00,Iridium,46.05348,-114.05785,1906,2.4,3D Validated,Nothing Detected,28,3.28,3.6,Animal with Collar 40877
40877,2021-07-25 15:00:10,2021-07-25 9:00:10,2021-07-25 16:00:59,2021-07-25 10:00:59-06:00,Iridium,46.05275,-114.05628,1946,3.4,3D Validated,Nothing Detected,24,3.28,3.52,Animal with Collar 40877
40877,2021-07-25 14:00:37,2021-07-25 8:00:37,2021-07-25 16:00:59,2021-07-25 10:00:59-06:00,Iridium,46.06573,-114.05416,1860,2.4,3D Validated,Nothing Detected,23,3.28,3.6,Animal with Collar 40877
40877,2021-07-25 13:00:38,2021-07-25 7:00:38,2021-07-25 16:00:59,2021-07-25 10:00:59-06:00,Iridium,46.06158,-114.05585,1983,3.6,3D Validated,Nothing Detected,22,3.28,3.6,Animal with Collar 40877
40877,2021-07-25 12:00:21,2021-07-25 6:00:21,2021-07-25 12:01:40,2021-07-25 06:01:40-06:00,Iridium,46.06238,-114.05813,1981,4.6,3D Validated,Nothing Detected,22,3.28,3.6,Animal with Collar 40877
40877,2021-07-25 11:00:38,2021-07-25 5:00:38,2021-07-25 12:01:40,2021-07-25 06:01:40-06:00,Iridium,46.06201,-114.05849,1962,5,3D Validated,Nothing Detected,23,3.28,3.6,Animal with Collar 40877
40877,2021-07-25 10:00:16,2021-07-25 4:00:16,2021-07-25 12:01:40,2021-07-25 06:01:40-06:00,Iridium,46.06188,-114.05851,1990,2.2,3D Validated,Nothing Detected,23,3.28,3.6,Animal with Collar 40877
40877,2021-07-25 9:00:36,2021-07-25 3:00:36,2021-07-25 12:01:40,2021-07-25 06:01:40-06:00,Iridium,46.06193,-114.05852,1973,2.6,3D Validated,Nothing Detected,27,3.28,3.6,Animal with Collar 40877
40877,2021-07-25 8:01:08,2021-07-25 2:01:08,2021-07-25 8:02:38,2021-07-25 02:02:38-06:00,Iridium,46.06166,-114.05853,1968,3.6,3D Validated,Nothing Detected,26,3.28,3.6,Animal with Collar 40877
40877,2021-07-25 7:02:08,2021-07-25 1:02:08,2021-07-25 8:02:38,2021-07-25 02:02:38-06:00,Iridium,46.06192,-114.05852,1978,2.4,3D Validated,Nothing Detected,26,3.28,3.6,Animal with Collar 40877
40877,2021-07-25 6:00:19,2021-07-25 0:00:19,2021-07-25 8:02:38,2021-07-25 02:02:38-06:00,Iridium,46.06189,-114.05843,1983,2.2,3D Validated,Nothing Detected,23,3.28,3.6,Animal with Collar 40877
40877,2021-07-25 5:00:38,2021-07-24 23:00:38,2021-07-25 8:02:38,2021-07-25 02:02:38-06:00,Iridium,46.06191,-114.05843,1970,2,3D Validated,Nothing Detected,26,3.28,3.6,Animal with Collar 40877
40877,2021-07-25 4:00:38,2021-07-24 22:00:38,2021-07-25 8:02:55,2021-07-25 02:02:55-06:00,Iridium,46.06202,-114.05697,1983,4,3D Validated,Nothing Detected,23,3.28,3.6,Animal with Collar 40877
40877,2021-07-25 3:00:12,2021-07-24 21:00:12,2021-07-25 8:02:55,2021-07-25 02:02:55-06:00,Iridium,46.06351,-114.04568,1920,4,3D Validated,Nothing Detected,27,3.28,3.6,Animal with Collar 40877
