Collar ID,Acq. Time [UTC],Acq. Time [MST],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],DOP,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
40881,2021-12-29 19:01:54,2021-12-29 13:01:54,2022-03-18 7:01:45,2022-03-18 01:01:45-06:00,Iridium,46.72495,-113.96852,1415,3.6,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40881
40881,2021-12-29 11:00:27,2021-12-29 5:00:27,2022-03-18 15:01:24,2022-03-18 09:01:24-06:00,Iridium,46.72495,-113.96847,1420,3.4,3D Validated,Nothing Detected,16,3.36,3.6,Animal with Collar 40881
40881,2021-12-29 10:01:00,2021-12-29 4:01:00,2022-03-18 15:01:24,2022-03-18 09:01:24-06:00,Iridium,46.72494,-113.9685,1426,4.2,3D Validated,Nothing Detected,18,3.36,3.6,Animal with Collar 40881
40881,2021-12-29 8:00:25,2021-12-29 2:00:25,2022-03-18 19:01:14,2022-03-18 13:01:14-06:00,Iridium,46.72483,-113.96838,1422,4.6,3D Validated,Nothing Detected,16,3.36,3.6,Animal with Collar 40881
40881,2021-12-29 7:03:00,2021-12-29 1:03:00,2022-03-18 19:01:14,2022-03-18 13:01:14-06:00,Iridium,46.7249,-113.96853,1436,12,3D,Nothing Detected,16,3.28,3.6,Animal with Collar 40881
40881,2021-12-29 6:00:57,2021-12-29 0:00:57,2022-03-18 19:01:14,2022-03-18 13:01:14-06:00,Iridium,46.72493,-113.96864,1419,4.4,3D Validated,Nothing Detected,15,3.36,3.6,Animal with Collar 40881
40881,2021-12-29 4:01:45,2021-12-28 22:01:45,2022-03-18 19:01:32,2022-03-18 13:01:32-06:00,Iridium,46.72483,-113.96827,1421,6.6,3D,Nothing Detected,16,3.28,3.6,Animal with Collar 40881
40881,2021-12-28 22:03:00,2021-12-28 16:03:00,2022-03-18 19:01:44,2022-03-18 13:01:44-06:00,Iridium,46.72494,-113.96838,1429,6,3D,Nothing Detected,19,3.28,3.6,Animal with Collar 40881
40881,2021-12-28 19:03:00,2021-12-28 13:03:00,2022-03-18 19:01:52,2022-03-18 13:01:52-06:00,Iridium,46.72488,-113.96838,1428,5.2,3D,Nothing Detected,17,3.28,3.6,Animal with Collar 40881
40881,2021-12-28 18:02:51,2021-12-28 12:02:51,2022-03-18 19:01:52,2022-03-18 13:01:52-06:00,Iridium,46.72492,-113.96847,1423,5.4,3D,Nothing Detected,17,3.28,3.6,Animal with Collar 40881
40881,2021-12-28 6:02:12,2021-12-28 0:02:12,2022-03-18 19:02:28,2022-03-18 13:02:28-06:00,Iridium,46.72497,-113.96852,1418,4.4,3D Validated,Nothing Detected,14,3.28,3.6,Animal with Collar 40881
40881,2021-12-28 4:00:56,2021-12-27 22:00:56,2022-03-18 19:03:20,2022-03-18 13:03:20-06:00,Iridium,46.72492,-113.96838,1423,4.2,3D Validated,Nothing Detected,16,3.36,3.6,Animal with Collar 40881
40881,2021-12-28 2:00:29,2021-12-27 20:00:29,2022-03-18 19:03:20,2022-03-18 13:03:20-06:00,Iridium,46.72486,-113.96841,1440,25,3D,Nothing Detected,14,3.28,3.6,Animal with Collar 40881
40881,2021-12-28 1:01:06,2021-12-27 19:01:06,2022-03-18 19:03:20,2022-03-18 13:03:20-06:00,Iridium,46.72492,-113.96853,1424,4.8,3D Validated,Nothing Detected,12,3.36,3.6,Animal with Collar 40881
40881,2021-12-27 22:01:06,2021-12-27 16:01:06,2022-03-18 19:03:32,2022-03-18 13:03:32-06:00,Iridium,46.72493,-113.96857,1414,5.2,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40881
40881,2021-12-26 11:03:00,2021-12-26 5:03:00,2022-03-19 23:02:36,2022-03-19 17:02:36-06:00,Iridium,46.72487,-113.9685,1433,5,3D,Nothing Detected,18,3.28,3.6,Animal with Collar 40881
40881,2021-12-26 10:02:23,2021-12-26 4:02:23,2022-03-19 23:02:36,2022-03-19 17:02:36-06:00,Iridium,46.72493,-113.96851,1416,5.6,3D,Nothing Detected,20,3.28,3.6,Animal with Collar 40881
40881,2021-12-25 22:00:38,2021-12-25 16:00:38,2022-03-19 23:03:19,2022-03-19 17:03:19-06:00,Iridium,46.72489,-113.96847,1434,4.6,3D Validated,Nothing Detected,15,3.36,3.6,Animal with Collar 40881
40881,2021-12-25 21:02:31,2021-12-25 15:02:31,2022-03-19 23:03:19,2022-03-19 17:03:19-06:00,Iridium,46.72494,-113.96853,1427,5.4,3D Validated,Nothing Detected,16,3.28,3.6,Animal with Collar 40881
40881,2021-12-25 20:01:34,2021-12-25 14:01:34,2022-03-19 23:03:28,2022-03-19 17:03:28-06:00,Iridium,46.7249,-113.96852,1438,4.8,3D,Nothing Detected,15,3.28,3.6,Animal with Collar 40881
40881,2021-12-25 19:01:40,2021-12-25 13:01:40,2022-03-19 23:03:28,2022-03-19 17:03:28-06:00,Iridium,46.72492,-113.96856,1423,4.8,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40881
40881,2021-12-17 13:02:55,2021-12-17 7:02:55,2022-03-22 3:02:47,2022-03-21 21:02:47-06:00,Iridium,46.72498,-113.96848,1442,4.8,3D,Nothing Detected,13,3.28,3.6,Animal with Collar 40881
40881,2021-12-17 11:00:49,2021-12-17 5:00:49,2022-03-22 3:03:02,2022-03-21 21:03:02-06:00,Iridium,46.72489,-113.96853,1434,3.8,3D Validated,Nothing Detected,14,3.28,3.6,Animal with Collar 40881
40881,2021-12-17 9:02:19,2021-12-17 3:02:19,2022-03-22 3:03:02,2022-03-21 21:03:02-06:00,Iridium,46.72518,-113.96821,1478,4.8,3D Validated,Nothing Detected,14,3.28,3.6,Animal with Collar 40881
40881,2021-12-17 8:00:35,2021-12-17 2:00:35,2022-03-22 3:03:02,2022-03-21 21:03:02-06:00,Iridium,46.7249,-113.96847,1436,8.4,3D Validated,Nothing Detected,11,3.36,3.6,Animal with Collar 40881
40881,2021-12-17 7:03:00,2021-12-17 1:03:00,2022-03-22 3:03:13,2022-03-21 21:03:13-06:00,Iridium,46.72492,-113.96858,1418,7.6,3D,Nothing Detected,10,3.36,3.6,Animal with Collar 40881
40881,2021-12-17 5:02:54,2021-12-16 23:02:54,2022-03-22 3:03:13,2022-03-21 21:03:13-06:00,Iridium,46.72522,-113.96903,1443,5,3D Validated,Nothing Detected,11,3.36,3.6,Animal with Collar 40881
40881,2021-12-17 4:00:33,2021-12-16 22:00:33,2022-03-22 3:03:13,2022-03-21 21:03:13-06:00,Iridium,46.72492,-113.96805,1436,3.4,3D Validated,Nothing Detected,11,3.36,3.6,Animal with Collar 40881
40881,2021-12-17 3:00:36,2021-12-16 21:00:36,2022-03-22 3:03:22,2022-03-21 21:03:22-06:00,Iridium,46.72491,-113.96847,1430,3.6,3D Validated,Nothing Detected,12,3.36,3.6,Animal with Collar 40881
40881,2021-12-17 2:01:36,2021-12-16 20:01:36,2022-03-22 3:03:22,2022-03-21 21:03:22-06:00,Iridium,46.72496,-113.96851,1425,7.8,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40881
40881,2021-12-16 4:01:06,2021-12-15 22:01:06,2022-03-22 3:04:09,2022-03-21 21:04:09-06:00,Iridium,46.72491,-113.96847,1421,3.4,3D Validated,Nothing Detected,12,3.36,3.6,Animal with Collar 40881
40881,2021-12-16 3:00:36,2021-12-15 21:00:36,2022-03-22 3:04:17,2022-03-21 21:04:17-06:00,Iridium,46.72495,-113.96849,1423,4.2,3D Validated,Nothing Detected,11,3.36,3.6,Animal with Collar 40881
40881,2021-12-16 2:00:38,2021-12-15 20:00:38,2022-03-22 3:04:17,2022-03-21 21:04:17-06:00,Iridium,46.72495,-113.96856,1420,7.8,3D Validated,Nothing Detected,10,3.36,3.6,Animal with Collar 40881
40881,2021-12-12 9:01:38,2021-12-12 3:01:38,2022-03-23 19:00:43,2022-03-23 13:00:43-06:00,Iridium,46.72489,-113.96854,1437,4.4,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40881
40881,2021-12-12 8:03:00,2021-12-12 2:03:00,2022-03-23 19:00:43,2022-03-23 13:00:43-06:00,Iridium,46.72489,-113.96849,1429,13.8,3D,Nothing Detected,13,3.36,3.6,Animal with Collar 40881
40881,2021-12-12 2:03:01,2021-12-11 20:03:01,2022-03-23 19:00:58,2022-03-23 13:00:58-06:00,Iridium,46.72488,-113.96844,1435,7.6,3D,Nothing Detected,13,3.28,3.6,Animal with Collar 40881
40881,2021-12-03 18:02:08,2021-12-03 12:02:08,2021-12-03 18:02:44,2021-12-03 11:02:44-07:00,Iridium,46.72493,-113.96847,1425,6.2,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40881
40881,2021-11-25 19:00:39,2021-11-25 13:00:39,2021-11-25 19:01:00,2021-11-25 12:01:00-07:00,Iridium,46.72489,-113.96852,1431,2.4,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40881
40881,2021-11-22 18:01:08,2021-11-22 12:01:08,2021-11-25 19:01:53,2021-11-25 12:01:53-07:00,Iridium,46.72483,-113.96863,1432,3,3D Validated,Nothing Detected,27,3.28,3.52,Animal with Collar 40881
40881,2021-11-15 12:00:37,2021-11-15 6:00:37,2022-03-24 7:02:33,2022-03-24 01:02:33-06:00,Iridium,46.72488,-113.96852,1429,2.4,3D Validated,Nothing Detected,22,3.28,3.52,Animal with Collar 40881
40881,2021-11-08 22:00:38,2021-11-08 16:00:38,2021-11-08 22:02:10,2021-11-08 15:02:10-07:00,Iridium,46.72493,-113.96853,1425,4.4,3D Validated,Nothing Detected,11,3.28,3.52,Animal with Collar 40881
40881,2021-11-08 21:02:29,2021-11-08 15:02:29,2021-11-08 22:02:10,2021-11-08 15:02:10-07:00,Iridium,46.72487,-113.96847,1425,4.2,3D Validated,Nothing Detected,13,3.28,3.52,Animal with Collar 40881
40881,2021-11-01 19:03:00,2021-11-01 13:03:00,2022-03-25 3:03:08,2022-03-24 21:03:08-06:00,Iridium,46.72491,-113.96855,1438,7,3D,Nothing Detected,21,3.28,3.52,Animal with Collar 40881
40881,2021-11-01 18:00:39,2021-11-01 12:00:39,2022-03-25 11:01:15,2022-03-25 05:01:15-06:00,Iridium,46.72492,-113.96853,1431,3.8,3D Validated,Nothing Detected,21,3.28,3.52,Animal with Collar 40881
40881,2021-10-30 17:00:54,2021-10-30 11:00:54,2022-03-25 15:03:30,2022-03-25 09:03:30-06:00,Iridium,46.72493,-113.9686,1430,7.2,3D Validated,Nothing Detected,20,3.28,3.6,Animal with Collar 40881
40881,2021-10-30 11:03:00,2021-10-30 5:03:00,2022-03-25 23:01:08,2022-03-25 17:01:08-06:00,Iridium,46.72497,-113.96856,1393,14.4,3D,Nothing Detected,18,3.28,3.6,Animal with Collar 40881
40881,2021-10-29 20:00:36,2021-10-29 14:00:36,2022-03-25 23:01:38,2022-03-25 17:01:38-06:00,Iridium,46.72492,-113.96851,1437,3,3D Validated,Nothing Detected,21,3.28,3.6,Animal with Collar 40881
40881,2021-10-29 19:02:36,2021-10-29 13:02:36,2022-03-25 23:01:38,2022-03-25 17:01:38-06:00,Iridium,46.72485,-113.96857,1434,7,3D,Nothing Detected,25,3.28,3.52,Animal with Collar 40881
40881,2021-10-29 2:02:13,2021-10-28 20:02:13,2022-03-25 23:02:23,2022-03-25 17:02:23-06:00,Iridium,46.72489,-113.96847,1428,4.2,3D Validated,Nothing Detected,18,3.28,3.6,Animal with Collar 40881
40881,2021-10-28 6:01:11,2021-10-28 0:01:11,2022-03-26 7:03:20,2022-03-26 01:03:20-06:00,Iridium,46.7249,-113.96844,1431,6,3D,Nothing Detected,16,3.28,3.6,Animal with Collar 40881
40881,2021-10-27 12:03:00,2021-10-27 6:03:00,2022-03-26 7:03:55,2022-03-26 01:03:55-06:00,Iridium,46.72492,-113.96848,1429,4.6,3D,Nothing Detected,16,3.28,3.6,Animal with Collar 40881
40881,2021-10-26 21:00:38,2021-10-26 15:00:38,2022-03-26 7:04:29,2022-03-26 01:04:29-06:00,Iridium,46.72492,-113.96843,1426,2.4,3D Validated,Nothing Detected,20,3.28,3.52,Animal with Collar 40881
40881,2021-10-26 20:02:48,2021-10-26 14:02:48,2022-03-26 7:04:29,2022-03-26 01:04:29-06:00,Iridium,46.72498,-113.96864,1411,4.2,3D,Nothing Detected,23,3.28,3.52,Animal with Collar 40881
40881,2021-10-26 19:02:54,2021-10-26 13:02:54,2022-03-26 7:04:29,2022-03-26 01:04:29-06:00,Iridium,46.72507,-113.96858,1435,2,3D Validated,Nothing Detected,20,3.28,3.6,Animal with Collar 40881
40881,2021-10-26 5:01:38,2021-10-25 23:01:38,2022-03-26 7:05:22,2022-03-26 01:05:22-06:00,Iridium,46.72494,-113.96853,1427,4,3D Validated,Nothing Detected,19,3.28,3.6,Animal with Collar 40881
40881,2021-10-26 2:03:03,2021-10-25 20:03:03,2022-03-26 7:05:29,2022-03-26 01:05:29-06:00,Iridium,46.72493,-113.96849,1427,6.2,3D,Nothing Detected,19,3.28,3.6,Animal with Collar 40881
40881,2021-10-25 0:00:38,2021-10-24 18:00:38,2022-03-26 23:01:28,2022-03-26 17:01:28-06:00,Iridium,46.72505,-113.96858,1426,4,3D Validated,Nothing Detected,19,3.28,3.52,Animal with Collar 40881
40881,2021-10-24 23:00:09,2021-10-24 17:00:09,2022-03-26 23:01:28,2022-03-26 17:01:28-06:00,Iridium,46.72498,-113.96855,1433,4.8,3D Validated,Nothing Detected,18,3.28,3.52,Animal with Collar 40881
40881,2021-10-24 22:00:36,2021-10-24 16:00:36,2021-10-24 22:01:00,2021-10-24 16:01:00-06:00,Iridium,46.7249,-113.96851,1428,2.2,3D Validated,Nothing Detected,19,3.28,3.52,Animal with Collar 40881
40881,2021-10-24 21:00:54,2021-10-24 15:00:54,2021-10-24 22:01:00,2021-10-24 16:01:00-06:00,Iridium,46.72489,-113.96849,1429,3,3D Validated,Nothing Detected,19,3.28,3.6,Animal with Collar 40881
40881,2021-10-24 19:02:22,2021-10-24 13:02:22,2021-10-24 22:01:00,2021-10-24 16:01:00-06:00,Iridium,46.72493,-113.96858,1425,3,3D,Nothing Detected,17,3.28,3.6,Animal with Collar 40881
40881,2021-10-24 18:03:00,2021-10-24 12:03:00,2021-10-24 22:01:08,2021-10-24 16:01:08-06:00,Iridium,46.72486,-113.96858,1413,5.8,3D,Nothing Detected,17,3.28,3.6,Animal with Collar 40881
40881,2021-10-24 14:01:54,2021-10-24 8:01:54,2021-10-24 22:01:20,2021-10-24 16:01:20-06:00,Iridium,46.72492,-113.9685,1423,8.8,3D Validated,Nothing Detected,16,3.28,3.6,Animal with Collar 40881
40881,2021-10-24 13:01:00,2021-10-24 7:01:00,2021-10-24 22:01:20,2021-10-24 16:01:20-06:00,Iridium,46.72485,-113.9683,1436,7,3D Validated,Nothing Detected,15,3.36,3.6,Animal with Collar 40881
40881,2021-10-24 11:00:44,2021-10-24 5:00:44,2021-10-24 22:01:20,2021-10-24 16:01:20-06:00,Iridium,46.72487,-113.96817,1429,4.6,3D Validated,Nothing Detected,15,3.36,3.6,Animal with Collar 40881
40881,2021-10-24 10:01:49,2021-10-24 4:01:49,2021-10-24 22:01:29,2021-10-24 16:01:29-06:00,Iridium,46.72495,-113.96856,1420,8,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40881
40881,2021-10-24 9:01:08,2021-10-24 3:01:08,2021-10-24 22:01:29,2021-10-24 16:01:29-06:00,Iridium,46.72488,-113.96852,1407,3.4,3D Validated,Nothing Detected,18,3.28,3.52,Animal with Collar 40881
40881,2021-10-24 0:01:25,2021-10-23 18:01:25,2022-03-26 23:01:38,2022-03-26 17:01:38-06:00,Iridium,46.72491,-113.96832,1476,4,3D Validated,Nothing Detected,18,3.28,3.52,Animal with Collar 40881
40881,2021-10-23 23:00:36,2021-10-23 17:00:36,2022-03-26 23:01:38,2022-03-26 17:01:38-06:00,Iridium,46.72505,-113.96851,1423,4.6,3D Validated,Nothing Detected,18,3.28,3.52,Animal with Collar 40881
40881,2021-10-23 22:00:38,2021-10-23 16:00:38,2021-10-23 22:00:59,2021-10-23 16:00:59-06:00,Iridium,46.72371,-113.96931,1503,3.2,3D Validated,Nothing Detected,19,3.28,3.52,Animal with Collar 40881
40881,2021-10-23 21:00:12,2021-10-23 15:00:12,2021-10-23 22:00:59,2021-10-23 16:00:59-06:00,Iridium,46.72387,-113.96926,1525,4.4,3D Validated,Nothing Detected,19,3.28,3.52,Animal with Collar 40881
40881,2021-10-23 20:00:38,2021-10-23 14:00:38,2021-10-23 22:00:59,2021-10-23 16:00:59-06:00,Iridium,46.72437,-113.96928,1480,3,3D Validated,Nothing Detected,20,3.28,3.52,Animal with Collar 40881
40881,2021-10-23 19:00:36,2021-10-23 13:00:36,2021-10-23 22:00:59,2021-10-23 16:00:59-06:00,Iridium,46.7244,-113.96931,1475,3.2,3D Validated,Nothing Detected,20,3.28,3.52,Animal with Collar 40881
40881,2021-10-23 18:00:38,2021-10-23 12:00:38,2021-10-23 22:01:09,2021-10-23 16:01:09-06:00,Iridium,46.72427,-113.96914,1496,3.8,3D Validated,Nothing Detected,18,3.28,3.52,Animal with Collar 40881
40881,2021-10-23 17:00:09,2021-10-23 11:00:09,2021-10-23 22:01:09,2021-10-23 16:01:09-06:00,Iridium,46.72443,-113.96928,1480,2.8,3D Validated,Nothing Detected,16,3.36,3.52,Animal with Collar 40881
40881,2021-10-23 16:00:39,2021-10-23 10:00:39,2021-10-23 22:01:09,2021-10-23 16:01:09-06:00,Iridium,46.72451,-113.96941,1485,4.4,3D Validated,Nothing Detected,12,3.36,3.6,Animal with Collar 40881
40881,2021-10-23 15:00:36,2021-10-23 9:00:36,2021-10-23 22:01:09,2021-10-23 16:01:09-06:00,Iridium,46.72445,-113.96939,1489,3.4,3D Validated,Nothing Detected,13,3.36,3.52,Animal with Collar 40881
40881,2021-10-23 14:00:36,2021-10-23 8:00:36,2021-10-23 22:01:16,2021-10-23 16:01:16-06:00,Iridium,46.72446,-113.96938,1479,4.6,3D Validated,Nothing Detected,11,3.36,3.6,Animal with Collar 40881
40881,2021-10-23 13:00:36,2021-10-23 7:00:36,2021-10-23 22:01:16,2021-10-23 16:01:16-06:00,Iridium,46.72454,-113.96918,1504,7.2,3D Validated,Nothing Detected,14,3.36,3.52,Animal with Collar 40881
40881,2021-10-23 12:00:09,2021-10-23 6:00:09,2021-10-23 22:01:16,2021-10-23 16:01:16-06:00,Iridium,46.72449,-113.9694,1484,4.8,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40881
40881,2021-10-23 11:00:36,2021-10-23 5:00:36,2021-10-23 22:01:16,2021-10-23 16:01:16-06:00,Iridium,46.72444,-113.96942,1473,2.2,3D Validated,Nothing Detected,12,3.36,3.52,Animal with Collar 40881
40881,2021-10-23 10:00:36,2021-10-23 4:00:36,2021-10-23 22:01:26,2021-10-23 16:01:26-06:00,Iridium,46.72443,-113.96927,1496,7.2,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40881
40881,2021-10-23 9:00:36,2021-10-23 3:00:36,2021-10-23 22:01:26,2021-10-23 16:01:26-06:00,Iridium,46.72446,-113.96945,1483,2.4,3D Validated,Nothing Detected,15,3.36,3.52,Animal with Collar 40881
40881,2021-10-23 8:00:38,2021-10-23 2:00:38,2021-10-23 22:01:26,2021-10-23 16:01:26-06:00,Iridium,46.72441,-113.9694,1468,3.6,3D Validated,Nothing Detected,14,3.36,3.52,Animal with Collar 40881
40881,2021-10-23 7:00:12,2021-10-23 1:00:12,2021-10-23 22:01:26,2021-10-23 16:01:26-06:00,Iridium,46.72448,-113.96935,1474,3.2,3D Validated,Nothing Detected,14,3.36,3.6,Animal with Collar 40881
40881,2021-10-23 6:00:36,2021-10-23 0:00:36,2021-10-23 22:01:34,2021-10-23 16:01:34-06:00,Iridium,46.7243,-113.96928,1507,2.4,3D Validated,Nothing Detected,17,3.28,3.52,Animal with Collar 40881
40881,2021-10-23 5:00:13,2021-10-22 23:00:13,2021-10-23 22:01:34,2021-10-23 16:01:34-06:00,Iridium,46.7245,-113.96942,1480,3.4,3D Validated,Nothing Detected,18,3.28,3.52,Animal with Collar 40881
40881,2021-10-23 4:00:38,2021-10-22 22:00:38,2021-10-23 22:01:34,2021-10-23 16:01:34-06:00,Iridium,46.72451,-113.96938,1477,3.8,3D Validated,Nothing Detected,23,3.28,3.52,Animal with Collar 40881
40881,2021-10-23 3:00:13,2021-10-22 21:00:13,2021-10-23 22:01:34,2021-10-23 16:01:34-06:00,Iridium,46.72447,-113.96939,1478,3.6,3D Validated,Nothing Detected,22,3.36,3.52,Animal with Collar 40881
40881,2021-10-23 2:00:38,2021-10-22 20:00:38,2021-10-23 2:01:03,2021-10-22 20:01:03-06:00,Iridium,46.72445,-113.96932,1478,6.4,3D Validated,Nothing Detected,23,3.28,3.52,Animal with Collar 40881
40881,2021-10-23 1:01:30,2021-10-22 19:01:30,2021-10-23 2:01:03,2021-10-22 20:01:03-06:00,Iridium,46.72438,-113.96933,1474,3.4,3D Validated,Nothing Detected,23,3.28,3.52,Animal with Collar 40881
40881,2021-10-23 0:00:38,2021-10-22 18:00:38,2021-10-23 2:01:03,2021-10-22 20:01:03-06:00,Iridium,46.72464,-113.96942,1490,2.2,3D Validated,Nothing Detected,24,3.28,3.52,Animal with Collar 40881
40881,2021-10-22 23:00:24,2021-10-22 17:00:24,2021-10-23 2:01:03,2021-10-22 20:01:03-06:00,Iridium,46.72834,-113.97182,1449,3,3D Validated,Nothing Detected,25,3.28,3.52,Animal with Collar 40881
