Collar ID,Acq. Time [UTC],Acq. Time [MST],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],DOP,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
40881,2023-03-08 8:00:38,2023-03-08 2:00:38,2023-03-08 16:01:02,2023-03-08 09:01:02-07:00,Iridium,46.72012,-113.95614,1530,2.4,3D Validated,Nothing Detected,-3,3.36,3.6,Animal with Collar 40881
40881,2023-03-08 7:00:12,2023-03-08 1:00:12,2023-03-08 16:01:02,2023-03-08 09:01:02-07:00,Iridium,46.72,-113.95613,1554,4,3D Validated,Nothing Detected,-2,3.36,3.6,Animal with Collar 40881
40881,2023-03-08 6:00:38,2023-03-08 0:00:38,2023-03-08 16:01:02,2023-03-08 09:01:02-07:00,Iridium,46.72007,-113.95608,1541,3.8,3D Validated,Nothing Detected,0,3.28,3.6,Animal with Collar 40881
40881,2023-03-08 5:00:36,2023-03-07 23:00:36,2023-03-08 16:01:02,2023-03-08 09:01:02-07:00,Iridium,46.71959,-113.95476,1514,3.4,3D Validated,Nothing Detected,3,3.28,3.6,Animal with Collar 40881
40881,2023-03-08 4:00:37,2023-03-07 22:00:37,2023-03-08 4:01:29,2023-03-07 21:01:29-07:00,Iridium,46.71964,-113.95524,1506,3.4,3D Validated,Nothing Detected,1,3.36,3.6,Animal with Collar 40881
40881,2023-03-08 3:00:26,2023-03-07 21:00:26,2023-03-08 4:01:29,2023-03-07 21:01:29-07:00,Iridium,46.71965,-113.95599,1621,6,3D Validated,Nothing Detected,0,3.28,3.6,Animal with Collar 40881
40881,2023-03-08 2:00:36,2023-03-07 20:00:36,2023-03-08 4:01:29,2023-03-07 21:01:29-07:00,Iridium,46.71969,-113.95527,1520,1.6,3D Validated,Nothing Detected,-1,3.28,3.6,Animal with Collar 40881
40881,2023-03-08 1:00:14,2023-03-07 19:00:14,2023-03-08 4:01:29,2023-03-07 21:01:29-07:00,Iridium,46.71971,-113.95515,1532,5.4,3D Validated,Nothing Detected,10,3.28,3.52,Animal with Collar 40881
40881,2023-03-08 0:00:38,2023-03-07 18:00:38,2023-03-08 0:01:22,2023-03-07 17:01:22-07:00,Iridium,46.71998,-113.955,1528,2,3D Validated,Nothing Detected,16,3.28,3.6,Animal with Collar 40881
40881,2023-03-07 23:00:36,2023-03-07 17:00:36,2023-03-08 0:01:22,2023-03-07 17:01:22-07:00,Iridium,46.71996,-113.95505,1528,4.4,3D Validated,Nothing Detected,19,3.28,3.6,Animal with Collar 40881
40881,2023-03-07 22:00:38,2023-03-07 16:00:38,2023-03-08 0:01:22,2023-03-07 17:01:22-07:00,Iridium,46.71993,-113.95507,1541,3,3D Validated,Nothing Detected,34,3.28,3.52,Animal with Collar 40881
40881,2023-03-07 21:00:20,2023-03-07 15:00:20,2023-03-08 0:01:22,2023-03-07 17:01:22-07:00,Iridium,46.71988,-113.95509,1549,2.8,3D Validated,Nothing Detected,41,3.28,3.52,Animal with Collar 40881
40881,2023-03-07 20:38:07,2023-03-07 14:38:07,2023-03-07 20:40:04,2023-03-07 13:40:04-07:00,Iridium,46.71992,-113.95513,1546,2.8,3D Validated,Nothing Detected,38,3.28,3.52,Animal with Collar 40881
40881,2023-03-06 20:37:30,2023-03-06 14:37:30,2023-03-06 20:37:58,2023-03-06 13:37:58-07:00,Iridium,46.71986,-113.95525,1522,3.6,3D Validated,Nothing Detected,6,3.28,3.6,Animal with Collar 40881
40881,2023-03-04 20:01:23,2023-03-04 14:01:23,2023-03-06 20:37:58,2023-03-06 13:37:58-07:00,Iridium,46.71946,-113.95478,1558,5.4,3D Validated,Nothing Detected,10,3.28,3.6,Animal with Collar 40881
40881,2023-03-04 6:01:02,2023-03-04 0:01:02,2023-03-07 20:40:41,2023-03-07 13:40:41-07:00,Iridium,46.71949,-113.95473,1530,3.6,3D Validated,Nothing Detected,5,3.28,3.6,Animal with Collar 40881
40881,2023-03-04 5:00:44,2023-03-03 23:00:44,2023-03-07 20:40:41,2023-03-07 13:40:41-07:00,Iridium,46.71939,-113.95473,1556,3.2,3D Validated,Nothing Detected,6,3.28,3.6,Animal with Collar 40881
40881,2023-03-04 4:02:58,2023-03-03 22:02:58,2023-03-07 20:40:41,2023-03-07 13:40:41-07:00,Iridium,46.71949,-113.95469,1533,6.6,3D,Nothing Detected,5,3.28,3.6,Animal with Collar 40881
40881,2023-03-03 20:01:26,2023-03-03 14:01:26,2023-03-07 20:41:26,2023-03-07 13:41:26-07:00,Iridium,46.72068,-113.96401,1447,4,3D Validated,Nothing Detected,5,3.2,3.52,Animal with Collar 40881
40881,2022-11-03 21:00:37,2022-11-03 15:00:37,2022-11-03 21:01:01,2022-11-03 15:01:01-06:00,Iridium,46.718,-113.96442,1552,5.6,3D Validated,Nothing Detected,6,3.28,3.6,Animal with Collar 40881
40881,2022-11-03 20:00:12,2022-11-03 14:00:12,2022-11-03 21:01:01,2022-11-03 15:01:01-06:00,Iridium,46.718,-113.96414,1571,2.8,3D Validated,Nothing Detected,5,3.36,3.6,Animal with Collar 40881
40881,2022-11-03 19:00:11,2022-11-03 13:00:11,2022-11-03 21:01:01,2022-11-03 15:01:01-06:00,Iridium,46.71802,-113.96433,1561,1.4,3D Validated,Nothing Detected,5,3.36,3.6,Animal with Collar 40881
40881,2022-11-03 18:00:36,2022-11-03 12:00:36,2022-11-03 21:01:01,2022-11-03 15:01:01-06:00,Iridium,46.718,-113.96435,1560,1.8,3D Validated,Nothing Detected,6,3.28,3.6,Animal with Collar 40881
40881,2022-11-03 17:00:38,2022-11-03 11:00:38,2022-11-03 17:01:02,2022-11-03 11:01:02-06:00,Iridium,46.718,-113.96437,1557,2,3D Validated,Nothing Detected,19,3.28,3.52,Animal with Collar 40881
40881,2022-11-03 16:01:50,2022-11-03 10:01:50,2022-11-03 17:01:02,2022-11-03 11:01:02-06:00,Iridium,46.71809,-113.96437,1539,3.8,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40881
40881,2022-11-03 15:00:10,2022-11-03 9:00:10,2022-11-03 17:01:02,2022-11-03 11:01:02-06:00,Iridium,46.71799,-113.96438,1553,3,3D Validated,Nothing Detected,8,3.36,3.6,Animal with Collar 40881
40881,2022-11-03 14:00:37,2022-11-03 8:00:37,2022-11-03 17:01:02,2022-11-03 11:01:02-06:00,Iridium,46.71801,-113.96438,1556,2,3D Validated,Nothing Detected,8,3.36,3.6,Animal with Collar 40881
40881,2022-11-03 13:00:14,2022-11-03 7:00:14,2022-11-03 17:01:14,2022-11-03 11:01:14-06:00,Iridium,46.71801,-113.96435,1554,2.6,3D Validated,Nothing Detected,4,3.36,3.6,Animal with Collar 40881
40881,2022-11-03 12:00:12,2022-11-03 6:00:12,2022-11-03 17:01:14,2022-11-03 11:01:14-06:00,Iridium,46.71802,-113.96437,1560,4.2,3D Validated,Nothing Detected,5,3.36,3.6,Animal with Collar 40881
40881,2022-11-03 11:00:38,2022-11-03 5:00:38,2022-11-03 17:01:14,2022-11-03 11:01:14-06:00,Iridium,46.71801,-113.96438,1556,2.4,3D Validated,Nothing Detected,6,3.36,3.6,Animal with Collar 40881
40881,2022-11-03 10:00:36,2022-11-03 4:00:36,2022-11-03 17:01:14,2022-11-03 11:01:14-06:00,Iridium,46.71799,-113.96435,1555,3.2,3D Validated,Nothing Detected,7,3.36,3.6,Animal with Collar 40881
40881,2022-11-03 9:00:58,2022-11-03 3:00:58,2022-11-03 17:01:23,2022-11-03 11:01:23-06:00,Iridium,46.71798,-113.96437,1561,3.2,3D Validated,Nothing Detected,6,3.36,3.6,Animal with Collar 40881
40881,2022-11-03 8:03:00,2022-11-03 2:03:00,2022-11-03 17:01:23,2022-11-03 11:01:23-06:00,Iridium,46.71738,-113.96443,1561,24.6,3D,Nothing Detected,4,3.28,3.6,Animal with Collar 40881
40881,2022-11-03 7:00:10,2022-11-03 1:00:10,2022-11-03 17:01:23,2022-11-03 11:01:23-06:00,Iridium,46.71793,-113.96431,1548,4.2,3D Validated,Nothing Detected,5,3.36,3.6,Animal with Collar 40881
40881,2022-11-03 6:00:38,2022-11-03 0:00:38,2022-11-03 17:01:23,2022-11-03 11:01:23-06:00,Iridium,46.71799,-113.96437,1556,2.2,3D Validated,Nothing Detected,5,3.36,3.6,Animal with Collar 40881
40881,2022-11-03 5:00:15,2022-11-02 23:00:15,2022-11-03 5:01:17,2022-11-02 23:01:17-06:00,Iridium,46.718,-113.96442,1560,1.8,3D Validated,Nothing Detected,4,3.36,3.6,Animal with Collar 40881
40881,2022-11-03 4:00:38,2022-11-02 22:00:38,2022-11-03 5:01:17,2022-11-02 23:01:17-06:00,Iridium,46.71799,-113.96439,1564,2.8,3D Validated,Nothing Detected,7,3.36,3.6,Animal with Collar 40881
40881,2022-11-03 3:00:10,2022-11-02 21:00:10,2022-11-03 5:01:17,2022-11-02 23:01:17-06:00,Iridium,46.71796,-113.96442,1552,4,3D Validated,Nothing Detected,8,3.36,3.6,Animal with Collar 40881
40881,2022-11-03 2:00:37,2022-11-02 20:00:37,2022-11-03 5:01:17,2022-11-02 23:01:17-06:00,Iridium,46.71799,-113.96435,1558,3.2,3D Validated,Nothing Detected,7,3.28,3.6,Animal with Collar 40881
40881,2022-11-03 1:00:38,2022-11-02 19:00:38,2022-11-03 1:01:03,2022-11-02 19:01:03-06:00,Iridium,46.71804,-113.96442,1564,2.4,3D Validated,Nothing Detected,7,3.28,3.6,Animal with Collar 40881
40881,2022-11-03 0:00:16,2022-11-02 18:00:16,2022-11-03 1:01:03,2022-11-02 19:01:03-06:00,Iridium,46.718,-113.96439,1552,3.8,3D Validated,Nothing Detected,6,3.36,3.6,Animal with Collar 40881
40881,2022-11-02 23:00:54,2022-11-02 17:00:54,2022-11-03 1:01:03,2022-11-02 19:01:03-06:00,Iridium,46.71801,-113.96435,1561,4,3D Validated,Nothing Detected,6,3.28,3.6,Animal with Collar 40881
40881,2022-11-02 22:00:09,2022-11-02 16:00:09,2022-11-03 1:01:03,2022-11-02 19:01:03-06:00,Iridium,46.71799,-113.96435,1561,2,3D Validated,Nothing Detected,7,3.36,3.6,Animal with Collar 40881
40881,2022-11-02 21:00:36,2022-11-02 15:00:36,2022-11-02 21:02:32,2022-11-02 15:02:32-06:00,Iridium,46.71801,-113.96438,1556,1.8,3D Validated,Nothing Detected,7,3.28,3.6,Animal with Collar 40881
40881,2022-11-02 20:00:37,2022-11-02 14:00:37,2022-11-02 21:02:32,2022-11-02 15:02:32-06:00,Iridium,46.71803,-113.96435,1559,3.8,3D Validated,Nothing Detected,8,3.36,3.6,Animal with Collar 40881
40881,2022-11-02 19:00:14,2022-11-02 13:00:14,2022-11-02 21:02:32,2022-11-02 15:02:32-06:00,Iridium,46.71813,-113.96442,1546,5.8,3D Validated,Nothing Detected,7,3.36,3.6,Animal with Collar 40881
