Collar ID,Acq. Time [UTC],Acq. Time [MST],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],DOP,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
40905,2021-11-19 1:00:37,2021-11-18 19:00:37,2022-05-05 0:01:25,2022-05-04 18:01:25-06:00,Iridium,46.70437,-113.9323,1749,2.2,3D Validated,Nothing Detected,11,3.36,3.6,Animal with Collar 40905
40905,2021-11-18 20:00:40,2021-11-18 14:00:40,2022-05-05 0:01:33,2022-05-04 18:01:33-06:00,Iridium,46.70437,-113.9323,1749,3.2,3D Validated,Nothing Detected,14,3.28,3.6,Animal with Collar 40905
40905,2021-11-12 12:24:43,2021-11-12 6:24:43,2022-05-06 0:01:51,2022-05-05 18:01:51-06:00,Iridium,46.70435,-113.93226,1751,8.6,3D,Nothing Detected,14,3.36,3.6,Animal with Collar 40905
40905,2021-11-05 19:26:38,2021-11-05 13:26:38,2022-05-06 4:02:10,2022-05-05 22:02:10-06:00,Iridium,46.70436,-113.93235,1750,4.4,3D Validated,Nothing Detected,14,3.36,3.6,Animal with Collar 40905
40905,2021-11-04 19:01:41,2021-11-04 13:01:41,2022-05-06 4:02:10,2022-05-05 22:02:10-06:00,Iridium,46.70436,-113.93233,1749,6.6,3D,Nothing Detected,16,3.36,3.6,Animal with Collar 40905
40905,2021-11-04 18:03:00,2021-11-04 12:03:00,2022-05-06 4:02:10,2022-05-05 22:02:10-06:00,Iridium,46.70434,-113.93234,1751,6,3D,Nothing Detected,18,3.36,3.6,Animal with Collar 40905
40905,2021-11-04 17:05:56,2021-11-04 11:05:56,2022-05-06 4:02:19,2022-05-05 22:02:19-06:00,Iridium,46.70433,-113.93227,1755,5.8,3D Validated,Nothing Detected,20,3.28,3.6,Animal with Collar 40905
40905,2021-11-02 8:01:48,2021-11-02 2:01:48,2022-05-06 4:02:44,2022-05-05 22:02:44-06:00,Iridium,46.70441,-113.93246,1730,11.8,3D,Nothing Detected,11,3.36,3.68,Animal with Collar 40905
40905,2021-11-02 7:01:03,2021-11-02 1:01:03,2022-05-06 8:01:43,2022-05-06 02:01:43-06:00,Iridium,46.70433,-113.93226,1749,5.8,3D Validated,Nothing Detected,12,3.36,3.6,Animal with Collar 40905
40905,2021-11-02 6:00:58,2021-11-02 0:00:58,2022-05-06 8:01:43,2022-05-06 02:01:43-06:00,Iridium,46.70442,-113.93227,1757,3.8,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40905
40905,2021-11-02 5:00:51,2021-11-01 23:00:51,2022-05-06 8:01:43,2022-05-06 02:01:43-06:00,Iridium,46.70439,-113.9325,1738,5.2,3D Validated,Nothing Detected,11,3.36,3.68,Animal with Collar 40905
40905,2021-11-02 4:01:46,2021-11-01 22:01:46,2022-05-06 8:01:43,2022-05-06 02:01:43-06:00,Iridium,46.70434,-113.93242,1738,9.2,3D Validated,Nothing Detected,11,3.36,3.68,Animal with Collar 40905
40905,2021-10-27 5:03:01,2021-10-26 23:03:01,2022-05-09 0:01:25,2022-05-08 18:01:25-06:00,Iridium,46.70433,-113.93206,1725,12,3D,Nothing Detected,14,3.36,3.6,Animal with Collar 40905
40905,2021-10-23 19:02:28,2021-10-23 13:02:28,2022-05-09 0:04:45,2022-05-08 18:04:45-06:00,Iridium,46.70432,-113.93252,1740,6.4,3D,Nothing Detected,16,3.36,3.6,Animal with Collar 40905
40905,2021-10-21 8:00:56,2021-10-21 2:00:56,2022-05-09 8:01:47,2022-05-09 02:01:47-06:00,Iridium,46.70435,-113.93226,1751,3.8,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40905
40905,2021-10-21 7:01:00,2021-10-21 1:01:00,2022-05-09 8:01:56,2022-05-09 02:01:56-06:00,Iridium,46.70436,-113.93246,1743,3.8,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40905
40905,2021-10-21 6:01:30,2021-10-21 0:01:30,2022-05-09 8:01:56,2022-05-09 02:01:56-06:00,Iridium,46.70436,-113.93234,1752,4.8,3D Validated,Nothing Detected,12,3.36,3.6,Animal with Collar 40905
40905,2021-10-21 5:00:39,2021-10-20 23:00:39,2022-05-09 8:01:56,2022-05-09 02:01:56-06:00,Iridium,46.70434,-113.93237,1743,9,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40905
40905,2021-10-21 4:01:06,2021-10-20 22:01:06,2022-05-09 8:01:56,2022-05-09 02:01:56-06:00,Iridium,46.70435,-113.93237,1747,2.8,3D Validated,Nothing Detected,12,3.36,3.6,Animal with Collar 40905
40905,2021-10-21 3:00:38,2021-10-20 21:00:38,2022-05-09 8:02:04,2022-05-09 02:02:04-06:00,Iridium,46.70432,-113.93234,1742,3.2,3D Validated,Nothing Detected,15,3.36,3.6,Animal with Collar 40905
40905,2021-10-21 2:03:00,2021-10-20 20:03:00,2022-05-09 8:02:04,2022-05-09 02:02:04-06:00,Iridium,46.70435,-113.93222,1761,11,3D,Nothing Detected,18,3.36,3.6,Animal with Collar 40905
40905,2021-10-21 1:01:00,2021-10-20 19:01:00,2022-05-09 8:02:04,2022-05-09 02:02:04-06:00,Iridium,46.70436,-113.93241,1744,2.6,3D Validated,Nothing Detected,15,3.36,3.6,Animal with Collar 40905
40905,2021-10-20 22:01:33,2021-10-20 16:01:33,2022-05-09 8:02:13,2022-05-09 02:02:13-06:00,Iridium,46.70436,-113.93232,1752,2.2,3D Validated,Nothing Detected,20,3.36,3.6,Animal with Collar 40905
40905,2021-10-20 21:02:59,2021-10-20 15:02:59,2022-05-09 8:02:13,2022-05-09 02:02:13-06:00,Iridium,46.70434,-113.9323,1752,4.8,3D,Nothing Detected,19,3.36,3.6,Animal with Collar 40905
40905,2021-10-18 17:52:08,2021-10-18 11:52:08,2022-05-10 8:01:24,2022-05-10 02:01:24-06:00,Iridium,46.70434,-113.93229,1757,7.2,3D Validated,Nothing Detected,19,3.36,3.6,Animal with Collar 40905
40905,2021-10-17 17:01:24,2021-10-17 11:01:24,2022-05-10 8:01:24,2022-05-10 02:01:24-06:00,Iridium,46.70437,-113.9323,1749,3,3D Validated,Nothing Detected,22,3.28,3.6,Animal with Collar 40905
40905,2021-10-17 16:02:31,2021-10-17 10:02:31,2022-05-10 8:01:24,2022-05-10 02:01:24-06:00,Iridium,46.70433,-113.93227,1752,5.4,3D,Nothing Detected,26,3.28,3.6,Animal with Collar 40905
40905,2021-10-17 13:03:00,2021-10-17 7:03:00,2022-05-10 8:01:33,2022-05-10 02:01:33-06:00,Iridium,46.70437,-113.93233,1737,4,3D,Nothing Detected,16,3.36,3.6,Animal with Collar 40905
40905,2021-10-17 11:02:02,2021-10-17 5:02:02,2022-05-10 8:01:33,2022-05-10 02:01:33-06:00,Iridium,46.70439,-113.93237,1743,9.8,3D Validated,Nothing Detected,18,3.36,3.6,Animal with Collar 40905
40905,2021-10-17 6:01:02,2021-10-17 0:01:02,2022-05-10 8:01:49,2022-05-10 02:01:49-06:00,Iridium,46.70433,-113.93225,1752,3.2,3D Validated,Nothing Detected,21,3.36,3.6,Animal with Collar 40905
40905,2021-10-17 5:00:43,2021-10-16 23:00:43,2022-05-10 8:01:49,2022-05-10 02:01:49-06:00,Iridium,46.70433,-113.9325,1741,8,3D Validated,Nothing Detected,20,3.36,3.6,Animal with Collar 40905
40905,2021-10-17 4:00:54,2021-10-16 22:00:54,2022-05-10 8:01:49,2022-05-10 02:01:49-06:00,Iridium,46.70436,-113.93226,1752,3.6,3D Validated,Nothing Detected,20,3.36,3.6,Animal with Collar 40905
40905,2021-10-17 3:01:58,2021-10-16 21:01:58,2022-05-10 8:01:49,2022-05-10 02:01:49-06:00,Iridium,46.70435,-113.93234,1745,4,3D Validated,Nothing Detected,18,3.36,3.6,Animal with Collar 40905
40905,2021-10-17 2:01:02,2021-10-16 20:01:02,2022-05-10 8:01:59,2022-05-10 02:01:59-06:00,Iridium,46.70433,-113.93217,1772,8.6,3D Validated,Nothing Detected,20,3.36,3.6,Animal with Collar 40905
40905,2021-10-17 1:00:39,2021-10-16 19:00:39,2022-05-10 8:01:59,2022-05-10 02:01:59-06:00,Iridium,46.70445,-113.93247,1732,3.2,3D Validated,Nothing Detected,22,3.36,3.6,Animal with Collar 40905
40905,2021-10-17 0:00:36,2021-10-16 18:00:36,2022-05-10 8:01:59,2022-05-10 02:01:59-06:00,Iridium,46.70436,-113.93233,1749,4.2,3D Validated,Nothing Detected,22,3.36,3.6,Animal with Collar 40905
40905,2021-10-16 22:00:36,2021-10-16 16:00:36,2022-05-10 8:02:06,2022-05-10 02:02:06-06:00,Iridium,46.70434,-113.9323,1748,2.4,3D Validated,Nothing Detected,23,3.36,3.6,Animal with Collar 40905
40905,2021-10-16 21:01:36,2021-10-16 15:01:36,2022-05-10 8:02:06,2022-05-10 02:02:06-06:00,Iridium,46.70435,-113.93234,1745,2.8,3D Validated,Nothing Detected,23,3.36,3.6,Animal with Collar 40905
40905,2021-10-16 20:00:39,2021-10-16 14:00:39,2022-05-10 8:02:06,2022-05-10 02:02:06-06:00,Iridium,46.70437,-113.93235,1745,5.2,3D Validated,Nothing Detected,20,3.36,3.6,Animal with Collar 40905
40905,2021-10-16 19:03:00,2021-10-16 13:03:00,2022-05-10 8:02:06,2022-05-10 02:02:06-06:00,Iridium,46.70433,-113.93237,1744,5.8,3D,Nothing Detected,21,3.28,3.6,Animal with Collar 40905
40905,2021-10-16 18:03:00,2021-10-16 12:03:00,2022-05-10 8:02:33,2022-05-10 02:02:33-06:00,Iridium,46.70437,-113.93235,1738,9,3D,Nothing Detected,29,3.28,3.6,Animal with Collar 40905
40905,2021-10-16 17:00:38,2021-10-16 11:00:38,2022-05-10 8:02:33,2022-05-10 02:02:33-06:00,Iridium,46.70439,-113.93232,1749,3.2,3D Validated,Nothing Detected,17,3.36,3.6,Animal with Collar 40905
40905,2021-10-16 16:03:00,2021-10-16 10:03:00,2022-05-10 8:02:33,2022-05-10 02:02:33-06:00,Iridium,46.70441,-113.93266,1743,7,3D,Nothing Detected,21,3.36,3.6,Animal with Collar 40905
40905,2021-10-16 14:00:36,2021-10-16 8:00:36,2022-05-10 16:01:12,2022-05-10 10:01:12-06:00,Iridium,46.70438,-113.93237,1750,8.2,3D Validated,Nothing Detected,11,3.36,3.6,Animal with Collar 40905
40905,2021-10-16 13:02:58,2021-10-16 7:02:58,2022-05-10 16:01:12,2022-05-10 10:01:12-06:00,Iridium,46.70436,-113.93234,1746,10.4,3D,Nothing Detected,11,3.36,3.6,Animal with Collar 40905
40905,2021-10-16 12:01:26,2021-10-16 6:01:26,2022-05-10 16:01:12,2022-05-10 10:01:12-06:00,Iridium,46.70435,-113.9323,1747,2.8,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40905
40905,2021-10-16 9:00:36,2021-10-16 3:00:36,2022-05-10 16:01:30,2022-05-10 10:01:30-06:00,Iridium,46.70437,-113.93237,1748,5.6,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40905
40905,2021-10-16 8:00:37,2021-10-16 2:00:37,2022-05-10 16:01:30,2022-05-10 10:01:30-06:00,Iridium,46.70433,-113.93228,1750,3.2,3D Validated,Nothing Detected,14,3.36,3.6,Animal with Collar 40905
40905,2021-10-16 7:00:36,2021-10-16 1:00:36,2022-05-10 16:01:30,2022-05-10 10:01:30-06:00,Iridium,46.70437,-113.93229,1745,3.6,3D Validated,Nothing Detected,14,3.36,3.6,Animal with Collar 40905
40905,2021-10-16 6:00:18,2021-10-16 0:00:18,2022-05-10 16:02:19,2022-05-10 10:02:19-06:00,Iridium,46.70436,-113.93233,1749,5.6,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40905
40905,2021-10-16 5:00:38,2021-10-15 23:00:38,2022-05-10 16:02:19,2022-05-10 10:02:19-06:00,Iridium,46.70433,-113.93228,1750,2.8,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40905
40905,2021-10-16 4:00:37,2021-10-15 22:00:37,2022-05-10 16:02:19,2022-05-10 10:02:19-06:00,Iridium,46.70436,-113.93226,1752,3.4,3D Validated,Nothing Detected,15,3.36,3.6,Animal with Collar 40905
40905,2021-10-16 2:00:36,2021-10-15 20:00:36,2022-05-11 0:01:17,2022-05-10 18:01:17-06:00,Iridium,46.70437,-113.93227,1751,4.4,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40905
40905,2021-10-16 1:00:38,2021-10-15 19:00:38,2022-05-11 0:01:17,2022-05-10 18:01:17-06:00,Iridium,46.70432,-113.93225,1756,3,3D Validated,Nothing Detected,17,3.36,3.6,Animal with Collar 40905
40905,2021-10-16 0:01:00,2021-10-15 18:01:00,2022-05-11 0:01:17,2022-05-10 18:01:17-06:00,Iridium,46.70436,-113.93235,1744,4,3D Validated,Nothing Detected,15,3.36,3.6,Animal with Collar 40905
40905,2021-10-15 22:02:41,2021-10-15 16:02:41,2022-05-11 0:01:24,2022-05-10 18:01:24-06:00,Iridium,46.70423,-113.93226,1752,15,3D,Nothing Detected,15,3.36,3.6,Animal with Collar 40905
40905,2021-10-15 21:01:08,2021-10-15 15:01:08,2022-05-11 0:01:24,2022-05-10 18:01:24-06:00,Iridium,46.70435,-113.93232,1750,2.8,3D Validated,Nothing Detected,15,3.36,3.6,Animal with Collar 40905
40905,2021-10-15 20:01:16,2021-10-15 14:01:16,2022-05-11 0:01:24,2022-05-10 18:01:24-06:00,Iridium,46.70435,-113.93241,1748,7.2,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40905
40905,2021-10-15 19:01:11,2021-10-15 13:01:11,2022-05-11 0:01:24,2022-05-10 18:01:24-06:00,Iridium,46.70433,-113.93235,1747,2.6,3D Validated,Nothing Detected,23,3.28,3.6,Animal with Collar 40905
40905,2021-10-15 18:30:39,2021-10-15 12:30:39,2021-10-15 18:31:29,2021-10-15 12:31:29-06:00,Iridium,46.70434,-113.9323,1752,2.6,3D Validated,Nothing Detected,17,3.36,3.6,Animal with Collar 40905
40905,2021-10-14 18:02:36,2021-10-14 12:02:36,2021-10-15 18:31:29,2021-10-15 12:31:29-06:00,Iridium,46.70435,-113.93232,1750,2.6,3D Validated,Nothing Detected,16,3.36,3.6,Animal with Collar 40905
40905,2021-10-14 17:03:00,2021-10-14 11:03:00,2021-10-15 18:31:29,2021-10-15 12:31:29-06:00,Iridium,46.70438,-113.93226,1755,6.8,3D,Nothing Detected,13,3.36,3.6,Animal with Collar 40905
40905,2021-10-14 16:00:19,2021-10-14 10:00:19,2021-10-15 18:31:29,2021-10-15 12:31:29-06:00,Iridium,46.70437,-113.93232,1753,5.2,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40905
40905,2021-10-14 15:03:00,2021-10-14 9:03:00,2021-10-15 18:32:05,2021-10-15 12:32:05-06:00,Iridium,46.70435,-113.93234,1745,15.6,3D,Nothing Detected,11,3.36,3.6,Animal with Collar 40905
40905,2021-10-14 14:00:38,2021-10-14 8:00:38,2021-10-15 18:32:05,2021-10-15 12:32:05-06:00,Iridium,46.70433,-113.9322,1758,9,3D Validated,Nothing Detected,10,3.36,3.6,Animal with Collar 40905
40905,2021-10-14 12:00:48,2021-10-14 6:00:48,2021-10-15 18:32:05,2021-10-15 12:32:05-06:00,Iridium,46.70435,-113.93237,1744,4.6,3D Validated,Nothing Detected,11,3.36,3.6,Animal with Collar 40905
40905,2021-10-14 9:00:36,2021-10-14 3:00:36,2022-05-11 0:01:33,2022-05-10 18:01:33-06:00,Iridium,46.70434,-113.93249,1735,6,3D Validated,Nothing Detected,12,3.36,3.6,Animal with Collar 40905
40905,2021-10-14 8:01:00,2021-10-14 2:01:00,2022-05-11 0:01:33,2022-05-10 18:01:33-06:00,Iridium,46.70439,-113.93228,1751,5.2,3D Validated,Nothing Detected,12,3.36,3.6,Animal with Collar 40905
40905,2021-10-14 7:01:17,2021-10-14 1:01:17,2021-10-14 7:01:46,2021-10-14 01:01:46-06:00,Iridium,46.70444,-113.93244,1746,2,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40905
40905,2021-10-14 6:00:34,2021-10-14 0:00:34,2021-10-14 7:01:46,2021-10-14 01:01:46-06:00,Iridium,46.70435,-113.93233,1748,2.8,3D Validated,Nothing Detected,16,3.36,3.6,Animal with Collar 40905
40905,2021-10-14 5:01:26,2021-10-13 23:01:26,2021-10-14 7:01:46,2021-10-14 01:01:46-06:00,Iridium,46.70436,-113.93228,1747,6,3D Validated,Nothing Detected,15,3.36,3.6,Animal with Collar 40905
40905,2021-10-14 3:00:41,2021-10-13 21:00:41,2022-05-11 0:01:44,2022-05-10 18:01:44-06:00,Iridium,46.70436,-113.93233,1749,4,3D Validated,Nothing Detected,16,3.36,3.6,Animal with Collar 40905
40905,2021-10-14 2:03:00,2021-10-13 20:03:00,2022-05-11 0:01:44,2022-05-10 18:01:44-06:00,Iridium,46.70444,-113.9322,1768,5.8,3D,Nothing Detected,14,3.36,3.6,Animal with Collar 40905
40905,2021-10-14 1:00:39,2021-10-13 19:00:39,2022-05-11 0:01:44,2022-05-10 18:01:44-06:00,Iridium,46.70435,-113.93232,1744,3.2,3D Validated,Nothing Detected,12,3.36,3.6,Animal with Collar 40905
40905,2021-10-14 0:01:51,2021-10-13 18:01:51,2022-05-11 0:01:44,2022-05-10 18:01:44-06:00,Iridium,46.70436,-113.93234,1746,5.8,3D,Nothing Detected,13,3.36,3.6,Animal with Collar 40905
40905,2021-10-13 22:00:38,2021-10-13 16:00:38,2022-05-11 0:01:53,2022-05-10 18:01:53-06:00,Iridium,46.70435,-113.93233,1748,3.4,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40905
40905,2021-10-13 21:00:14,2021-10-13 15:00:14,2022-05-11 0:01:53,2022-05-10 18:01:53-06:00,Iridium,46.70432,-113.93232,1747,2.8,3D Validated,Nothing Detected,14,3.36,3.6,Animal with Collar 40905
40905,2021-10-13 20:02:54,2021-10-13 14:02:54,2022-05-11 0:01:53,2022-05-10 18:01:53-06:00,Iridium,46.7044,-113.93228,1745,4.4,3D Validated,Nothing Detected,14,3.28,3.6,Animal with Collar 40905
40905,2021-10-13 19:00:41,2021-10-13 13:00:41,2022-05-11 0:02:03,2022-05-10 18:02:03-06:00,Iridium,46.70433,-113.93227,1752,5.6,3D,Nothing Detected,16,3.28,3.6,Animal with Collar 40905
40905,2021-10-13 18:00:38,2021-10-13 12:00:38,2022-05-11 0:02:03,2022-05-10 18:02:03-06:00,Iridium,46.70432,-113.93232,1747,3.4,3D Validated,Nothing Detected,17,3.36,3.6,Animal with Collar 40905
40905,2021-10-13 16:02:20,2021-10-13 10:02:20,2022-05-11 0:02:03,2022-05-10 18:02:03-06:00,Iridium,46.70431,-113.9323,1757,5.6,3D,Nothing Detected,16,3.28,3.6,Animal with Collar 40905
40905,2021-10-13 15:01:00,2021-10-13 9:01:00,2022-05-11 0:02:13,2022-05-10 18:02:13-06:00,Iridium,46.70433,-113.93234,1744,2.8,3D Validated,Nothing Detected,19,3.36,3.6,Animal with Collar 40905
40905,2021-10-13 14:00:25,2021-10-13 8:00:25,2022-05-11 0:02:13,2022-05-10 18:02:13-06:00,Iridium,46.70434,-113.93228,1751,4.6,3D Validated,Nothing Detected,14,3.36,3.6,Animal with Collar 40905
40905,2021-10-13 13:01:03,2021-10-13 7:01:03,2022-05-11 0:02:13,2022-05-10 18:02:13-06:00,Iridium,46.70443,-113.9323,1772,3.6,3D Validated,Nothing Detected,14,3.36,3.6,Animal with Collar 40905
40905,2021-10-13 12:01:02,2021-10-13 6:01:02,2022-05-11 0:02:13,2022-05-10 18:02:13-06:00,Iridium,46.70437,-113.9323,1751,4,3D Validated,Nothing Detected,15,3.36,3.6,Animal with Collar 40905
40905,2021-10-13 11:02:58,2021-10-13 5:02:58,2022-05-11 0:02:22,2022-05-10 18:02:22-06:00,Iridium,46.70436,-113.93233,1749,4.6,3D,Nothing Detected,13,3.36,3.6,Animal with Collar 40905
40905,2021-10-13 9:00:38,2021-10-13 3:00:38,2022-05-11 0:02:22,2022-05-10 18:02:22-06:00,Iridium,46.70435,-113.93265,1723,6.2,3D Validated,Nothing Detected,12,3.36,3.6,Animal with Collar 40905
40905,2021-10-13 8:00:39,2021-10-13 2:00:39,2022-05-11 0:02:22,2022-05-10 18:02:22-06:00,Iridium,46.70432,-113.93228,1742,3.4,3D Validated,Nothing Detected,10,3.36,3.6,Animal with Collar 40905
40905,2021-10-13 7:03:00,2021-10-13 1:03:00,2022-05-11 0:03:12,2022-05-10 18:03:12-06:00,Iridium,46.70435,-113.93224,1747,5.4,3D,Nothing Detected,13,3.36,3.6,Animal with Collar 40905
40905,2021-10-13 6:00:17,2021-10-13 0:00:17,2022-05-11 0:03:12,2022-05-10 18:03:12-06:00,Iridium,46.70433,-113.93235,1741,4.6,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40905
40905,2021-10-13 5:00:40,2021-10-12 23:00:40,2022-05-11 0:03:12,2022-05-10 18:03:12-06:00,Iridium,46.70432,-113.93235,1745,2.8,3D Validated,Nothing Detected,15,3.36,3.6,Animal with Collar 40905
40905,2021-10-13 4:02:05,2021-10-12 22:02:05,2022-05-11 0:03:12,2022-05-10 18:03:12-06:00,Iridium,46.7044,-113.9324,1745,5,3D,Nothing Detected,16,3.36,3.6,Animal with Collar 40905
40905,2021-10-13 3:03:00,2021-10-12 21:03:00,2022-05-11 0:03:29,2022-05-10 18:03:29-06:00,Iridium,46.70432,-113.9323,1745,10.8,3D,Nothing Detected,15,3.36,3.6,Animal with Collar 40905
