Collar ID,Acq. Time [UTC],Acq. Time [MST],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],DOP,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
40879,2021-12-17 5:01:08,2021-12-16 23:01:08,2022-03-31 1:02:34,2022-03-30 19:02:34-06:00,Iridium,46.75642,-113.95412,1376,4.8,3D Validated,Nothing Detected,6,3.36,3.6,Animal with Collar 40879
40879,2021-12-17 3:00:47,2021-12-16 21:00:47,2022-03-31 1:02:34,2022-03-30 19:02:34-06:00,Iridium,46.75653,-113.95416,1356,4.6,3D Validated,Nothing Detected,7,3.36,3.6,Animal with Collar 40879
40879,2021-12-17 2:00:36,2021-12-16 20:00:36,2022-03-31 1:02:45,2022-03-30 19:02:45-06:00,Iridium,46.75648,-113.95402,1378,3.6,3D Validated,Nothing Detected,6,3.36,3.6,Animal with Collar 40879
40879,2021-12-17 1:00:42,2021-12-16 19:00:42,2022-03-31 1:02:45,2022-03-30 19:02:45-06:00,Iridium,46.75635,-113.95416,1380,3,3D Validated,Nothing Detected,7,3.36,3.6,Animal with Collar 40879
40879,2021-12-17 0:02:49,2021-12-16 18:02:49,2022-03-31 1:02:45,2022-03-30 19:02:45-06:00,Iridium,46.75648,-113.95387,1358,4.6,3D,Nothing Detected,7,3.36,3.6,Animal with Collar 40879
40879,2021-12-16 23:01:06,2021-12-16 17:01:06,2022-03-31 1:02:45,2022-03-30 19:02:45-06:00,Iridium,46.75641,-113.95408,1363,3.6,3D Validated,Nothing Detected,7,3.36,3.6,Animal with Collar 40879
40879,2021-12-16 22:00:37,2021-12-16 16:00:37,2022-03-31 1:02:55,2022-03-30 19:02:55-06:00,Iridium,46.75633,-113.95408,1366,4.6,3D Validated,Nothing Detected,6,3.36,3.6,Animal with Collar 40879
40879,2021-12-16 20:00:34,2021-12-16 14:00:34,2022-03-31 1:02:55,2022-03-30 19:02:55-06:00,Iridium,46.75641,-113.95406,1366,3.4,3D Validated,Nothing Detected,6,3.36,3.6,Animal with Collar 40879
40879,2021-12-16 19:02:06,2021-12-16 13:02:06,2022-03-31 1:02:55,2022-03-30 19:02:55-06:00,Iridium,46.75642,-113.95411,1363,4,3D Validated,Nothing Detected,6,3.36,3.6,Animal with Collar 40879
40879,2021-12-16 18:01:00,2021-12-16 12:01:00,2022-04-01 1:01:44,2022-03-31 19:01:44-06:00,Iridium,46.75642,-113.95408,1371,3.4,3D Validated,Nothing Detected,7,3.36,3.6,Animal with Collar 40879
40879,2021-12-16 17:03:00,2021-12-16 11:03:00,2022-04-01 1:01:44,2022-03-31 19:01:44-06:00,Iridium,46.75642,-113.95407,1373,3.6,3D,Nothing Detected,7,3.36,3.6,Animal with Collar 40879
40879,2021-12-16 16:01:53,2021-12-16 10:01:53,2022-04-01 1:01:44,2022-03-31 19:01:44-06:00,Iridium,46.75636,-113.95406,1382,6.6,3D Validated,Nothing Detected,4,3.36,3.6,Animal with Collar 40879
40879,2021-12-13 19:02:36,2021-12-13 13:02:36,2022-04-01 5:02:05,2022-03-31 23:02:05-06:00,Iridium,46.75638,-113.95406,1378,2.8,3D Validated,Nothing Detected,9,3.36,3.6,Animal with Collar 40879
40879,2021-12-12 10:01:10,2021-12-12 4:01:10,2022-04-01 5:03:12,2022-03-31 23:03:12-06:00,Iridium,46.75637,-113.95405,1373,5.8,3D Validated,Nothing Detected,10,3.36,3.6,Animal with Collar 40879
40879,2021-12-12 9:03:00,2021-12-12 3:03:00,2022-04-01 5:03:12,2022-03-31 23:03:12-06:00,Iridium,46.75638,-113.95403,1377,5.4,3D,Nothing Detected,9,3.36,3.6,Animal with Collar 40879
40879,2021-12-12 5:00:38,2021-12-11 23:00:38,2022-04-01 5:03:21,2022-03-31 23:03:21-06:00,Iridium,46.75641,-113.95407,1372,4,3D Validated,Nothing Detected,7,3.36,3.6,Animal with Collar 40879
40879,2021-12-12 2:00:36,2021-12-11 20:00:36,2022-04-01 5:03:32,2022-03-31 23:03:32-06:00,Iridium,46.75638,-113.95403,1377,3.2,3D Validated,Nothing Detected,8,3.36,3.6,Animal with Collar 40879
40879,2021-12-12 1:02:36,2021-12-11 19:02:36,2022-04-01 5:03:32,2022-03-31 23:03:32-06:00,Iridium,46.75643,-113.95409,1369,3,3D Validated,Nothing Detected,9,3.28,3.6,Animal with Collar 40879
40879,2021-12-11 18:03:00,2021-12-11 12:03:00,2022-04-01 9:01:50,2022-04-01 03:01:50-06:00,Iridium,46.75641,-113.95407,1372,3.4,3D,Nothing Detected,7,3.28,3.6,Animal with Collar 40879
40879,2021-12-11 10:00:40,2021-12-11 4:00:40,2022-04-01 9:02:09,2022-04-01 03:02:09-06:00,Iridium,46.75637,-113.95406,1376,3,3D Validated,Nothing Detected,8,3.36,3.6,Animal with Collar 40879
40879,2021-12-11 9:01:06,2021-12-11 3:01:06,2022-04-01 9:02:09,2022-04-01 03:02:09-06:00,Iridium,46.75642,-113.95408,1371,4.6,3D Validated,Nothing Detected,7,3.36,3.6,Animal with Collar 40879
40879,2021-12-11 5:01:13,2021-12-10 23:01:13,2022-04-01 9:02:26,2022-04-01 03:02:26-06:00,Iridium,46.75639,-113.95407,1376,3.8,3D Validated,Nothing Detected,5,3.36,3.6,Animal with Collar 40879
40879,2021-12-11 3:02:47,2021-12-10 21:02:47,2022-04-01 9:02:34,2022-04-01 03:02:34-06:00,Iridium,46.75646,-113.95409,1364,8.6,3D Validated,Nothing Detected,7,3.28,3.6,Animal with Collar 40879
40879,2021-12-11 2:01:10,2021-12-10 20:01:10,2022-04-01 9:02:34,2022-04-01 03:02:34-06:00,Iridium,46.75643,-113.95409,1369,4.8,3D Validated,Nothing Detected,11,3.36,3.6,Animal with Collar 40879
40879,2021-12-04 15:00:38,2021-12-04 9:00:38,2022-04-01 13:02:19,2022-04-01 07:02:19-06:00,Iridium,46.7564,-113.95408,1375,6,3D Validated,Nothing Detected,5,3.36,3.6,Animal with Collar 40879
40879,2021-12-04 14:00:21,2021-12-04 8:00:21,2022-04-01 13:02:19,2022-04-01 07:02:19-06:00,Iridium,46.75641,-113.95412,1366,4.6,3D Validated,Nothing Detected,6,3.36,3.6,Animal with Collar 40879
40879,2021-12-04 13:00:56,2021-12-04 7:00:56,2022-04-01 13:02:19,2022-04-01 07:02:19-06:00,Iridium,46.75642,-113.95407,1373,3.8,3D Validated,Nothing Detected,8,3.36,3.6,Animal with Collar 40879
40879,2021-12-04 12:40:38,2021-12-04 6:40:38,2022-04-01 13:02:28,2022-04-01 07:02:28-06:00,Iridium,46.75642,-113.9541,1365,5,3D Validated,Nothing Detected,8,3.36,3.6,Animal with Collar 40879
40879,2021-11-25 12:26:38,2021-11-25 6:26:38,2021-12-01 12:37:08,2021-12-01 05:37:08-07:00,Iridium,46.75641,-113.95412,1374,3.4,3D Validated,Nothing Detected,10,3.28,3.6,Animal with Collar 40879
40879,2021-11-24 11:01:12,2021-11-24 5:01:12,2021-12-01 12:37:18,2021-12-01 05:37:18-07:00,Iridium,46.75607,-113.95338,1382,5,3D Validated,Nothing Detected,10,3.36,3.6,Animal with Collar 40879
40879,2021-11-24 10:01:38,2021-11-24 4:01:38,2021-12-01 12:37:18,2021-12-01 05:37:18-07:00,Iridium,46.75632,-113.95403,1386,4.6,3D Validated,Nothing Detected,13,3.28,3.6,Animal with Collar 40879
40879,2021-11-24 6:00:38,2021-11-24 0:00:38,2021-12-01 12:37:25,2021-12-01 05:37:25-07:00,Iridium,46.75635,-113.95402,1378,3.8,3D Validated,Nothing Detected,10,3.36,3.6,Animal with Collar 40879
40879,2021-11-22 3:08:05,2021-11-21 21:08:05,2022-04-01 21:01:26,2022-04-01 15:01:26-06:00,Iridium,46.7564,-113.95404,1370,13.6,3D,Nothing Detected,12,3.36,3.6,Animal with Collar 40879
40879,2021-11-21 3:01:57,2021-11-20 21:01:57,2022-04-01 21:01:26,2022-04-01 15:01:26-06:00,Iridium,46.75641,-113.95408,1369,9.2,3D,Nothing Detected,12,3.28,3.6,Animal with Collar 40879
40879,2021-11-20 22:03:03,2021-11-20 16:03:03,2022-04-01 21:01:34,2022-04-01 15:01:34-06:00,Iridium,46.7564,-113.95404,1370,5.6,3D,Nothing Detected,13,3.28,3.6,Animal with Collar 40879
40879,2021-11-15 4:03:00,2021-11-14 22:03:00,2022-04-01 21:02:31,2022-04-01 15:02:31-06:00,Iridium,46.75644,-113.95409,1371,8.2,3D,Nothing Detected,12,3.28,3.6,Animal with Collar 40879
40879,2021-11-15 1:00:39,2021-11-14 19:00:39,2022-04-01 21:02:40,2022-04-01 15:02:40-06:00,Iridium,46.75635,-113.95404,1380,5,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40879
40879,2021-11-14 19:01:36,2021-11-14 13:01:36,2022-04-01 21:02:50,2022-04-01 15:02:50-06:00,Iridium,46.75641,-113.95407,1372,3.2,3D Validated,Nothing Detected,14,3.36,3.6,Animal with Collar 40879
40879,2021-11-14 14:01:51,2021-11-14 8:01:51,2022-04-01 21:03:06,2022-04-01 15:03:06-06:00,Iridium,46.75644,-113.95409,1371,3.6,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40879
40879,2021-11-14 13:00:38,2021-11-14 7:00:38,2022-04-01 21:03:06,2022-04-01 15:03:06-06:00,Iridium,46.7564,-113.95407,1378,4.6,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40879
40879,2021-11-14 11:00:27,2021-11-14 5:00:27,2022-04-01 21:03:06,2022-04-01 15:03:06-06:00,Iridium,46.75644,-113.9541,1374,4.6,3D Validated,Nothing Detected,14,3.36,3.6,Animal with Collar 40879
40879,2021-11-14 10:02:58,2021-11-14 4:02:58,2022-04-01 21:03:14,2022-04-01 15:03:14-06:00,Iridium,46.75642,-113.95408,1371,12.6,3D,Nothing Detected,14,3.28,3.6,Animal with Collar 40879
40879,2021-11-14 5:02:44,2021-11-13 23:02:44,2022-04-01 21:03:22,2022-04-01 15:03:22-06:00,Iridium,46.75623,-113.95405,1398,7,3D,Nothing Detected,15,3.28,3.6,Animal with Collar 40879
40879,2021-11-14 4:00:08,2021-11-13 22:00:08,2022-04-01 21:03:22,2022-04-01 15:03:22-06:00,Iridium,46.75638,-113.95407,1375,2.6,3D Validated,Nothing Detected,10,3.36,3.6,Animal with Collar 40879
40879,2021-11-14 3:00:40,2021-11-13 21:00:40,2022-04-01 21:03:22,2022-04-01 15:03:22-06:00,Iridium,46.75636,-113.95409,1374,2.4,3D Validated,Nothing Detected,10,3.28,3.6,Animal with Collar 40879
40879,2021-11-14 2:00:39,2021-11-13 20:00:39,2022-04-01 21:03:31,2022-04-01 15:03:31-06:00,Iridium,46.75639,-113.95407,1370,4.6,3D Validated,Nothing Detected,14,3.28,3.6,Animal with Collar 40879
40879,2021-11-14 1:00:10,2021-11-13 19:00:10,2021-11-14 1:00:29,2021-11-13 18:00:29-07:00,Iridium,46.75653,-113.95378,1378,5.4,3D Validated,Nothing Detected,14,3.28,3.6,Animal with Collar 40879
40879,2021-11-14 0:35:39,2021-11-13 18:35:39,2021-11-14 1:00:29,2021-11-13 18:00:29-07:00,Iridium,46.75636,-113.95408,1371,7,3D Validated,Nothing Detected,14,3.28,3.6,Animal with Collar 40879
40879,2021-11-10 0:00:37,2021-11-09 18:00:37,2021-11-14 1:00:43,2021-11-13 18:00:43-07:00,Iridium,46.75637,-113.95403,1376,3,3D Validated,Nothing Detected,11,3.28,3.6,Animal with Collar 40879
40879,2021-11-09 23:01:09,2021-11-09 17:01:09,2021-11-14 1:00:43,2021-11-13 18:00:43-07:00,Iridium,46.7563,-113.95407,1388,9.2,3D,Nothing Detected,12,3.28,3.6,Animal with Collar 40879
40879,2021-11-09 22:00:36,2021-11-09 16:00:36,2021-11-14 1:00:43,2021-11-13 18:00:43-07:00,Iridium,46.75639,-113.95409,1384,4.6,3D Validated,Nothing Detected,12,3.36,3.6,Animal with Collar 40879
40879,2021-11-09 17:01:10,2021-11-09 11:01:10,2021-11-14 1:01:19,2021-11-13 18:01:19-07:00,Iridium,46.75637,-113.95396,1381,4.2,3D Validated,Nothing Detected,11,3.36,3.6,Animal with Collar 40879
40879,2021-11-09 16:00:54,2021-11-09 10:00:54,2021-11-14 1:01:19,2021-11-13 18:01:19-07:00,Iridium,46.75638,-113.95405,1374,5.8,3D Validated,Nothing Detected,10,3.36,3.6,Animal with Collar 40879
40879,2021-11-09 15:01:18,2021-11-09 9:01:18,2021-11-14 1:01:19,2021-11-13 18:01:19-07:00,Iridium,46.75633,-113.95412,1372,4.8,3D Validated,Nothing Detected,10,3.28,3.6,Animal with Collar 40879
40879,2021-11-09 14:01:19,2021-11-09 8:01:19,2021-11-14 1:01:19,2021-11-13 18:01:19-07:00,Iridium,46.75644,-113.95413,1366,4.4,3D Validated,Nothing Detected,11,3.28,3.6,Animal with Collar 40879
40879,2021-11-09 13:02:06,2021-11-09 7:02:06,2021-11-14 1:01:29,2021-11-13 18:01:29-07:00,Iridium,46.75641,-113.95406,1375,4.2,3D Validated,Nothing Detected,10,3.28,3.6,Animal with Collar 40879
40879,2021-11-09 12:00:43,2021-11-09 6:00:43,2021-11-14 1:01:29,2021-11-13 18:01:29-07:00,Iridium,46.75642,-113.95412,1367,3.4,3D Validated,Nothing Detected,11,3.36,3.6,Animal with Collar 40879
40879,2021-11-09 11:01:32,2021-11-09 5:01:32,2021-11-14 1:01:29,2021-11-13 18:01:29-07:00,Iridium,46.75638,-113.95406,1372,4,3D Validated,Nothing Detected,11,3.28,3.6,Animal with Collar 40879
40879,2021-11-09 10:00:55,2021-11-09 4:00:55,2021-11-14 1:01:29,2021-11-13 18:01:29-07:00,Iridium,46.7564,-113.95409,1372,8.6,3D,Nothing Detected,10,3.28,3.6,Animal with Collar 40879
40879,2021-11-09 9:00:39,2021-11-09 3:00:39,2021-11-14 1:01:43,2021-11-13 18:01:43-07:00,Iridium,46.75638,-113.95406,1378,9,3D Validated,Nothing Detected,8,3.36,3.6,Animal with Collar 40879
40879,2021-11-09 7:00:54,2021-11-09 1:00:54,2021-11-14 1:01:43,2021-11-13 18:01:43-07:00,Iridium,46.75635,-113.95409,1373,3.8,3D Validated,Nothing Detected,8,3.28,3.6,Animal with Collar 40879
40879,2021-11-09 6:01:15,2021-11-09 0:01:15,2021-11-14 1:01:43,2021-11-13 18:01:43-07:00,Iridium,46.75646,-113.95413,1356,7.4,3D Validated,Nothing Detected,8,3.28,3.6,Animal with Collar 40879
40879,2021-11-09 5:01:02,2021-11-08 23:01:02,2021-11-14 1:01:53,2021-11-13 18:01:53-07:00,Iridium,46.75634,-113.95401,1387,5.4,3D Validated,Nothing Detected,8,3.28,3.6,Animal with Collar 40879
40879,2021-11-09 4:00:47,2021-11-08 22:00:47,2021-11-14 1:01:53,2021-11-13 18:01:53-07:00,Iridium,46.75639,-113.95409,1380,2.8,3D Validated,Nothing Detected,9,3.28,3.6,Animal with Collar 40879
40879,2021-11-09 3:01:25,2021-11-08 21:01:25,2021-11-14 1:01:53,2021-11-13 18:01:53-07:00,Iridium,46.75639,-113.95406,1373,3.4,3D Validated,Nothing Detected,9,3.28,3.6,Animal with Collar 40879
40879,2021-11-09 2:00:08,2021-11-08 20:00:08,2021-11-14 1:01:53,2021-11-13 18:01:53-07:00,Iridium,46.75639,-113.95407,1376,2.6,3D Validated,Nothing Detected,5,3.36,3.6,Animal with Collar 40879
40879,2021-11-09 1:00:39,2021-11-08 19:00:39,2021-11-09 1:01:01,2021-11-08 18:01:01-07:00,Iridium,46.75639,-113.95408,1374,2.8,3D Validated,Nothing Detected,9,3.28,3.6,Animal with Collar 40879
40879,2021-11-09 0:01:00,2021-11-08 18:01:00,2021-11-09 1:01:01,2021-11-08 18:01:01-07:00,Iridium,46.75639,-113.95407,1370,4.4,3D Validated,Nothing Detected,11,3.28,3.6,Animal with Collar 40879
40879,2021-11-08 23:00:09,2021-11-08 17:00:09,2021-11-09 1:01:01,2021-11-08 18:01:01-07:00,Iridium,46.75637,-113.95425,1373,4,3D Validated,Nothing Detected,14,3.36,3.6,Animal with Collar 40879
40879,2021-11-08 22:00:36,2021-11-08 16:00:36,2021-11-09 1:01:01,2021-11-08 18:01:01-07:00,Iridium,46.7564,-113.95412,1373,4.4,3D Validated,Nothing Detected,24,3.36,3.6,Animal with Collar 40879
40879,2021-11-08 21:00:38,2021-11-08 15:00:38,2021-11-09 1:01:09,2021-11-08 18:01:09-07:00,Iridium,46.75639,-113.95408,1374,2.4,3D Validated,Nothing Detected,28,3.28,3.6,Animal with Collar 40879
40879,2021-11-08 20:01:01,2021-11-08 14:01:01,2021-11-09 1:01:09,2021-11-08 18:01:09-07:00,Iridium,46.75637,-113.95407,1368,4,3D,Nothing Detected,27,3.28,3.6,Animal with Collar 40879
40879,2021-11-08 14:01:04,2021-11-08 8:01:04,2021-11-09 1:01:17,2021-11-08 18:01:17-07:00,Iridium,46.75645,-113.95409,1387,4.4,3D Validated,Nothing Detected,8,3.36,3.6,Animal with Collar 40879
40879,2021-11-08 12:03:00,2021-11-08 6:03:00,2021-11-09 1:01:26,2021-11-08 18:01:26-07:00,Iridium,46.75647,-113.95417,1368,5.4,3D,Nothing Detected,5,3.28,3.6,Animal with Collar 40879
40879,2021-11-08 11:01:06,2021-11-08 5:01:06,2021-11-09 1:01:26,2021-11-08 18:01:26-07:00,Iridium,46.75635,-113.95405,1383,4.8,3D Validated,Nothing Detected,7,3.36,3.6,Animal with Collar 40879
40879,2021-11-08 7:00:40,2021-11-08 1:00:40,2021-11-09 1:01:35,2021-11-08 18:01:35-07:00,Iridium,46.75637,-113.95412,1376,3.8,3D Validated,Nothing Detected,10,3.36,3.6,Animal with Collar 40879
40879,2021-11-08 6:00:40,2021-11-08 0:00:40,2021-11-09 1:01:35,2021-11-08 18:01:35-07:00,Iridium,46.75639,-113.95403,1365,3.8,3D Validated,Nothing Detected,10,3.36,3.6,Animal with Collar 40879
40879,2021-11-08 5:00:38,2021-11-07 23:00:38,2021-11-09 1:01:44,2021-11-08 18:01:44-07:00,Iridium,46.75638,-113.95408,1372,5.2,3D Validated,Nothing Detected,10,3.36,3.6,Animal with Collar 40879
40879,2021-11-08 4:03:00,2021-11-07 22:03:00,2021-11-09 1:01:44,2021-11-08 18:01:44-07:00,Iridium,46.75616,-113.95389,1381,12,3D,Nothing Detected,9,3.28,3.6,Animal with Collar 40879
40879,2021-11-08 3:01:01,2021-11-07 21:01:01,2021-11-09 1:01:44,2021-11-08 18:01:44-07:00,Iridium,46.75635,-113.95405,1377,3.4,3D Validated,Nothing Detected,9,3.28,3.6,Animal with Collar 40879
40879,2021-11-08 0:00:36,2021-11-07 18:00:36,2021-11-09 1:01:52,2021-11-08 18:01:52-07:00,Iridium,46.75638,-113.954,1372,4.6,3D Validated,Nothing Detected,10,3.28,3.6,Animal with Collar 40879
40879,2021-11-07 23:00:09,2021-11-07 17:00:09,2021-11-09 1:01:52,2021-11-08 18:01:52-07:00,Iridium,46.75635,-113.95398,1374,3.8,3D Validated,Nothing Detected,14,3.36,3.6,Animal with Collar 40879
40879,2021-11-07 22:02:06,2021-11-07 16:02:06,2021-11-09 1:01:52,2021-11-08 18:01:52-07:00,Iridium,46.75633,-113.95399,1375,2.8,3D Validated,Nothing Detected,14,3.28,3.6,Animal with Collar 40879
40879,2021-11-07 21:00:16,2021-11-07 15:00:16,2021-11-07 21:00:39,2021-11-07 14:00:39-07:00,Iridium,46.75632,-113.954,1365,2.2,3D Validated,Nothing Detected,11,3.36,3.6,Animal with Collar 40879
40879,2021-11-07 20:00:09,2021-11-07 14:00:09,2021-11-07 21:00:39,2021-11-07 14:00:39-07:00,Iridium,46.75646,-113.95393,1355,2.8,3D Validated,Nothing Detected,11,3.36,3.6,Animal with Collar 40879
40879,2021-11-07 19:00:38,2021-11-07 13:00:38,2021-11-07 21:00:39,2021-11-07 14:00:39-07:00,Iridium,46.75638,-113.95383,1372,2.8,3D Validated,Nothing Detected,12,3.36,3.6,Animal with Collar 40879
40879,2021-11-07 18:01:08,2021-11-07 12:01:08,2021-11-07 21:00:39,2021-11-07 14:00:39-07:00,Iridium,46.75639,-113.9539,1377,3,3D Validated,Nothing Detected,11,3.28,3.6,Animal with Collar 40879
40879,2021-11-07 17:00:14,2021-11-07 11:00:14,2021-11-07 17:00:38,2021-11-07 10:00:38-07:00,Iridium,46.75635,-113.95381,1378,3,3D Validated,Nothing Detected,6,3.36,3.6,Animal with Collar 40879
40879,2021-11-07 16:00:09,2021-11-07 10:00:09,2021-11-07 17:00:38,2021-11-07 10:00:38-07:00,Iridium,46.75641,-113.95384,1364,2.6,3D Validated,Nothing Detected,3,3.36,3.6,Animal with Collar 40879
40879,2021-11-07 15:00:38,2021-11-07 9:00:38,2021-11-07 17:00:38,2021-11-07 10:00:38-07:00,Iridium,46.75637,-113.95384,1367,2,3D Validated,Nothing Detected,1,3.36,3.6,Animal with Collar 40879
40879,2021-11-07 14:00:10,2021-11-07 8:00:10,2021-11-07 17:00:38,2021-11-07 10:00:38-07:00,Iridium,46.7564,-113.95383,1381,1.8,3D Validated,Nothing Detected,4,3.36,3.6,Animal with Collar 40879
40879,2021-11-07 13:00:39,2021-11-07 7:00:39,2021-11-07 13:02:20,2021-11-07 06:02:20-07:00,Iridium,46.75641,-113.95385,1361,2.8,3D Validated,Nothing Detected,3,3.36,3.6,Animal with Collar 40879
40879,2021-11-07 12:00:10,2021-11-07 6:00:10,2021-11-07 13:02:20,2021-11-07 06:02:20-07:00,Iridium,46.75649,-113.95393,1366,5.4,3D Validated,Nothing Detected,6,3.36,3.6,Animal with Collar 40879
40879,2021-11-07 11:00:09,2021-11-07 5:00:09,2021-11-07 13:02:20,2021-11-07 06:02:20-07:00,Iridium,46.75637,-113.9538,1370,4.8,3D Validated,Nothing Detected,4,3.36,3.6,Animal with Collar 40879
40879,2021-11-07 10:00:40,2021-11-07 4:00:40,2021-11-07 13:02:20,2021-11-07 06:02:20-07:00,Iridium,46.7564,-113.95384,1370,2.2,3D Validated,Nothing Detected,8,3.28,3.6,Animal with Collar 40879
40879,2021-11-07 9:00:11,2021-11-07 3:00:11,2021-11-07 9:00:39,2021-11-07 02:00:39-07:00,Iridium,46.7563,-113.95371,1377,4.8,3D Validated,Nothing Detected,5,3.36,3.6,Animal with Collar 40879
40879,2021-11-07 8:00:38,2021-11-07 2:00:38,2021-11-07 9:00:39,2021-11-07 02:00:39-07:00,Iridium,46.75641,-113.95384,1371,2.8,3D Validated,Nothing Detected,6,3.36,3.6,Animal with Collar 40879
