Collar ID,Acq. Time [UTC],Acq. Time [MST],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],DOP,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
40909,2020-08-20 7:00:38,2020-08-20 1:00:38,2020-08-20 8:01:30,2020-08-20 02:01:30-06:00,Iridium,46.67075,-113.85765,1537,4.2,3D Validated,Nothing Detected,16,3.28,3.6,Animal with Collar 40909
40909,2020-08-20 6:00:38,2020-08-20 0:00:38,2020-08-20 8:01:30,2020-08-20 02:01:30-06:00,Iridium,46.6707,-113.85764,1528,2.2,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40909
40909,2020-08-20 5:00:40,2020-08-19 23:00:40,2020-08-20 8:01:30,2020-08-20 02:01:30-06:00,Iridium,46.67071,-113.85764,1541,3.2,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40909
40909,2020-08-20 4:00:12,2020-08-19 22:00:12,2020-08-20 20:02:21,2020-08-20 14:02:21-06:00,Iridium,46.67076,-113.85766,1536,2.4,3D Validated,Nothing Detected,18,3.36,3.6,Animal with Collar 40909
40909,2020-08-20 3:00:40,2020-08-19 21:00:40,2020-08-20 20:02:21,2020-08-20 14:02:21-06:00,Iridium,46.6708,-113.85769,1526,2.6,3D Validated,Nothing Detected,20,3.28,3.6,Animal with Collar 40909
40909,2020-08-20 2:00:10,2020-08-19 20:00:10,2020-08-20 20:02:21,2020-08-20 14:02:21-06:00,Iridium,46.67079,-113.85764,1544,3.4,3D Validated,Nothing Detected,23,3.36,3.6,Animal with Collar 40909
40909,2020-08-20 1:00:38,2020-08-19 19:00:38,2020-08-20 20:02:21,2020-08-20 14:02:21-06:00,Iridium,46.67074,-113.85765,1536,3.6,3D Validated,Nothing Detected,29,3.28,3.6,Animal with Collar 40909
40909,2020-08-20 0:01:10,2020-08-19 18:01:10,2020-08-20 0:01:30,2020-08-19 18:01:30-06:00,Iridium,46.67048,-113.85823,1524,3.4,3D Validated,Nothing Detected,35,3.28,3.6,Animal with Collar 40909
40909,2020-08-19 23:00:10,2020-08-19 17:00:10,2020-08-20 0:01:30,2020-08-19 18:01:30-06:00,Iridium,46.67035,-113.85963,1537,8.2,3D Validated,Nothing Detected,32,3.36,3.6,Animal with Collar 40909
40909,2020-08-19 22:00:09,2020-08-19 16:00:09,2020-08-20 0:01:30,2020-08-19 18:01:30-06:00,Iridium,46.66912,-113.85892,1548,3.6,3D Validated,Nothing Detected,34,3.36,3.6,Animal with Collar 40909
40909,2020-08-19 21:00:39,2020-08-19 15:00:39,2020-08-20 0:01:30,2020-08-19 18:01:30-06:00,Iridium,46.66912,-113.8577,1577,2.8,3D Validated,Nothing Detected,33,3.28,3.6,Animal with Collar 40909
40909,2020-08-19 20:00:38,2020-08-19 14:00:38,2020-08-19 20:01:01,2020-08-19 14:01:01-06:00,Iridium,46.67075,-113.85764,1534,2.6,3D Validated,Nothing Detected,30,3.28,3.6,Animal with Collar 40909
40909,2020-08-19 19:00:39,2020-08-19 13:00:39,2020-08-19 20:01:01,2020-08-19 14:01:01-06:00,Iridium,46.66978,-113.85796,1540,3.2,3D Validated,Nothing Detected,29,3.28,3.6,Animal with Collar 40909
40909,2020-08-19 18:00:10,2020-08-19 12:00:10,2020-08-19 20:01:01,2020-08-19 14:01:01-06:00,Iridium,46.66967,-113.85841,1549,6.2,3D Validated,Nothing Detected,30,3.36,3.6,Animal with Collar 40909
40909,2020-08-19 17:00:38,2020-08-19 11:00:38,2020-08-19 20:01:01,2020-08-19 14:01:01-06:00,Iridium,46.67005,-113.85927,1500,8.6,3D Validated,Nothing Detected,28,3.28,3.6,Animal with Collar 40909
40909,2020-08-19 16:00:39,2020-08-19 10:00:39,2020-08-19 16:01:00,2020-08-19 10:01:00-06:00,Iridium,46.6711,-113.86019,1586,3,3D Validated,Nothing Detected,20,3.28,3.6,Animal with Collar 40909
40909,2020-08-19 15:00:09,2020-08-19 9:00:09,2020-08-19 16:01:00,2020-08-19 10:01:00-06:00,Iridium,46.67142,-113.86182,1621,3.2,3D Validated,Nothing Detected,17,3.36,3.6,Animal with Collar 40909
40909,2020-08-19 14:00:09,2020-08-19 8:00:09,2020-08-19 16:01:00,2020-08-19 10:01:00-06:00,Iridium,46.67155,-113.86096,1632,4.2,3D Validated,Nothing Detected,18,3.28,3.6,Animal with Collar 40909
40909,2020-08-19 13:00:40,2020-08-19 7:00:40,2020-08-19 16:01:00,2020-08-19 10:01:00-06:00,Iridium,46.67331,-113.86351,1621,2.2,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40909
40909,2020-08-19 12:00:08,2020-08-19 6:00:08,2020-08-19 12:00:32,2020-08-19 06:00:32-06:00,Iridium,46.67488,-113.86563,1624,1.8,3D Validated,Nothing Detected,20,3.28,3.6,Animal with Collar 40909
40909,2020-08-19 11:00:40,2020-08-19 5:00:40,2020-08-19 12:00:32,2020-08-19 06:00:32-06:00,Iridium,46.67631,-113.86646,1592,2.4,3D Validated,Nothing Detected,19,3.28,3.6,Animal with Collar 40909
40909,2020-08-19 10:00:38,2020-08-19 4:00:38,2020-08-19 12:00:32,2020-08-19 06:00:32-06:00,Iridium,46.6763,-113.86649,1592,4.8,3D Validated,Nothing Detected,23,3.28,3.6,Animal with Collar 40909
40909,2020-08-19 8:01:02,2020-08-19 2:01:02,2020-08-19 8:02:06,2020-08-19 02:02:06-06:00,Iridium,46.67633,-113.86652,1587,2.8,3D Validated,Nothing Detected,21,3.28,3.6,Animal with Collar 40909
40909,2020-08-19 6:00:54,2020-08-19 0:00:54,2020-08-19 8:02:06,2020-08-19 02:02:06-06:00,Iridium,46.6763,-113.86655,1598,3.6,3D Validated,Nothing Detected,20,3.28,3.6,Animal with Collar 40909
40909,2020-08-19 5:00:40,2020-08-18 23:00:40,2020-08-19 8:02:06,2020-08-19 02:02:06-06:00,Iridium,46.67635,-113.86647,1593,4,3D Validated,Nothing Detected,21,3.28,3.6,Animal with Collar 40909
40909,2020-08-19 4:00:40,2020-08-18 22:00:40,2020-08-19 8:02:16,2020-08-19 02:02:16-06:00,Iridium,46.67633,-113.86645,1590,7.4,3D Validated,Nothing Detected,22,3.28,3.6,Animal with Collar 40909
40909,2020-08-19 3:00:38,2020-08-18 21:00:38,2020-08-19 8:02:16,2020-08-19 02:02:16-06:00,Iridium,46.6731,-113.86632,1601,3.2,3D Validated,Nothing Detected,24,3.28,3.6,Animal with Collar 40909
40909,2020-08-19 2:00:09,2020-08-18 20:00:09,2020-08-19 8:02:16,2020-08-19 02:02:16-06:00,Iridium,46.6744,-113.86593,1624,2.6,3D Validated,Nothing Detected,26,3.36,3.6,Animal with Collar 40909
40909,2020-08-19 1:00:40,2020-08-18 19:00:40,2020-08-19 8:02:16,2020-08-19 02:02:16-06:00,Iridium,46.67483,-113.86529,1604,3.6,3D Validated,Nothing Detected,32,3.36,3.6,Animal with Collar 40909
40909,2020-08-19 0:00:08,2020-08-18 18:00:08,2020-08-19 0:00:31,2020-08-18 18:00:31-06:00,Iridium,46.67453,-113.86739,1567,2.8,3D Validated,Nothing Detected,35,3.36,3.6,Animal with Collar 40909
40909,2020-08-18 23:00:09,2020-08-18 17:00:09,2020-08-19 0:00:31,2020-08-18 18:00:31-06:00,Iridium,46.67305,-113.86797,1546,2.6,3D Validated,Nothing Detected,36,3.36,3.6,Animal with Collar 40909
40909,2020-08-18 22:00:38,2020-08-18 16:00:38,2020-08-19 0:00:31,2020-08-18 18:00:31-06:00,Iridium,46.67387,-113.8678,1551,1.8,3D Validated,Nothing Detected,31,3.28,3.6,Animal with Collar 40909
40909,2020-08-18 21:00:39,2020-08-18 15:00:39,2020-08-19 0:00:31,2020-08-18 18:00:31-06:00,Iridium,46.67533,-113.86754,1565,5,3D Validated,Nothing Detected,43,3.28,3.6,Animal with Collar 40909
40909,2020-08-18 20:00:11,2020-08-18 14:00:11,2020-08-19 0:00:40,2020-08-18 18:00:40-06:00,Iridium,46.67294,-113.86544,1539,3.8,3D Validated,Nothing Detected,33,3.36,3.6,Animal with Collar 40909
40909,2020-08-18 19:00:40,2020-08-18 13:00:40,2020-08-19 0:00:40,2020-08-18 18:00:40-06:00,Iridium,46.67413,-113.86488,1581,2.2,3D Validated,Nothing Detected,36,3.28,3.6,Animal with Collar 40909
40909,2020-08-18 18:00:58,2020-08-18 12:00:58,2020-08-19 0:00:40,2020-08-18 18:00:40-06:00,Iridium,46.67761,-113.86597,1647,3,3D Validated,Nothing Detected,22,3.28,3.6,Animal with Collar 40909
40909,2020-08-18 17:00:20,2020-08-18 11:00:20,2020-08-19 0:00:40,2020-08-18 18:00:40-06:00,Iridium,46.67671,-113.86451,1641,3,3D Validated,Nothing Detected,20,3.28,3.6,Animal with Collar 40909
40909,2020-08-18 16:00:40,2020-08-18 10:00:40,2020-08-18 16:01:17,2020-08-18 10:01:17-06:00,Iridium,46.67623,-113.86375,1646,1.6,3D Validated,Nothing Detected,24,3.28,3.6,Animal with Collar 40909
40909,2020-08-18 15:00:40,2020-08-18 9:00:40,2020-08-18 16:01:17,2020-08-18 10:01:17-06:00,Iridium,46.67765,-113.86589,1635,3.6,3D Validated,Nothing Detected,23,3.28,3.6,Animal with Collar 40909
40909,2020-08-18 14:00:09,2020-08-18 8:00:09,2020-08-18 16:01:17,2020-08-18 10:01:17-06:00,Iridium,46.67678,-113.86659,1608,3.2,3D Validated,Nothing Detected,23,3.36,3.6,Animal with Collar 40909
40909,2020-08-18 13:00:09,2020-08-18 7:00:09,2020-08-18 16:01:17,2020-08-18 10:01:17-06:00,Iridium,46.67507,-113.86889,1604,3.8,3D Validated,Nothing Detected,22,3.36,3.6,Animal with Collar 40909
40909,2020-08-18 12:00:39,2020-08-18 6:00:39,2020-08-18 12:01:03,2020-08-18 06:01:03-06:00,Iridium,46.67432,-113.87099,1613,1.8,3D Validated,Nothing Detected,23,3.28,3.6,Animal with Collar 40909
40909,2020-08-18 11:00:27,2020-08-18 5:00:27,2020-08-18 12:01:03,2020-08-18 06:01:03-06:00,Iridium,46.67373,-113.87264,1609,6,3D Validated,Nothing Detected,24,3.36,3.6,Animal with Collar 40909
40909,2020-08-18 10:00:38,2020-08-18 4:00:38,2020-08-18 12:01:03,2020-08-18 06:01:03-06:00,Iridium,46.67374,-113.87225,1628,3.4,3D Validated,Nothing Detected,27,3.28,3.6,Animal with Collar 40909
40909,2020-08-18 9:00:40,2020-08-18 3:00:40,2020-08-18 12:01:03,2020-08-18 06:01:03-06:00,Iridium,46.67372,-113.87219,1636,2.2,3D Validated,Nothing Detected,23,3.36,3.6,Animal with Collar 40909
40909,2020-08-18 8:00:11,2020-08-18 2:00:11,2020-08-18 8:00:31,2020-08-18 02:00:31-06:00,Iridium,46.67375,-113.87228,1624,5.2,3D Validated,Nothing Detected,22,3.36,3.6,Animal with Collar 40909
40909,2020-08-18 7:00:09,2020-08-18 1:00:09,2020-08-18 8:00:31,2020-08-18 02:00:31-06:00,Iridium,46.67369,-113.87225,1619,4.6,3D Validated,Nothing Detected,22,3.36,3.6,Animal with Collar 40909
40909,2020-08-18 6:00:40,2020-08-18 0:00:40,2020-08-18 8:00:31,2020-08-18 02:00:31-06:00,Iridium,46.67373,-113.87213,1637,2,3D Validated,Nothing Detected,21,3.28,3.6,Animal with Collar 40909
40909,2020-08-18 5:00:12,2020-08-17 23:00:12,2020-08-18 8:00:31,2020-08-18 02:00:31-06:00,Iridium,46.67377,-113.87225,1633,4,3D Validated,Nothing Detected,22,3.36,3.6,Animal with Collar 40909
40909,2020-08-18 4:00:40,2020-08-17 22:00:40,2020-08-18 8:00:54,2020-08-18 02:00:54-06:00,Iridium,46.67431,-113.87204,1628,6.4,3D Validated,Nothing Detected,24,3.28,3.6,Animal with Collar 40909
40909,2020-08-18 3:00:38,2020-08-17 21:00:38,2020-08-18 8:00:54,2020-08-18 02:00:54-06:00,Iridium,46.67487,-113.86807,1564,3.2,3D Validated,Nothing Detected,24,3.28,3.6,Animal with Collar 40909
40909,2020-08-18 2:00:08,2020-08-17 20:00:08,2020-08-18 8:00:54,2020-08-18 02:00:54-06:00,Iridium,46.67386,-113.86946,1591,2.8,3D Validated,Nothing Detected,26,3.36,3.6,Animal with Collar 40909
40909,2020-08-18 1:00:40,2020-08-17 19:00:40,2020-08-18 8:00:54,2020-08-18 02:00:54-06:00,Iridium,46.67365,-113.8691,1571,3.4,3D Validated,Nothing Detected,30,3.36,3.6,Animal with Collar 40909
40909,2020-08-18 0:00:11,2020-08-17 18:00:11,2020-08-18 8:01:02,2020-08-18 02:01:02-06:00,Iridium,46.67328,-113.86835,1541,2.8,3D Validated,Nothing Detected,40,3.36,3.6,Animal with Collar 40909
40909,2020-08-17 23:00:38,2020-08-17 17:00:38,2020-08-18 8:01:02,2020-08-18 02:01:02-06:00,Iridium,46.6742,-113.86787,1549,2.4,3D Validated,Nothing Detected,44,3.36,3.6,Animal with Collar 40909
40909,2020-08-17 22:00:31,2020-08-17 16:00:31,2020-08-18 8:01:02,2020-08-18 02:01:02-06:00,Iridium,46.67588,-113.86729,1576,4,3D Validated,Nothing Detected,42,3.36,3.6,Animal with Collar 40909
40909,2020-08-17 21:00:39,2020-08-17 15:00:39,2020-08-18 8:01:02,2020-08-18 02:01:02-06:00,Iridium,46.67585,-113.86651,1613,7.8,3D Validated,Nothing Detected,35,3.28,3.6,Animal with Collar 40909
40909,2020-08-17 20:00:36,2020-08-17 14:00:36,2020-08-17 20:01:05,2020-08-17 14:01:05-06:00,Iridium,46.6767,-113.8641,1658,3.8,3D Validated,Nothing Detected,42,3.28,3.6,Animal with Collar 40909
40909,2020-08-17 19:01:00,2020-08-17 13:01:00,2020-08-17 20:01:05,2020-08-17 14:01:05-06:00,Iridium,46.68396,-113.86744,1787,2.4,3D Validated,Nothing Detected,35,3.28,3.6,Animal with Collar 40909
40909,2020-08-17 18:00:11,2020-08-17 12:00:11,2020-08-17 20:01:05,2020-08-17 14:01:05-06:00,Iridium,46.68937,-113.87478,1798,5.2,3D Validated,Nothing Detected,28,3.36,3.6,Animal with Collar 40909
40909,2020-08-17 16:03:00,2020-08-17 10:03:00,2020-08-17 16:04:07,2020-08-17 10:04:07-06:00,Iridium,46.69532,-113.87698,1578,9,3D,Nothing Detected,34,3.28,3.6,Animal with Collar 40909
40909,2020-08-17 15:00:10,2020-08-17 9:00:10,2020-08-17 16:04:07,2020-08-17 10:04:07-06:00,Iridium,46.6975,-113.87953,1754,3,3D Validated,Nothing Detected,29,3.36,3.6,Animal with Collar 40909
40909,2020-08-17 14:00:07,2020-08-17 8:00:07,2020-08-17 16:04:07,2020-08-17 10:04:07-06:00,Iridium,46.69743,-113.87978,1750,4,3D Validated,Nothing Detected,23,3.36,3.6,Animal with Collar 40909
40909,2020-08-17 13:00:36,2020-08-17 7:00:36,2020-08-17 16:04:07,2020-08-17 10:04:07-06:00,Iridium,46.69698,-113.88227,1701,2.2,3D Validated,Nothing Detected,22,3.28,3.6,Animal with Collar 40909
40909,2020-08-17 12:00:09,2020-08-17 6:00:09,2020-08-17 12:00:33,2020-08-17 06:00:33-06:00,Iridium,46.70217,-113.8847,1732,3.4,3D Validated,Nothing Detected,23,3.36,3.6,Animal with Collar 40909
40909,2020-08-17 11:00:10,2020-08-17 5:00:10,2020-08-17 12:00:33,2020-08-17 06:00:33-06:00,Iridium,46.70274,-113.88412,1779,2.2,3D Validated,Nothing Detected,25,3.36,3.6,Animal with Collar 40909
40909,2020-08-17 10:00:36,2020-08-17 4:00:36,2020-08-17 12:00:33,2020-08-17 06:00:33-06:00,Iridium,46.70272,-113.88399,1715,2.2,3D Validated,Nothing Detected,26,3.28,3.6,Animal with Collar 40909
40909,2020-08-17 9:00:37,2020-08-17 3:00:37,2020-08-17 12:00:33,2020-08-17 06:00:33-06:00,Iridium,46.70279,-113.88403,1737,1.8,3D Validated,Nothing Detected,27,3.28,3.6,Animal with Collar 40909
40909,2020-08-17 7:00:42,2020-08-17 1:00:42,2020-08-17 12:00:44,2020-08-17 06:00:44-06:00,Iridium,46.70264,-113.88397,1726,3.4,3D Validated,Nothing Detected,26,3.28,3.6,Animal with Collar 40909
40909,2020-08-17 6:00:40,2020-08-17 0:00:40,2020-08-17 12:00:44,2020-08-17 06:00:44-06:00,Iridium,46.70283,-113.88399,1720,1.8,3D Validated,Nothing Detected,25,3.28,3.6,Animal with Collar 40909
40909,2020-08-17 5:00:10,2020-08-16 23:00:10,2020-08-17 12:00:44,2020-08-17 06:00:44-06:00,Iridium,46.70276,-113.88339,1736,2.2,3D Validated,Nothing Detected,25,3.36,3.6,Animal with Collar 40909
40909,2020-08-17 4:00:38,2020-08-16 22:00:38,2020-08-17 4:01:01,2020-08-16 22:01:01-06:00,Iridium,46.70327,-113.88352,1712,1.8,3D Validated,Nothing Detected,26,3.28,3.6,Animal with Collar 40909
40909,2020-08-17 3:00:10,2020-08-16 21:00:10,2020-08-17 4:01:01,2020-08-16 22:01:01-06:00,Iridium,46.70436,-113.88405,1642,3.4,3D Validated,Nothing Detected,27,3.36,3.6,Animal with Collar 40909
40909,2020-08-17 2:00:39,2020-08-16 20:00:39,2020-08-17 4:01:01,2020-08-16 22:01:01-06:00,Iridium,46.70507,-113.89216,1592,2.2,3D Validated,Nothing Detected,30,3.36,3.6,Animal with Collar 40909
40909,2020-08-17 1:00:11,2020-08-16 19:00:11,2020-08-17 4:01:01,2020-08-16 22:01:01-06:00,Iridium,46.70273,-113.88778,1692,3,3D Validated,Nothing Detected,30,3.36,3.6,Animal with Collar 40909
40909,2020-08-17 0:00:39,2020-08-16 18:00:39,2020-08-17 0:01:26,2020-08-16 18:01:26-06:00,Iridium,46.70282,-113.88697,1682,1.8,3D Validated,Nothing Detected,32,3.36,3.6,Animal with Collar 40909
40909,2020-08-16 23:00:26,2020-08-16 17:00:26,2020-08-17 0:01:26,2020-08-16 18:01:26-06:00,Iridium,46.70281,-113.88493,1755,3.4,3D Validated,Nothing Detected,34,3.36,3.6,Animal with Collar 40909
40909,2020-08-16 22:00:09,2020-08-16 16:00:09,2020-08-17 0:01:26,2020-08-16 18:01:26-06:00,Iridium,46.7028,-113.88348,1734,3.8,3D Validated,Nothing Detected,34,3.36,3.6,Animal with Collar 40909
40909,2020-08-16 21:00:38,2020-08-16 15:00:38,2020-08-17 0:01:26,2020-08-16 18:01:26-06:00,Iridium,46.70315,-113.88302,1730,2,3D Validated,Nothing Detected,33,3.36,3.6,Animal with Collar 40909
40909,2020-08-16 20:00:11,2020-08-16 14:00:11,2020-08-17 0:01:43,2020-08-16 18:01:43-06:00,Iridium,46.70377,-113.88339,1681,2.4,3D Validated,Nothing Detected,27,3.36,3.6,Animal with Collar 40909
